pathway	padj	NES	size	leadingEdge
negative regulation of rna biosynthetic process	2.45e-04	1.38	1054	FLNA,VGLL4,CDYL,TGIF1,WWTR1,SMO,HDGF,RBBP8,TPR,PARP9,RB1,CALR,BRCA1,HAT1,AEBP1,SP100,BRMS1,TRIM22,CCND1,NIBAN2,BMP2,SOX6,ZEB1,NIPBL,ATAD2,RREB1,ZNF217,MCPH1,UHRF1,RBBP7,CAV1,FOXM1,ID3,SETDB1,LYAR,HDAC1,STAT3,MDM2,TBX2,LOXL3,HEY2,PML,BMP7,TFEC,CBFB,STAT1,CDK6,HESX1,NOTCH3,NOTCH1,NR1H3,DAP,SFPQ,HDAC6,CDK2,RELA,ZHX2,RING1,HCLS1,RFX5,NFATC3,TIMELESS,MDFIC,VEGFA,HMGB2,PCNA,RBL1,LEF1,PHB,HOXD8,URI1,GATAD2A,MBD2,NELFCD,E2F8,KANK2,PRMT5,PEX2,SMAD5,TCF3,HOXD9,CNOT1,SFMBT1,GLIS3,NEDD4,TMBIM6,ID1,ZFHX3,MXD3,MDFI,ATOH8,HNRNPU,SALL1,CBX8,HOXA7,TP53,BAHD1,HELLS,PAXBP1,ZNF268,YAP1,PLK3,CDKN2A,IRF2,HES1,IRF1,CNBP,EN1,ILF3,CBX3,HOXB2,PCGF2,WNT5A,TCF7L2,MYC,TRIM28,TXNIP,PCGF1,DEPDC1,CREB1,POU2F1,SIN3A,MOSPD1,AURKB,E2F2,MED1,UXT,MECOM,MACROH2A1,MUC1,LILRB4,PHF8,SIX5,YY1,SAP30,ELK3,ERF,CBX2,UBA52,IFI16,HEYL,LMCD1,EZH2,PHF21A,SF1,FZD1,ZNF639,E2F5,PLK1,AJUBA,CDC45,NFATC2,PHF12,MEPCE,RUNX3,VAX2,NONO,FOXD1,NPAT,CD38,TFDP2,NKX3-2,GLI2,HDAC3,CD36,NFKB2,OSR2,DAB2,CENPF,DPF2,ZNF282,PPP1R13L,TASOR,ELK4,ZNF423,FOXJ1,PATZ1,APEX1,BTG2,SUV39H2,IRF7,ZNF140,HMGB1,GLIS2,KDM5A,ZBTB26,CBY1,BIRC5,MSX1,ATF3,ZBTB33,HCFC1,RFC1,ZBTB20,PRDM5,ZNF649,LMO1,NKAP,SP2,SOX13,TRIM24,TRIB3,ZBTB1,ZBTB37,TLE3,IRX1,NFKB1,SBNO2,HES6,CHCHD3,CREBBP,DNMT1,ZNF691,ZNF501,GON4L,FST,UBE2I,ZNF18,KLF3,ZNF431,LOXL2,TFCP2L1,HEY1,NCOR2,TRPS1,SCAF4,TET1,ZNF274,ZNF746,FBP1,PHF10,BRD7,RPS27A,GABPA,SMARCA5,RBM10,MAD2L2,AR,TLE6,POU4F2,SALL2,MDM4,ZC3H4,UBE2D3,RNF168,ID4,EP300,CHMP1A,DAXX,E2F3,ZNF154,TFAP2A,YBX1,LBH,XPO1,POU4F1,ATF5,RCOR1,PHF6,FCN3,VPS72,CBX5,SOX3,NAA40,SOX11,DDX20,RESF1,TOB1,CEBPD,IMPACT,HDAC7,MAF1,DNMT3B,TAF7,ZNF136,ASCL1,CDC73,SORBS3,SIM2,ZBTB5,TCF7,TDG,MTERF3,H4C1,SOX9,DNAJC17,FOXO1,RPS14,MAGED1,NCK1,KDM1A,CRY1,ZNF608,H1-2,ZMYND15,MTDH,NFIB,PHF14,GMNN,ZHX3,CEBPB,TBX19,GATA3,ETV3,OLIG2,HEXIM2,IFI27,KHDRBS1,UIMC1,CTR9,ZNF589,SNX6,PFDN5,PA2G4,BACH1,PCGF6,ZFP36,RXRA,H1-0,ZNF703,MLX,SNW1,PARP1,MYB,MORC2
dense core granule transport	2.55e-04	-2.07	7	KIF1B,KIF5A,TRIM46,KIF1A,SYBU
ligand gated anion channel activity	2.57e-04	-2.19	18	GABRG2,GABRA1,SLC17A7,GABRB1,GABRA2,GABRG1,CFTR,GLRB,GABRB2,GABRA4,GABRB3,GABRA3,GLRA3,GABRA5,GABRA6,GLRA2,GABRG3
regulation of cell cell adhesion	2.60e-04	1.63	352	CSK,TWSG1,RIPK2,ANXA1,AKT1,FADD,BMP2,ITGB2,ERBB2,CAV1,ETS1,HAS2,AKNA,HLA-E,LOXL3,BMP7,CBFB,IRAK1,CD44,ABL1,YES1,RELA,METTL3,PDPN,HSPD1,VEGFA,XBP1,FERMT3,AP3B1,LEF1,HLX,RDX,NOD2,ITGA6,CD81,PYCARD,CD4,HLA-DMB,TGFBR2,LGALS1,CD86,MALT1,PODXL,MAPK7,PTPRC,TNFSF13B,TMEM131L,CD9,HES1,IRF1,WNT5A,PTAFR,HLA-DPA1,VSIG4,GPNMB,MIA3,CD300A,LILRB4,PIEZO1,SYK,DLG5,PLA2G2A,HLA-DPB1,HAVCR2,EFNB1,PTPN22,IGFBP2,RHOA,MDK,MAP3K8,DOCK8,RUNX3,LGALS3,GLI2,C1QTNF1,CD276,CD1D,FOXJ1,VCAM1,MYO10,HMGB1,VAV1,PTPN6,NKAP,CCR2,FYN,ZBTB1,IL18,DENND6A,SOCS6,AIF1,TNFRSF21,MAD2L2,NCKAP1L,RAG1,CCL5,PNP,VNN1,BCL10,SASH3,ITGA4
establishment of protein localization to endoplasmic reticulum	2.63e-04	1.95	72	TRAM1,SEC61A1,SSR3,TRAM2,HSPA5,SPCS2,RPL11,PMM2,SEC61B,RPL7,RPL18,RPS19,SRP54,RPL41,UBA52,RPLP1,SEC61G,RAB10,RPS15A,RPL19,RPS23,RPS28,RPS15,RPS7,RPL27,RPL8,RPL35,RPL29,RPS27A,RPS6,RPS24,RPS9,RPS5,RPL10A,RPL36,RPL30,RPS14,RPS18,RPLP0,RPL22,SRP72,RPS25,RPL39,SRP9,RPS21,SRP14,SPCS1,SEC63,GET3,RPL35A
cellular response to vascular endothelial growth factor stimulus	2.68e-04	2.04	50	CD63,PRKD2,ANXA1,AKT1,VEGFB,NOTCH1,RELA,VEGFA,PDGFRB,PRKD1,NRP1,ADAMTS12,MAPKAPK2,HSPB1,NRP2,ERN1,VCAM1,KDR,GAB1,GAS1,PTP4A3
regulation of short term neuronal synaptic plasticity	2.73e-04	-2.21	15	SYP,SLC8A2,UNC13A,RAB3A,SYT4,SYNGR1,PPFIA3,SHISA7,SHISA8,RAB3GAP1,SLC4A10,GRIK2,SHISA6
ncrna export from nucleus	2.76e-04	2.07	29	TPR,NUP37,NUP107,NUP155,AAAS,NUP214,NUP188,NUP42,NUP43,NUP160,NUP98,NDC1,NUP133,NUP88,NCBP2,NUP54,XPOT,SSB,NUP85,NUP35,NUP93,NUP153,RAE1
cartilage development	2.83e-04	1.79	178	TGFBI,BMP2,SOX6,ITGB8,ZEB1,LTBP3,BMP1,CREB3L2,BMP7,MATN2,CD44,RELA,COL6A1,CYTL1,BGN,CHSY1,SMAD5,BMPR1A,CTSK,TGFBR2,POR,HOXA5,ACAN,COL6A2,WNT5A,ATP7A,SERPINH1,BBS2,SCARA3,LUM,TGFBR1,TIMP1,ADAMTS12,SULF2,SULF1,ACVRL1,CCN2,MDK,MGP,RUNX3,NKX3-2,GLI2,OSR2,COL20A1,HIF1A,MEX3C,MSX1,TYMS,COL1A1,ZMPSTE24,LOXL2,TRPS1,THBS3,MATN3,STC1,LRP6,COL6A3,SNX19,COL2A1
neurotransmitter receptor transport	2.90e-04	-2.07	44	KIF5C,SNAP25,ARHGAP44,USP46,KIF5A,DNM1,CPLX1,NSG1,DNM3,CALY,CLSTN1,HPCA,EPS15,CACNG2,MAPK10,STX1B,CACNG3,EFNB2,CACNG8,GRIP2,GRIP1,GRASP,VPS35,ATAD1,LRRC7,GRIPAP1,KIF17
cardiac muscle cell action potential	2.90e-04	-2.04	65	ANK3,NEDD4L,ANK2,FGF12,CACNB2,GPD1L,RYR2,KCNIP2,KCNJ3,ATP1B1,BIN1,CACNA1G,SCN2B,KCND3,SCN3B,ATP1A1,DLG1,CACNA1C,ATP1A2,CACNA1D,HCN2,SCN1B,CACNA2D1,RNF207,SCN4B,FGF13,PKP2,ATP2A2,SCN1A
startle response	2.90e-04	-2.24	24	CSMD1,GRIN1,NRXN1,GLRB,KCNA1,NPAS1,GRIN3A,CTNNA2,GRIN2A,DVL1,PRKN,MECP2,PENK,SLITRK6
cytoplasmic region	2.93e-04	-1.78	211	KIF5C,CCSAP,RIMS1,AP3B2,CLTB,MAPK1,PRKCZ,MAP2K4,UNC13A,BSN,KIF1B,PAFAH1B1,KIF5A,ERC2,GNAI1,NDEL1,TRIM46,MAPK8IP3,KIF1A,DLG2,RIMS2,CLASP2,UCHL1,AP3M2,TUBB4A,UNC13C,SYBU,RIMS3,HPCA,NEFL,BBS7,KIF3A,DYNC1H1,TERF2,PPFIA3,DTNBP1,MAP1A,ABHD13,RANGAP1,ARL8B,ACTR1B,DLG4,RAB27B,ACTR1A,CTNNA2,KCNAB1,AMBRA1,ATG16L1,MAP1LC3B,OPA1,ANLN,PRKACA,KIFAP3,KIF3B,CDKL5,ACTR10
negative regulation of cytoskeleton organization	2.95e-04	-1.86	124	CLIP3,ADD2,SPTBN2,SNCA,STMN2,CAMSAP3,TRIM37,BMERB1,MAP1B,FKBP4,TMEFF2,GMFB,DMTN,MKKS,CLASP2,TUBB4A,SHANK1,INPP5J,SHANK3,MAP6D1,PPP1R9A,SPTAN1,TTBK2,CORO2B,KANK3,TMOD2,KIF25,ARHGEF2,PFN2,TRIM54,CAMSAP1,SPTB,PICK1,CTNNA2,CAMSAP2,APC,STMN1,PRKN,HDGFL3,MET,ADD3,DYRK1A,FGF13
positive regulation of regulated secretory pathway	3.02e-04	-2.11	47	SCAMP5,SYT7,RAB15,STXBP1,RAB3A,SYT4,SYT1,DOC2B,SYT9,CACNB2,STX1A,CDK5R2,PRRT2,CACNA1G,DNM1L,CDK5,KCNB1,CACNA1D,CNR1
regulation of nuclear division	3.02e-04	1.83	157	TPR,RB1,CALR,TACC3,NIPBL,KNTC1,IK,BMP7,LRP5,PTTG1,ESPL1,OBSL1,PDGFRB,PRMT5,HNRNPU,NDC80,WNT5A,PTTG3P,NUMA1,UBE2C,PKMYT1,ZNF207,BORA,NEK2,ANAPC11,AURKB,CDCA5,MACROH2A1,KIF11,NUSAP1,CDC20,CHMP2A,CENPE,MKI67,TTK,PLK1,DLGAP5,RIOK2,CDC23,CENPF,CCNB1,MSX1,SMC5,ZW10,GEN1,FBXO43,EGF,STAG2,STAG1,CDC6,IL1A,MAD2L1,NSMCE2,SMC3,MAD2L2,FBXO5,LIF,CHMP1A,SPDL1,CDK5RAP2,RANBP1
collagen metabolic process	3.07e-04	1.99	94	PLOD1,MRC2,P3H1,VIM,PLOD3,EMILIN1,TRAM2,PDGFRB,CTSK,SUCO,ID1,ITGB1,COL5A1,MFAP4,CBX8,P3H4,PLOD2,MMP9,CTSS,SERPINH1,PHYKPL,CCN2,MMP7,MMP2,P3H2,HIF1A,COL1A1,ENG,MMP14,CTSB,MMP16,PEPD,FAP,F2R,ITGA2
regulation of cytosolic calcium ion concentration	3.07e-04	-1.61	317	CALB2,CALB1,SNCA,AKAP6,ANK2,CACNB3,CCKBR,GNG3,JPH3,JPH1,CACNA1A,PLCH2,ATP2B2,CACNB2,PLCL2,ITPR1,GOT1,RYR2,FAM155A,GRM1,TMEM178A,ATP2B3,GRIN1,PRKCE,PLCL1,PTK2B,KCNK3,NCS1,PDPK1,TSPOAP1,PLCB1,TRPC1,ATP2B1,CDK5,HTR2A,THY1,HCRTR2,PDE4D,DLG4,CACNA1C,ATP1A2,RYR3,CACNA1D,OPRL1,CNR1,GPR32,GRIA1,SLC8A3,PLCB4,BOK,TMEM38A,GRIN2A,NOS1,FZD9,PLCH1,KISS1,GNB1,CACNA2D1,RIC3,TRPM2,CASQ2,PRKACA,TRPC5,ADCY5,MYO5A,LPAR1,PRNP,GRIN2C,ADCYAP1,ADRA1B,TAC1,MTNR1B,GIPR,CASQ1,RYR1,PTGER3,IL13,ANXA9,CCL28
rna methyltransferase activity	3.11e-04	1.97	62	NOP2,BUD23,TRMO,METTL3,FTSJ3,BCDIN3D,EMG1,MRM2,TRMT112,METTL1,DIMT1,TRMT5,TFB2M,FBL,TRMT13,CMTR2,NSUN2,NSUN3,MEPCE,ZCCHC4,TRMT2B,ALKBH8,RRNAD1,TRDMT1,METTL8,CMTR1,TGS1,TRMT1,PCIF1,TRMT44,LCMT2,THUMPD2,NSUN6,TYW3
dna strand elongation	3.14e-04	2.15	22	MCM3,MRE11,NBN,PCNA,POLA1,POLD2,POLD3,GINS3,MCM7,GINS1,POT1,LIG1,LIG3,MCM4,GINS2,DCLRE1B,RFC3
animal organ morphogenesis	3.17e-04	1.39	943	PSME1,WWTR1,SMO,TWSG1,LAMB2,SGPL1,PSMB8,NAGLU,STIL,ARL13B,MKS1,PFN1,SFRP4,PLOD3,BMP2,ZEB1,SLC39A1,NIPBL,VANGL1,LTBP3,SERPINE1,SCRIB,MED12,CAV1,CTNNA1,HAS2,PDGFC,BMP1,ID3,HDAC1,SMARCC1,STAT3,MDM2,DCHS1,ILK,ELN,TBX2,HEY2,PML,BMP7,STAT1,MATN2,HESX1,RDH10,NOTCH1,DVL2,RPE65,ABL1,PHEX,RELA,COL6A1,ZHX2,RING1,COL8A1,IGFBP5,LRP5,HSPG2,PLEKHA4,PSMC2,LAMC1,VEGFA,ACTA2,CHSY1,XBP1,LEF1,HOXD8,ASXL1,TMEM176B,DVL3,DHRS3,NTN1,HLX,COL18A1,MSN,PDGFRB,BMPR1A,VANGL2,HOXD9,GPC4,SAPCD2,ITGA6,DAG1,RYK,GAA,NEDD4,ID1,TGFBR2,HOXD10,POR,MDFI,COL5A1,SRSF6,TNC,FBN2,HOXA5,MYO7A,SALL1,FJX1,HOXA7,TP53,YAP1,HES1,LTF,LCTL,ACAN,HOXB7,NR5A2,BTBD7,COL6A2,SLC40A1,HOXB2,PCGF2,WNT5A,MYC,EIF4A3,TNFRSF11B,SPRY1,COL5A2,SERPINH1,BBS2,PTK7,NRP1,SCARA3,CD34,LAMA2,MTHFD1,MED1,CRIP1,TSKU,PHACTR4,LEMD2,TULP3,FZD5,TCIRG1,TGFBR1,TNFAIP3,YY1,EPHA2,FHL1,ZNF22,SYK,SULF2,DLG5,SULF1,ASXL2,IFT52,IRX5,ACVRL1,HEYL,CDH2,TMED2,CCN2,FZD1,E2F5,RHOA,ACTG2,LAMB1,GPC6,MDK,RFNG,CTHRC1,SOS1,MGP,ACP5,MMP2,VAX2,FOXD1,EYA1,NKX3-2,GLI2,OSR2,DAB2,HOXA4,NRP2,SERP1,FREM1,COL20A1,PPP1R13L,PALB2,IRX3,FOXJ1,EGFLAM,INPPL1,AGRN,GRHL3,ALPK2,ADM,HIF1A,LRIG3,MSX1,COL3A1,SH3PXD2B,COL1A1,ENG,TMEM119,BBS4,LFNG,ZMPSTE24,TLE3,IRX1,ITGB4,MMP14,TMEM100,COL8A2,FST,WDR19,HEY1,CRKL,PSMB1,WNK4,LAMA1,CRB1,PSMB3,SLC39A3,THBS3,PSMA4,XIRP2,AQP1,ASPN,TIPARP,MATN3,EXOC4,STC1,PKD2,LRP6,COL6A3,AR,MDM4,PROM1,LAMC3,LIF,COL2A1,MMP16,PSMA3,ID4,TGFB2,ROR1,EP300,CSF1,MFAP2,PSMB4,TSPAN12,PSMD9,STX2,TFAP2A
microtubule based transport	3.19e-04	-1.81	148	DYNC1I1,KIF3C,KIF5C,AP3B2,CAMSAP3,PRKCZ,MAP1B,KIF1B,PAFAH1B1,SSX2IP,KIF5A,NDEL1,TRIM46,MAPK8IP3,KIF1A,DLG2,UCHL1,AP3M2,SYBU,TUB,NEFL,KIF3A,DYNC1H1,NEFH,TERF2,MAP1S,DTNBP1,MAP1A,APBA1,ARHGAP21,RASGRP1,APP,ARL8B,ACTR1B,CNIH2,RAB27B,FEZ1,ACTR1A,DYNLRB1
active transmembrane transporter activity	3.21e-04	-1.67	292	SLC8A2,SLC2A6,ATP6V1A,ATP6V0A1,SLC9A6,SLC9B2,SLC25A22,SLC45A1,SLC6A1,SLC17A7,ATP1A3,ATP2B2,SLC6A17,CLCN4,ATP13A2,SLC2A13,SLC2A12,SLC25A4,SLC9A2,ATP2B3,ATP6V1B2,SLC32A1,CFTR,SLC26A8,SLC1A1,ABCG4,ATP1B1,SLC46A2,SLC4A3,SLC6A15,ATP6V1H,SLC16A14,ANKH,SLCO3A1,ATP2B1,SLC13A5,SLC6A7,ATP1A1,SLC1A2,SLC12A5,SLC9A5,ATP6V1E1,ATP6V1C1,ABCG8,ATP1A2,SLC8A3,SLC30A3,SLC1A6,ATP8A1,SLC4A8,SLC5A2,SLC38A1,SLC17A6,SLC16A11,SLC24A2,ABCA2,SLC23A2,SLC5A11,ATP6V0D1,ABCA5,ABCC8,ABCC5,ATP6AP1,SLC16A7,ATP2A3,SLC26A4,ATP2C2,SLC22A8,ATP6V0E2,ATP4B,ATP4A,SLC4A10,SLC12A3,SLC16A8,SLC6A20,TIMM17A,ATP2A2,SLC6A12,SLC2A8,ATP6V0B,SLCO1C1,SLC1A4,SLC26A1,SLC45A3,ABCG5,ABCD2,SLC25A18,SLC25A11,SLC12A6,SLC6A4,CDH17,LMBRD1,SLC9A1,ATP6V1F,SLC5A7,SLC26A9,SLC5A1,MCU,SLCO1A2,SLC22A6,SLC6A13,SLC22A7,ABCB9
divalent inorganic cation homeostasis	3.25e-04	-1.54	452	CALB2,ANK3,SV2A,CALB1,SNCA,AKAP6,SLC8A2,ANK2,CACNB3,CCKBR,PRKCB,GNG3,RAP1GDS1,JPH3,XK,JPH1,CACNA1A,MICU1,PLCH2,ATP2B2,CACNB2,PIK3CB,PLCL2,ATP13A2,ITPR1,GOT1,RYR2,FAM155A,GRM1,TMEM178A,ATP2B3,GRIN1,PRKCE,SLC25A23,ATP1B1,PLCL1,KCNA1,PTK2B,KCNK3,NCS1,PDPK1,TSPOAP1,PLCB1,TRPC1,ATP2B1,CDK5,HTR2A,APP,BNIP3,THY1,HCRTR2,PDE4D,DLG4,CACNA1C,GPR12,ATP1A2,RYR3,CACNA1D,OPRL1,CNR1,GPR32,GRIA1,SLC8A3,SLC30A3,PLCB4,SNX10,BOK,TMEM38A,GRIN2A,NOS1,FZD9,PLCH1,KISS1,SLC24A2,GNB1,CACNA2D1,RIC3,TRPM2,CASQ2,KCTD17,PRKACA,TRPC5,ADCY5,SLC30A4,MYO5A,LPAR1,PRNP,GRIN2C,ADCYAP1,ATP2A3,ADRA1B,PRKN,ATP2C2,TAC1,MTNR1B,GIPR,CASQ1,RYR1,MT3,SLC39A12,PTGER3,IL13,ANXA9,CCL28,C19orf12,ELANE,ATP2A2,ANXA7,HTR2C,TNNI3,ADORA1,CNNM4,GPR6,DHRS7C,TRPV6
positive regulation of adaptive immune response	3.33e-04	1.97	90	FCGRT,RIPK2,ANXA1,FADD,HLA-F,HLA-E,B2M,HSPD1,FCER1G,HLX,CD40,CD81,PYCARD,CD4,MALT1,PTPRC,TNFSF13B,MLH1,MAP3K7,FZD5,RSAD2,AZGP1,CD1D,NECTIN2,C3,CCR2,ZBTB1,IL18,MICB,MAD2L2,IL1R1,SASH3,BTK,IL12A,CLCF1,GATA3,NFKBIZ,ATAD5
transcription regulator activity	3.34e-04	1.35	1410	CDYL,TGIF1,PHF19,WWTR1,HDGF,RBBP8,NMI,PARP9,RB1,BRCA1,AEBP1,SP100,TRIM22,ACTL6A,CCND1,FUBP3,PLSCR1,NIBAN2,SOX6,ZEB1,RREB1,ZNF217,ZMYM1,ARL2BP,PBX3,MED12,ETS1,FOXM1,CREB3L2,ID3,HDAC1,SMARCC1,MAK,RFXANK,STAT3,AKNA,TBX2,HEY2,PML,SND1,TFEC,CBFB,STAT1,HESX1,NOTCH1,NR1H3,GTF3C2,ABL1,RELA,ZFP36L2,ZHX2,RFX5,NFATC3,PDLIM1,PTTG1,TCF12,GLMP,XBP1,ZNF384,HMGB2,LEF1,HOXD8,ASXL1,URI1,WDHD1,HLX,ELF1,GTF3C3,E2F8,PRMT5,ZXDC,SMAD5,BMPR1A,TCF3,HOXD9,SFMBT1,DNAJC2,TAF12,ID1,ZFP3,ZFHX3,MXD3,ZNF394,HOXD10,AFF1,VEZF1,SLC2A4RG,PXN,HOXA5,ATOH8,HNRNPU,SALL1,HOXA7,TGFB1I1,ZNF496,TP53,LMO2,PAXBP1,ZNF268,PLAGL2,YAP1,IRF2,IRF9,HES1,IRF1,CREB3L4,CNBP,HOXB7,NR5A2,EN1,HOXB2,PCGF2,RRP1B,CHRAC1,WNT5A,TCF7L2,RUVBL1,TEAD3,MYC,ZNF266,MED20,TRIM28,SMAD9,ZNF207,CREB1,POU2F1,TFAM,NFE2L2,TADA3,SIN3A,RFX7,E2F2,MED1,UXT,PKN1,MECOM,MUC1,TFB2M,HELZ2,ZNF446,ZNF367,ZNF19,MED17,SIX5,HOXC10,ZNF146,YY1,TEAD1,SP110,ZNF22,SAP30,ELK3,ERF,IFI16,ZNF491,BATF2,IRX5,HEYL,MEOX2,ZNF232,LMCD1,EZH2,USP16,SF1,ZNF639,E2F5,TAF5L,TCF19,AJUBA,TAF10,ZFP36L1,RNF20,TEAD4,GATAD1,NUP98,NFATC2,PHF12,THRAP3,RUNX3,VAX2,FOXD1,NPAT,WDR43,TFDP2,NKX3-2,GLI2,HDAC3,NFKB2,ZBED3,HBP1,ZSCAN29,HOXA4,DPF2,ETV4,ZNF282,FUS,PPP1R13L,PSMC3IP,ELK4,IRX3,ZNF423,FOXJ1,SCAND1,ZKSCAN5,PATZ1,KDM3A,ZNF3,CEBPZ,GOLGB1,GRHL3,APEX1,BTG2,IRF7,ZNF140,ZFP41,HMGB1,HIF1A,GLIS2,KDM5A,ZNF76,ZBTB26,MSX1,ATF3,ZSCAN25,ZBTB33,ZNF7,HCFC1,ZBTB20,PRDM5,ZNF649,WDR77,SP2,SOX13,TRIM24,TRIB3,SUPT20H,ZBTB37,SMARCD1,ENY2,TLE3,IRX1,JMJD6,NFKB1,HES6,CHCHD3,MAML2,CREBBP,ABT1,ZNF691,MIS18BP1,ZNF501,GON4L,ZKSCAN4,ZNF18,ZNF440,MAML1,KLF3,TFCP2L1,HEY1,NCOR2,TRPS1,SS18,ZKSCAN8,LITAF,GTF2A2,MYEF2,ZNF274,ZNF746,HNRNPAB,RFX1,ZNF79,TFDP1,BRD7,ZNF45,ZNF560,GABPA,ZMYM6,ADNP,LPXN,SMAD1,ZNF77,PPRC1,AR,BUD31,TLE6,POU4F2,SALL2,IER2,POU5F1B,ZMYM5,ZC3H4,ZNF43,ID4,EP300,IKZF2,RAP2C,DAXX,E2F3,ZNF154,ZNF555,PSMD9,TFAP2A,YBX1,GTF2E1,TEAD2,RFX2,BCL10,PHF5A,HNRNPK,POU4F1,ATF5,FOS,MAFF,RCOR1,THAP12,SOX4,MED26,PHF6,SOX3,DMTF1,NRF1,SOX11,SGF29,TOB1,ZNF619,ZNF593,CEBPD,ZNF551,ZSCAN21,ZSCAN22,HDAC7,DNMT3B,TAF7,ZNF35,SP1,RALY,ZNF92,ZNF136,ASCL1,SIM2,ZBTB5,HOXA1,TCF7,TDG,ZNF684,SOX9,BCL9L,FOXO1,NUPR1,NPAS3,ZNF280C,ZBTB48,MAGED1,KDM1A,KMT2B,GMEB2,MLXIP,DDX17,ZNF669,ZSCAN26,ZKSCAN1,MTDH,ZSCAN16,NFIB,GMNN,ZHX3,CEBPB,MAFB,TBX19,MYBL2,GATA3,ETV3,OLIG2,NOC4L,TRIP13,HOXC9,ZNF124,ZNF589,TAF11,LHX4,TFCP2,PFDN5,PAX1,ZFP42,PA2G4,BACH1,PCGF6,FGF2,ZSCAN12,MED11,RFX4,AKNAD1,BBX,MED16,CSRNP1,ZMIZ1,RXRA,SMARCB1,MLX,ZNF439,ARNT,SNW1,PARP1,MYB,MYNN,ZNF70,ZSCAN9,ZFHX4,HLTF,EGR2,FOXL2,ZSCAN2,HES4,THAP9,SIX1,THAP11,KLF6,DHX9,KDM5B,PRDM15,ZBED4,ISL1,BCL9,PBXIP1,AHR,ZNF688,ZNF200,CASP8AP2,TSHZ1,SMAD2,GTF3C5,TAF4,KLF10,TBP,SUPT4H1,ELF2,ATF7IP,HOXB5,C1QBP,KAT6A
interstrand cross link repair	3.39e-04	2.05	44	RAD51,RPA1,RFWD3,MCM9,RAD51AP1,MUS81,FANCI,UBA52,FAAP20,ERCC1,FANCE,RPA3,RPS27A,MSH6,RNF168,MCM8,USP1,ERCC4,FANCG,DCLRE1B,FANCC,FAAP100,EME1,RPA2,FAAP24,DCLRE1C,XRCC3,FANCF
catalytic activity acting on a trna	3.42e-04	1.91	107	LARS1,TRMO,POP5,TRPT1,BCDIN3D,DUS3L,TARS1,TSEN34,METTL1,TRIT1,QTRT2,TRMT5,DARS1,EPRS1,TRMT13,ELAC2,RARS1,PUS3,NSUN2,NSUN3,DUS4L,TRMT2B,MRPL58,PUS10,ALKBH8,TSEN54,VARS2,TSEN2,PTRH1,CDKAL1,TRDMT1,METTL8,DUS2,FARS2,VARS1,IARS2,PTRH2,TRMT1,QRSL1,RARS2,RPP40,TRMT44,LCMT2,PUS1,DARS2,THUMPD2,NSUN6,TYW3,RPP38,PARS2,QTRT1,NT5C3A,ALKBH1,NARS2,DALRD3,WARS1,TRMT10B,TRMT12,CARS2,PTRHD1,TRMT10A,TRMT61B,CARS1,WDR4,DTD1
response to peptidoglycan	3.45e-04	2.09	10	RIPK2,INAVA,TREM2,C5AR1,RELA,NOD2
branching morphogenesis of an epithelial tube	3.47e-04	1.87	136	SMO,CLIC4,MKS1,BMP2,GNA13,DCHS1,ILK,PML,BMP7,RDH10,COL4A1,NOTCH1,ABL1,LRP5,TIMELESS,VEGFA,LEF1,EDNRA,VANGL2,DAG1,TGFBR2,TNC,HOXA5,SALL1,YAP1,HOXB7,WNT5A,MYC,SPRY1,NRP1,MED1,EPHA2,DLG5,MDK,FOXD1,EYA1,GLI2,NOTCH4,STK4,ENG,PPP1CA,EGF,MMP14,LAMA1,PKD2,LRP6,AR,CSF1
regulation of adaptive immune response	3.47e-04	1.83	139	FCGRT,RIPK2,ANXA1,FADD,HLA-F,HLA-E,LOXL3,B2M,HSPD1,FCER1G,PARP3,HLX,CD40,CD81,PYCARD,CD4,MALT1,PTPRC,TNFSF13B,MLH1,MAP3K7,IRF1,SAMSN1,PKN1,FZD5,TNFAIP3,RSAD2,HAVCR2,AZGP1,CD1D,FOXJ1,IRF7,NECTIN2,HMGB1,C3,CD48,PTPN6,CCR2,ZBTB1,IL18,TNFRSF1B,MICB,MAD2L2,IL1R1,SASH3,IL20RB,WAS,IL4R,BTK,IL12A,CLCF1,GATA3,NFKBIZ,C4BPA,ATAD5
vocalization behavior	3.48e-04	-2.19	15	NRXN3,BRINP1,SHANK2,NRXN1,SHANK1,SHANK3,CNTNAP2,NRXN2,DLG4
activation of nf kappab inducing kinase activity	3.61e-04	2.15	16	TLR3,TNFRSF10B,IRAK1,MALT1,TRAF4,MAP3K7
cell body membrane	3.75e-04	-2.18	29	UNC5A,ATP1A3,KCNC1,KCNC4,HPCA,AMIGO1,ATP2B1,THY1,KCNB1,KCNA2,KCNC3,SLC4A8,CD22,KCNC2,GABRA5,P2RY12,FLRT1,KCNB2,RGS8,TACR3,KCND2,DAB2IP
endoplasmic reticulum golgi intermediate compartment membrane	3.75e-04	2.02	55	CALR,CTSC,VMP1,TMED5,TMED1,LMAN2,ERGIC3,KDELR1,STX5,GOSR2,TMED10,PIEZO1,TMED2,STX17,TAPBP,YKT6,SLC35C2,ERGIC1,LMAN1,TAP2,PRRG4,BET1,RAB1B,CSNK1D,VMA21,ASPSCR1,MPPE1,TMED3,STING1,BCAP31,F5,SEC22B
