pathway	padj	NES	size	leadingEdge
positive regulation of synaptic transmission	1.29e-01	-1.33	131	ABAT,PINK1,CA2,ADRA1A,OXT,PRKCZ,ADCY1,ADORA1,GRIN1,PTGS2,KMO,BAIAP2,TACR2,CLSTN2,NTRK1,RELN,PTK2B,WNT7A,TNF,TNR,NFATC4,VAMP2,AGER,BAIAP3,LGI1,CCR2,PRNP,SHANK1,DLG4,NRXN1,GRIN2C,CYP46A1,TYROBP,DRD2,RETN,CACNB2,CCL2,CA7,NTSR1,HAP1,GRIN2A,NTRK2,CUX2,RGS4,ADRB2
copulation	1.30e-01	-1.62	18	ABAT,OXT,EDNRB,KLK14,P2RY1,P2RX1,ACVR2A
peptidase activity	1.31e-01	-1.18	366	ADAMTSL2,KLK11,NDEL1,GGT5,GZMK,ADAMTSL3,SFRP1,CD5L,MASP1,PRSS8,HABP2,CPS1,CTSO,PROZ,F3,C1RL,CFD,ADAMTS2,KDM8,FGL2,ANPEP,ADAMTS13,PLG,F10,CTSW,KLKB1,MEP1B,PRSS22,HPN,TMPRSS6,F9,HGFAC,AEBP1,BACE2,TMEM59,GZMA,CFI,THSD4,MINDY3,ENPEP,CTSZ,CPN1,PMPCA,F11,GZMH,HGF,CAPN6,F7,KLK14,RELN,MASP2,MBTPS1,CLPX,CPB2,KLK15,F2,F12,GZMB,CTRC,PRSS21,CMA1,PROC,ACE2,ACR,GZMM,AZU1,CNDP2,C1S,CYLD,PRCP,XPNPEP2,FURIN,USP2
membrane organization	1.31e-01	1.26	559	KIF20A,CCNB1,CLN3,CHCHD3,CDK1,FLOT1,STX6,ARPC1A,STXBP6,LMNA,TFG,KLHL12,GNPAT,DEGS1,HSPA4,TP53BP2,PDCD5,GOLPH3L,CCNB2,CEP55,HGS,DNM1L,YWHAH,ARPC5,ARHGAP12,UBA52,TIMM10,NUP155,ATP5PD,AP3D1,ATP2A2,PPIA,NPC1,ITGA2,YWHAQ,CLTA,RAC1,PPARG,ZMPSTE24,MTCH1,STAM,AP3B1,CNP,NUP93,SAMM50,ATP1B1,RABIF,YWHAZ,WASL,BANF1,SEC13,ASAP1,CHMP2A,S100A10,CLTC,VAMP4,OCRL,MICALL1,MFN1,STX4,ATP5MC1,AP2B1,AURKB,NDRG1,HIP1,VPS39,ZMYND8,KIF5B,AGK,SEC23B,LAPTM4B,ATF2,BET1,SPAG4,RALA,APPL2,SYNGR2,YWHAB,ACTR2,LRP4,PRKCI,CSNK1D,FNBP1L,PLK1,AP2M1,TIMM9,PRKCA,EMD,SLC7A11,BECN1,STAM2,KLHL21,RHOA,SFN,CTTN,ARPC2,VPS33B,GLTP,E2F1,NRCAM,LPIN1,DCSTAMP,GOSR2,VPS11,DVL2,PPP2R1A,SUN1,RHOBTB3,SYNJ2,F5,WNT5A,UBL4A,PPP6C,TMCC1,AGFG1,TAPBP,TFRC,ANKLE2,TFDP1,STXBP1,ACTB,SSH1,PACSIN2,VAPA,RAB5A,ATP8B1,TMED2,TAP2,TMEM14A,VPS8,SPAST,GRB2,ATP5MC2,TAZ,APOOL,TREM2,ANKRD27,SNAP29,NSFL1C,EHD2,CRIPT,PIK3C2A,SLC25A5,AAK1,PPT1,RHOG,COL7A1,RCC1L,SEPTIN8,GBF1,OXA1L,CRKL,BCL2L11,GET3,STX1A,EGF,IMMT,DNM3,MFGE8,SCFD1
movement in environment of other organism involved in symbiotic interaction	1.31e-01	1.57	26	TRIM28,TRIM8,PPIA,CHMP2A,TRIM31,TRIM27,DDB1,TSG101,TRIM32,VAPA,IST1,MID2,TRIM26,CHMP2B
positive regulation of dna dependent dna replication	1.31e-01	1.62	9	CDC7,E2F8,CDT1,WIZ,CDK2,ATRX,STOML2,DBF4
homologous recombination	1.31e-01	1.51	27	RAD21,RMI1,TRIP13,TOP2A,KLHDC3,RAD54L,CENPX,RAD51C,MUS81,RAD51B,PSMC3IP,MLH1,UBE2B
regulation of osteoblast differentiation	1.31e-01	-1.38	93	HAND2,SFRP1,SMAD6,TNN,FGF23,ID1,DDR2,IGF1,ID2,RORB,BMPR1B,ID3,HGF,BMP6,TNF,SEMA4D,TOB1,NOCT,NOTCH1,WNT7B,ACVR2A,FBN2,GDPD2,HOXA2,SKI,NPPC,HDAC7,LTF,GLI3,CHRD,NELL1,IL6ST
regulation of transcription involved in g1 s transition of mitotic cell cycle	1.31e-01	1.57	23	RRM2,FBXO5,PCNA,POLA1,CDC45,TYMS,CDC6,CDT1,E2F1,TFDP1,RB1
negative regulation of synaptic transmission	1.32e-01	-1.43	56	ADORA1,PTGS2,ABHD6,NPY5R,BCHE,ADIPOQ,PTK2B,TNR,GRIK3,AGER,NPY2R,IL1B,ACHE,CNR2,CD38,DRD2,DRD5,DRD3,HTR1B,GRID2,SNCA,NLGN3,ARC
anaphase promoting complex binding	1.33e-01	1.58	6	UBE2S,FBXO5,CDC20,PLK1
oligosaccharyltransferase complex	1.33e-01	1.58	6	DDOST,STT3A,TMEM258
negative regulation of protein modification by small protein conjugation or removal	1.33e-01	1.45	56	SQSTM1,UBR5,MAD2L1,GTPBP4,BAG2,FBXO5,PRMT3,CDK5,VPS28,GLMN,RPS7,PIAS3,SOX4,UBXN1,U2AF2,CTNNB1,PSEN1,IVNS1ABP,CAMLG,BAG5,MTOR,CAV1,RELA,TNFAIP3,TRIP12
microtubule polymerization	1.33e-01	1.43	57	PRUNE1,STMN1,FBXO5,CAMSAP1,RAC1,CKAP5,CENPJ,MAPRE1,CAMSAP2,CSNK1D,ZNF207,MET,DRG1,CDK5RAP2,RANBP9,PSRC1,NDE1,MAP1B,TUBGCP5,CEP192,EML2,PAK1,NIN,CLASP2,TBCD,FGF13,TUBGCP3,HDGFL3,ABL1
positive regulation of cell cycle arrest	1.34e-01	1.44	59	CCNB1,CDK1,ARID3A,PCNA,SOX4,E2F8,CNOT6,CNOT3,FAP,CNOT9,CDC25C,SFN,CNOT4,E2F1,TFDP1,CASP2,CNOT8,CRLF3,CDK2,RGCC,CNOT2,MDM4,BAX,BRCA1,PPP2R5B,MYBBP1A,EP300,PIDD1,ZBTB17,PCBP4
purine deoxyribonucleotide catabolic process	1.34e-01	1.59	5	SAMHD1,NUDT1,ADA
ribosome disassembly	1.34e-01	1.58	5	EIF2D,MTIF2,DENR,MCTS1
u7 snrnp	1.34e-01	1.57	5	SNRPF,SNRPB,SNRPG,SNRPE,SNRPD3
gdp dissociation inhibitor activity	1.34e-01	1.64	12	GPSM2,RGS14,ITGB1BP1,GDI1,RANBP1
peptidyl lysine dimethylation	1.34e-01	1.65	12	SUV39H1,SMYD2,KDM3A,SMARCB1,EHMT2,PIH1D1,SETD2,SETMAR,SUV39H2
regulation of atpase activity	1.34e-01	1.43	64	TOR1AIP2,DNAJC9,DYNC1I1,DNAJC24,CHTOP,DHX9,POT1,ATP1B1,AHSA1,MNAT1,SSBP1,MCM2,DYNLL1,MSH6,TPM2,TSC1,DYNC1I2,CNN3,DNAJB2,DNAL4,DNAJC10,MSH2,ATP1B3,OXA1L
positive regulation of chromosome separation	1.34e-01	1.56	7	DLGAP5,ESPL1,ANAPC5,CDT1,RB1,CUL3
regulation of mitochondrial fission	1.35e-01	-1.62	19	PINK1,DCN,DHODH,INF2,PPARGC1A,MARCHF5
regulation of steroid metabolic process	1.35e-01	-1.37	93	AGTR1,EPHX2,APOA1,SC5D,ERLIN1,ACADL,APOA4,PPARGC1A,ACADVL,SEC14L2,BMP5,ACACB,APOB,NR1H4,MBTPS1,EGR1,BMP6,PROX1,RORA,TNF,ELOVL6,ERLIN2,SNAI1,IL1B,MVK,PRKAA1
negative regulation of immune effector process	1.36e-01	-1.36	86	VSIG4,APOA1,ARG1,IL13RA2,PTPRC,FGL2,CD300A,IRAK3,SERPINB9,SERPING1,CD96,SMAD7,IL4R,ITCH,TNF,CEACAM1,HMOX1,CCR2,RNF125,FOXF1,JAK3,CD22,IL2,PARP3,FOXP3,CRK,IL10,DUSP10,DHX58,C4BPA,ABR,IL7R,TMBIM6
actin filament based process	1.36e-01	-1.15	539	TEK,EPHA3,EVL,NTF3,GPR65,KCND3,CXCL12,APOA1,SFRP1,MYH10,SORBS3,EPB41L4B,HRG,FGD2,INF2,MYOM2,SPTBN2,MYBPC3,KCNJ8,RND3,TACSTD2,ID1,CX3CL1,ADD3,TRPV4,CACNA2D1,AUTS2,ADORA1,EPB41L4A,LIMCH1,LPAR1,IQSEC2,SORBS2,CSF1R,SEMA3E,SORBS1,ABLIM3,KCNN2,TENM1,WASF3,FAM171A1,HCLS1,PIK3R1,PDE4D,WNT11,CCL21,BAIAP2,WAS,PAFAH1B1,KRT19,NEBL,FSCN3,DOCK2,SERPINF2,PRKG1,AMOT,FES,PTGER4,PDLIM2,SUN2,NPHP4,ARRB1,TMOD1,CELSR1,NCKAP1L,FCHSD2,RND2,AQP1,GMFG,PLEK2,NTRK3,MYOZ1,PTK2B,ARHGAP25,KLHL41,MYO1B,KCNQ1,RAC2,DMD,SCN3B,ARHGDIB,PDE4B,PROX1,NRAP,TF,EFS,GPM6B,CTNNA3,MICAL3,TNF,DSG2,DAAM1,RHOB,SCN2B,DIXDC1,AIF1,DAAM2,AMOTL2,IQSEC3,MYO7A,MICALL2,DMTN,STAP1,MYL2,SAMD14,MYO1E,KCNE1,ADD2,PDLIM5,SGCD,GDPD2,CSF3,PLS3,KANK3,ADRA2A,OBSL1,TTC17,SPTB,SHANK1,SYNPO2L,HCK,MSRB1,NCK2,BMP10,LCP1,SELE,CSRP1,PDLIM4,INA,CORO2B,FARP2,MYL3,EDN1,TYROBP,PLEK
neuron projection membrane	1.36e-01	-1.42	44	ADORA1,PALM,SLC1A2,KCNC4,RIPOR2,OPRD1,OPRM1,GABRA1,GABRA5,TACR3,DDN,KCNC2,KCNC1,WLS,EPB41L3,MPP2,ADGRV1,ANK1,AKAP5,VEZT,GPER1,GRIA1,GABRA4,HPCA
centriole centriole cohesion	1.37e-01	1.6	9	CEP250,CTNNB1,KIF3A,CEP68,NEK2,NIN,CEP135
negative regulation of inflammatory response	1.37e-01	-1.41	102	TEK,PTGIS,APOA1,APCS,PTPRC,CX3CL1,IGF1,ADORA1,NPY5R,FPR2,TNFRSF1B,NLRP3,PTGER4,FNDC4,GSTP1,ADIPOQ,CST7,HGF,NR1H4,GATA3,WFDC1,F2,IL4,RORA,PROC,AGER,FOXF1,TNFRSF1A,MVK,MEFV,IL2,CNR2,FOXP3,GHSR,SERPINF1,SOCS3,IL10,GPR17,DUSP10,ABCD2,SIRPA
negative regulation of t helper 1 type immune response	1.38e-01	-1.48	3	IL1RL1,IL4R,JAK3
positive regulation of cd4 positive alpha beta t cell proliferation	1.38e-01	-1.48	3	CD81
negative regulation of proteolysis involved in cellular protein catabolic process	1.38e-01	1.46	46	PBK,SDCBP,GIPC1,RPS7,MAP1A,WAC,PSME3IP1,USP14,SMARCC1,UBXN1,PSEN1,DDRGK1,YOD1,CAMLG,BAG5,FHIT,EFNA1,HFE,PARK7,CSNK2A2,GABARAPL2,USP19,OGT,BAG6,MARCHF7,USP7
condensed nuclear chromosome centromeric region	1.38e-01	1.59	15	CCNB1,NDC80,DSN1,KMT5B,AURKB,PLK1,CENPO,CENPB,MIS18BP1,ATRX,BUB1
positive regulation of mrna splicing via spliceosome	1.38e-01	1.59	15	SF3B4,RBM3,NCL,SNW1
cytosolic transport	1.39e-01	1.4	106	SNX16,STX6,DENND5A,AP4M1,EIPR1,RAB29,WDR91,VPS52,LMTK2,VPS26A,CLTC,AP1S1,UBE2O,KIF5B,VPS35,TRIM27,MAPK1,ACTR2,RAB21,BECN1,SORT1,SNF8,GOSR2,VPS11,RHOBTB3,RAB5A,SNX2,VPS54,KLHL20,ANKRD27,ARFRP1,SNX5,GBF1,DNAJC13,EEA1,KIF16B,MSN,TBC1D5,YKT6,STX5,TMEM87A,KIF1B,SNX3,RGP1,PREPL,VPS13A,STX10,VAMP3,MAPK3,WIPI1,CLTCL1
vasculogenesis	1.39e-01	-1.39	67	TMEM100,ZFP36L1,GDF2,TGFBR3,EPHA2,APLNR,XDH,AMOT,ENG,FBXW7,WNT7A,ZFPM2,CEACAM1,NOTCH1,WNT7B,HEY2,MYO1E,FOXF1,TBX5,TIPARP,ITGB8,HDAC7,HAS2,RAPGEF2,JUNB,WT1,NTRK2
entry into host	1.39e-01	-1.39	100	CD81,AXL,HYAL1,SLC10A1,APCS,CD4,EFNB3,ANPEP,CR2,FCN3,SCARB2,FCN1,EPHA2,CDH1,VAMP8,NCAM1,MRC1,GRK2,SLC20A2,SLC52A1
acyl coa ligase activity	1.39e-01	-1.62	11	SLC27A2,ACSL1,ACSM3,ACSM5
cyclic nucleotide catabolic process	1.39e-01	-1.62	11	PDE8B,PDE2A,PDE7B,PDE4D,PDE4B
epithelial cell development	1.39e-01	-1.3	164	FNDC3A,ESR1,PDE2A,ID1,TJP2,SEC24B,RAB25,CLDN5,SPINT2,EPHA2,RARB,BMP5,ARHGEF26,GRHL2,PDE4D,PAFAH1B1,SDC1,ADIPOQ,NTRK1,ENG,TMOD1,SIDT2,AFDN,COL18A1,BMP6,WNT7A,PROX1,EXPH5,PROC,TNF,AR,NOTCH1,B4GALT1,MYO7A,WNT7B,RIPOR2,MYO1E,IL1B,TNFRSF1A,PTPRS,RARG
prespliceosome	1.39e-01	1.63	13	PRPF40A,SNRPB,SNRPC,LSM7,SNRPG,U2AF2,SF3A1,PRPF39,LUC7L3,SF3A2
regulation of leukocyte migration	1.39e-01	-1.34	154	CD81,CXCL12,CXCL14,EDN2,ECM1,CX3CL1,CD300A,TRPV4,C5,CCL19,ADORA1,BMP5,EMILIN1,SELP,CCL21,FPR2,CCL5,PTGER4,CCR1,DUSP1,F7,NCKAP1L,TNFRSF14,AIRE,PTK2B,RAC2,CXCR2,TNF,HMOX1,THBS1,GAS6,AIF1,AGER,STAP1,RIPOR2,MADCAM1,CCR2,CCL1,AKT1,SPN,AKIRIN1,GPSM3,SLC8B1,EDN1
positive regulation of blood vessel diameter	1.39e-01	-1.45	49	GCH1,EPHX2,CPS1,ADORA1,PRKG1,EDNRB,NOS1,CASR,KCNMA1,HMOX1,RGS2,NPPC,DOCK5,ADRB1,ATG5,GUCY1A1,ADRB2,BMPR2,KNG1,ADM,VIP,ADCYAP1
pseudouridine synthesis	1.39e-01	1.57	8	NHP2,PUS7,PUS7L,PUS1,NOP10
low density lipoprotein receptor particle metabolic process	1.39e-01	1.52	21	CLTA,PPARG,CNPY2,CLTC,FGF21,ITGAV,AP2B1,AP2M1
positive regulation of torc1 signaling	1.40e-01	1.64	12	RRAGD,SEH1L,SEC13,LAMTOR5,LARS1,RRAGB,RRAGA,PIH1D1
nadh dehydrogenase complex assembly	1.40e-01	1.48	40	NDUFA2,COA1,DMAC2,NDUFA6,NDUFA7,NDUFAF3,NDUFAF5,NDUFA1,TAZ,NDUFS4,NDUFS2,TMEM126B,NDUFA3,OXA1L,NDUFA8,BCS1L,NDUFB3,NDUFAF7,NDUFB11,NDUFB2,NDUFB4
endopeptidase regulator activity	1.40e-01	-1.33	120	FETUB,SERPINA10,SPP2,HRG,SERPINA4,AHSG,ITIH5,SERPIND1,C5,PZP,SERPINA5,SPINT2,SERPINA3,TFPI2,SERPINB9,SERPING1,SERPINF2,CST7,ARRB1,SERPINA7,PROS1,ITIH1,WFDC1,AMBP,GAS6,FURIN,SPINT1,TFAP2B,COL4A3,PEBP1,RECK,PRNP,CST3,ITIH2,LTF,SPINK2,ABCA2,SPOCK2,SERPINF1,WFDC2,NGF
sarcoplasmic reticulum lumen	1.40e-01	1.56	7	CALU,MANF,CASQ2
vitamin transmembrane transporter activity	1.40e-01	-1.6	18	SLC2A2,SLC2A8,SLC23A2,ABCG2,SLC52A1,SLC19A3,RBP4,SLC22A13
proteasomal ubiquitin independent protein catabolic process	1.41e-01	1.54	17	PSMB4,PSMB2,PSMA1,PSMB3,PSMB5,PSMA4,PSMB7,PSMA3,PSMB1,PSMA5
fucose binding	1.41e-01	-1.54	3	COLEC11,SELP,ACR
negative regulation of cellular protein localization	1.41e-01	1.39	77	PPP2R5A,RAB23,TXN,CDK5,ITGB1BP1,BARD1,FBXO4,ANGPT1,GDI1,CLTC,MAP1A,ACTN2,VPS35,LYPD1,MACROH2A1,AP2M1,CDT1,NEDD4L,PPFIA1,MFHAS1,NSFL1C,YOD1,MDFIC,FERMT1,BAG3
myeloid leukocyte activation	1.42e-01	-1.19	473	DNASE1L3,CAT,PLD1,PNP,SLC27A2,VSIG4,ACAA1,CFP,ARG1,PLAC8,C1QA,EDN2,NIT2,SIGLEC9,IL13RA2,FUCA1,AGPAT2,SPHK2,AGL,ATP8B4,AHSG,QSOX1,SLC7A2,CFD,FPR1,CMTM6,PTPRC,CX3CL1,TTR,FGL2,ANPEP,CD300A,VNN1,CYBB,ANXA3,FCN1,SERPINA3,STOM,CDA,HK3,CLU,PGM1,DERA,IL1RL1,IL18RAP,VAMP8,METTL7A,FPR2,DOCK2,TMEM30A,TNFRSF1B,CCL5,CD14,CAMK4,FES,CTSZ,SLCO4C1,GSTP1,PTPRB,RAB14,CST7,ALOX5,CD226,IL4R,LCP2,S100A12,NCKAP1L,MT1G,GMFG,P2RX1,TSPAN32,AOC1,CAMP,OSTF1,RAC2,S100A8,HBB,CRISPLD2,CXCL6,IL4,KCNAB2,RORA,CEACAM6,CXCR2,FGR,TNF,PIK3CD,AZU1,PRCP,CEACAM1,HMOX1,THBS1,AIF1,PYGL,IRF4,TLR3,B4GALT1,CYBA,VAMP2,AGER,STAP1,CCR2,TLR8,SPI1,FOXF1,CST3,NPPA,MPO,PLSCR1,PPBP,BIN2,RAB27A,CNR2,PIGR,FCAR,LTF,TYROBP,MS4A3,TLR2,MMP25,RNASET2,GALNS,IL18,PRTN3,RETN,TCN1,PRG2,LBP,PRDX4,PSMA2,CTSB,CSF2,ADGRG3
regulation of peptidase activity	1.42e-01	-1.22	307	PINK1,NGFR,CIDEB,FETUB,FAS,SERPINA10,DAPK1,SPP2,HRG,CYFIP2,FAM162A,SERPINA4,PCOLCE,AHSG,ECM1,F3,ITIH5,SERPIND1,C5,PZP,NKX3-1,SERPINA5,GRIN1,PTGS2,SPINT2,SERPINA3,SORL1,TFPI2,SERPINB9,FYN,SERPING1,XDH,AIM2,SERPINF2,NLRP3,HERPUD1,CST7,ARRB1,HGF,SERPINA7,PROS1,RCN3,AQP1,ITIH1,P2RX1,CCK,CLPX,WFDC1,MAP3K5,ARL6IP1,S100A8,TNFRSF10B,AMBP,PERP,TNF,THBS1,GAS6,FURIN,TANK,AGER,SPINT1,TFAP2B,COL4A3,CLEC7A,PEBP1,RECK,PRNP,BCL2L13,CST3,AKT1,ITIH2,IFT57,MEFV
carbohydrate transmembrane transport	1.42e-01	-1.42	76	SLC5A1,SLC2A2,SLC5A3,SLC2A8,SLC23A2,CREBL2,ADIPOR2,PRKAG2,IGF1,SORBS1,PIK3R1,ENPP1,ADIPOQ,YES1,TNF,SLC2A10,SLC1A2,SLC2A9,IL1B,AKT1,PRKCB,PPBP
glutathione hydrolase activity	1.42e-01	-1.32	1	GGT5
hypoglycin a gamma glutamyl transpeptidase activity	1.42e-01	-1.32	1	GGT5
leukotriene d4 metabolic process	1.42e-01	-1.32	1	GGT5
metanephric epithelium development	1.42e-01	-1.58	22	ACAT1,FAT4,ADIPOQ,CXCR2,WNT7B,UMOD,LAMB2,POU3F3,HES1,WT1
peptidyltransferase activity	1.42e-01	-1.32	1	GGT5
positive regulation of nuclear division	1.42e-01	1.48	46	DLGAP5,NUSAP1,ESPL1,UBE2C,SLF2,RANBP1,ANAPC5,MACROH2A1,CDT1,BECN1,PHIP,WNT5A,NSFL1C,PDGFB,RB1,NIPBL,EGF,RGCC,UBE2B,PLCB1,MSX1,PDGFRB
protein k63 linked ubiquitination	1.42e-01	1.54	32	UBR5,UBE2S,RNF115,RNF8,UBE2O,TRIM27,ARIH2,BFAR,UBE2V2,UBE2N,TRAF2,NEDD4,UBE2B,TRIP12,NOD2,WWP2,UBE2NL
regulation of telomerase activity	1.42e-01	1.5	33	CCT2,NVL,MAPKAPK5,NEK7,PPARG,POT1,ACD,CCT4,AURKB,MAPK1,CTNNB1,PTGES3,MEN1
lipoxygenase pathway	1.42e-01	-1.61	14	HPGD,PON3,PON1,PTGS2,ALOX5,PLA2G3,ALOXE3,ALOX15,ALOX12B
nucleoside monophosphate metabolic process	1.42e-01	1.46	46	DUT,ADSL,DNPH1,CAD,TK1,PFAS,GMPS,GUK1,UCKL1,ADSS2,CASK,TYMS,ADA
positive regulation of type 2 immune response	1.42e-01	-1.61	11	CD81,PRKCZ,NLRP3,IL4R,GATA3,IL18,CD86,RSAD2
nuclear inclusion body	1.43e-01	1.58	9	TPR,NBN,NUP153,ATXN1
amino acid transmembrane transport	1.43e-01	-1.42	58	SLC38A4,SLC7A4,SLC1A1,SLC6A12,SLC7A2,SLC7A8,KCNJ10,SLC25A15,SLC6A20,PER2,SLC7A7,ARL6IP1,SLC43A1,SLC1A2,SLC38A3,SLC25A22,RGS2,SLC38A2,SLC25A38,SLC25A13,SLC17A7,SLC7A5,NTSR1,SLC6A5,SLC1A7,RGS4,SLC16A10,SLC3A1,SLC1A6,CLN8
positive regulation of tor signaling	1.44e-01	1.53	28	RRAGD,RHEB,LAMTOR2,SEH1L,SEC13,RRAGC,LAMTOR5,LARS1,RRAGB,RRAGA,TREM2,PIH1D1
regulation of histone h3 k4 methylation	1.45e-01	1.55	22	RTF1,PAXIP1,SNW1,MYB,WDR61,DNMT1,MACROH2A1,CTNNB1,PIH1D1,BCOR,CTR9,ZNF335,KDM1A,BRCA1,DNMT3B
nuclear envelope reassembly	1.45e-01	1.64	12	LMNA,BANF1,CHMP2A,EMD,PPP2R1A,ANKLE2,SPAST,NSFL1C
carbohydrate transport	1.46e-01	-1.43	91	SLC5A1,SLC2A2,SLC5A3,SLC2A8,SLC23A2,CREBL2,ADIPOR2,PRKAG2,IGF1,SORBS1,SLC37A4,PIK3R1,ENPP1,ADIPOQ,AQP1,AQP3,YES1,TNF,SLC2A10,SLC1A2,SLC2A9,IL1B,AQP2,AQP9,AKT1,PRKCB,PPBP
acylglycerol transport	1.46e-01	-1.58	4	CETP,MTTP,APOH
ductus arteriosus closure	1.46e-01	-1.56	4	HPGD,TFAP2B,FOXF1
myristoyl coa hydrolase activity	1.46e-01	-1.56	4	ACAA2,ACOT11,BAAT
negative regulation of interleukin 2 biosynthetic process	1.46e-01	-1.57	4	PTPRC,LAG3,ZFP36,FOXP3
organ growth	1.46e-01	-1.33	140	MBL2,ADRA1A,ESR1,BASP1,ECM1,FXN,DDR2,IGF1,TGFBR3,SPRY2,SORBS2,FGFR3,RARB,MAP2K4,ACACB,COL14A1,CACNA2D2,WNT2,HAMP,PROX1,DUSP6,RBP4,COL6A2,ZFPM2,AR,NOTCH1,RXRA,HEY2,ANXA6,GATA6,EVC,PDLIM5,RGS2,NPPA,TBX5,RARG,AKT1,BMP10,NPPC,MATN4,POR,EDN1,FGF20,NDRG4,MATN1,COL6A1,FGF9
other organism part	1.46e-01	-1.57	4	C9,PLG,LTF,MUC7
plus end directed organelle transport along microtubule	1.46e-01	1.55	7	KIF3B,KIFAP3,KIF5B,KIF3A,FYCO1,KIF23,KIF13A
rna polymerase ii general transcription initiation factor binding	1.46e-01	1.53	18	TAF2,FBL,RUVBL1,RUVBL2,GTF2E1
transport across blood brain barrier	1.46e-01	-1.56	4	ABCG2
ubiquitination like modification dependent protein binding	1.46e-01	1.56	5	DNAJC2,DNAJB2,TP53BP1,IDE,FAN1
h4 histone acetyltransferase activity	1.46e-01	1.55	16	MCRS1,HCFC1,NAA40,KANSL3,BRCA2,HAT1,NAA50,KAT2A,USP22,NAA60,PHF20,KANSL2,OGT,KANSL1L,KAT5
fatty acid beta oxidation using acyl coa oxidase	1.46e-01	-1.6	11	ACAA1,EHHADH,SCP2,ACOX2
ekc keops complex	1.46e-01	1.53	4	LAGE3,OSGEPL1,TPRKB
p p bond hydrolysis driven protein transmembrane transporter activity	1.46e-01	1.53	4	TIMM17A,SEC61G,SEC61B,TIMM17B
regulation of lipid biosynthetic process	1.46e-01	-1.34	146	APOA1,APOC3,SC5D,ERLIN1,SPHK2,ACADL,CREBL2,ADIPOR2,APOA4,PRKAG2,PTGS2,PPARGC1A,ACADVL,SORBS1,SEC14L2,BMP5,ACACB,ABHD6,RGN,FPR2,APOB,ADIPOQ,PDK4,FBXW7,GPLD1,NR1H4,MBTPS1,EGR1,BMP6,PROX1,TNF,SIRT3,CEACAM1,ELOVL6,ERLIN2,SNAI1,IL1B,TNFRSF1A,MVK,ZBTB20,AKT1,PRKAA1
response to fructose	1.46e-01	-1.67	7	GCKR,PTGS2,PPARGC1A,PCK1,KHK
protein heterotetramerization	1.46e-01	1.48	28	RRM1,RRM2,H3C7,CPSF6,S100A10,LRP4,KRT10,H3C2,H4C4,H4C5,FARSA,NUDT21,NUP58,H3C11,H4C1,H3-4
type i interferon production	1.46e-01	1.37	99	PRKDC,HMGB2,FLOT1,POLR2K,RIPK2,TRAIP,UFD1,IRAK1,DDX41,DHX9,RNF216,POLR1C,POLR3G,POLR2H,TAX1BP1,IKBKE,NPLOC4,POLR3F,POLR2L,TRIM32,CTNNB1,TRAF3,HSPD1,PIN1,G3BP1,MAVS,IRF5,MMP12,XRCC6,TRAF3IP1,POLR3K,CREBBP,NFKB2,RELA,TNFAIP3,SETD2,RELB,PQBP1,GPATCH3,TLR7,ILRUN,EP300,HMGB1,IRF3
positive regulation of the force of heart contraction	1.47e-01	-1.62	5	NOS1,SLC8A1,MYL2
signal transduction by protein phosphorylation	1.47e-01	-1.11	709	TEK,PINK1,SEMA6A,CD81,NTF3,HAND2,FAS,NDRG2,GHR,SFRP1,C1QTNF1,FGB,SORBS3,MARCO,ADRA1A,CLEC1B,IGFBP4,FGD2,IGFBP3,PRKCZ,FGF23,ZFP36L1,SPTBN2,CD4,ZEB2,FPR1,GDF2,PTPRC,GAREM1,ID1,CX3CL1,FLT4,MAP4K1,CD300A,TRPV4,C5,IGF1,PELI2,IRAK3,CCL19,ADORA1,LIME1,SPRY2,LPAR1,GADD45A,RAMP3,MAP2K1,GRIN1,CSF1R,FGFR3,PLA2G5,EPHA2,SORL1,FYN,MAP2K4,PDGFC,ADRA2B,DUSP5,TENM1,IL2RB,BMP5,AVPI1,IL5RA,GFRA2,EMILIN1,NPY5R,EDAR,XDH,EPO,TPD52L1,CCL21,NCAM1,PAFAH1B1,FPR2,MAPK10,SERPINF2,GFRA1,CCL5,PTGER4,MAP3K6,CD40,GSTP1,NCOR1,CCR1,NRG1,DUSP1,ADIPOQ,FOXO1,NTRK1,MUSK,ARRB1,ERBB2,ARAF,FBXW7,HGF,S100A12,CCL23,GADD45B,P2RY1,DLG2,NTRK3,FGA,PTK2B,BMP6,MAP3K5,CASR,WNT7A,ITCH,TF,AMBP,ADRA1B,DUSP6,TNF,CCL16,SIRT3,CYLD,CEACAM1,THBS1,GAS6,AR,NOTCH1,DACT1,TLR3,PAK5,WNT7B,ZFP36,AGER,RIT2,EPHB1,PLA2G2A,ARHGEF6,PEBP1,FSHR,IL1B,CCL1,FZD7,PHLPP1,INHBE,FLT3,HRH4,JAK3,ADRA2A,RGS2,CDH2,RPS6KA6,NPPA,SPTB,TIAM1,CSF2RB,AKT1,DUSP2,LILRA5,PRKAA1,BMP10,DLG4,IL2,BMP15,MBIP,FGF22,GFRA4,OPRM1,HCRTR1,EDN1,VRK3,MAPK8,DUSP14,ERP29,DRD2,PSMD5,IL18,FGF3,RAPGEF2,FGF20,EPHA7,IAPP
