pathway	padj	NES	size	leadingEdge
nuclear outer membrane endoplasmic reticulum membrane network	1.73e-04	-1.5	740	LRRC8B,LPCAT4,TOR1A,SRPRB,HMGCR,PTDSS1,ELOVL4,RINT1,STS,CNIH3,RNF139,CYP26B1,SEC22A,CLGN,AKAP6,ELOVL6,UBXN8,RDH11,VAPA,ARL6IP1,ATP2A2,SERINC1,MGST3,SC5D,PGRMC1,RAB2A,SPCS3,SNCA,UCHL1,EXTL2,DPM1,PITPNB,ATP6AP2,SCFD1,SPCS1,MIA3,P4HTM,FKBP1B,RTN4,RAC1,ATP6AP1,SEC61A2,TMEM14A,NDRG4,DNM1L,APOO,RSAD2,GET3,SLC9A6,SLC35B1,UBB,MARCHF5,SEC23A,SRPRA,COPA,MGLL,NSG1,SARAF,LRMP,FAAH,SELENOT,ARCN1,HTRA2,SRD5A1,VAMP7,RTN3,CERS6,BET1,MARCHF2,REEP1,LRPPRC,EMC9,INSIG2,NAV3,TMEM208,AGPAT4,DHCR24,PORCN,GRIA1,DPM2,CLSTN1,FKBP1A,SPAST,VTI1B,ACSL3,EMC7,CNIH1,ERO1A,PANX1,RETREG1,ACSL4,LPIN2,RIC3,PJA2,TM7SF2,EPM2AIP1,HMOX2,CLCN4,PIGK,FAF1,EBP,PGAP1,HACD3,SEZ6L2,LRRC59,PLD3,CLSTN3,PIGP,ARHGAP32,PLA2G4C,GRIA2,ALG8,BCAP29,TMEM41B,TUSC3,COPG1,IER3IP1,RNF170,VAPB,PIP4K2B,CYB5R4,UBA1,DERL1,ALG5,GET1,PIGN,UFD1,CLSTN2,SRD5A3,SGPP1,MOXD1,EXTL1,DOLPP1,SACM1L,DHRS7B,PTGS2,MBTPS1,TMEM97,SPTLC1,ELOVL2,RHEB,BCAP31,SEC61G,DDRGK1,DNAJA1,DNAJB9,CYP2C8,RB1CC1,CDS1,C2CD2L,PSEN2,EIF5A2,TMED2,ALG6,RTCB,TMED3,MSMO1,YIPF5,RASGRP1,COPB2,ALG9,ANXA7,LRRC8D,USE1,LPCAT1,DHDDS,EMC8,POMT1,NBAS,ALG13,NECAB3,CAMK2B,OSBP,PREB,PCYT2,CDC42,HSD11B1,CDS2,IFNGR2,EIF2AK3,ARL6IP5,SEC16A,COPE,KCNA2,NSDHL,CYP26A1,TMEM33,STX18,SLC9A1,EMC6,MCFD2,PEMT,GPAA1,PIGB,FKBP2,JPH3,UBA52,HSPA5,KCNK2,ICMT,TMEM147,MEST,CERT1,CCDC47,TEX264,UBC,GGCX,LPGAT1,PIGH,DGAT1,SUCO,SORT1,RETSAT,TMEM258,MTOR,MAN1B1,ADPGK,DOLK,TBL2,ULK1,PDIA6,SLC27A2,PGAP2,PIGZ,PIGL,RPN1,ERMP1,C3orf52,ERO1B,SCAP,SMIM14,ATG13,POR,BNIP1,BECN1,PIGF,GORASP2,PSEN1,TAP2,EMC1,HHAT,HACD1,B3GAT1,CSPG5,MOGS,SIGMAR1,RANBP2,VKORC1,ABCB6,RYR2,KDELR2,SEC24C,CALR,CAMK2G,SBF1,UBE2J1,ZDHHC6,RAB21,DPAGT1,ZW10,PSENEN,SSR4,MACO1,IFI27,SAR1B,NUCB2,MOSPD1,HSD17B12,NUTF2,CALU,RNFT1,FAF2,CDIPT,EXT2,DLG1,BICD2,COPZ1,MBTPS2,LMAN2,GALNT2,PGAP3,CREB3,ATG101,CYP2E1,GJB1,ATG9A,CYB5R2,TOR1AIP2,YIF1A,PIGG,TMEM259,CYB5R1,SRP9,CANT1,MX1,CYP7B1,SLC27A5,EDEM1,FLRT3,CYP4F8,TYRO3,CASQ1,TAPBP
keratinization	1.73e-04	2.11	81	KRT23,SHARPIN,IVL,KLK13,DSC2,PCSK6,ST14,PKP1,EVPL,KRT75,KRT19,KRT84,SPRR3,KRTAP5-8,JUP,TGM1,KRT36,KRT9,KRT33B,SPRR1A,KRT7,KRT81,KLK14,TGM5,KRT4,KRT3,KRT16,KRT13,KRT85,KRT14,PKP2,PERP,KRTAP5-9,KRT8,KRT2,DSC1,SFN,KRT12,PI3,DSC3,KLK12,CDSN,KRT18,KRT6B,KRT76,CAPN1,PRSS8,KRT5,FURIN,FLG,KRT15,DSG2,KRT38,LOR,CSTA
antigen processing and presentation of exogenous peptide antigen via mhc class i	1.76e-04	-2.14	61	PSMD14,PSMD12,PSMD6,PSMD5,PSMA3,PSMD8,PSMC6,PSMC3,PSMA5,PSMA4,PSMB6,PSMA1,PSMB5,PSMB2,PSMB3,PSMD1,PSMD10,PSMD3,PSMC1,PSMC4,PSMB4,PSMC5,PSMC2,PSMA2,PSMD4,PSMD11,PSMD13,PSMB7,PSMB10,PSMF1,PSMD2,PSMD9,PSMB1,PSMD7
regulation of t cell differentiation	1.78e-04	2	113	ITPKB,FOXJ1,SYK,GLI2,BMP4,ZAP70,SASH3,LILRB2,BCL6,ZBTB16,PRDM1,NCKAP1L,HLA-DOA,ERBB2,IRF4,LAG3,IL7R,IL12RB1,CD86,SOX13,CBFB,PTPRC,CD80,ADAM8,CD2,IL4,LGALS9,IL18,IL4R,IFNB1,CTLA4,IL15,ABL1,ANXA1,CR1,VNN1,IL23A,CD27,RIPK2,RUNX3,GLI3,IL2RA,CD74,TBX21,ZEB1,TGFBR2,IFNA2,IHH,GATA3
axo dendritic transport	1.82e-04	-2.15	47	OPA1,AP3M2,AP3S1,TERF2,NEFL,ACTR10,AP3B2,UCHL1,PAFAH1B1,ARL8B,NDEL1,AP3D1,SYBU,SPAST,DYNC1H1,DLG2,KIF5C,SOD1,KIF17,MAP2,KIF1B,RAB27B,KIF3A,FLOT2,KIF5A,MAPK8IP3,RAB21
cytoskeleton dependent intracellular transport	1.84e-04	-1.95	127	OPA1,AP3M2,DYNLRB1,AP3S1,DYNC1I1,TERF2,KIFAP3,NEFL,ACTR10,AP3B2,UCHL1,PAFAH1B1,ARL8B,SSX2IP,RAB1A,ACTR1A,PRKCZ,NDEL1,AP3D1,UBB,TUBA1B,KIF3C,HSPB11,DYNLL1,VAMP7,LRPPRC,TUBB,SYBU,SPAST,ACTR1B,MYO5A,DYNC1H1,DLG2,COPG1,MAP1S,KIF5C,SOD1,ARL3,NEFH,IFT52,IFT27,KIF17,DYNC2LI1
inorganic ion transmembrane transport	1.96e-04	-1.54	602	NDUFA4,OPA1,COX6A1,ATP5PD,MTMR6,PLCB1,ACTN2,NETO2,CACNA2D3,STK39,COX5B,COX7A2,COX7C,GSTO1,COX7B,GLRX,ATP5F1C,ATP6V1E1,ASIC2,ATP5MG,SHROOM2,SLC1A1,COX4I1,AKAP6,KCNF1,SNAP25,KCNQ2,SLC12A5,ATP6V1B2,ATP5F1B,GRM5,ISCU,GPD1L,TSPAN13,ATP2A2,SLC25A3,ANK3,COX6C,MICU1,CORO1A,PMPCB,SNCA,GABRG2,ATP5F1D,GNB5,COX8A,ATP6V0B,FGF12,CX3CL1,SLC30A3,FKBP1B,SCN1A,ATP6AP1,GABRD,COX6B1,ATP2B1,ATP6V1D,ATP1A1,ATP5PO,ANO3,ATP5PB,RGS4,SLC9A6,ATP6V0E2,CYC1,ATP5MC3,DPP6,VDAC1,CDK5,ATP6V1A,TESC,ATP5MC1,EHD3,COX5A,SLC25A14,ZDHHC13,ATP5F1A,YWHAH,ATP5PF,CACNG3,ATP6V1G1,FGF14,KCNAB2,ATP6V1F,FXYD7,CAB39,ATP6V0A1,CLCN3,SLC8A2,HTR2A,PTK2B,MICU2,KCNQ3,NDUFS7,SLC26A4,CHP1,ABCC8,FKBP1A,ATP5ME,KCNV1,ERO1A,PANX1,THY1,CUL5,MYO5A,CLCN4,ATP6V1C1,GLRB,KCNAB1,ATP6V0C,ATP6V0D1,COX7A1,ANXA6,PDE4D,KCNJ6,GABRA5,SLC17A7,PTPN3,SCN3B,GRIN2A,TRPM2,SLC20A1,LETM1,TUSC3,SCN2A,VAMP2,ATP1A3,MRS2,SLC36A1,NIPA2,KCND2,SUMO1,CACNB3,KCNIP1,KCNS3,KCNMB2,KCNK1,TRPC1,PSEN2,PDE2A,PHB2,SLC26A10,ATG5,ANKH,PARL,NIPSNAP2,ATP2B2,SCN2B,YWHAE,CNNM2,KCND3,SLC1A4,MCOLN1,CXCL11,STOML2,NEDD4L,ATP5MC2,KCNJ9,IBTK,KCNA4,CACNG2,SLC39A6,PRNP,ATOX1,ZDHHC17,ANK2,ATP7B,KCNA2,SLC9A1,PMPCA,SLC24A2,AKAP9,CACNA2D2,DDIT3,GABRG3,SCN3A,JPH3,HCN2,KCNK2,ADAMTS8,RANGRF,PARK7,AFG3L2,HPCA,GRIN1,SLC30A4,KCNB2,SLC12A8,GPM6A,TRPC4AP,GABRA1,NIPAL3,KCNS1,MTOR,VPS9D1,STAC,NIPAL2,SLC31A1,CALM1,GAL,BDKRB1,ATP6V1H,HECW1,KCNJ3,SLC24A3,ASIC1,GABRA4,PSEN1,PRKCE,DMD,OXSR1
taxis	1.96e-04	1.5	516	FYN,PAX6,RARRES2,CSF1,ANGPT1,SWAP70,PLXNB2,LAMB2,ACKR2,GPSM3,SMO,SYK,GLI2,DOK1,BMP4,CXCR4,IL16,LOX,PGF,RAB13,MYOT,BMPR1B,FOXD1,GRB7,EPHA2,NOTCH1,CMKLR1,C3AR1,F2RL1,LRP1,VASP,PTAFR,CSF1R,MAPK7,EZR,CCL2,FES,PLXNB1,PDGFRB,CDH4,APOA1,ACKR4,NCKAP1L,IL37,CCL5,ERBB2,NFIB,ROBO4,PRKD2,PLXNA3,PF4,NTN3,VEGFB,SCRIB,PIK3CG,SPTBN5,LAMA2,C5AR1,SPN,GPNMB,OPHN1,CCR5,CCL16,LAMA1,FGF4,ROBO3,ADAM8,SLC8B1,NTN1,GPR18,CCL17,LGALS9,DOCK2,PALLD,IL36A,BIN2,PTCH1,TREM2,VEGFC,DOK2,GAB1,RAC2,LECT2,GPR183,SLAMF8,ITGB3,TGFB2,LHX1,EPHA1,TRPV4,RPS6KA5,EP300,ATOH1,DUSP1,OR1D2,CCL25,EFNB1,FPR3,EFNA1,CCL22,RALBP1,CSF3R,LEF1,ANXA1,PPBP,CCL1,ACKR3,IL17RA,ENAH,MATN2,SEMA3B,SEMA3A,KLF7,PLP2,XCL1,CXCR6,GBX2,AMOT,HRG,LBP,ARTN,IL23A,FGF18,SMAD4,RHOG,CXCR5,CCR3,PRKD1,VCAM1,DYSF,IL1A,GAB2,SEMA6A,ELANE,CXCR2,GLI3,EFNA4,RHOBTB3,TRPM4,LHX3,SERPINE1,CNR2,CD74,CCL7,S100A9,NTRK1,ITGA2,NR4A1,CYP19A1,PLA2G7,PLA2G1B,CXCL12,PDGFB,TNFSF11,CCL24,CCL23,ARHGEF16,THBS1,CCL21,CCR1,CCL13,S1PR1,IL17RC,KIF5B,FGF2,GATA3,PLAU,CCR7,ITGB2,HSPB1,GAS6,GSTP1,VAV1
embryonic camera type eye development	1.97e-04	2.29	34	PPP1R13L,PAX6,TBX2,NES,TULP3,PAX2,HIPK2,PHACTR4,RARG,IFT140,HIPK1,SIX3,LRP6,ZEB1,IHH,FOXF2,WNT16,BMP7,STRA6,TWIST1,TFAP2A,TRAF3IP1,SP3,FZD5,PROX1
regulation of mrna catabolic process	1.99e-04	-1.88	156	PAIP1,PSMD14,PSMD12,FASTKD3,PSMD6,PSMD5,YWHAZ,EXOSC9,PSMA3,PSMD8,PSMC6,PSMC3,EXOSC4,PSMA5,UBB,YTHDF2,PSMA4,PSMB6,CNOT7,HNRNPA0,PSMA1,PSMB5,PSMB2,ROCK2,APEX1,PSMB3,TENT4A,PSMD1,EXOSC5,PSMD10,PSMD3,CPEB3,FTO,VIP,PSMC1,PSMC4,PSMB4,DCP2,PSMC5,PSMC2,PSMA2,PSMD4,PSMD11,PSMD13,EXOSC1,YWHAB,MAPK14,PARN,PSMB7,NBAS,LARP1,HNRNPD,PSMB10,PUM2,PSMF1,PSMD2,PSMD9,POLR2G,TBRG4,UBA52,RIDA,PSMB1,ANGEL2,HNRNPR,YTHDF3,CIRBP,PSMD7,RBM10,FASTKD1,UBC
organelle subcompartment	2.05e-04	-1.74	259	RAB11A,B4GALT6,CLIP3,PREPL,GCC2,NSG2,SNAP25,RBFOX1,REEP5,NAGPA,NMNAT2,CLTA,CLTC,NSF,RABEPK,PCSK1N,SCFD1,RTN4,RAC1,PAM,EIPR1,ATP8A2,RNF41,STX6,OCRL,NSG1,DOP1A,VAMP7,BET1,REEP1,PARP6,ATP8A1,AP1G1,FKBP1A,CHST1,CA4,SCAMP5,VRK1,KIAA1324,UXS1,ARFGEF1,CHST2,BACE1,MGAT2,VAMP2,B4GALT7,SCAMP1,TMEM230,USO1,SCAMP3,YIPF1,CCDC91,MBTPS1,NBEA,ARFIP2,BCAP31,ASAP2,VAMP4,DOP1B,C2CD2L,TMED2,PI4K2A,TMED3,ARFGEF2,GOLGA3,NECAB3,OSBP,PARP8,TMEM59,B4GALT5,VPS53,C17orf75,ATP7B,M6PR,PCSK2,ARL1,AKAP9,CLASP2,VPS51,ATXN2,B4GALT3,RAB27B,VCPIP1,CLTB,SORT1,ATP9A,SYT11,AP1S1,TOM1L1,GOLGA5,OPTN,C16orf70,BECN1,MYO1B,RGS20,TGOLN2,STX8,RAB21,COG5,PSENEN,AP4S1,NUCB1,STX4,GOLGB1,SAR1B,NSFL1C,XYLT1,GALNT2,GCNT1,SMPD3,FUT8,ATG9A,TMEM115,CANT1,AFTPH,POSTN,AP1S2
i kappab kinase nf kappab signaling	2.15e-04	1.77	202	FYN,ALPK1,ANGPT1,NFKB1,GJA1,LTF,RELA,EEF1D,NFKBIA,TLR7,F2RL1,CD40,TRIM5,TNFRSF10B,TNIP2,CASP8,TRADD,SHARPIN,TSPAN6,IL37,S100A4,F2R,HDAC1,PELI2,AKAP13,TLR8,NFKB2,MAP3K3,TNFRSF1A,TRAF3IP2,CD4,LGALS9,BTK,NFKBIL1,RORA,FLNA,SIRT1,IL36A,IRF3,CASP10,IKBKB,IKBKE,PIDD1,TRIM8,RIOK3,TAB2,GPRC5B,TNFAIP3,ABL1,EDA,REL,LTBR,TLR4,AVPR2,MYD88,TRIM38,TLR3,EDAR,TLR6,RBCK1,IRAK1,RIPK2,MAVS,PRKD1,TNIP1,ESR1,IL1A,ADIPOQ,ROR1,HMOX1,MAP3K14,MAPKBP1,CD74,PYCARD,TNFSF11,LIME1,CCL21,FADD,ROCK1,CARD8,CCR7,NOD1,HSPB1,CFLAR,GSTP1,RELB,INAVA,WLS
vasculogenesis	2.17e-04	2.07	70	APLNR,TGFBR3,SMO,ITGB8,TBX5,ZFP36L1,HEY2,HDAC7,TIE1,EPHA2,NOTCH1,EMP2,FOXF1,PDGFRB,CD34,ASB4,TBX6,SGPL1,YAP1,GDF2,HAS2,JUNB,CAV1,ACKR3,RAMP2,AMOT,SOX17,SOX18,XDH,SETD2,QKI,GJC1,CEACAM1,ENG,TGFBR2
postsynapse organization	2.19e-04	-1.9	132	OPA1,INA,KALRN,ZNF365,LGMN,DGKB,DNM3,NEFL,GPHN,SHANK2,PAFAH1B1,DLG4,FRMPD4,DLG3,ACTR2,DNM1L,NLGN1,CDK5,BHLHB9,CHMP2B,CAPRIN2,MYH10,ARHGAP44,NRCAM,GAP43,GLRB,DLG2,ACTB,LRP8,ARF4,ETV5,ARC,BAIAP2,DNAJA3,MTMR2,ITPKA,NEFH,VPS35,SPTBN2,CFL1,PTPRS,TIAM1,CAMK2B,LRRTM2,CDC42,CRKL,PRNP,CUX2,CDK5R1,WASL,CAPRIN1,ABHD17A,ACTN1
negative regulation of cell adhesion	2.21e-04	1.73	230	PAWR,MUC1,ANGPT1,FOXJ1,SWAP70,PLXNB2,FCGR2B,BMP4,PDCD1LG2,LRRC32,LILRB2,KANK1,BCL6,NOTCH1,MMP14,PPARA,LRP1,MAPK7,LILRB1,SDC4,PLXNB1,APOA1,GNRH1,CLDN7,TGFBI,ERBB2,LAG3,PLXNA3,KNG1,COL1A1,CD86,PLG,CBFB,SPN,GPNMB,KLF4,PTPRC,CD80,LAX1,PTPN6,CDKN2A,ACVRL1,LGALS9,APOD,IL4R,IFNB1,ARG1,TRPV4,PDE5A,CD300A,DUSP1,CCL25,CTLA4,PLA2G2D,C1QTNF1,ABL1,WNT1,FAM107A,ANXA1,MAP4K4,HFE,VSIG4,XCL1,TWSG1,HRG,PLA2G2F,TACSTD2,RUNX3,SEMA6A,ADIPOQ,GLI3,TNC,IL2RA,PTPN22,SERPINE1,TNFRSF14,CD74,PRKG1,IDO1,TBX21,CXCL12,CEACAM1,FZD7,CYP1B1,CASK,THBS1,CCL21,EPB41L5,LPXN,IFNA2,MMP12,IHH
regulation of humoral immune response	2.24e-04	2.14	60	FOXJ1,PGC,C8A,FCGR2B,C6,C3AR1,C8B,CD19,C5AR1,PTPRC,PTPN6,CFP,CFI,CPN2,CFH,SERPING1,C2,VSIG4,CR1,C1R,CFB,CD81,C7,HPX,C3,C4BPB,CPN1,LTA,C4BPA,CCR7,CFHR2,C1QA,TNF,C1QB,C1S,CFHR4,CR2,CD5L,CXCL13,CPB2,C5,C5AR2,CLU
embryonic skeletal system development	2.33e-04	1.98	101	IRX5,MED12,BMP4,TULP3,SLC39A1,NIPBL,MMP14,IFT140,HOXB1,HOXA3,HOXB2,SIX1,ALX4,COL1A1,FUZ,PRRX1,EYA1,RUNX2,TGFBR1,ALX3,TBX1,LHX1,MKS1,TGFB3,PCSK5,WNT11,HOXB3,PAX5,HYAL1,HOXD10,CHST11,HOXD9,COL11A1,FOXC2,ALX1,NKX3-2,HOXB8,GLI3,SETD2,SLC35D1,DLX2,ZEB1,TGFBR2,TAPT1,IHH,HOXC11,HOXA7,NODAL,CTNNB1,HOXA2,HOXA4,HOXB9,HOXD4
cell proliferation involved in heart morphogenesis	2.35e-04	2.32	17	TBX5,BMP4,HES1,NOTCH1,SIX1,RBPJ,EYA1,MKS1,HAND2,PIM1,BMP10,SOX9,SMAD4
cellular component disassembly	2.39e-04	-1.64	414	MRPS22,MRPS33,ACTN2,MRPL15,ATG2B,MRPS10,CAMSAP1,ADD2,MRPS15,ABCE1,SMURF1,FLOT1,TIGAR,FGF13,KPNA1,MRPL3,DAP3,MRPL35,SYNJ1,TSC2,ATP5IF1,MRPS35,NSF,PAFAH1B1,CX3CL1,STMN2,MRPL39,GSPT2,SH3GL2,DNM1L,DENR,CAPNS1,NDEL1,RNF41,MRPL16,VDAC1,CDK5,VPS33A,TMOD1,ZFAND1,BMERB1,CHMP2B,HTRA2,DCTN1,MRPL22,MRPL17,BLCAP,MRPS7,CLASP1,DHX8,NAV3,MRPL13,CHMP2A,UVRAG,DSTN,SPAST,GABARAPL1,RETREG1,MRPL58,STMN4,VRK1,OGFOD1,FSCN1,CKAP2,CKAP5,MRPS27,FBXW7,BNIP3,MRPS11,CAPZA2,ATP13A2,MRPL44,MRPL20,MRPS16,MRPL42,DMTN,NAPA,VPS4B,MRPL4,MAP1S,MRPS2,MRPL9,CAMSAP2,ENDOG,ATG7,AIFM1,KLC1,MRPS17,MRPL40,TSG101,MRPL18,TRMT112,SMARCA4,SPTBN2,CFL1,ATG3,MRPL34,MRPS30,RB1CC1,STMN3,EIF5A2,GABARAPL2,KLK7,MRPS31,CHMP5,ATG5,MRPS18C,MRPS28,MAP1LC3B,MRPS18A,MRPL46,MCTS1,PPP1CA,OXA1L,MRPL12,HAX1,MCOLN1,EXOG,STMN1,SMARCD3,PPARGC1A,BNIP3L,APEH,MRPL28,KIF2A,SUPT16H,MRPL48,MRPL49,CHMP1B,GADD45GIP1,MRPL11,CLASP2,ETF1,SNAP29,TMOD2,CAPZB,TLL1,PARK7,MFN2,MRPS12,MRPL19,DUSP3,TEX264,TWF2,CTSV,PRKCB,CHMP7,AURKAIP1,BSG,DFFB,FBXO7,HTRA1,OPTN,EPHA4,CAPZA1,CHMP1A,ATG13,SETX,MRPL24,BECN1
ear development	2.40e-04	1.82	168	MAPKAPK2,BCL2,GATA2,GLI2,MSX1,BMP4,ECE1,LRP10,ROR2,SOX2,PAX2,NIPBL,HEY2,KCNQ1,HES1,NOTCH1,CYTL1,MAF,SDC4,ANP32B,TRIOBP,PDGFRB,SIX1,FOXI1,NEUROG1,SCRIB,RBPJ,PRRX1,EYA1,DVL2,NTN1,PTK7,TBX1,TGFB2,MKS1,TGFB3,ATOH1,CEBPD,PAX8,CHD7,NAGLU,MYO3A,CELSR1,POU3F4,WNT1,ATP8B1,TCAP,TCF15,ZIC1,GBX2,SOX9,COL11A1,NKX3-2,GLI3,ROR1,DLX6,CEBPA,LHX3,SALL1,CHRNA10,ITGA8,TRIP11,ZEB1,MAFB,SPARC,WHRN
positive regulation of protein modification process	2.41e-04	1.38	964	APLNR,FYN,RARRES2,MUC1,PLCE1,CSF1,SORBS3,ANGPT1,INHBB,MAPKAPK2,EGFR,MAP3K20,GH1,SYK,CTF1,BCL2,BCAR3,LTF,BANK1,FCGR2B,CCNT1,BMP4,CXCR4,PGF,ROR2,SOX2,GPRC5C,DVL3,MAP3K19,LMNA,LILRB2,PIAS4,BCL6,SSTR4,HIPK2,NIPBL,CSK,GNAI2,CD33,NOTCH2,SASH1,PAK4,BMPR1A,HES1,NOTCH1,ARAF,TCL1B,F2RL1,CD40,TRIM5,LRP1,TNFRSF10B,FGFR4,MAPKAPK3,EMP2,PTBP1,CSF1R,MAP3K8,CCL2,MAP3K1,MAP3K6,SDC4,IGF1R,DAB2,PDGFRB,NSD3,NUPR1,OSM,SPHK1,YES1,NCKAP1L,LILRA5,CD44,PKN1,IL37,HSF1,GATA4,IQGAP1,CCL5,POMT2,SOCS3,NEK1,F2R,ERBB2,CASS4,ANXA9,PRKD2,PELI2,TPD52L1,FLT3LG,AKAP13,VEGFB,CALCR,DDR2,NKX3-1,PIK3CG,GDF3,H1-5,C5AR1,ODAM,DUSP9,PIK3R5,FGD2,CLCF1,GPNMB,IL3,GDF2,CCL16,FGF4,MAP3K3,MFHAS1,TNFRSF1A,PTK6,PTPRC,CD80,GDF5,CAV2,ADAM8,DVL2,STK10,UBE2C,CSF2,GDF15,RAMP3,CSHL1,SLC11A1,ACVRL1,BRCA1,CD4,CRLF1,ANXA2,IL4,CCL17,PIAS1,LGALS9,P2RY6,IL18,TGFBR1,ITGA5,PECAM1,ANGPT4,LRP4,SIRT1,IL36A,TP53,SERPINF2,TREM2,LPAR3,AKAP8L,VEGFC,CD3E,TBX1,GPR183,ITGB3,TGFB2,IFNB1,PIWIL2,FGA,TRPV4,RPS6KA5,TGFB3,MAP4K1,MAP3K2,GPER1,TAB2,PDE5A,MAP3K5,GPRC5B,CD300A,CCL25,STK3,IL15,C1QTNF1,ABL1,FZD10,MUSK,NOX1,WNT11,SH2D3A,STAT3,PPP1R14D,CARD10,MAP3K11,EFNA1,WNT1,CCL22,CAV1,FAM107A,ADRA2C,LTBR,LATS1,AGTR2,IL11,LEP,CCL1,GPRC5D,IL24,ACKR3,STK4,TP73,NEDD9,MMP9,KMT2A,ADCY2,MAP4K4,HFE,SOX4,SEMA3A,TLR4,ADRB2,AVPR2,ADRB3,HAND2,HCRTR1,PRDM12,TCL1A,XCL1,FXR1,RAPGEF3,MARCO,SLAMF1,TLR3,EDAR,HCLS1,BMP10,MMP8,TWSG1,STK11,SOX9,PARP16,IL23A,FZD1,TLR6,FGF21,GAREM1,GDF11,CD81,IRAK1,CD27,FAS,GATA1,ERN1,RIPK2,MAVS,FGF18,SMAD4,GH2,HPX,PRKD1,PDGFC,PDE6G,TNIP1,C3,OPRM1,IL1A,MRE11
cardiac muscle tissue morphogenesis	2.51e-04	2.14	55	MYL3,TGFBR3,FOXC1,HEY2,RXRA,BMPR1A,NOTCH1,TTN,TNNI1,RBPJ,MYOM1,TGFBR1,TGFB2,CHD7,MED1,TCAP,FOXH1,MYBPC3,BMP10,COL11A1,SMAD4,FOXC2,SIRT6,HAND1,PKP2,ENG,S1PR1
nuclear envelope	2.51e-04	-1.66	357	MINDY3,JPT1,MTMR6,PLCB1,NELL1,SEH1L,TOR1A,TFPT,RAB40B,RANBP1,CLGN,AKAP6,VAPA,KPNA1,MGST3,LEMD3,GTF3C3,SNCA,UTP18,PAFAH1B1,RTN4,KPNA3,TERF2IP,STX1A,NUP42,CSE1L,NDUFB4,PRKCZ,NDEL1,GAPDH,ROGDI,PAK1,LRMP,DCTN1,GTPBP4,PARP6,LRPPRC,ENY2,NAV3,CHMP2A,CBX3,TUBB,TXNL4A,SPAST,MAD2L1,DNAJC2,TM7SF2,ABCF1,TENT4A,MAD2L1BP,FAF1,EBP,HACD3,LRRC59,RNF6,BNIP3,CUEDC2,PLA2G4C,SCAI,TMX4,NUP155,RANGAP1,GCH1,TRA2B,NUP93,KLHDC2,TNKS,DPY19L2P2,INTS1,SUMO1,CCND2,TRIM27,RNF123,TMEM97,GPX4,NUP85,NDC1,RB1CC1,C12orf43,KPNA2,IPO5,PSEN2,EIF5A2,NUP50,RRM1,RTCB,PLAAT1,PTGER3,HAX1,ANXA7,UBE2I,NUDT9,YEATS4,BNIP3L,NUP58,PARP8,APEH,PUM2,PRNP,TOR1B,CACYBP,TMEM33,GNAZ,WDFY3,EPHA3,MRPL19,XPO4,SPIN1,MLX,UNC50,AGFG1,NRXN1,SORT1,BCHE,CHMP7,RETSAT,NUP133,BNIP1,PARP1,PSEN1,SIGMAR1,RANBP2,NXF1,SMAD3,RAE1,CALR,WDR3,MAD1L1,BIN1,LMO7,MACO1,SNUPN,DPY19L1,IFI27,C2orf42,TMEM120B,NUP54,NUCB2
mesonephric tubule morphogenesis	2.54e-04	2.16	56	SMO,BCL2,BMP4,PGF,PAX2,FOXD1,HES1,HNF1B,LGR4,SIX1,EYA1,PTCH1,LHX1,PAX8,GPC3,WNT6,WNT11,WNT1,AGTR2,MYC,SOX9,SMAD4,TACSTD2,TCF21,GLI3,LAMA5,SALL1
glutathione disulfide oxidoreductase activity	2.59e-04	-1.85	4	GSTO1,GLRX2,GLRX
regulation of epidermis development	2.59e-04	2.09	72	SMO,ALOX15B,FOXC1,BMP4,ZFP36L1,SFRP4,HEY2,HES1,NOTCH1,TRADD,MAFF,NUMA1,GDF3,CBFB,KRT84,PTCH1,TGFB2,ATOH1,KRT36,TP63,MED1,KLF7,PRKCH,ZFP36,SMAD4,SULT2B1,VDR,KRT2,SFN,ROCK1,PLAAT4,HOXA7,CTNNB1,NCOA3,ESRP1,TNF,HPSE,FOXN1,PPARD,CDSN,AQP3
mammary gland morphogenesis	2.62e-04	2.22	41	CSF1,TBX2,GLI2,BMP4,IGFBP5,EPHA2,CSF1R,TBX3,LRP5L,ELF3,SCRIB,NTN1,PGR,LRP5,PTCH1,ARG1,CAV1,MED1,LRP6,ESR1,GLI3,VDR,TGFBR2
somite development	2.69e-04	2.1	69	RBBP6,SMO,MED12,FOXC1,ROR2,BMPR1A,NOTCH1,FOXF1,SIX1,XRCC2,TBX6,TBX19,NKX3-1,GDF3,RBPJ,LFNG,KDM6A,TP53,PTCH1,LHX1,CDX2,EP300,WNT11,WNT1,LEF1,PAX1,LRP6,TCAP,TCF15,SMAD4,FOXC2
late endosome membrane	2.73e-04	-1.99	91	SLC1A1,NSG2,FIG4,SLC30A3,ARL8B,LAMP5,ABCA5,VPS33A,NSG1,LAMTOR3,CHMP2B,VAMP7,VPS28,VPS41,CLCN3,CHMP2A,VPS33B,VTI1B,ABHD6,KIAA1324,CLCN4,ANXA6,STOML1,ATP13A2,SNF8,VPS4B,LAMTOR5,RMC1,YIPF1,TSG101,VPS39,HGS,LAMTOR2,MCOLN1,MMD,TMEM59,VPS11,CHMP1B,PIKFYVE,RAB27B,SLC30A4,RAB7A,TSPAN15,AP5M1
