pathway	padj	NES	size	leadingEdge
cardiac atrium development	5.24e-01	1.14	27	NOTCH1,SMO,PROX1,SOS1,TGFB2,NOTCH2,BMP10,MYH6,TBX5,ENG,NSD2,MDM2,MDM4,SHOX2,HEG1,GJA5,CCN1
aspartic endopeptidase activity intramembrane cleaving	5.24e-01	-1.21	3	PSEN2
natural killer cell proliferation	5.24e-01	1.18	9	FLT3LG,IL18,LEP,IL12B,IL15,IL23A,ELF4,PTPN22
negative regulation of wnt signaling pathway involved in heart development	5.24e-01	-1.21	3	SOX17,DKK1,BMP2
positive regulation of viral life cycle	5.24e-01	-1.17	51	VAPB,ADARB1,DDB1,TSG101,VPS4B,CHMP2B,PPIH,KPNA2,SRPK2,LARP1,PPIA,ADAR,YTHDC2,HACD3,VPS4A,CNOT7,CHMP2A,RAD23A,TOP2B,KPNA6
positive regulation of lipid biosynthetic process	5.25e-01	1.11	65	MID1IP1,SCARB1,ZBTB20,NR1H2,SIRT4,ABCD1,TNFRSF1A,SORBS1,SMPD2,NR1H3,CAPN2,FGF1,FSHB,IL1B
perinuclear endoplasmic reticulum	5.25e-01	1.15	14	OSBPL7,CREB3L2,ADAM10,CYBA,CAPN2,PIK3R1,MOGAT2,FYN
positive regulation of cardiac muscle cell differentiation	5.25e-01	-1.19	15	MTOR,AKAP6,PIN1,PARP2
positive regulation of organelle organization	5.25e-01	-1.09	491	OPA1,BBS4,STX18,DDHD2,RAB3GAP1,ATP5IF1,MLLT11,NAP1L2,WDR61,YWHAZ,DSTN,SYT1,SYNJ1,MOAP1,UBE2N,PPM1E,MAGEL2,STMN2,DNM1L,HNRNPD,MAP1B,MTOR,CDK5,TENM1,YWHAB,PLCB1,CCNB1,DRG1,ARPC5L,PFN2,OPTN,MAPK9,CDC42,ACTR3B,ACTR3,VPS4B,VPS35,FAM162A,TAC1,G3BP2,NCKAP1,ITGB1BP1,CDK5R1,DYNC1H1,BECN1,UBE2B,KIAA1324,KATNB1,SAE1,FEN1,CTNNA2,ARRB1,NSFL1C,CCT8,BNIP3,KDM1A,FBXW7,GSK3B,CCT6A,ANK1,SDC1,WBP2,YWHAH,CX3CL1,SPHK2,VPS11,ATMIN,PARN,RANBP1,CFL1,HRAS,MACROH2A1,HTRA2,MFN2,PHB2,MIEF1,WASF1,WNT5A,PRKAA1,MAPK1,RTF1,XRCC5,GLYR1,PFDN2,PAK1,ARPC1A,ATR
chromosome centromeric region	5.26e-01	-1.1	145	MAD2L1,DYNLT3,ZWINT,DYNC1I1,SUMO3,SEPTIN6,DCTN3,PPP2R5C,MEAF6,NCAPG,CCNB1,DCTN2,PAFAH1B1,SEH1L,NDEL1,PSEN2,ZW10,DCTN6,DYNC1LI1,APC,CKAP5,MACROH2A1,DCTN5,ZWILCH,NUP37,TP53BP1,PPP2R1A,AURKA,FBXO28,ORC2,CSNK1A1,CLASP1,CLIP1,CENPC,HIRA,SUV39H1,NUP107,DSN1,SS18L1
hydro lyase activity	5.26e-01	-1.17	43	AUH,FH,NAXD,ACO2,ENO2,UROS,ACO1,ENO1,CA14,ENOSF1,HACD3,GMDS,CA10,ECHS1,HACD1,ENO3
nitrogen cycle metabolic process	5.26e-01	-1.19	11	ASL,ASS1,SLC25A15
sister chromatid cohesion	5.26e-01	1.13	40	SMC1A,MAU2,NIPBL,POGZ,STAG2,PDS5A,MCMBP,STAG1,CTCF,STAG3,PLK1,SMC3,DSCC1,RAD21L1,TENT4A
steroid binding	5.26e-01	1.1	79	OSBPL7,ABCA1,NPC1,CYP3A4,STARD3,ESRRA,ESR2,ERLIN1,TSPO,OSBPL1A,NR1H3,VDR,SCAP,STARD5,APOD,GPER1,CAV1,IRX5,GRAMD1C,APOC3,HSD11B1,PDIA2
sterol esterase activity	5.26e-01	1.18	2	CEL,CES3
torc1 signaling	5.26e-01	-1.17	25	RRAGB,MTOR,SEH1L,LARP1,LAMTOR5,RRAGC,RRAGA,DYRK3,KLHL22,DEPDC5,SIK3
embryonic pattern specification	5.26e-01	1.11	49	ZBTB16,COBL,WNT7A,TBXT,SATB2,SIM2,SMAD6,KDM6A,EFNB1,NRP2,TBX3,SMAD5,NEUROG1,PTCH1,WNT1,EPB41L5,SEMA3F,PCSK6,LHX1,FRS2,GDF3,BMP7,IHH,CTNNB1,RIPPLY3,FZD5
ribosome disassembly	5.26e-01	-1.21	4	DENR,MCTS1
sequestering of iron ion	5.26e-01	1.21	4	FTL,FTH1,LCN2
regulation of intracellular transport	5.27e-01	-1.1	276	PARL,STX18,EIPR1,ATP5IF1,MAP2,IL13RA2,MAP1B,SNX4,CDK5,TENM1,REEP1,NEFH,GCC2,TXN,STXBP1,CACNB3,CDC42,INSIG1,NUP58,NDEL1,ITGB1BP1,CDK5R1,DYNC1H1,NDRG4,INPP5F,PRKACA,SAE1,SAR1A,KHDRBS1,CHP1,RINT1,DMTN,FBXW7,PKIA,GSK3B,VAMP7,MAP2K1,SPHK2,VPS11,BCAP31,HRAS,ZFAND1,HTRA2,MIEF1,PRKAA1,MAPK1,REEP2,ATP13A2,MTCL1,PAK1,SCP2,TMEM30A,KCNB1,SCFD1,RUFY3,ECT2,ZPR1,RIOK2,UBE2J1,OAZ1,VAMP2,ANK3,HDAC3,PDCD10
intrinsic component of golgi membrane	5.27e-01	-1.18	41	ENTPD4,B4GAT1,PCSK2,CASD1,SLC35B1,GALNT2,SLC35A2,LARGE1,B4GALNT1,MAN1C1,BET1,TPST1
steroid hormone receptor binding	5.27e-01	1.09	82	KDM4C,PAGR1,DAXX,ARID5A,CEBPB,MED1,KDM3A,FOXL2,NCOA6,BRCA1,KAT5,FKBP4,DCAF1,NR0B1,PKN1,TRIP4,PPARG,NCOA1,PPID,EP300,SRC,NR4A3,NCOR2
dna polymerase binding	5.27e-01	-1.18	14	SMARCA4,NAT10
negative regulation of myeloid leukocyte mediated immunity	5.27e-01	1.18	9	FCGR2B,CD300A,HMOX1,CD84,CCR2,LGALS9
trans golgi network transport vesicle membrane	5.27e-01	-1.18	14	NCALD,CLTC,SYNRG,CLTA,CLTB,CLTCL1,AP1S1,NRGN
regulation of endocytosis	5.28e-01	1.08	157	CD22,MKLN1,ABCA2,BIN1,SCRIB,ABL1,LDLRAP1,TSPAN1,RAB20,NR1H2,OPHN1,RUFY1,HIP1R,ROCK1,CD300A,DRD4,TREM2,HIP1,ACTN4,NCKAP1L,LILRB1,CD177,MTMR2,NR1H3,NTF3,PPARG,LGALS3,CD14,CBL,PLCG2,GATA2,H1-1,CAV1,SPHK1,TF,CD151,C3,ALOX15,SRC,APOC3,IL4,EGF,ANGPT1,VEGFA,ARRB2,SERPINE1,F2RL1
regulation of cytoplasmic transport	5.28e-01	-1.19	20	EIPR1,MAP2,MAP2K1,VPS11,MAPK1
positive regulation of p38mapk cascade	5.28e-01	1.16	21	MAP3K3,SASH1,IL1B,EMC10,HAND2,SPHK1,GADD45G,VEGFA
regulation of cellular respiration	5.28e-01	-1.17	24	CCNB1,CISD1,ISCU,TRAP1,SNCA,BNIP3
regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	5.28e-01	-1.16	38	ATP5IF1,YWHAZ,YWHAB,TMEM14A,GSK3B,SLC25A5,YWHAH,MUL1
regulation of developmental pigmentation	5.29e-01	1.17	12	BCL2L11,BCL2,ADAMTS9
astrocyte cell migration	5.30e-01	1.2	6	SCRIB,MMP14,CCR2
axonal fasciculation	5.30e-01	-1.17	20	NDN,CDK5R1,TNFRSF21,NRCAM,RTN4
interleukin 5 production	5.30e-01	-1.18	20	PDE4D,PRKCZ,IL33,TNFRSF21
nucleoside transmembrane transporter activity	5.30e-01	1.21	6	SLC29A3,SLC28A2,SLC28A3,SLC29A2,SLC28A1
platelet aggregation	5.30e-01	1.13	51	TYRO3,MYL12A,CLIC1,CSRP1,MYH9,TLN1,PIK3CG,HSPB1,PLEK,GATA1,FGG,GP1BA,FLNA,TSPAN32,FGB,ITGB3,SYK,MPL,MYL9,STXBP3,PDGFRA,SH2B3,ILK,ITGA2B
positive regulation of production of mirnas involved in gene silencing by mirna	5.30e-01	1.19	8	BMP4,LIN28A,RIPK1,MYCN,EGFR
positive regulation of sodium ion transport	5.30e-01	-1.17	26	SCN3B,SLC9A1,GPD1L,CHP1,CNTN1,ATP1B1,FGF12,DMD,ANK3
regulation of cellular response to drug	5.30e-01	-1.17	30	RGS4,TXN,TRAP1,VPS35,DRD2,PRMT5
regulation of melanocyte differentiation	5.30e-01	1.2	6	BCL2,ADAMTS9
regulation of metalloendopeptidase activity	5.30e-01	1.2	6	MBP,RECK,SORL1,PICALM
regulation of pigment cell differentiation	5.30e-01	1.2	6	BCL2,ADAMTS9
response to interleukin 17	5.30e-01	1.2	6	IL17RB,IL17RA,IL17RC
ribosomal large subunit assembly	5.30e-01	-1.18	20	MRTO4,MRPL20,FASTKD2,NLE1,DDX28,RRS1,RPLP0,RSL24D1
semicircular canal morphogenesis	5.30e-01	1.21	6	CHD7,NR4A3,EYA1,TBX1
negative regulation of amino acid transport	5.30e-01	-1.2	10	RGS4,RGS2,ABAT
hydrolase activity acting on acid phosphorus nitrogen bonds	5.30e-01	1.1	129	CFD,TMPRSS5,HPN,TMPRSS11E,KLKB1,RELN,CPVL,C1R,FAP,FURIN,RHBDD3,PRSS53,MMP8,MMP2,HTRA1,PCSK7,GZMK,MMP9,KLK12,PLAU,CTRL,KLK13,ADAM8,PRSS21,KLK6,NUP98,PCSK6,CTSC,CMA1,PCSK5,GZMM,ACR,PROZ,C2,ST14,AZU1,F10,KLK5,KLK2,PRSS50,TPP1,CELA3B,LIPE,LPAL2,AADAC,MMP1,CELA2B,GZMA,LTF,TPSG1,TPSD1,KLK7,PLA2G6,HP,CPD,MMP3,PRSS8,HPR,DPP4,CTRC,TMPRSS2,HGF,MASP1,KLK15,KLK3
cgmp catabolic process	5.30e-01	-1.21	5	PDE1A,PDE2A
comma shaped body morphogenesis	5.30e-01	1.21	5	PDGFRB,BMP4,PAX8,LHX1
hexose transmembrane transporter activity	5.30e-01	1.14	14	SLC5A3,SLC2A5,PPBP,SLC2A1,SLC2A9
negative regulation of histone h4 acetylation	5.30e-01	1.21	5	SIRT1,SPI1
negative regulation of protein containing complex disassembly	5.30e-01	-1.13	61	STMN2,MAP1B,FGF13,SCAF8,ADD2,CAPZA1,KATNB1,CKAP2,BMERB1,DMTN,APC,SPTAN1,CAPZB,HDGFL3,CAPZA2
nfat protein binding	5.30e-01	1.21	5	PPARA,SPI1,FOXP3
positive regulation of t helper 17 cell differentiation	5.30e-01	1.21	5	IL12RB1,MALT1,IL12B,NLRP3
protein k29 linked ubiquitination	5.30e-01	1.21	5	ITCH,RNF186,PRKN
regulation of defense response to virus	5.30e-01	1.13	53	MAVS,RIOK3,IL12RB1,GPATCH3,PPM1B,ITCH,LILRB1,TRIM38,IL1B,HTRA1,TRIM15,FGL2,SEC14L1,PYCARD,HERC5,TSPAN32,TKFC
thrombin activated receptor activity	5.30e-01	1.21	5	GP1BA,F2RL3,F2RL1,F2RL2,F2R
regulation of cell development	5.31e-01	-1.07	742	OPA1,FOXA1,RGS4,KIAA0319,MAP2,BDNF,MCF2,NAP1L2,SYT1,PAK3,FKBP1B,ATP8A2,CSNK1D,UBE2V2,XK,NPTN,STMN2,DNM1L,MAP1B,NEFL,MTOR,MMD,CDK5,PLAA,RAB11A,ERBB4,AKAP6,FGF13,DPYSL3,NREP,SDC2,ENC1,SYT17,CRMP1,PBX1,RET,HMG20A,SNAP25,MARK1,PAFAH1B1,CHN1,RIMS2,PIN1,CDC42,OLFM1,PRPF19,STAR,TRAK1,NDEL1,FIG4,ZC4H2,CAPRIN2,RIT2,UST,IMPACT,ITGB1BP1,RHEB,CDK5R1,MAP3K13,PARP2,RETREG3,DNM3,SEMA3E,NDRG4,INPP5F,KATNB1,CSPG5,MYCBP2,CTNNA2,PTN,TNFRSF21,NRCAM,CAMK2B,PTPRF,BMERB1,DGUOK,DMTN,EIF4E,MINAR1,SHANK2,KDM1A,ZNF365,FBXW7,GSK3B,TRIB1,VAMP7,DRD2,SLIT2,THY1,PPP2R5B,YWHAH,CX3CL1,MAP2K1,VLDLR,CUX2,ANKRD27,STK25,CFL1,TRPV2,SOX11,SERPINI1,L1CAM,RTN4,WNT5A,HEY1,ADGRB3,PRKCI,XRCC5,PTPRG,PAK1,PRMT5,RIMS1,PAQR3,ZNF804A,YTHDF2,C1QBP,RGS2,EIF4ENIF1,MUL1,SEMA3G,CNTN1,SMARCD3,EFNA5,RAP2A,TMEM30A,IDH2,POU3F2,NLGN1,BHLHB9,RUFY3,WASHC5,TRPC6,SIPA1L1,PPP2R1A,SEMA4F,GPR183,ECT2,AURKA,PHACTR1,CDK5RAP1,RAC3,SEMA4A,PTHLH,BRINP1,EPHA7,TSC1,RRN3,NDNF,NEDD4L,LRP8,ID4,TUBB2B,PLK2,SH3GL3,GDPD5,AP1AR,LIG4,EFNB3,G6PD,MAP2K2,NF2
secretory granule	5.31e-01	-1.07	654	PCSK1,SNX10,NIT2,DLD,QPCT,PSMD14,VPS33B,GYG1,SYT1,PSMB7,CYB5R1,ACTR10,SCG3,PSMD12,HEXA,SCG2,PSMD2,ACLY,TRIM36,GLA,FAF2,PYGL,PCYOX1L,MYRIP,CHGB,FUCA1,SNAP25,TUBB,TUBB4B,SYNGR1,STXBP1,GARS1,APOOL,PCSK2,TOR1A,CDC42,PSMD6,CDC37L1,PAM,SCG5,C6orf120,MAGED2,SV2B,ATP6V1D,STX7,PSMD1,PGRMC1,F8,GGH,VAT1,DYNC1H1,RAB11FIP5,SNCA,APEH,ITPR1,PRKACA,CHGA,VDAC2,AGL,RPH3A,PSMA5,ATP6V0A1,FAM3C,DYNC1LI1,PSMD13,YPEL5,PSMD7,CCT8,MYO5A,CLCN3,ILF2,SLIRP,CAND1,ATP7A,GPI,VAMP7,XRCC6,DRD2,ICA1,AP2A2,PGM1,ANXA7,COMMD9,ATP6AP2,SNAP29,SPTAN1,PTX3,OLA1,PYGB,SERPINI1,ATP6V0C,PSMB1,SPACA9,DNASE1L1,MAPK1,KCNAB2,CSNK2B,PSMC3,XRCC5,NEU1,SCAMP1,ALDOC,ALDOA,KPNB1,CANT1,LAMTOR3,TOM1,TMEM30A,SMPD1,IMPDH2,GRP,EXOC3,PPIA,RAB3A,TMED2,ABHD2,LAMTOR2,CKAP4,PSMC2,PPFIA3,SOD1,CCT2,KCMF1,VAMP1,MIF,RHOF,CTSA,PADI2,PSMA2,VAMP2,HBB,ABCA3,IDH1,PTPRN,PCSK1N,SH3GL3,ATG7,AGA,DIAPH1,OSTF1,VPS35L
dna secondary structure binding	5.31e-01	1.15	20	XRCC2,ABL1,MSH6,NR0B1,BLM,YY1,XPC
g protein coupled nucleotide receptor activity	5.31e-01	1.21	10	PTAFR,GPR171,P2RY2,P2RY10,P2RY6,P2RY4,GPR87
g protein coupled purinergic nucleotide receptor signaling pathway	5.31e-01	1.21	10	PTAFR,GPR171,P2RY2,P2RY10,P2RY6,P2RY4,GPR87
nuclear pericentric heterochromatin	5.31e-01	1.2	7	CENPB,IKZF1,NCAPD3
nucleobase biosynthetic process	5.31e-01	-1.16	18	HPRT1,PRPS1,MTOR,MTHFD1
olfactory bulb interneuron differentiation	5.31e-01	-1.19	6	ERBB4,SLIT2,WNT5A
phosphatidylinositol 4 phosphate binding	5.31e-01	-1.17	20	CERT1,OSBP,SNX24,GOLPH3L,LANCL2
regulation of interferon gamma secretion	5.31e-01	1.2	10	ABL1,LGALS9,CD244,HMHB1,IL36RN,CD160,CD2,NR1H4,PTPN22
single fertilization	5.31e-01	-1.12	86	CLGN,UBXN8,TRIM36,SPA17,PLCB1,STXBP1,GLRB,VDAC2,CCT8,SLIRP,SNU13,RIMS1,ALDOA,UBAP2L,RAB3A,ABHD2,TRPC6,CCT2,KDM5B
solute anion antiporter activity	5.31e-01	-1.17	20	SLC4A3,SLC25A11,SLC25A4,SLC25A5,SLC4A8
sa node cell to atrial cardiac muscle cell communication	5.31e-01	-1.19	10	SCN3B,ANK2
regulation of fear response	5.31e-01	1.17	9	NPAS2,UCN,GJA1
determination of pancreatic left right asymmetry	5.31e-01	1.18	2	DNAAF1,ZIC3
regulation of enamel mineralization	5.31e-01	1.18	2	MMP20,DMP1
l proline biosynthetic process	5.32e-01	-1.21	4	OAT,ALDH18A1,PYCR3
positive regulation of protein depolymerization	5.32e-01	-1.17	14	DSTN,STMN2,KATNB1,CFL1
regulation of tor signaling	5.32e-01	1.11	62	ARNTL,DDIT4,ARAF,NPRL3,SH3BP4,FLCN,RELN,LIN28A,ATM,WDR59,SIRT1,TREM2,CRYBA1,KPTN,STK11
condensed chromosome inner kinetochore	5.33e-01	-1.2	3	ORC2,DSN1,CENPO
negative regulation of intracellular protein transport	5.33e-01	-1.15	32	CDK5,TXN,INSIG1,ITGB1BP1,CHP1,DMTN,PKIA
membrane protein ectodomain proteolysis	5.33e-01	1.12	37	MYH9,ROCK1,ADAM10,FURIN,P2RX7,IL1B,LRIG2,ADAM17,TNFRSF1B,ADAM8,NCSTN,IFNG,TNF,BACE2,PACSIN3,BACE1,DAG1
negative regulation of antigen receptor mediated signaling pathway	5.33e-01	1.16	22	CD22,FCGR2B,PTPN2,CD300A,LGALS3,PTPRJ,LPXN,PVRIG,EZR,UBASH3A
regulation of glial cell differentiation	5.33e-01	1.12	53	RELA,CXCR4,NOTCH1,DUSP10,BIN1,LIN28A,HDAC1,PPARG,TNFRSF1B,OLIG2,TLR2,IL6ST,NR2E1,CLCF1,NKX2-2,DICER1,IL6,CNTN2
alpha 2a adrenergic receptor binding	5.33e-01	-1.2	4	UCHL1
amino sugar catabolic process	5.33e-01	1.17	8	MGAT1,NPL,CHIA
axonemal microtubule	5.33e-01	-1.2	4	TTC30A,ARFGEF2
dolichol metabolic process	5.33e-01	-1.2	4	DPM1,DPM2
endocardial cushion morphogenesis	5.33e-01	1.14	31	MSX1,NOTCH1,RBPJ,NOS3,TGFB2,TBX2,TGFBR1,HEYL,SNAI2,ENG,BMP7
gdp metabolic process	5.33e-01	-1.2	7	DLG2,MPP1,NUDT18
histone demethylase activity h3 k36 specific	5.33e-01	1.18	6	KDM4C,KDM4A,PHF8
histone h3 k36 demethylation	5.33e-01	1.18	6	KDM4C,KDM4A,PHF8
iodide transport	5.33e-01	-1.21	5	MTOR
mammary gland branching involved in pregnancy	5.33e-01	1.19	6	MED1,VDR
mll3 4 complex	5.33e-01	1.17	8	PAGR1,KDM6B,PAXIP1,KDM6A
negative regulation by host of viral transcription	5.33e-01	1.15	13	REST,HDAC1,TARDBP,TFAP4,JUN,CCL4
negative regulation of muscle adaptation	5.33e-01	1.17	8	IGFBP5,NOS3,FOXO1
negative regulation of production of mirnas involved in gene silencing by mirna	5.33e-01	1.19	6	NCOR1,NCOR2,ZMPSTE24
negative regulation of t cell mediated cytotoxicity	5.33e-01	1.19	6	FCGR2B,IL7R,LILRB1,PTPRC
nucleoside bisphosphate catabolic process	5.33e-01	-1.2	4	ACOT7,ACAT1
positive regulation of insulin like growth factor receptor signaling pathway	5.33e-01	1.17	11	IGFBP5,PHIP,GHSR,WNT1,GH1,IGFBP3,GHRH
regulation of membrane depolarization during action potential	5.33e-01	-1.21	5	RANGRF,PTPN3,ANK3
regulation of systemic arterial blood pressure by endothelin	5.33e-01	1.18	6	NOS3,ECE1,EDN2
binding of sperm to zona pellucida	5.33e-01	-1.16	26	CLGN,SPA17,VDAC2,CCT8,ALDOA,UBAP2L,CCT2
organophosphate ester transport	5.33e-01	-1.13	78	SLC25A32,ATP8A2,CERT1,PITPNB,PITPNA,G6PC3,SLC25A4,ATP9A,SLC25A5,SLC25A17,SCP2,SLC66A2,TMEM30A,APOC1,ABCC1,OSBPL2,SLC25A23,PITPNM1,PCTP,SLC25A36
regulation of interleukin 1 secretion	5.33e-01	1.13	32	RIPK2,GSDMD,CASP1,P2RX7,LILRA2,TLR4,PYCARD,LGALS9,LILRA5,CCR7,CARD8,IL1R2,LPL,AIM2,FZD5,HMGB1,NLRP3,ARG2,TLR8,ORM1
late endosome lumen	5.33e-01	1.2	5	SFTPB,SFTPC,IL12B,IL12A,CTSH
trna guanine methyltransferase activity	5.33e-01	-1.19	9	TRMT11,METTL1,FTSJ1,TARBP1
uterus morphogenesis	5.33e-01	1.21	4	NIPBL,WNT7A,STRA6
acid secretion	5.34e-01	-1.11	100	SNX10,RAB3GAP1,SYT1,CCK,SLC1A1,PPFIA2,SV2A,SNAP25,STXBP1,GLS2,SNCA,DRD2,NTSR1,MAP2K6,SLC6A1,RIMS1,RAB3A,ABAT,PPFIA3,TSPOAP1,MIF,VAMP2,ATP5PF
histone arginine methylation	5.34e-01	-1.19	8	PRDM4,PRMT5,PRMT8,PRMT7,PRMT1
intramembrane lipid transporter activity	5.34e-01	1.14	14	ABCA1,ABCA2,ATP8B1,PLSCR2,TMEM30B,ABCB4,ABCA4,ABCB1
lysine n methyltransferase activity	5.34e-01	1.12	42	CXXC1,PRDM16,KMT2B,EHMT1,KMT2A,SETD5,SETD1A,MECOM,SETD2,EHMT2,PRDM2,SETMAR,KMT5B,EZH2,EEF1AKMT3
ornithine metabolic process	5.34e-01	-1.19	8	AZIN1,ASL,ODC1,ALDH18A1,HNF4A
regulation of lipoprotein metabolic process	5.34e-01	-1.19	8	RAB3GAP1,PEMT
lipid droplet	5.34e-01	-1.14	62	RAB3GAP1,TMEM135,FAF2,GAPDH,PRPF19,FIG4,RBP1,PNPLA4,BCAP31,RSAD2,NSDHL,CKAP4,ATG2A,TSC1,SIGMAR1,ACSL4,OSBPL2,PITPNM1,GBF1
negative regulation of anion transport	5.34e-01	-1.17	22	RGS4,MTOR,RGS2,ABAT,STK39,ATP5PF,SFRP4
synaptic transmission gabaergic	5.34e-01	-1.16	36	STXBP1,KRAS,GABRA4,TAC1,GABRG2,NISCH,DRD2,SLC6A1,NLGN1,GABRA5,RAC3
very long chain fatty acid metabolic process	5.34e-01	-1.17	21	ELOVL4,ELOVL6,ELOVL2,PEX2,ELOVL5,HACD3,ABCD2,ABCD3,ACSBG1,HACD1,ACOX1
platelet alpha granule	5.34e-01	1.09	76	CFD,TGFB3,LHFPL2,F5,VEGFB,ACTN4,TOR4A,SERPINF2,PDGFA,NHLRC2,PPBP,KNG1,SERPING1,TGFB2,MMRN1,THBS2,SPARC,SELP,FGG,PECAM1,ALB,EGF,PDGFB,VEGFA,FGB,SERPINE1,SERPINA1,ITGB3,SRGN
formation of cytoplasmic translation initiation complex	5.34e-01	-1.17	14	EIF3K,EIF3I,EIF3M
wide pore channel activity	5.34e-01	-1.18	15	VDAC3,PANX1,VDAC2,VDAC1
calcium dependent cell cell adhesion via plasma membrane cell adhesion molecules	5.35e-01	-1.14	32	CDH8,KIFAP3,CDH10,CDH13,CDH11,CDH18,NLGN1,CDH12,CDH3
response to nerve growth factor	5.35e-01	-1.14	46	BDNF,STMN2,SH3GL2,TAC1,PTN,USP8,WASF1,KIF1B,EEF2,NTRK3,RAB35,NTRK2,UBE3A,APP
fatty acid derivative biosynthetic process	5.35e-01	-1.13	69	ACLY,FAR2,ACAT1,ELOVL4,HMGCL,HSD17B12,MGST3,ELOVL6,AACS,ELOVL2,PPT1,HSD17B8,BDH1,ACACA,CYP2C8,MIF,ELOVL5,ACSL4,HPGD,GCDH,ACSL3,LTA4H,ACSBG1
modified amino acid transmembrane transporter activity	5.35e-01	-1.18	13	SLC25A32,SLC19A2,SLC1A4,SLC22A4,ABCC1
negative regulation of vascular permeability	5.35e-01	-1.18	11	AKAP12,DDAH1,SLIT2
response to nitric oxide	5.35e-01	1.13	18	CFLAR,FOXO1,EGLN1,CDK2,CCNA2,TRAF2,MT3,CCR7,KCNC2
histone deacetylase complex	5.36e-01	1.13	54	TBL1X,TAL1,SINHCAF,HDAC7,MBD3,MECOM,PHF21A,KAT5,SATB2,ZNF217,HDAC1,MTA2,NCOR1,SAP30L,NCOR2,CHD4,BRMS1
vitamin transmembrane transporter activity	5.36e-01	-1.17	21	SLC25A32,SLC23A2,SLC19A2,SLC2A6,ABCC1,RBP4
v d j recombination	5.36e-01	1.15	15	DCLRE1C,TCF7,ATM,DCAF1
er to golgi transport vesicle membrane	5.37e-01	-1.16	40	GRIA1,CNIH3,MCFD2,SEC23A,GOSR2,SAR1A,SEC23IP,KLHL12,CNIH1,TMED2,PEF1,USO1,SREBF2,SEC16A
u5 snrnp	5.37e-01	-1.16	14	TXNL4A,SNRPD1,SNRPE,SNRPD2,SNRPD3,SNRNP40,PRPF8
regulation of mitotic recombination	5.38e-01	-1.2	5	ERCC2,MLH1,TERF2
b cell apoptotic process	5.38e-01	1.14	20	ADA,BCL6,BCL2L11,PKN1,CD74,BTK,AURKB
negative regulation of platelet derived growth factor receptor signaling pathway	5.38e-01	1.17	11	PTPN2,ADIPOQ,PTPN12,APOD,PTPRJ,PTGIR,LRP1
regulation of t helper 2 cell differentiation	5.38e-01	1.17	11	BCL6,IL4R,HLX,IL18,TNFSF4
rna import into mitochondrion	5.38e-01	-1.2	3	TOMM20
enzyme regulator activity	5.38e-01	-1.07	740	VAV3,RGS4,CCNH,CCNA1,OCRL,PIK3R3,PPP2R2B,PRKAR2B,RAB3GAP1,ATP6V1H,ATP5IF1,TBC1D9,RGS7,SMAP1,BCL2L13,PSMD14,PPP1R2,ALDH1A1,TBC1D19,AZIN1,PPP2R5C,RGS6,PSMD2,DNM1L,SPINT2,FAF2,PLAA,RABGAP1L,ARHGAP24,FGF13,RAP1GDS1,PLCB1,PITRM1,CCNB1,FRY,SHOC2,ARL1,DNAJA2,RCAN2,CHN1,GCLM,GAPDH,LXN,PSMD6,PSME3,SCG5,SEC23A,TBC1D22A,RAP1GAP,USP14,PSMD1,UCHL5,PDE6H,GRM5,BEX3,CCNE1,ITGB1BP1,CDK5R1,SNCA,PPP1R7,PRKAG1,SNCB,RUNDC3A,SPOCK2,SAE1,CYB5B,PPME1,FAF1,CCNC,ARRB1,PTN,CHP1,GLMN,ANOS1,CD24,SRGAP3,EIF2AK2,ARL2BP,BRCC3,FBXW7,PKIA,ATP7A,TRIB1,ARFGAP2,APC,SLIT2,THY1,PPP2R5B,CDK5R2,MAP2K1,DNAJC10,RGS17,RANBP1,ANKRD27,GNAS,MACROH2A1,SERPINI1,GNB5,PRKAR1A,ADGRB3,OAZ3,PRKAG2,PRDX3,CSNK2B,XRCC5,RABGAP1,RIMS1,TBC1D13,PRKAR1B,TANK,ELP3,RGS2,LAMTOR3,DNAJA3,MADD,CLPX,GRPEL1,EFNA5,COX6A1,ATP1B1,CCND2,PPP1R11,RAB3A,WARS1,TOM1L1,AGFG1,SIPA1L1,PPP2R5E,PPP2R1A,SH3BP5,APOC1,ECT2,ANP32E,PHACTR1,MMP24,RALGAPB,ENSA,RGS16,CTSA,TSC1,RGS9,RGS3,CAST,OAZ1,SGSM2,PARP8,BAG1,ARHGAP6,PCSK1N,SERPINB7,HACD3,UBA2,CCS,MAP2K2,PHACTR2,IBTK,DPM2,GPRC5A,MTMR9,ITIH2,DGKI
positive regulation of complement activation	5.38e-01	1.21	4	IL1B,C3,PHB
ectoderm development	5.39e-01	1.13	18	FZD7,ZBTB17,STX2,EPB41L5,ITGAM,LHX1,CTNNB1,ETS2,ELF5,EDA2R,KRT6B,VAX2
interleukin 10 biosynthetic process	5.39e-01	1.2	5	TYROBP,IRF4,SYK,CLEC7A
regulation of transcription initiation from rna polymerase ii promoter	5.39e-01	-1.16	26	SUB1,PSMC6,PSMC5,CAND1,GTF2B,PSMC3,PSMC2,CTNNBIP1
