pathway	padj	NES	size	leadingEdge
positive regulation of t cell receptor signaling pathway	4.59e-01	-1.2	13	CYLD,CD81,TRAT1,LCK
prostaglandin secretion	4.59e-01	-1.2	13	P2RX7,ABCC4,EDN1,P2RX4,IL1B,TNFRSF11A,OXT,LEP,MAP2K6
egg activation	4.59e-01	-1.29	4	PLCB1
1 phosphatidylinositol 4 phosphate 3 kinase activity	4.60e-01	-1.25	7	PIK3CD,PIK3CA,PIK3CG,PIK3C2A
forebrain neuroblast division	4.60e-01	-1.25	7	AKNA,NUMB,FGFR1
hypersensitivity	4.60e-01	-1.25	7	C3,FCER1G,FCGR2B,BTK
map kinase scaffold activity	4.60e-01	-1.25	7	AKAP13,KSR1,DUSP19,SPAG9
negative regulation of bone mineralization	4.60e-01	-1.18	17	HIF1A,CCR1,LTBP3,ENPP1,SRGN,PTK2B,ECM1
synaptic vesicle budding from presynaptic endocytic zone membrane	4.60e-01	-1.26	7	PICALM,SLC2A4,DNM3
rna polymerase iii preinitiation complex assembly	4.60e-01	1.21	6	GTF3C3,GTF3C5,TBP,BRF1,BRF2
calcium channel complex	4.60e-01	-1.15	58	CACNA2D2,CACHD1,AKAP6,PDE4D,CASQ2,CACNB2,RYR3,MICU2,PDE4B,CACNA1C,RYR2,MCUB,CALM1,HSPA2,CACNA2D1
histone deacetylase binding	4.60e-01	1.16	100	USF1,RFXANK,TOP2A,CDC20,KPNA2,SMG5,ZNHIT1,PARP1,TOP2B,BRMS1,AKAP8L,DNMT3B,HDAC1,CCND1,YWHAB,HDAC2,CHD4,HSP90AB1,MAGEA1,KAT2A,NR2E1,PHF6,SIX3,PHB,SUDS3,BCOR,SFPQ,MTA1,HDAC3,BHLHE41,H1-5,YWHAE,RBBP4,TFAP4,DHX36,MTA2,NRIP1,CBX5,INSM1
oxidative rna demethylase activity	4.60e-01	-1.26	3	ALKBH5
oxidative rna demethylation	4.60e-01	-1.26	3	ALKBH5
phospholipid efflux	4.60e-01	1.23	11	APOC1,APOA5,ABCA12,APOC3,APOA2,APOA4,ABCG1
establishment of endothelial intestinal barrier	4.60e-01	-1.22	9	ICAM1,TJP1,RAPGEF2,PTPRS
outer ear morphogenesis	4.60e-01	-1.22	9	MAPK3,EYA1,FGFR1,SALL1,TWIST1
negative regulation of dna biosynthetic process	4.60e-01	-1.17	33	GJA1,DUSP1,XRN1,DACH1,KCNK2,ACVRL1,BMPR2,RGN,TINF2
dense core granule transport	4.61e-01	-1.22	8	SYBU,MAP2,KIF1B
myosin filament organization	4.61e-01	-1.22	8	MYOM2,MYOM1,MYH11
calmodulin dependent protein kinase activity	4.61e-01	1.21	26	PHKA2,MYLK2,MYLK3,MAPKAPK3,PHKG2,CAMKK2,MAPKAPK5,PNCK,DAPK1,PHKA1,ITPKA,CAMKV
photoreceptor cell outer segment organization	4.61e-01	1.21	10	IFT20,NPHP4
regulation of xenophagy	4.61e-01	-1.22	6	MAPK3,OPTN
rna surveillance	4.61e-01	1.22	14	EXOSC4,EXOSC5,EXOSC6,EXOSC10,DXO,EXOSC9,EXOSC2,PCID2,EXOSC7,EXOSC8,EXOSC3
intrinsic component of synaptic vesicle membrane	4.61e-01	1.18	43	RAB35,RAB11B,RAB3B,RAB3A,STX1A,DNAJC5,STX10,STX6,TMEM163,VAMP7
organic acid transmembrane transporter activity	4.61e-01	1.14	131	SLC19A1,SLC25A15,SFXN1,SLC23A1,SLC6A8,SLC38A1,SLC1A7,SLC25A13,SLC22A13,SLC38A7,SLCO1B1,SLC25A22,SLC26A9,SLC7A13,MFSD2A,SLC27A5,SLC26A1,SLC16A9,SLC6A6,SLC6A19,SLC25A10,SLC7A5,SLC26A6,SLC6A12,SLC16A8,SLC25A1,SLC7A4,SLC38A5,SLCO1A2,SLC38A2,SLC38A11,SLC6A20,SLC27A2,OCA2,AKR1C4,SLC43A2,SLC13A4,SLC1A6,SLC3A2,SLC25A38,SLC26A8,SLC13A3,SLC6A7,SLC10A7,SLC51A,SLC16A10,SLC13A5,SLC10A2,SLC7A1,SFXN5,SLC10A3
response to amino acid	4.61e-01	-1.1	112	CAPN2,ICAM1,CPEB4,PDGFC,ALAD,MTHFR,RRAGD,PIK3C3,PPARGC1A,ASS1,CDO1,RRAGA,PTN,COL16A1,SESN1,SESN3,MMP2,CPEB1,PDGFRA,CYBB,FYN,ZEB1
anterior commissure morphogenesis	4.62e-01	-1.28	4	NFIB
l type voltage gated calcium channel complex	4.62e-01	1.22	11	CACNB3,CACNG4,NOS1AP,CACNG6,CACNA1D
phosphatidylinositol 3 phosphate biosynthetic process	4.62e-01	-1.22	14	PIK3CD,PIK3CA,PIK3C3,PIK3CG,ATM,PIK3C2A,PIKFYVE
positive regulation of lipid biosynthetic process	4.62e-01	-1.13	73	ANXA1,CAPN2,CREBL2,ZBTB20,ELOVL5,CD74,PPARGC1A,SORBS1,STARD4,RGN,SMPD3,SIRT3,RDH10,NR1H4,HTR2A,NR1H3,CCN1,CCDC3,PRKAA1,BMP6,HTR2B
cilium or flagellum dependent cell motility	4.62e-01	1.15	91	DPCD,NPHP4,QRICH2,GAS8,CCSAP,DNAH3,WDR66,CATSPER1,DNAAF2,GAS2L2,RSPH6A,INTS13,TEKT5,DRC7,GAPDHS,PLA2G3,LRRC6,CFAP46,PGK2,CATSPER3,PRDM14,CFAP20,CFAP43,PRM3,AKAP4,DNAJA1,SLC26A8,SORD,IQCF1,LDHC,TMF1,CACNA1I,DRC1
ribonucleoside triphosphate metabolic process	4.62e-01	1.16	66	CAD,ATP5F1C,ENO1,UCKL1,PARP1,CTPS1,SLC25A13,MFN1,CTPS2,GNAI3,ATPSCKMT,NME6,ITPA,SPHK2,CYC1,ALDOA,VPS9D1,ATP5F1B,ATP5PD,IMPDH2,ATP5ME,PKLR,STOML2
regulation of intrinsic apoptotic signaling pathway in response to dna damage by p53 class mediator	4.62e-01	1.2	16	BCL2L12,ATAD5,MIF,TRIAP1,KDM1A
regulation of very low density lipoprotein particle clearance	4.62e-01	1.19	3	APOC1,APOC3,LRPAP1
epidermis morphogenesis	4.63e-01	-1.15	29	IGFBP5,SHH,SOSTDC1,FGF7,KLF4,INTU,TGFB2,NOTCH1,ATP7A,FGF10,SNAI1,BCL2,SMO
negative regulation of extracellular matrix disassembly	4.63e-01	-1.26	3	CST3,DPP4
maintenance of cell number	4.63e-01	1.13	154	SOX4,WDR43,VPS72,CNOT3,ASPM,EZH2,FANCD2,TAF6L,SRRT,POLR2H,POLR2D,POLR2B,EPHA1,LIG4,SETD6,IGF2BP1,KDM2B,POLR2F,SALL4,RAF1,BCL9,PAX8,POLR2J,GNL3,POLR2G,MTF2,CUL4A,ELAVL1,NR2E1,RTF1,CDX2,ZNF706,SELENON,MED30,ESRRB,POLR2I,WNT7A,CNOT1,ZNF322,PRDM14,LDB1,NANOS2,REST,TBX3,PAF1,MED28,TAF5L
pam complex tim23 associated import motor	4.63e-01	1.23	4	GRPEL2,GRPEL1,DNAJC19
ciliary tip	4.64e-01	-1.15	44	CYLD,DYNC2H1,GLI3,IFT74,KIFAP3,IFT57,CLUAP1,IFT122,GLI2,IFT88,WDR19,WDR35,IFT81,IFT172,WDR60,GLI1,DYNLRB2,IFT22,HSPB11,SMO
positive regulation of lipopolysaccharide mediated signaling pathway	4.64e-01	-1.22	8	LY86,SASH1,LY96,BMP6
positive regulation of long term synaptic depression	4.64e-01	-1.21	6	CBLN1,LILRB2,GRID2,KCNB1,PPP1R9A
ubiquitin dependent smad protein catabolic process	4.64e-01	-1.22	6	TGFB1I1,SMURF1,RNF111,SMURF2,WNT1,STUB1
cardiac atrium development	4.64e-01	-1.17	33	ISL1,ACVR1,NOTCH2,WNT5A,BMPR2,TGFB2,CCM2L,ANK2,CCN1,NOTCH1,PROX1,HEG1,TBX5
rna polymerase ii ctd heptapeptide repeat kinase activity	4.65e-01	1.2	17	CDK1,GTF2H4,GTF2H3,ERCC2,BRD4,CDK7
ccr6 chemokine receptor binding	4.65e-01	-1.22	2	DEFB1
positive regulation of cellular protein catabolic process	4.65e-01	-1.09	130	RNF180,NFE2L2,CD81,DET1,RNF217,IL33,CBFA2T3,PRKN,PIAS1,DAB2,DACT1,PTEN,FAM122A,ZER1,NUPR1,MSN,PLK2,SOCS5,LRRK2,SH3RF2,CLU,TMTC3,PRICKLE1,RGN,LRP1,FBXL5
glial cell derived neurotrophic factor receptor activity	4.65e-01	-1.28	4	GFRA2,GFRA1,GFRA3
oxidoreductase activity acting on diphenols and related substances as donors	4.65e-01	1.21	7	UQCR10,UQCRC1,UQCRB,UQCRFS1,UQCR11
ephrin receptor activity	4.65e-01	1.23	19	EFNA3,EPHB6,EPHA1,EPHA8,EFNA4
carbohydrate mediated signaling	4.66e-01	1.24	8	PIH1D1,SMARCB1,SMARCA4,AGER
cardiac muscle myoblast proliferation	4.66e-01	-1.25	3	MEIS2,ATF2,GATA6
cellular response to cholesterol	4.66e-01	-1.19	16	GRAMD1A,ABCA1,PTCH1,NFE2L1
corpus callosum development	4.66e-01	-1.19	16	LPAR1,PAFAH1B1,NIN,ZEB2,RTN4RL1,PTPRS
fusion of sperm to egg plasma membrane involved in single fertilization	4.66e-01	1.21	9	CRISP1,ADAM2,IZUMO1,LYZL6,SPACA3,SPAM1,CD9
growth factor complex	4.66e-01	-1.24	5	IGFBP5,IGFBP6,IGF1
lewy body	4.66e-01	-1.24	7	PRKN,FBXO7,HERPUD1,ATF4
long chain fatty acid import across plasma membrane	4.66e-01	1.23	5	SLC27A5,AKT2,AKT1
mitochondrial respiratory chain complex iii assembly	4.66e-01	1.24	8	UQCC2,UQCR10,UQCRB,SLC25A33,BCS1L,UQCC1
negative regulation of t cell proliferation	4.66e-01	-1.14	55	SHH,VSIG4,GPNMB,PRNP,LILRB1,BMP4,NDFIP1,GNRH1,PDE5A,PRKAR1A,IL10,TMEM131L,PDCD1LG2,LRRC32,PELI1,VTCN1,CD274,HAVCR2,LILRB2,SPN
positive regulation of histone h3 k9 acetylation	4.66e-01	1.24	8	BRCA1,PIH1D1,SMARCB1,SPHK2,GATA3
positive regulation of mhc class i biosynthetic process	4.66e-01	-1.24	5	NLRP12,CIITA,NLRC5
primary alcohol metabolic process	4.66e-01	-1.14	81	ALDH1A1,ALDH1A3,ALDH2,ALDH3A2,CYP1B1,RBP4,ADH1B,ALDH1A2,CHKA,RETSAT,ALDH1B1,BMP5,ADH1A,CYP27C1,IGF1,RDH10,ALDH3B1,BMP2,SULT1C4
regulation of transcription by glucose	4.66e-01	1.23	5	USF1,USF2,FOXA2
riboflavin transmembrane transporter activity	4.66e-01	1.23	5	SLC52A2,RTBDN
riboflavin transport	4.66e-01	1.23	5	SLC52A2,RTBDN
smn complex	4.66e-01	1.23	8	STRAP,GEMIN6,GEMIN8,GEMIN7,GEMIN4,GEMIN5,GEMIN2
u6 snrna binding	4.66e-01	1.21	9	LSM7,LSM4,LSM2,EIF5A,LSM8,SART3,PRPF4
vacuolar proton transporting v type atpase complex	4.66e-01	1.21	15	ATP6V0A4,ATP6V1B1,ATP6V1C1,ATP6V1H,ATP6V1G3,ATP6V1F,ATP6AP2,ATP6V0D2,ATP6V1C2,ATP6V0A2
voltage gated sodium channel activity involved in cardiac muscle cell action potential	4.66e-01	-1.24	5	SCN1B,SCN4B
convergent extension involved in gastrulation	4.66e-01	-1.21	6	WNT5A,SFRP1
copper ion import	4.66e-01	-1.21	6	STEAP2,STEAP4,ATP7B,ATP7A
glomerulus vasculature morphogenesis	4.66e-01	-1.21	6	NOTCH2,BMP4,TCF21,PDGFRA
glucose sodium symporter activity	4.66e-01	1.21	7	SLC5A3,SLC5A11
polysaccharide biosynthetic process	4.66e-01	1.15	63	PASK,AP2A1,B3GNT4,HAS3,MTOR,GSK3B,SELENOS,B3GNT6,PPP1CA,GSK3A,AKT2,AKT1,INSR,PHKG2,PGM2,NDST3,GYS1,GYG2,ESRRB,PTH
regulation of cell projection size	4.66e-01	1.2	13	TWF2,WNT7B,WNT7A,KEL,CDHR2,VIL1
sexual reproduction	4.66e-01	1.08	719	IFT20,TTK,CEP131,KNL1,DPCD,CCT2,TYRO3,ASPM,TTC26,FANCD2,TOP2A,TESMIN,CCNB1,PRDX4,TRIP13,SOD1,CREB3L4,AURKA,CDK1,DMRT1,H2AX,NCAPH,DEDD,KIFC1,E2F1,FANCA,CIP2A,TARBP2,RACGAP1,TRIM27,CALR,SPAG4,FOXJ1,POC1A,PAFAH1B3,IGSF8,SBF1,BRCA2,TIAL1,FANCL,BCL2L11,ATAT1,NANOS3,SFMBT1,CDC25C,SLC4A2,LIMK2,MTOR,ASF1B,RUVBL1,KMT2D,H2BC1,ADAM18,FBXO5,PMCH,PTTG1,FANCG,RAB3A,KDM2B,THEG,DAZAP1,UBE2Q1,PLB1,ZNF35,PRKACG,CALR3,CTSV,CCT3,MEA1,MDK,KIF18A,ODF2,CATSPER1,FIGNL1,PLK1,SRPK1,HMGB2,FOXA3,NSUN2,KDM5B,TH,INTS13,ANGPT2,CDYL,KMT2B,ZNF296,ZP1,MASTL,NR0B1,NCAPH2,CCDC42,HDAC2,ALDOA,BAX,BCL2L1,CCT5,CRISP1,GMCL1,ADAM10,AKT1,OR1D2,DEFB126,HSF1,CCT8,BAG6,NECTIN2,KDM1B,STK11,ADAM2,YTHDF2,ADAM21,CCT4,SLC6A4,TRIM36,NHLH2,ZFP41,PCSK4,SLC26A6,TSSK6,UBAP2L,PPP1R9B,TDRKH,CCT7,H1-6,PDILT,XRN2,SRC,NDC1,KDM5A,CDK16,SNRPA1,SUN1,ADAD1,HOOK1,AGO4,PLA2G3,PYGO2,TBP,ZSCAN2,USP42,PGAM2,RAI14,FAM50A,YY1,DDO,MSH2,FAM9C,BCAP31,FSHB,SPATA24,MST1R,HOXD9,NLRP14,GJB3,ACOX1,OSBP2,CCDC63,SIAH1,CATSPER3,SPIN4,OAZ3,GPX4,HORMAD1,FKBP6,LGR5,PATZ1,PRDM14,PRDM9,SPA17,ZPBP2,NANOS2,CD46,VGF,FAM9A,SKIL,CXADR,DND1,EIF2S2,GRIN1,CFAP43,RNF151,GTSF1,SPATA5,ODF1,PRM3,CELF4,MAPK8IP2,CCDC87,B4GALT1,DNMT3A,OCA2,FOXL2,PRMT7,AKAP4,TBATA,DHX36,AAAS,PRKAG1,DKKL1,DNAJA1,TDRD5,PRM2,TXNDC2,CIB1,PICK1,NOBOX,SLC26A8,EIF4H,SPAG1
placenta development	4.66e-01	1.13	147	SPP1,PLK4,SOD1,TRIM28,E2F7,CCNF,CSF2,CYP27B1,BSG,E2F8,WNT2,WNT7B,DAZAP1,GJB2,MAP2K1,PLAC1,CTSV,ST14,LHX4,KRT19,PPARD,KRT8,MEN1,HSP90AB1,CEBPA,AKT1,SPINT2,HSF1,PPARG,SPINT1,GRHL2,DLX3,HS6ST1,TMED2,GJB5,CDX2,VASH2
regulation of epithelial cell proliferation involved in lung morphogenesis	4.66e-01	-1.22	8	NFIB,FGF7,FOXP2
golgi medial cisterna	4.68e-01	1.21	9	HID1,B3GALT6,GOSR1,TMEM59,YIPF2,YIPF6,YIPF1,SLC10A7
basal dendrite	4.68e-01	-1.24	7	SH3GL2,MAP1B,MAP2,SLC17A8
cell motility involved in cerebral cortex radial glia guided migration	4.68e-01	-1.24	7	SYNE2,BMERB1
inorganic anion exchanger activity	4.68e-01	1.2	13	SLC4A2,SLC4A11,SLC22A11
oxidoreductase activity oxidizing metal ions oxygen as acceptor	4.68e-01	-1.23	7	HEPH,FXN,FTHL17
penile erection	4.68e-01	-1.2	10	P2RY1,VIP,ACVR2A,CNR1,EDNRB,AVPR1A,OXT
positive regulation of chemokine c x c motif ligand 2 production	4.68e-01	-1.2	10	TLR4,CD74,LRP1,MBP
toll like receptor 7 signaling pathway	4.68e-01	-1.23	7	PIK3AP1,TLR7,HAVCR2
negative regulation of lipid storage	4.68e-01	-1.17	19	ITGAV,OSBPL8,ABCA1,TTC39B,PPARA,NR1H3,IL6
cellular response to l glutamate	4.69e-01	-1.23	5	FYN
protein disulfide isomerase activity	4.69e-01	1.2	15	PDIA4,P4HB,PDIA6,QSOX2,ERO1A,PDILT,CRELD2,GLRX2,PDIA2
regulation of tubulin deacetylation	4.69e-01	-1.2	9	PRKAA2,NEK3,FRY,PRKAA1,MAPT
negative regulation of prostaglandin biosynthetic process	4.69e-01	-1.22	2	PIBF1,SIRT1
regulation of gamma aminobutyric acid secretion	4.69e-01	-1.21	6	P2RX7
keratinocyte proliferation	4.69e-01	-1.15	43	ZFP36L1,KLF9,NOTCH2,PTCH1,TLR4,AREG,FGF7,INTU,ZFP36,YAP1,SNAI2,PRKD1,STXBP4
galactose catabolic process via udp galactose	4.69e-01	1.22	5	GALE,GALK2,GALK1
somatic diversification of t cell receptor genes	4.69e-01	1.22	5	LIG4,PRKDC
succinate transmembrane transporter activity	4.69e-01	1.22	5	SLC25A10,SLC13A4,SLC13A3,SLC13A5
succinate transport	4.69e-01	1.22	5	SLC25A10,SLC13A4,SLC13A3,SLC13A5
tubular endosome	4.69e-01	1.22	5	SNX5,VPS35
regulation of neuroblast proliferation	4.70e-01	-1.14	29	CX3CR1,SHH,CX3CL1,GLI3,HIF1A,PTN,LRRK2,VEGFC,TAFA1,SMARCD3
regulation of glutamate secretion	4.70e-01	-1.19	15	P2RX7,STXBP1,SNCA,RAB3GAP1
skeletal muscle tissue regeneration	4.70e-01	-1.13	36	ANXA1,CFLAR,PPP3CA,CD81,TGFBR2,FZD7,SGCA
neural fold formation	4.71e-01	-1.21	7	HIF1A,LUZP1,BMP5,BMP7
regulation of myd88 independent toll like receptor signaling pathway	4.71e-01	-1.22	7	TLR4,LY96,CD14,TLR3
3m complex	4.72e-01	-1.23	5	OBSL1,CCDC8
cell migration involved in gastrulation	4.72e-01	-1.19	13	AMOT,WNT5A,EPB41L5
heparan sulfate proteoglycan biosynthetic process enzymatic modification	4.72e-01	1.21	6	HS6ST1,HS6ST3,HS6ST2
isg15 protein conjugation	4.72e-01	-1.23	5	HERC5,UBE2E2
regulation of protein containing complex assembly	4.72e-01	-1.07	377	NAV3,ADD3,CDC42EP2,ARHGAP18,GSN,TMSB4Y,ICAM1,ABL1,STXBP6,KANK1,NCK1,SLF2,BIN1,CLASP1,SYK,NIN,FNIP1,RALB,ABCA1,CDH17,STXBP1,RHOC,GTF2H1,DACT1,VILL,TOGARAM1,SNCA,LMOD1,MAP1B,HCK,TLR4,SLIT2,CRYAB,TMOD1,SNX9,MSN,ARHGAP28,TMOD2,JAM3,CLIP3,CRBN,HCLS1,PAK1,MYADM,EVL,GMFG,DKK1,CORO1A,CCL21,SPIRE1,SELP,FCHSD2,CLU,ATM,IQGAP2,PRRT2,CDC42EP5,RAP1B,NCK2,LATS1,ADD1,EPS8,TPPP,CLIP1,BBS4,CDC42EP3,NCKAP1L,TMC8,AIDA,RICTOR,BIRC2,PEX14,CLTRN,MAP2,KIRREL1,CUL4B,RDX,LMO4,SAR1A,CLEC7A,WHAMM,ASAP1,JCHAIN,THRA,CAPZA2,CDK5RAP2,SPTBN5,DDB2,LMOD3,IMPACT,FHOD3,XPA,WAS,BBS10,PREX1,GMFB,ESR1,PTK2B,ANKRA2,JMY,MAPK9,TCL1A,SPTBN1,DDX3X,ARHGEF2,SPTAN1,MPP7,DMTN,IFNG,KANK4,P2RY12,FER,ELN
retinoic acid responsive element binding	4.72e-01	-1.23	5	ZNF536,RXRG
ectodermal placode development	4.72e-01	1.2	13	TBX2,HDAC1,HDAC2,SIX4,DKK4,TBX3,CTNNB1,SIX1,FRS2
negative regulation of reactive oxygen species metabolic process	4.72e-01	-1.14	50	CFLAR,PRKN,HIF1A,PTGIS,ATP2B4,STAT3,ROCK2,CRYAB,SIRPA,FYN,RGN,SIRT3,MPV17L,PON3,IL10,CAV1,WDR35,CD34
extracellular matrix disassembly	4.72e-01	-1.12	73	ETS1,CTSL,CAPN2,CD44,CLASP1,BMP1,FLOT1,LAMC1,DDR2,ELANE,MMP2,PDPN,CST3,CTSG,LRP1,TIMP2,TLL1,ADAMTS5,A2M,CTSK,FGFR4,IL6,SH3PXD2B,HTRA1
asymmetric glutamatergic excitatory synapse	4.72e-01	-1.21	6	NLGN1,NLGN4X,NLGN4Y
metanephric nephron development	4.72e-01	-1.14	39	PKD2,EGR1,BMP4,NPHS2,TCF21,LAMB2,PDGFRA,OSR1,SALL1,GDNF,CD34,SOX8,SIX2,PDGFRB,ADIPOQ,SMO
animal organ regeneration	4.72e-01	1.15	71	CAD,EZH2,CDK4,AURKA,CDK1,PPAT,CCNA2,PRPS2,TYMS,PTPRU,BAK1,PCNA,CCND1,ANGPT2,PPARG,CPB2,BAAT,PGF,PRMT5
development of primary female sexual characteristics	4.72e-01	-1.12	95	ICAM1,KIT,ARID5B,INHBB,DACH1,ZFPM2,SMAD4,SLIT2,NUPR1,LHFPL2,LHX8,SFRP1,ARRB1,STAT5B,ATM,GNRH1,PDGFRA,KITLG,GAS2,PGR,ADAMTS1,ADCYAP1,LFNG,TIPARP,SLIT3,PTX3
microtubule bundle formation	4.72e-01	1.15	82	PSRC1,TTC26,SPAST,KIF20A,PRC1,GAS8,MARK4,MAP1S,NCKAP5L,PLK1,DNAAF2,CCDC114,GAS2L2,DNAJB13,DNAAF1,DNAAF3,PLA2G3,GAS2L1,LRRC6,CFAP46,CCDC63,CCDC151,TRIM46,NCKAP5
negative regulation of signal transduction by p53 class mediator	4.72e-01	-1.16	30	TAF9B,CD44,PRKN,BDKRB2,DYRK3,CD74
acetyl coa biosynthetic process from pyruvate	4.73e-01	-1.18	16	MPC1,PDK4
iris morphogenesis	4.73e-01	-1.21	8	HIF1A,HIPK2,PITX2,WNT2B
wash complex	4.73e-01	-1.21	8	WASHC4,WASHC3
mitigation of host defenses by symbiont	4.73e-01	1.23	4	SCRIB,EIF2AK2,KPNA6,SMAD3
negative regulation of intrinsic apoptotic signaling pathway	4.73e-01	1.14	87	NOC2L,ENO1,NOL3,BCL2L12,ATAD5,SELENOS,HDAC1,MIF,RTKN2,FIGNL1,DDIAS,TRIAP1,GPX1,KDM1A,HTRA2,TXNDC12,TRAP1,BCL2L1,URI1,BID,AKT1,IVNS1ABP,NONO,SRC,PPIF,TMEM161A,GRINA
positive regulation of p38mapk cascade	4.73e-01	-1.18	21	PJA2,MAP3K3,GADD45B,MAP3K4,GADD45G,SASH1,BMP2,MFHAS1,GADD45A
benzene containing compound metabolic process	4.74e-01	1.21	21	AFMID,AADAT,TDO2,TH,FAH,GSTM1,ACAA1
chloride ion homeostasis	4.74e-01	1.19	13	SLC12A9,SLC12A7,SLC12A8
compartment pattern specification	4.74e-01	-1.22	5	PBX3,DLL1,LFNG,NOTCH1
lipophagy	4.74e-01	-1.22	5	ADRB2,SPTLC1,RAB7A,SPTLC2
low density lipoprotein particle receptor activity	4.74e-01	-1.17	12	STAB1,LRP1,CXCL16,LRP6,LRP10,CD36,VLDLR,LDLR,STAB2
mast cell migration	4.74e-01	-1.17	12	KIT,PIK3CD,STAT5B,VEGFC
negative regulation of cell cycle arrest	4.74e-01	1.21	21	CDK4,CALR,CHEK2,MIF,CCND1,HSP90AB1
negative regulation of intrinsic apoptotic signaling pathway in response to osmotic stress	4.74e-01	-1.22	5	BDKRB2,YBX3,ARHGEF2,PTGS2
negative regulation of phosphatidylinositol 3 kinase signaling	4.74e-01	-1.16	12	SERPINE2,PTEN,KLF4,TWIST1,PIK3IP1,NLRC3
negative regulation of single stranded viral rna replication via double stranded dna intermediate	4.74e-01	1.21	12	MORC2,TRIM28,APOBEC3F,SETDB1,APOBEC3G,APOBEC3C,HMGA2,INPP5K
positive regulation of interleukin 6 secretion	4.74e-01	-1.17	31	TLR4,AIF1,SELENOK,IL1RAP,TLR8,MBP,F2R,C1QTNF4,TWIST1,LILRA2,DDX58,IL1B,TLR2,IFIH1
regulation of alcohol biosynthetic process	4.74e-01	1.15	71	SCAP,CLCN2,SOD1,DGKQ,NFYA,CYP27B1,MVK,SEC14L2,DHCR7,FASN,SQLE,TM7SF2,SCD,POR,SREBF1,FDPS,MVD,KPNB1,PTH
regulation of penile erection	4.74e-01	-1.21	7	P2RY1,VIP,CNR1,EDNRB,OXT
regulation of regulated secretory pathway	4.74e-01	-1.09	145	PRKCB,SYK,BACE1,RAP1A,RAB27A,CCR2,ABR,STXBP1,FCER1G,NLGN1,CACNB2,P2RX1,FGR,FCGR2B,FOXF1,P2RY1,GAB2,LRRK2,ITGB2,PRRT2,RAP1B,ADRA2A,PREPL,RAB3GAP1,CLTRN,PPFIA2,ITGAM,SYT11,HTR2A,STXBP3,CD300A,GATA2,RIMS2,NOTCH1,CD84,RAC2
