pathway	padj	NES	size	leadingEdge
lipid droplet	9.80e-02	-1.5	74	GIMAP7,G0S2,EHD1,STARD13,ACSL4,SPART,FIG4,CLDN11,TSC1,FABP4,METTL7A,CAV1,HSD17B11,GIMAP2,CYB5R3,ABHD5,RSAD2,LSS
skeletal muscle acetylcholine gated channel clustering	9.81e-02	1.67	10	DNAJA3,FZD9,RER1,DVL1
cardiac muscle myoblast proliferation	9.82e-02	-1.53	3	MEIS2,GATA6
rap guanyl nucleotide exchange factor activity	9.84e-02	-1.67	5	RAPGEF1,RAPGEF3,RAP1A,RAPGEF5,RAPGEF2
autocrine signaling	9.84e-02	-1.58	4	CX3CR1,S100A8,CX3CL1,FZD1
glucocorticoid receptor binding	9.84e-02	-1.7	12	CEBPB,NR4A1,TACC1,ETS2,YWHAH,NR4A3,SMAD3,STAT3,FLT3
kinase inhibitor activity	9.85e-02	-1.56	58	PKIG,CDKN1A,CDKN2B,CDKN1C,GMFB,ITPRIP,GMFG,SOCS3,PRKAR1A,WARS1,CAMK2N1,SH3BP5,PRKAR2B,SPRY2,KAT2B,PKIA,TRIB2,SPRED2
microtubule based process	9.85e-02	-1.22	607	FES,NDEL1,WDR35,UVRAG,WDR78,MAATS1,TUBE1,RSPH4A,CCDC69,KLC1,WDR19,ARHGEF10,IFT88,WDR63,DNAI2,SAXO2,TACC1,TMEM108,ARMC2,CDH5,DNAI1,TEKT1,PIH1D3,RSPH9,ZMYND10,TRAK2,NIN,ZBBX,TPPP,KIF17,DYNC2H1,NCKAP5,SUN2,PAFAH1B1,TEKT3,CCDC78,CFAP43,CFAP53,GJA1,DRC1,DYNLRB2,CCDC65,NEK7,DNAH7,CFAP206,ROPN1L,KATNAL1,RPGR,TEKT2,DNAH6,CCDC68,FAM107A,DNAH12,DNAH9,CCDC66,TPPP3,RASSF1,CEP120,SIK3,DYNC2LI1,TUBB6,CFAP20,RSPH1,EML1,FYCO1,VAMP4,DNAAF1,LRRC49,ACTR1A,NME5,PKD2,CEP126,KIF9,KIF1C,CNTLN,FEZ1,BBS4,ARL8B,ARHGAP21,NCOR1,RFX3,MAPRE2,AQP4,DIXDC1,RHOA,MID1,PHLDB2,SPEF1,PRKCZ,PLK3,SPRY2,TTBK2,TUBGCP3,ABL1,TUBB1,KATNA1,IQCG,PPP1R12A,APC,GNAI1,CAMSAP1,ABRAXAS2,KAT2B,MCPH1,MAP7D1,CLIP1,VPS4B,PPP2R3C,UBE2B,CLASP2,LCA5L,SYBU,PARD3B,MAP7D3,KLHL42,SPRY1,DYRK1A,PLK2,DNAAF3,LAMP1,SETD2
mirna catabolic process	9.85e-02	1.66	9	SND1,PNPT1,LIN28B,TUT4,PARN,LIN28A
signal recognition particle	9.85e-02	1.66	9	DERL3,SRP19,SRP9,SRP68,SRP54,SRP72,DERL2
cell cell signaling by wnt	9.85e-02	-1.21	444	ZBED2,DKK2,SOX17,PPP3CB,LRRFIP2,GNG2,FOXO1,KLF4,WIF1,GRK5,RECK,RSPO1,SEMA5A,RSPO3,PRICKLE2,SCEL,SOX7,FZD4,FRAT1,TLE4,MYOC,HHEX,TSPAN12,EGR1,ROR1,FERMT2,ZEB2,HIC1,BMP2,RAPGEF1,NDRG2,FAM53B,GNAQ,RBMS3,NOTCH1,SOSTDC1,ZNRF3,LRRK2,TIAM1,STK4,CAV1,RAB5A,TNFAIP3,PKD2,CDK14,LATS2,NKD2,CALCOCO1,WNT2,VPS26A,PLPP3,CSNK2A2,GPC3,ILK,TNRC6C,PSMF1,DIXDC1,RHOA,GPC5,ARRB2,DCDC2,DKK3,TGFB1I1,AXIN2,FGFR2,ARL6,BCL7B,LIMD1,MITF,FGF9,JADE1,ABL1,MCC,DAAM2,AGO4,RNF146,TLE2,APC,SFRP1,GATA3,PRICKLE1,DAB2,DACT3,UBE2B,RSPO4,FBXW4,HBP1,DAB2IP
membrane depolarization	9.85e-02	-1.48	84	ANK2,SCN4B,GJA5,MYOC,CCK,EDN1,ATP1A2,SMAD7,LRRK2,CAV1,FHL1,SCN7A,P2RX7,TSPO,YWHAH,PRKCZ,DCN,ABL1,SLC8A1,JUN,NEDD4L,BCL2,SLMAP,KDR,PPP2R3C,GPD1L,KCNJ2,CACNA1C,SCN3B,SCN1A,CAV3,SCN2B,CACNB2,CACNA1D
action potential	9.85e-02	-1.36	117	KCNJ8,ANK2,P2RX1,USP53,GJA1,SCN4B,GJA5,CD36,KCNA5,GNAQ,ATP1A2,GPER1,CAV1,SCN7A,KCNJ5,YWHAH,NTRK3,KCNE3,SLC8A1,NEDD4L,SLMAP,CNR1,AKAP9,GPD1L,KCNJ2,CACNA1C,GNA11,RYR2,SCN3B,SCN1A,CAV3,KCNN2,KCNMB4,SCN2B,CACNB2,NTRK2,CACNA1D,AKAP6
fibroblast migration	9.85e-02	-1.54	34	AKAP12,PRKCE,ZFAND5,CCN3,CYGB,ARID5B,ILK,SLC8A1,HAS1,TNS1,DDR2,FGF2,FER,ARHGEF7,CORO1C,PRR5L,THBS1,APPL2,APPL1
metal cluster binding	9.85e-02	1.5	51	ISCA2,CIAPIN1,PPAT,ERCC2,NUBP2,CIAO3,DNA2,NDUFV1,CISD2,GLRX2,EXO5,POLE,CDK5RAP1,NDUFV2,XDH,NDUFS2,LIAS,NTHL1,POLD1,RFESD,PRIM2,CISD1
monocarboxylic acid binding	9.85e-02	1.53	50	PRR7,CRABP1,CYP26A1,CYP27C1,CRABP2,NDUFAB1,CYP4F11,PC,AFP,AFM,LRAT,ALB,AKR1C4,RIDA,LCN12,SERPINA5
negative regulation of ion transport	9.85e-02	-1.36	117	DYSF,PRKCE,RGS2,SESTD1,CRBN,KCNAB1,NEDD4,PXK,MAOB,OSR1,CASQ2,ATP1A2,VIP,AGTR2,GPM6B,CAV1,PKD2,NPY5R,PLN,PCSK9,GSTO1,CD33,IRS2,KCNE3,SLN,NEDD4L,HECW2,BCL2,OXSR1,PTGS2,CNR1,RRAD,REM1,INPP5K,NOS3,ADCYAP1,ISCU,CAV3,ARL6IP5,SNCA,ANK3,CAB39,UBQLN1,PRKG2,THBS1,FGF12
ribonucleoside triphosphate biosynthetic process	9.85e-02	1.53	50	PARP1,NME4,LDHC,ATP5PD,UCKL1,ATP5MC1,CAD,SLC25A13,ATPSCKMT,CTPS1,CYC1,ATP5ME,AK4
sterol metabolic process	9.85e-02	-1.38	134	IDI1,LDLR,RXRA,OSBPL1A,SCD,CYP1A2,CETP,ACADL,HMGCR,ABCA1,SP1,APOBR,VLDLR,CYP27A1,INSIG1,ACAA2,CYB5R3,LSS,MSMO1,PCSK9,CAT,ABCG1,SCARF1,HMGCS1,FASN,EPHX2,HMGCS2,CFTR,FDFT1,SNX17,DHCR24,CYP4V2,FAXDC2,CH25H,CYP26B1,CNBP
regulation of trans synaptic signaling	9.86e-02	-1.23	384	SHANK3,AKAP12,SRF,PPP3CB,PRKCE,PLCL2,P2RX1,SLC6A4,TMEM108,KIT,ARC,EIF4EBP2,SLC24A1,PLCL1,MME,AKAP7,AGER,EDN1,PTPRS,PXK,ABHD6,PRKCB,FAM107A,ATP1A2,GPER1,LRRK2,RETN,LAMA2,RAB5A,CNTN4,NPY5R,LRRC4C,BCHE,CACNA2D2,CX3CR1,CYFIP1,FYN,ADRB2,TYROBP,EGR2,MCTP1,KMO,RIMS3,CX3CL1,BDNF,YWHAH,ARRB2,PRKCZ,PCDH17,PRNP,PRKAR2B,UNC13B,ABL1,PAIP2,VAMP2,GNAI1,TNF,IL1B,CA2,MEF2C,SYBU,PTGS2,NRGN,RAP1B,RAP1A,PINK1,GRIA1,CNR1,PLK2,GNAI2,STXBP1,CLSTN2,MAPK1,RELN,SRGN,GLUL,AKAP9,ABR,DGKE,NISCH,TPRG1L,RASGRF1,CCL2,WNT7A,ADCYAP1,ATAD1,SHANK2,NRG3,PPP3CA,PLCB4,NLGN4X,KCNMB4,RAB8A,CACNB2,RAPGEF2,LRRTM2,NTRK2,CACNA1D,CCR2,P2RY1,NTNG2,GUCY1A1,SYNPO,HOMER1
nucleoside salvage	9.88e-02	1.65	12	APRT,UCKL1,HPRT1,TK1,UPP2
spindle elongation	9.88e-02	1.62	6	KIF23,PRC1,AURKB
platelet dense tubular network membrane	9.89e-02	-1.62	8	ITPR1,EHD1
regulation of cardiac epithelial to mesenchymal transition	9.89e-02	-1.61	8	ENG,NOTCH1,TGFB2,TGFBR2
insulin secretion	9.89e-02	-1.34	183	ARRB1,ITPR1,PPP3CB,PRKCE,ANXA1,RBP4,MYRIP,ACSL4,GJA1,HMGCR,RAPGEF4,SIDT2,KCNA5,CCN3,PFKFB2,GPER1,TIAM1,CACNA2D2,RFX3,RAPGEF3,SLC25A4,SMAD2,STXBP3,IRS2,SFRP1,ANO1,TNF,IL1B,SYBU,RAP1A,RAF1,CNR1,CPT1A,CFTR,RAB11FIP2,GLUL,PTPN11,CACNA1C,CCL5,KLF7
aminoacyl trna synthetase multienzyme complex	9.92e-02	1.61	7	EPRS1,LARS1,AIMP2,RARS1,IARS1,AIMP1
positive regulation of peptidyl tyrosine phosphorylation	9.95e-02	-1.33	163	IL12A,PTPRC,NEDD9,HBEGF,KIT,ITGA5,CSF3,ALKAL2,CCK,NRP1,PECAM1,GAS6,CD36,SOCS3,CASS4,PTPN1,PDGFB,EHD4,IL6,ANGPT1,GHR,IL15,FYN,KITLG,BMP6,CD44,BDNF,ARRB2,ACE,PRNP,IGF1,CD81,IL6ST,ABL1,CSPG4,TNF,ENPP2,RELN,IL6R,PTPN11,CCL5,TAL1,ARHGEF2,CD40,IQGAP1,HCLS1,CD4,TNFRSF14
negative regulation of organ growth	9.95e-02	-1.57	28	RGS2,SLC6A4,RBP4,MEIS1,GJA1,WWC3,STK4,TGFBR2
synapsis	9.97e-02	1.58	37	HORMAD1,NDC1,RNF212,CCNE1,P3H4,CCNE2,SYCP2,STAG3,TRIP13,TEX11,SYCE2,C14orf39,MAEL,MAJIN,MCMDC2,BRIP1,SYCE1,CCDC155,SPO11,BAG6,MRE11,SYCP1,ANKRD31,TEX15,TERB1
ion transport	9.98e-02	-1.11	1413	SHANK3,TRPV2,SLC25A25,KCNJ8,ITPR1,ANK2,RAMP3,CEBPB,UBASH3B,SCNN1G,DYSF,MCOLN3,PRKCE,PLCL2,RGS2,P2RX1,AHNAK,CA4,SLC6A4,OSTM1,SLC5A9,PDE2A,PTPRC,EFHB,GJD3,CLIC3,KCNT2,COX4I2,CALHM2,SLCO2A1,ABCG2,CA3,KCNK17,SARAF,ANO6,PPARG,TRPC1,LDLR,GJA4,RXRA,NCOA1,SLC1A1,ANXA1,GRAMD2A,CLIC5,SLC24A3,CHRM1,SESTD1,DAPK1,PPARGC1A,SLCO3A1,ARC,CRBN,ACSL4,TRPC6,GJA1,CETP,SCN4B,PITPNA,KCNAB1,GJA5,ABCC9,SLC24A1,AQP1,CCK,PLCL1,STAC,RAMP2,WFS1,PLCE1,SLC11A1,ABCB1,CALCRL,MCOLN1,ABCA1,EDN1,GAS6,COX7A1,ACSL1,PDE4B,CLCN4,GLRX,STOM,NEDD4,PXK,PIEZO2,KCNAB2,CD36,MAOB,KCNA5,TSC1,PRKCB,FOLR3,FXYD1,CLIC4,SGK1,FABP4,SCARA5,STOML3,OSR1,GPM6A,CUTC,SLC39A8,CASQ2,ATP1A2,GPER1,VIP,LRRC8C,SLC22A4,AGTR2,SLC66A2,PDGFB,HBB,ATP8B2,CCN2,KCNK3,GPM6B,CAV1,PTAFR,RASA3,FHL1,ADAMTS8,SLC23A2,SLC35D2,SLC7A7,PKD2,SLC51B,SLC18A2,TSC22D3,NPY5R,ATP10D,P2RY12,MFSD2A,SCN7A,CXCL12,CACNA2D2,PLLP,FYN,ADRB2,RGS9,LRRC8A,NCOR1,HSPA2,JPH1,SLC15A3,CRY2,KMO,SLCO4C1,TSPAN13,RHOA,SLC25A4,P2RX7,PLSCR4,TSPO,SLC26A2,CA5B,PLN,KCNJ5,SLC25A20,CX3CL1,PLA2G5,YWHAH,ATP2B4,RYR3,ARRB2,PCSK9,TMEM109,TPT1,GSTO1,ACE,BTK,SLC25A24,PRNP,ABCG1,CD33,CYB5A,SLC38A5,SLC16A6,UNC13B,SLCO2B1,IRS2,MYLK,RGN,SLC16A5,KCNE3,AQP9,ABL1,SLC8A1,VAMP2,PITPNM2,PLA2G4F,SLC31A2,SLN,ANXA6,NEDD4L,PTPN6,SLC40A1,PDPN,SLC66A1L,ZDHHC17,KCNMA1,B2M,HECW2,CACHD1,APLNR,ATP6V1E1,IREB2,ANO1,BCL2,TTYH2,PDE4D,CCL21,PLA2G1B,UTRN,SLMAP,FKBP1A,IL1B,XKR6,VPS4B,CA2,OXSR1,MEF2C,PTGS2,OSBPL8,SLC25A28,SLC27A3,SLC44A2,MLC1,IL16,RAF1,PINK1,GRIA1,CNR1,SLC48A1,CPT1A,MICU2,GNAI2,HRC,MICU3,STXBP1,SLC12A6,CFTR,CACNA2D4,RRAD,RELN,SLC22A15,FCER1G,FGF2,TFRC,SNAP23,AKAP9,REM1,GPD1L,PLCD1,INPP5K,CTSS,SLC1A2,TNFAIP8L3,KCNJ2,CACNA1C,FOLR1,KCNJ16,SLC6A12,CCL5,HVCN1,SLC27A6,ATP6V1B2,CYBB,SLC15A2,PDGFRB,KCNJ15,CCR1,STIM2,NOS3,EHD3,ORAI1,PLCG2,SLC22A16,RASGRF1,WWP1,CALHM5,CCL2,ADCYAP1,HTR3C,CHP1,SCNN1B,SLC38A2,ATP8A2,ANXA5,SHANK2,ATP1B3,ISCU,RYR2,SLC2A12
endothelial cell chemotaxis	1.00e-01	-1.61	23	NR4A1,SEMA5A,NRP1,CCN3,EGR3,NOTCH1,PRKD1,KDR,FGF2
alanine transmembrane transporter activity	1.00e-01	1.54	5	SLC38A3,SLC1A4,SLC36A1,SLC36A4,SLC38A7
l alanine transport	1.00e-01	1.54	5	SLC38A3,SLC1A4,SLC36A1,SLC36A4,SLC38A7
regulation of lipoprotein lipase activity	1.00e-01	-1.64	19	GPIHBP1,LPL,PCSK5,ABHD5,SORT1,NR1H2
cellular senescence	1.00e-01	-1.49	57	SRF,CDKN1A,CDKN2B,BMPR1A,MAP3K3,VASH1,TBX2,ECRG4,TBX3,ID2,ABL1,SIRT1,B2M,NUAK1,PLK2,BCL6,SMC5,AKT3,KAT6A,PRKCD
endonuclease activity active with either ribo or deoxyribonucleic acids and producing 5 phosphomonoesters	1.01e-01	1.57	33	DROSHA,APEX1,RNASEH2A,FEN1,EXO1,DNA2,RPP40,DNASE1L2,POP7,AGO3,GEN1,DNASE1,POP4,TATDN1,POP1,SLX4,ENDOV
regulation of modification of postsynaptic actin cytoskeleton	1.01e-01	-1.67	6	TIAM1,ITSN1,CYFIP1,RHOA,CTTNBP2
negative regulation of response to wounding	1.01e-01	-1.43	78	UBASH3B,CDKN1A,THBD,PROS1,GJA1,HMGCR,CRK,CD34,AGER,EDN1,PTPRS,SERPING1,SH2B3,ADTRP,PDGFB,CPB2,WFDC1,C1QTNF1,PHLDB2,SERPINE1,CLASP2,CD9,MYOZ1,FGF2,TFPI,NOS3,ANXA5,CD109,PRKCD,CDKN1B,THBS1,SMAD3,F11,KLKB1,PRKG1
7s rna binding	1.01e-01	1.6	7	SRP19,SRP9,SRP68,SRP54,SRP72
peptidyl serine dephosphorylation	1.02e-01	-1.63	19	PPP1R16B,PPP2CB,PPP1R15A,PPM1F,DUSP1,SWAP70,PPP3CA,DUSP26
inner ear receptor cell stereocilium organization	1.02e-01	1.63	24	CTHRC1,SLC9A3R1,MYO7A,USH1C,LHFPL5,SCRIB,MKS1,PDZD7,WHRN,STRC,SOD1,ADGRV1
c4 dicarboxylate transmembrane transporter activity	1.02e-01	1.64	12	SLC25A10,SLC25A13,SLC25A22,SLC13A5,SLC1A6,SLC38A7
complement activation alternative pathway	1.02e-01	-1.68	12	CFP,CFD,C8B,C7,VSIG4
rna polyadenylation	1.02e-01	1.57	36	CPSF3,CSTF2,SNRPA,LEO1,CPSF2,CPSF6,PAPOLA,PNPT1,CPSF1,ZC3H3,CSTF3,VIRMA,HSF1,GRSF1,PAPOLB,SSU72,CLP1,PAPOLG,RNF40,CDC73,SYMPK
positive regulation of autophagosome maturation	1.02e-01	-1.66	5	UVRAG,FYCO1,ADRB2,CALCOCO2
regulation of epithelial to mesenchymal transition involved in endocardial cushion formation	1.02e-01	-1.67	6	ENG,TGFB2,TGFBR2
endoplasmic reticulum chaperone complex	1.02e-01	1.6	7	PDIA6,P4HB,SDF2L1,DNAJC10,HYOU1,HSPA5,PPIB
peptidyl tyrosine dephosphorylation	1.03e-01	-1.41	80	SSH2,UBASH3B,PTPRC,PTPRM,PTPRB,PTPN21,PTPRS,PALD1,PTPN1,DUSP1,PTPN12,EYA4,DUSP7,PTPN6,PTPRD,MTM1,MTMR14,PTPN11,DUSP3,PTP4A1,DUSP22,DUSP18,PTPRG,PTPRR,DUSP26,PTPN5,PTPN13,PTPRE
proton transporting two sector atpase complex	1.03e-01	1.52	40	ATP6V1E2,ATP5PD,ATP6V0A4,ATP5MC1,ATP6V1G3,ATP5ME,ATP5MPL,PPIF,ATP6AP1L,ATP6V1C2
response to interferon alpha	1.03e-01	-1.65	18	IFIT3,AXL,LAMP3,GAS6,IFIT2,IFITM2,GATA3,PYHIN1
intrinsic component of endoplasmic reticulum membrane	1.03e-01	1.37	125	ALG3,ERGIC3,SEC61A1,HACD3,SLC35B1,SLC37A4,EMC1,ERGIC2,EMC9,PREB,DERL3,DPAGT1,SGPL1,TBL2,PIGT,BCAP31,ARL6IP1,DOLPP1,AUP1,RNF183
tim23 mitochondrial import inner membrane translocase complex	1.03e-01	1.64	11	ROMO1,TIMM17B,TIMM10,GRPEL1,TIMM50,TIMM17A
sphingosine 1 phosphate receptor activity	1.03e-01	-1.67	6	S1PR4,S1PR1,S1PR5
sphingosine 1 phosphate receptor signaling pathway	1.03e-01	-1.67	6	S1PR4,S1PR1,S1PR5
regulation of cardiac muscle tissue development	1.03e-01	-1.42	72	RGS2,BMPR1A,RBP4,MEIS1,GJA1,ZFPM2,EDN1,BMP2,TGFBR3,TBX2,NOTCH1,EFNB2,TGFBR2,WNT2,ARRB2,FGFR2,IGF1,FGF9,GATA6,MEF2C,SMAD4,MAPK1,FGF2
cytosolic proteasome complex	1.04e-01	1.62	8	PSMC5,PSMD2,PSMD1,UBQLN4,PSMD14,IDE
regulation of protein localization to cell surface	1.04e-01	-1.52	32	KCNAB2,PICALM,CD247,GPM6B,TYROBP,LEPROTL1,BDNF,NEDD4L,TNF,FCER1G,GPD1L,CAV3
positive regulation of natural killer cell activation	1.04e-01	-1.67	17	IL12A,AXL,GAS6,IL15,TYROBP,TICAM1,LAMP1
regulation of extrinsic apoptotic signaling pathway via death domain receptors	1.04e-01	-1.5	50	BMP5,MAL,ITPRIP,TIMP3,PEA15,STK4,TNFAIP3,ATF3,FAS,BMPR1B,SERPINE1,SFRP1,RAF1,HMOX1,TNFSF10,NOS3,ARHGEF2
embryonic hemopoiesis	1.04e-01	-1.65	18	GATA2,KIT,SH2B3,STK4,TGFBR2,KITLG,KMT2A,GATA3,KDR,TAL1
positive regulation of peptidase activity	1.04e-01	-1.34	159	ARRB1,CARD8,WDR35,P2RX1,NLRC4,CASP12,PPARG,SOX7,DAPK1,PCOLCE2,CCK,AGER,PICALM,NLRP12,FBLN1,PPM1F,NLRP3,GPER1,CCN2,CAV1,FAS,NKX3-1,GSN,AKIRIN2,COL4A3,MTCH1,FYN,CCN1,S100A8,RHOA,PYCARD,MBP,SIRT1,TNF,PINK1,GRN,F3,DLC1,HIP1,TNFSF10,ANTXR1,TANK,FIS1,IFT57,BCL2L13,CTSH,SYK,CASP5,ARL6IP5,SNCA,MYC,FN1,CRADD,MAPK3
glycosylceramide catabolic process	1.04e-01	-1.68	7	GALC,PRKCD,PSAP,GBA3,GBA2
4 iron 4 sulfur cluster binding	1.05e-01	1.56	36	ISCA2,CIAPIN1,PPAT,ERCC2,NUBP2,CIAO3,DNA2,NDUFV1,EXO5,POLE,CDK5RAP1,NDUFS2,LIAS,NTHL1,POLD1
cyclase activity	1.05e-01	-1.63	19	ADCY4,BST1,ADCY9,NPR2,ADCY3,ADCY7,NPR1,GUCY1A1,ADCY8,GUCY1B1
plasma lipoprotein particle clearance	1.05e-01	-1.49	46	GPIHBP1,EHD1,LDLR,CD36,MYLIP,APOBR,VLDLR,MSR1,PCSK9
bone development	1.05e-01	-1.31	188	SRF,PAPSS2,FLI1,PTPRC,COL13A1,ANO6,KIT,ENG,PAFAH1B1,MEIS1,GJA1,TEK,MYOC,FREM1,BMP2,CHSY1,SH2B3,CLDN18,INSIG1,PIP4K2A,BMPR2,MSX1,ACP5,RFLNB,TGFBR2,MEF2D,PTGER4,MATN2,TYROBP,BMPR1B,MATN3,RHOA,BMP6,PHEX,SCARA3,AXIN2,FGFR2,IGF1,RGN,NPR2,ANXA6,PTPN6,FOXN3,HAS2,MCPH1,MEF2C
regulation of intracellular protein transport	1.05e-01	-1.33	189	PKIG,XPO4,ARIH2,ABLIM3,NDEL1,DNAJC27,RIPOR1,CHRM1,GRASP,GAS6,STOM,CD36,ARHGAP44,PTPN1,AGTR2,INSIG1,LRRK2,RBM22,SLC51B,ANGPT1,OAZ1,FYN,CSNK2A2,BNIP3L,RAPGEF3,MYO1C,PRNP,CD81,PLK3,PIK3R1,VAMP2,SAR1A,ITGAM,IL1B,PTGS2,PKIA,LCP1,PINK1,SETD2,MAPK1,PTPN11,INPP5K,IFI27,CHP1,HCLS1,CAMK1,FIS1,PRKCD,RAC2,EDEM1,FZD5,MDFIC,PRKN,PRR5L,GLI3,ANK3
positive regulation of lipid kinase activity	1.06e-01	-1.53	33	KIT,TEK,FGR,PDGFB,P2RY12,FLT1,PRKD1,CD81,FPR2,CCL21,FGF2,TNFAIP8L3,PDGFRB
protein deglutamylation	1.06e-01	-1.47	2	AGTPBP1,AGBL2
protein import into mitochondrial matrix	1.06e-01	1.64	12	TOMM40,ROMO1,TIMM17B,GRPEL1,TIMM50,TIMM17A
protein side chain deglutamylation	1.06e-01	-1.47	2	AGTPBP1,AGBL2
dna polymerase complex	1.06e-01	1.64	21	POLE2,POLD2,DNA2,MAD2L2,POLA2,POLE,CRCP,POLD1,POLG2,MCM3,PRIM1,PRIM2,TERT,POLD4
translation regulator activity nucleic acid binding	1.06e-01	1.46	81	MRPL58,EIF3I,MTIF2,LARP1,EIF2B2,DHFR,TYMS,C12orf65,TUFM,EIF3B,TSFM,MCTS1,GSPT1,EIF1AD,EIF4G3,EIF2B5,EEF1A2,ABCF1,GTPBP2,CELF1,EIF3H,PAIP1,DENR,DAZL,EIF2B4
perinuclear region of cytoplasm	1.06e-01	-1.19	593	ITPR1,RASIP1,RAB8B,PRKCE,TNFRSF1B,CA4,MT1M,GBP4,PDE2A,CDKN1A,VAMP3,BNIP2,PPARG,CTIF,PTPRM,SBF2,MYRIP,TPPP,C9orf24,SCEL,TLR4,PAFAH1B1,PPP1R16B,TMEM100,CCDC78,PREX1,GRASP,MTMR9,VAMP5,LAMP3,STX7,SELE,CD34,SYNC,ABCA1,STOM,NEDD4,MT1G,KCNA5,PICALM,TSC1,PUM2,RAPGEF1,CLIC4,PPM1F,NDRG2,TPPP3,GPER1,AGTR2,MT1X,CBL,CCN2,EML1,EHD4,JCAD,RASGRP3,CAV1,COBL,GSN,MEIS2,CX3CR1,CYFIP1,FYN,PTGDS,EXOC6,TSNAXIP1,CLU,PSMF1,CDH13,HMGCLL1,PHEX,PLN,CX3CL1,ADAM10,SORT1,BDNF,PLA2G5,RYR3,PCSK9,FBXL5,PRKCZ,BTK,PRKAR2B,PIK3R1,TRAF6,ABL1,CALCOCO2,VAMP2,ANXA6,APC,AATK,PROCR,LAMB1,EHD2,MLC1,LCP1,RAP1A,PINK1,MTMR14,AKAP13,LAMP1,STXBP1,TFRC,OAS2,MAP3K4,STK33,HERC5,NUPR1,BAG5,DOCK6,AIF1,DCUN1D3,INPP5K,PRKACB,LNPEP,HMOX1,CYBB,PSTPIP1,MSN,EHD3,MYO1B,SH3GL2,FAM168B,OPTN,KAT5,ANKRD13A,SLC2A12,YWHAB,SEPTIN2,SORBS2,CDKL5,DNAJA1,HEPH,STX8,PKN3,PTPRR,NDFIP1,APBB1,ZFYVE1,RNF128,RAPGEF2,PRKCD,NTRK2,AKAP6,USP20,SERINC3,CCR2,LPXN,MAGI2,FZD5,ARHGAP10,FBXW8,PRKN,ATP9B,SELENOM,SNCA,PTCH1,STING1,VPS53,SLK,ACKR3,SPIRE1,TP53BP2,APLN,UBQLN1,RAB14,SLC39A12
myofilament	1.06e-01	-1.61	22	TNNC1,MYOM2,TMOD1,TNNI2,TMOD3,LMOD1
forebrain development	1.06e-01	-1.23	334	SHANK3,SRF,AGTPBP1,NDEL1,ETS1,ANXA3,TACC1,TMEM108,CRTAC1,SEMA5A,BMPR1A,GATA2,AXL,NCOA1,NIN,PHACTR1,DYNC2H1,SUN2,PAFAH1B1,PPARGC1A,AQP1,CRK,NRP1,SLIT2,ZEB2,SSTR1,PTCHD1,AKNA,PTPRS,BMP2,TSC1,CEP120,LPAR1,TBX3,ID4,NOTCH1,LRRK2,MYH10,MSX1,ARPC5,ID2,P2RY12,MFSD2A,BCL2A1,BTG2,FEZ1,CXCL12,BBS4,CDON,ARL13B,FYN,TYROBP,CSNK2A2,DIXDC1,RHOA,ATP2B4,FGFR2,NDST1,LHX6,SLC8A1,NR2F2,ITGAM,B2M,MCPH1,EZH1,RTN4,LAMB1,DAB2IP,NRGN,BTBD3,SETD2,RELN,DLC1,TWSG1,SLC1A2,NR4A3,FOXP2,WNT2B,DNAJB1,BMERB1,WNT7A,ADCYAP1,SLC38A2,SYNE2,NRG3,TACC2,FAT4
atp synthesis coupled proton transport	1.06e-01	1.58	20	ATP5PD,ATP5MC1,ATPSCKMT,CYC1,ATP5ME,DNAJC30,STOML2,COX5B,VPS9D1,ATP5F1C,ATP5MC3,ATP5MC2
negative regulation of response to dna damage stimulus	1.06e-01	1.45	63	RMI2,KDM1A,NUDT16L1,PARPBP,TMEM161A,RECQL5,TRIAP1,AUNIP,ATAD5,MAD2L2,CYREN,POLQ,FANCB,MDM2,UBQLN4,SHLD1,THOC5,TWIST1
hydroxymethyl formyl and related transferase activity	1.06e-01	1.61	6	SHMT2,FTCD,GART,ALDH1L1
negative regulation of leukocyte apoptotic process	1.06e-01	-1.54	42	CXCR2,IL7R,AXL,GAS6,SLC46A2,ITPKB,TSC22D3,DOCK8,CXCL12,KITLG,IRS2,CCL21,IDO1,FCER1G,BCL6,CCL5,HCLS1
copi vesicle coat	1.06e-01	1.65	10	COPA,COPB2,TMED3,SCYL1,COPG1,ARCN1
sulfur compound binding	1.06e-01	-1.32	213	ADAMTS1,CCN5,SELP,CRISPLD2,LPL,ANOS1,PTPRC,COL13A1,RSPO1,SEMA5A,HBEGF,RSPO3,CCL23,PAFAH1B1,SLIT3,ACADL,PCOLCE2,ECM2,CD34,NRP1,SLIT2,ABI3BP,PTPRS,FGFR4,ECI2,DPYSL3,TGFBR3,CCN3,HADHA,CCN2,ADAMTS8,NDNF,CCN1,PLA2G5,FGFR2,CTSG,ADA2,PRELP,PRNP,FGF9,ANXA6,SFRP1,HACL1,TPK1,EVA1C,RSPO4,PF4,SMAD4,FGF2,LANCL1
maturation of 5 8s rrna from tricistronic rrna transcript ssu rrna 5 8s rrna lsu rrna	1.07e-01	1.6	18	FTSJ3,KRI1,ABT1,PES1,WDR12,NOP14,RRS1,UTP20,ERI3
