pathway	padj	NES	size	leadingEdge
reactome - mrna splicing	6.03e-09	2.21	160	PRPF4,SNRPB,ELAVL2,SNRNP40,POLR2H,LSM5,USP39,HNRNPU,PRPF31,PPIH,POLR2D,PUF60,MAGOHB,NCBP2,SNRPC,SNRPF,SNRPD1,PPIL1,NCBP1,PRCC,DHX16,EIF4A3,CTNNBL1,SNRPA1,LSM4,HNRNPR,CSTF3,RNPS1,ISY1,SNRPG,SF3B6,CPSF4,POLR2C,PHF5A,SNRPD2,DHX9,POLR2K,SNRPE,EFTUD2,SF3B2,SF3B4,ELAVL1,DHX15,CDC5L,SNRPA,DDX23,SRSF7,HNRNPF,PRPF19,TFIP11,BUD31,ZCRB1,YBX1,LSM6,CPSF3,SMNDC1,CPSF2,SNW1,SRSF10,TRA2B,CHERP,PAPOLA,CLP1,CSTF1,GTF2F2,FUS,HNRNPM,SART1,U2AF2,SNRPD3,LSM2,ALYREF,SNRNP25,SF3A3,WBP11,LSM7,SRSF3,SRSF4,U2SURP,CPSF7,RBM22,CD2BP2,PRPF3,POLR2G,SNRPB2,DNAJC8
reactome - m phase	6.03e-09	2.55	320	PSMB2,NDE1,PSME4,RCC2,UBE2C,ODF2,CENPI,PSMB4,KIF2C,CENPO,DSN1,CKAP5,PSMB5,CDCA5,BIRC5,NCAPG2,CDCA8,H2BC9,CDC20,NEK2,NUP155,PSMA4,PSMA1,CDK1,ZWINT,NUP37,NUP160,CENPE,KIF18A,PSMD2,KIF20A,CCNB1,PSMB7,PLK4,MASTL,SKA1,MZT1,PLK1,AURKB,PSMD9,CCNB2,CENPF,NUF2,ERCC6L,NDC80,PSMD12,RAD21,PSMD14,PSMA2,FBXO5,PSMC2,PSME3,ANKLE2,PPP2R2D,TUBB,NEDD1,CENPQ,ZWILCH,PSMB3,CENPK,PSMD11,CSNK2A2,H2BC17,SPC25,BUB1,NCAPD2,MAD2L1,PSMD3,HAUS6,H2AX,RAN,DYNC1H1,NUP93,KNL1,NUP54,NUP107,XPO1,NDC1,LMNB1,CEP164,CENPT,BUB3,SEM1,SMC2,CC2D1B,NUDC,ANAPC10,SGO2,CEP72,PSMC4,PSMA5,CENPH,DYNC1LI1,KIF23,YWHAG,NCAPD3,RAE1,NUP85,MAPRE1,NEK7,TNPO1,NUP42,NCAPG,PTTG1,H2AZ1,H2BC12,CLASP1,NME7,PSMD8,PSMC3,CEP192,TUBAL3,SMC4,NUP153,HAUS8,ARPP19,KNTC1,SPDL1,PSMD7,H3C2,PPP2R5B,MIS12,PSMA3,PSMD13,CEP70,PSMB1,CENPN,LEMD2,H3C11,H2BC11,PSMB8,H2AC8,SMC3,PSMD5,SKA2,NSL1,CENPM,CEP290,H2BC3,NUP35,CEP78,CENPU,PPP2R5E,KPNB1,NUP188,CENPJ,H2BC21,CETN2,H4C8,H2AZ2,TUBA1C,ANAPC11,H2BC14,PSMD4,H2BC5,PSMB6,PSMB10,HDAC8,CEP135,UBE2I,RANGAP1,TMPO,STAG1,PSMF1,CDC23,VRK2,SDCCAG8,H2BC6,H4C5,YWHAE,TUBGCP5,PSMC6,PPP2R5D,CCP110,SEH1L,TUBGCP4,NUP133,H2AC4,HAUS1,TUBA4A,NIPBL,BANF1,TAOK1,PSMD1
reactome - orc1 removal from chromatin	6.03e-09	2.64	64	PSMB2,PSME4,PSMB4,PSMB5,PSMA4,PSMA1,MCM4,CCNA1,MCM3,PSMD2,PSMB7,PSMD9,PSMD12,PSMD14,PSMA2,CDK2,ORC1,PSMC2,PSME3,MCM7,PSMB3,MCM2,CDC6,PSMD11,MCM6,PSMD3,CUL1,ORC5,CCNA2,SEM1,SKP2,ORC3,PSMC4,PSMA5,MCM8,MCM5,PSMD8,PSMC3,CDT1,PSMD7,PSMA3,PSMD13,PSMB1,PSMB8,PSMD5
reactome - post translational protein modification	6.03e-09	1.63	1134	RAB32,PSMB2,PSME4,UBE2C,GALNT18,GNPNAT1,DNMT3B,TDG,CALU,SPP1,LYPD1,DCUN1D5,RPN1,RUVBL1,PSMB4,KDM1B,EVA1A,MUCL1,PSMB5,BIRC5,ADAMTS6,TNC,UBE2Z,CDCA8,FSTL3,KTN1,GALNT2,PTRH2,TMEM132A,H2BC9,CDC20,UFD1,NUP155,NOP58,PSMA4,PSMA1,PRKDC,TNIP3,CDK1,UBE2W,NUP37,CCNA1,DPH2,CHML,UBA6,NUP160,TGFBR1,PSMD2,EIF5A2,DERL1,COPA,SUMF2,B4GALT2,PRMT3,PSMB7,LGALS1,B3GNT5,SENP2,ACTL6A,USP42,DTL,AURKB,PSMD9,TFG,SMC6,UBE2Q2,FUCA2,PLAUR,FBXO6,ARFGAP1,DPM1,PSMD12,PRSS23,RAD21,UBE2V2,PCNA,PSMD14,PSMA2,SEC23A,FBXL4,COPG1,PSMC2,ARSJ,FURIN,PSME3,COL7A1,APOL1,BIRC2,LY6K,UBE2T,FOXK1,KLHL42,TNFAIP3,USP10,RIPK2,PSMB3,LY6E,ADAM10,BRCA1,HLTF,PSMD11,MATN3,POMGNT1,KDELR3,CALR,ADAMTS12,VDR,H2BC17,RAB31,TOP2A,NRIP1,DCAF17,CNIH1,COMMD2,PSMD3,USP14,MDC1,CDC25A,JOSD1,CLSPN,PMM2,ELOC,DDOST,BLM,OTULIN,COPS7B,STC2,VCP,H2AC17,NEU1,DYNC1H1,GALNT6,ADAMTS15,RAB23,PARP1,RAB22A,CTSC,NUP93,EDEM3,CUL1,HIF1A,NUP54,CCNA2,NUP107,IFIH1,MGAT2,NDC1,ALG2,TNIP2,RAB3B,SMAD7,LARGE2,SEM1,LAMC1,SKP2,GANAB,ALG3,PHC2,DNMT1,RNF139,KLHL5,MFGE8,PDIA6,YKT6,FN1,ERCC8,SPSB1,APP,PGM3,PSMC4,PSMA5,CDC73,DHPS,STAM,DYNC1LI1,LTBP1,MLEC,TUSC3,MOGS,EDEM2,COPS5,NAPB,TTL,CKAP4,ARSI,SOCS3,COPS8,HDAC2,IL6,RNF2,FN3KRP,RBBP5,RAE1,TFAP2A,FOXK2,ST6GALNAC2,PIGW,NUP85,LMAN2L,TP53BP1,CD109,NUP42,RAB7A,PIGO,UBE2H,DCAF4,TRIM27,IGFBP3,CCN1,PROC,NCOR2,H2BC12,APLP2,THBS2,NSMCE2,HCFC1,SMURF2,RAB12,PIGT,USP28,GFPT2,RAB20,PSMD8,RING1,PSMC3,ACTR5,SEC24D,TUBAL3,GPS1,NUP153,NAE1,PML,FBXO30,SENP1,PEX13,SUMO3,WRN,MAN2A1,ASB7,GMPPA,RNF7,RAD23A,PSMD7,RFT1,MRTFA,RNF152,PIGK,PSMA3,PSMD13,HGS,PSMB1,SMAD1,CDH2,THBS1,KLHL21,COP1,H2BC11,DPM2,PSMB8,NUS1,ADAMTS4,USP12,H2AC8,SMC3,PSMD5,ALG1,TRAPPC3,MYC,ADAMTS2,ALG8,UGGT2,RAB29,PARK7,FBXO22,UCHL1,H2BC3,STT3A,AXIN1,NUP35,ASB6,NUDT14,APOE,STAMBP,PIGX,TTLL5,COG5,CTSA,TULP4,PCSK9,UGGT1,GOLM1,MAP3K7,SOCS5,TRIM28,LYPD6B,RAD18,RNF168,NUP188,BET1,KDELR1,H2BC21,KDELR2,LAMB1,CETN2,DDX58,H4C8,FBXO2,B3GNT9,RAB21,LARGE1,CHM,GFPT1,COG2,TUBA1C,DPH3,IGFBP7,SCG2,CUL2,DOLK,RAB2B,DAXX,MCRS1,B4GALT3,ARSB,AREG,PIGA,B3GALNT2,ADRM1,ANKRD9,COPZ1,H2BC14,ST3GAL5,PSMD4,DDB1,ICMT,DPH7,H2BC5,RAB15,TTLL7,ADAMTS14,HDAC1,PSMB6,PGAP1,PSMB10,RAB38,TRAF2,GALNT14
reactome - processing of capped intron containing pre mrna	6.03e-09	2.28	201	PRPF4,SNRPB,ELAVL2,SNRNP40,POLR2H,NUP155,NUP37,NUP160,LSM5,USP39,HNRNPU,PRPF31,PPIH,POLR2D,PUF60,THOC5,MAGOHB,NCBP2,SNRPC,SNRPF,SNRPD1,PPIL1,NCBP1,PRCC,NUP93,NUP54,DHX16,NUP107,EIF4A3,CTNNBL1,NDC1,SNRPA1,LSM4,HNRNPR,CSTF3,RNPS1,ISY1,SNRPG,SF3B6,CPSF4,POLR2C,PHF5A,SNRPD2,RAE1,NUP85,NUP42,DHX9,POLR2K,SNRPE,EFTUD2,SF3B2,SF3B4,NUP153,ELAVL1,DHX15,CDC5L,WTAP,THOC6,FYTTD1,SNRPA,DDX23,SRSF7,HNRNPF,PRPF19,TFIP11,BUD31,ZCRB1,YBX1,LSM6,CPSF3,SMNDC1,CPSF2,SNW1,SRSF10,DDX39A,TRA2B,CHERP,NUP35,PAPOLA,CLP1,NXT1,CSTF1,NUP188,GTF2F2,FUS,HNRNPM,SART1,U2AF2,SNRPD3,LSM2,ALYREF,SNRNP25,SF3A3,SLBP,WBP11,LSM7,SRSF3,SEH1L,NUP133,SRSF4,U2SURP,CPSF7,RBM22,CD2BP2,PRPF3,POLR2G,TPR,SNRPB2
reactome - regulation of mrna stability by proteins that bind au rich elements	6.03e-09	2.44	73	PSMB2,PSME4,PSMB4,EXOSC2,PSMB5,PARN,PSMA4,PSMA1,PSMD2,PSMB7,PSMD9,EXOSC4,PSMD12,PSMD14,PSMA2,PSMC2,PSME3,PSMB3,PSMD11,PSMD3,XPO1,MAPKAPK2,SEM1,AKT1,PSMC4,PSMA5,TNPO1,PSMD8,PSMC3,ELAVL1,PSMD7,PSMA3,PSMD13,PSMB1,KHSRP,PSMB8,PSMD5,DIS3,EXOSC5,EXOSC9,EXOSC1,PSMD4,PSMB6,PSMB10,EIF4G1,PSMF1
reactome - resolution of sister chromatid cohesion	6.03e-09	2.67	101	NDE1,RCC2,CENPI,KIF2C,CENPO,DSN1,CKAP5,CDCA5,BIRC5,CDCA8,CDC20,CDK1,ZWINT,NUP37,NUP160,CENPE,KIF18A,CCNB1,SKA1,PLK1,AURKB,CCNB2,CENPF,NUF2,ERCC6L,NDC80,RAD21,CENPQ,ZWILCH,CENPK,SPC25,BUB1,MAD2L1,DYNC1H1,KNL1,NUP107,XPO1,CENPT,BUB3,NUDC,SGO2,CENPH,DYNC1LI1,NUP85,MAPRE1,CLASP1,TUBAL3,KNTC1,SPDL1,PPP2R5B,MIS12,CENPN,SMC3,SKA2,NSL1,CENPM,CENPU,PPP2R5E
reactome - rho gtpases activate formins	6.03e-09	2.58	112	NDE1,RCC2,CENPI,KIF2C,CENPO,DSN1,CKAP5,BIRC5,CDCA8,CDC20,ZWINT,NUP37,NUP160,CENPE,KIF18A,SKA1,PLK1,PFN2,AURKB,CENPF,NUF2,ERCC6L,NDC80,DVL3,RHOB,CENPQ,ZWILCH,ITGB1,CENPK,SPC25,BUB1,MAD2L1,DYNC1H1,KNL1,NUP107,XPO1,CENPT,BUB3,NUDC,SGO2,CENPH,DYNC1LI1,NUP85,MAPRE1,PFN1,CLASP1,DIAPH3,SRC,TUBAL3,KNTC1,SPDL1,MRTFA,PPP2R5B,MIS12,CENPN,SKA2,NSL1,CENPM,RHOC,CENPU,PPP2R5E
reactome - rho gtpase effectors	6.03e-09	2.15	245	KIF14,NDE1,RCC2,KDM1A,LIMK1,CENPI,PTK2,KIF2C,CENPO,DSN1,CKAP5,BIRC5,CDCA8,KTN1,H2BC9,CDC20,ZWINT,NUP37,NUP160,RTKN,CENPE,KIF18A,SKA1,PLK1,PFN2,AURKB,MYH9,MYH10,CENPF,NUF2,ERCC6L,NDC80,DVL3,PIK3R4,RHOB,CENPQ,ZWILCH,ITGB1,CENPK,PRC1,H2BC17,SPC25,BUB1,MAD2L1,YWHAH,H2AX,CDC25C,DYNC1H1,KNL1,NCF2,NUP107,XPO1,ARPC1A,CENPT,BUB3,KIF5B,ARPC5,NUDC,PAK1,SGO2,CENPH,DYNC1LI1,FLNA,YWHAG,NUP85,MAPRE1,YWHAQ,PFN1,H2AZ1,H2BC12,CLASP1,DIAPH3,SRC,TUBAL3,KNTC1,SPDL1,H3C2,MRTFA,PPP2R5B,MIS12,SFN,CENPN,H3C11,H2BC11,H2AC8,SKA2,NSL1,KLC2,CENPM,RHOC,H2BC3,CENPU,PPP2R5E,H2BC21,H4C8,SRF,H2AZ2,TUBA1C
reactome - separation of sister chromatids	6.03e-09	2.73	154	PSMB2,NDE1,PSME4,RCC2,UBE2C,CENPI,PSMB4,KIF2C,CENPO,DSN1,CKAP5,PSMB5,CDCA5,BIRC5,CDCA8,CDC20,PSMA4,PSMA1,ZWINT,NUP37,NUP160,CENPE,KIF18A,PSMD2,PSMB7,SKA1,PLK1,AURKB,PSMD9,CENPF,NUF2,ERCC6L,NDC80,PSMD12,RAD21,PSMD14,PSMA2,PSMC2,PSME3,CENPQ,ZWILCH,PSMB3,CENPK,PSMD11,SPC25,BUB1,MAD2L1,PSMD3,DYNC1H1,KNL1,NUP107,XPO1,CENPT,BUB3,SEM1,NUDC,ANAPC10,SGO2,PSMC4,PSMA5,CENPH,DYNC1LI1,NUP85,MAPRE1,PTTG1,CLASP1,PSMD8,PSMC3,TUBAL3,KNTC1,SPDL1,PSMD7,PPP2R5B,MIS12,PSMA3,PSMD13,PSMB1,CENPN,PSMB8,SMC3,PSMD5,SKA2,NSL1,CENPM
reactome - switching of origins to a post replicative state	6.03e-09	2.61	79	PSMB2,PSME4,UBE2C,PSMB4,PSMB5,PSMA4,PSMA1,MCM4,CCNA1,CCNE1,MCM3,PSMD2,PSMB7,PSMD9,PSMD12,PSMD14,PSMA2,CDK2,ORC1,PSMC2,CCNE2,PSME3,MCM7,PSMB3,MCM2,CDC6,PSMD11,MCM6,PSMD3,CUL1,ORC5,CCNA2,SEM1,SKP2,ORC3,ANAPC10,PSMC4,PSMA5,MCM8,MCM5,PSMD8,PSMC3,CDT1,PSMD7,PSMA3,PSMD13,PSMB1,PSMB8,PSMD5
reactome - s phase	6.03e-09	2.62	147	PSMB2,PSME4,UBE2C,GINS1,PSMB4,PSMB5,CDCA5,POLE4,CDC25B,PSMA4,PSMA1,MCM4,CCNA1,CDC45,CCNE1,MCM3,PSMD2,DNA2,PSMB7,PSMD9,PSMD12,RAD21,PCNA,PSMD14,PSMA2,CDK2,ORC1,PSMC2,CCNE2,PSME3,POLE2,MCM7,PSMB3,PRIM2,MCM2,CDC6,PSMD11,MCM6,POLA2,PRIM1,PSMD3,GINS4,CDC25A,MNAT1,CUL1,ORC5,CCNA2,LIN9,SEM1,SKP2,ESCO2,FEN1,ORC3,ANAPC10,GINS2,AKT1,PSMC4,PSMA5,POLD3,CKS1B,RFC2,MCM8,CDK4,POLE3,RPA3,RFC3,POLA1,MCM5,PSMD8,PSMC3,POLE,CDT1,PSMD7,PSMA3,PSMD13,PSMB1,POLD1,E2F1,PSMB8,SMC3,PSMD5,MYC,LIN52,CDKN1A,TFDP1,TFDP2
reactome - transcriptional regulation by tp53	9.51e-09	1.94	311	SUPT16H,MAPKAPK5,TPX2,BIRC5,RAD1,SSRP1,POLR2H,EXO1,CDK1,CCNA1,E2F7,CCNE1,FANCI,CCNB1,DNA2,RRAGC,CHEK1,AURKB,TNFRSF10B,PIP4K2C,PCNA,POLR2D,CDK2,CCNE2,TAF2,TXNRD1,ATR,RPTOR,SMYD2,BRCA1,PMAIP1,CSNK2A2,TOP3A,ERCC3,BRIP1,YWHAH,MDC1,AGO3,CDC25C,MNAT1,ELOC,BLM,NDRG1,TOPBP1,SCO2,CCNA2,RMI1,TAF5,TP63,TNFRSF10A,TACO1,CDK5,TIGAR,RBBP8,MAPKAP1,AKT1,NUAK1,RFC2,JUN,MSH2,DDIT4,POLR2C,YWHAG,TNKS1BP1,GATAD2A,CNOT9,HDAC2,PRKAB2,YWHAQ,CCNK,NBN,RPA3,LAMTOR1,POLR2K,IGFBP3,RFC3,RBL1,NELFCD,PML,GPI,WRN,FANCC,TAF6,RRM2B,SFN,HUS1,MTOR,PRELID3A,NELFB,E2F1,PRMT5,TBP,CDKN1A,TFDP1,PLK2,TFDP2,GTF2H3,SGK1,TNFRSF10D,MOV10,GADD45A,CENPJ,GTF2F2,CNOT3,TTC5,CHM,RMI2,MLST8,RFC5,SCO1,RHEB,DAXX
reactome - uch proteinases	1.11e-08	2.36	79	PSMB2,PSME4,RUVBL1,PSMB4,KDM1B,PSMB5,PSMA4,PSMA1,TGFBR1,PSMD2,PSMB7,ACTL6A,PSMD9,PSMD12,PSMD14,PSMA2,PSMC2,PSME3,FOXK1,PSMB3,PSMD11,PSMD3,H2AC17,SMAD7,SEM1,PSMC4,PSMA5,FOXK2,HCFC1,PSMD8,PSMC3,ACTR5,PSMD7,PSMA3,PSMD13,PSMB1,PSMB8,H2AC8,PSMD5,UCHL1,MCRS1,ADRM1,PSMD4,PSMB6,PSMB10
pid - foxm1 pathway	1.16e-08	2.47	34	FOXM1,BIRC5,CDC25B,NEK2,CDK1,BRCA2,CCNE1,CCNB1,PLK1,AURKB,CCNB2,CENPF,CDK2,CCNA2,SKP2,CKS1B,CDK4
reactome - cyclin a cdk2 associated events at s phase entry	1.50e-08	2.33	78	PSMB2,PSMB4,PSMB5,CDC25B,PSMA4,PSMA1,CCNA1,CCNE1,PSMD2,PSMB7,PSMD9,PSMD12,PSMD14,PSMA2,CDK2,PSMC2,CCNE2,PSME3,PSMB3,PSMD11,PSMD3,CDC25A,MNAT1,CUL1,CCNA2,LIN9,SEM1,SKP2,AKT1,PSMC4,PSMA5,CKS1B,CDK4,PSMD8,PSMC3,PSMD7,PSMA3,PSMD13,PSMB1,E2F1,PSMB8,PSMD5,MYC,LIN52,CDKN1A,TFDP1,TFDP2
reactome - cytokine signaling in immune system	1.50e-08	1.71	690	OSMR,PSMB2,HERC5,IL24,MMP3,IFI27,PSME4,ICAM1,MET,IFI6,MMP1,FSCN1,IL12RB2,PTK2,PSMB4,PSMB5,PTPRZ1,STAT3,ISG15,BIRC5,FLNB,ADAM17,XAF1,OAS3,PTPN12,OASL,NUP155,CXCL8,PSMA4,PSMA1,NUP37,RELB,EIF2AK2,NUP160,PTGS2,PSMD2,IL1B,BST2,RSAD2,PSMB7,STAT1,NRG1,YES1,CCL11,PSMD9,IRS1,PDGFA,TNFRSF12A,PSMD12,IFIT1,VCL,PSMD14,MSN,PSMA2,KPNA1,PSMC2,IL31RA,PIK3R4,PSME3,BIRC2,IFIT3,CHUK,ABCE1,NRAS,NEFL,PIK3CA,RIPK2,ITGB1,PSMB3,IL1RL1,MX1,CXCL10,PSMD11,STX1A,GBP5,PTPN2,PSMD3,IL13RA2,STAT2,TNFRSF1A,UBE2L6,IL1RAP,CD44,ADAR,IRF9,NUP93,CUL1,IL20,HIF1A,NUP54,NUP107,TXLNA,CD80,EIF4A3,NDC1,MMP9,LMNB1,TNIP2,CXCL1,SNRPA1,PPIA,MAPKAPK2,SEM1,RAG1,PDGFB,LTBR,NEDD4,FN1,IFI35,CRKL,APP,AKT1,PSMC4,DUSP7,PSMA5,KPNA2,MARK3,JUN,RPS6KA1,VEGFA,PTPN9,FLNA,PAQR3,SOCS3,ARTN,PTPN1,IL6,GSTO1,RAE1,IFIT2,IL2RA,NUP85,NUP42,MAP3K11,TBK1,IL12B,PLCG1,CNN2,IL15RA,PPP5C,EDARADD,PSMD8,SRC,PIK3R3,PSMC3,IRF1,NUP153,IL15,IRF7,OSM,PML,IRF6,STX4,HBEGF,OAS2,HLA-E,IFNGR1,PSMD7,H3C2,PTPN4,DAB2IP,PPP2R5B,SQSTM1,PSMA3,PSMD13,HNRNPF,CD86,PSMB1,TRIB3,DUSP6,IL11,H3C11,EIF4G3,HAVCR2,PSMB8,MAPK9,RASGEF1A,PHB,PSMD5,IFNG,MYC,CCR1,FGF5,TNFRSF9,IRF3,TNFSF18,CD70,CDKN1A,NUP35,DUSP9,CSF2,IL7R,IL32,PPP2R5E,CSF3R,MAP3K7,SOCS5,KPNB1,NUP188,DDX58,IL36G,TRIM21,IFNAR2,RAP1B,SOCS1,THEM4,NF1,NFKB1,CCL20,MEF2A,TNFSF9,AREG,KPNA4,HLA-F,SPRED1,CBL,PSMD4,SPRED2,LYN,PSMB6,PDGFRB,PSMB10,TRAF2,PTAFR,RAPGEF1,EIF4E2,IL27RA,TIMP1,MMP2,CRK
reactome - the role of gtse1 in g2 m progression after g2 checkpoint	1.50e-08	2.4	57	PSMB2,PSME4,PSMB4,PSMB5,PSMA4,PSMA1,CDK1,PSMD2,CCNB1,PSMB7,PLK1,PSMD9,CCNB2,PSMD12,PSMD14,PSMA2,PSMC2,PSME3,PSMB3,PSMD11,PSMD3,SEM1,PSMC4,PSMA5,MAPRE1,PSMD8,PSMC3,TUBAL3,PSMD7,PSMA3,PSMD13,PSMB1,PSMB8,PSMD5,CDKN1A,TUBA1C,PSMD4,PSMB6,PSMB10
reactome - activation of atr in response to replication stress	1.52e-08	2.47	34	RAD1,CDC7,MCM4,CDC45,MCM3,DBF4,CHEK1,MCM10,CDK2,ORC1,ATR,MCM7,MCM2,CDC6,MCM6,CDC25C,CDC25A,CLSPN,ORC5,ORC3,RFC2,MCM8,RPA3,RFC3,MCM5
reactome - g1 s dna damage checkpoints	1.70e-08	2.4	59	PSMB2,PSME4,PSMB4,PSMB5,PSMA4,PSMA1,CCNA1,CCNE1,PSMD2,PSMB7,CHEK1,PSMD9,PSMD12,PSMD14,PSMA2,CDK2,PSMC2,CCNE2,PSME3,PSMB3,PSMD11,PSMD3,CDC25A,CCNA2,SEM1,PSMC4,PSMA5,PSMD8,PSMC3,PSMD7,PSMA3,PSMD13,PSMB1,COP1,PSMB8,PSMD5,CDKN1A
reactome - metabolism of polyamines	2.05e-08	2.39	53	PSMB2,PSME4,SRM,PSMB4,PSMB5,PSMA4,PSMA1,PSMD2,PSMB7,ODC1,PSMD9,PSMD12,PSMD14,PSMA2,PSMC2,PSME3,PSMB3,PSMD11,SMS,PSMD3,SEM1,PSMC4,PSMA5,AZIN2,PSMD8,PSMC3,PSMD7,PSMA3,PSMD13,PSMB1,SMOX,PSMB8,PSMD5
reactome - hcmv early events	2.45e-08	2.32	78	H2BC9,NUP155,NUP37,NUP160,ITGB1,H2BC17,H2AC17,DYNC1H1,NUP93,NUP54,NUP107,NDC1,TBL1XR1,DYNC1LI1,RAE1,NUP85,NUP42,NCOR2,H2BC12,TUBAL3,NUP153,PML,H3C2,H3C11,H2BC11,H2AC8,H2BC3,NUP35,TRIM28,NUP188,H2BC21,H4C8,TUBA1C,NFKB1,DAXX,H2BC14,H2BC5,H2BC6,H4C5,CBX1,SEH1L,NUP133,H2AC4,TUBA4A,H3C7,ELK1,TPR,DYNC1I1,H2AW,TUBB6,NUP58
reactome - mapk6 mapk4 signaling	2.86e-08	2.33	79	PSMB2,PSME4,MAPKAPK5,PSMB4,PSMB5,MMP10,PSMA4,PSMA1,CDK1,PSMD2,PSMB7,PSMD9,PSMD12,PSMD14,PSMA2,PSMC2,PSME3,PSMB3,PSMD11,ETV4,PSMD3,AGO3,XPO1,CDC42EP3,SEM1,RAG1,PAK1,PSMC4,PSMA5,JUN,MAPK6,PSMD8,PSMC3,PSMD7,PSMA3,PSMD13,PSMB1,PSMB8,PSMD5,MYC,IGF2BP1,MOV10,PSMD4,PSMB6,CDC42EP2,PSMB10,MMP2,PSMF1
reactome - apc c cdh1 mediated degradation of cdc20 and other apc c cdh1 targeted proteins in late mitosis early g1	2.94e-08	2.4	60	PSMB2,PSME4,UBE2C,PSMB4,PSMB5,CDC20,PSMA4,PSMA1,PSMD2,PSMB7,PLK1,AURKB,PSMD9,PSMD12,PSMD14,PSMA2,PSMC2,PSME3,PSMB3,PSMD11,PSMD3,SEM1,SKP2,ANAPC10,PSMC4,PSMA5,PTTG1,PSMD8,PSMC3,PSMD7,PSMA3,PSMD13,PSMB1,PSMB8,PSMD5
reactome - g2 m dna damage checkpoint	3.06e-08	2.32	68	RAD1,H2BC9,EXO1,CDK1,CCNB1,DNA2,CHEK1,UBE2V2,ATR,BRCA1,TOP3A,H2BC17,BRIP1,YWHAH,MDC1,H2AX,CDC25C,BLM,TOPBP1,RMI1,RBBP8,RFC2,YWHAG,YWHAQ,TP53BP1,NBN,RPA3,RFC3,H2BC12,WRN,SFN,HUS1,H2BC11,H2BC3,RNF168,H2BC21,H4C8,RMI2,RFC5,H2BC14,H2BC5,MRE11,RHNO1,H2BC6,H4C5,YWHAE
reactome - interferon signaling	4.24e-08	2.14	148	HERC5,IFI27,ICAM1,IFI6,ISG15,FLNB,XAF1,OAS3,OASL,NUP155,NUP37,EIF2AK2,NUP160,BST2,RSAD2,STAT1,IFIT1,KPNA1,IFIT3,ABCE1,MX1,GBP5,PTPN2,STAT2,UBE2L6,CD44,ADAR,IRF9,NUP93,NUP54,NUP107,EIF4A3,NDC1,NEDD4,IFI35,KPNA2,FLNA,SOCS3,PTPN1,RAE1,IFIT2,NUP85,NUP42,PLCG1,IRF1,NUP153,IRF7,PML,IRF6,OAS2,HLA-E,IFNGR1,EIF4G3,PSMB8,IFNG,IRF3,NUP35,KPNB1,NUP188,DDX58,TRIM21,IFNAR2,SOCS1,KPNA4,HLA-F
reactome - processing of dna double strand break ends	5.91e-08	2.3	68	RAD1,TIMELESS,H2BC9,EXO1,CCNA1,DNA2,CHEK1,UBE2V2,CDK2,ATR,BRCA1,TOP3A,H2BC17,BRIP1,MDC1,H2AX,CLSPN,BLM,TOPBP1,CCNA2,RMI1,TIPIN,RBBP8,RFC2,TP53BP1,NBN,RPA3,RFC3,H2BC12,WRN,HUS1,H2BC11,H2BC3,PPP4C,RNF168,H2BC21,H4C8,RMI2,RFC5,H2BC14,H2BC5,MRE11,UBE2I,RHNO1,H2BC6,H4C5
reactome - laminin interactions	7.67e-08	2.42	27	ITGA6,LAMA3,ITGB4,LAMC2,COL4A1,COL4A5,LAMB3,COL4A2,COL7A1,ITGB1,ITGA2,NID2,ITGAV,ITGA3,NID1,HSPG2,LAMC1
reactome - antigen processing cross presentation	8.21e-08	2.29	80	PSMB2,PSME4,SEC61A1,PSMB4,PSMB5,PSMA4,PSMA1,PSMD2,PSMB7,TLR2,PSMD9,PSMD12,PSMD14,PSMA2,PSMC2,PSME3,SEC61G,CHUK,PSMB3,PSMD11,CALR,PSMD3,ITGAV,NCF2,SEM1,PSMC4,PSMA5,SEC61A2,TAPBP,PSMD8,PSMC3,STX4,HLA-E,PSMD7,PSMA3,PSMD13,PSMB1,PSMB8,TAP2,PSMD5,CD14,HLA-F,PSMD4,SEC61B,PSMB6,PSMB10
reactome - runx1 regulates transcription of genes involved in differentiation of hscs	1.07e-07	2.27	87	PSMB2,PSME4,PSMB4,PSMB5,H2BC9,PSMA4,PSMA1,PSMD2,PSMB7,PSMD9,PSMD12,PSMD14,PSMA2,PSMC2,PSME3,PSMB3,PSMD11,H2BC17,PSMD3,H2AX,MNAT1,SEM1,PSMC4,PSMA5,H2AZ1,H2BC12,PSMD8,PSMC3,PSMD7,H3C2,PSMA3,PSMD13,PSMB1,H3C11,H2BC11,PSMB8,H2AC8,PSMD5,H2BC3,TCF3,H2BC21,H4C8,H2AZ2,H2BC14,PSMD4,H2BC5,PSMB6,PSMB10,ABL1,PSMF1,H2BC6,H4C5,PSMC6,H2AC4,PSMD1,GATA3,H3C7,SPI1,YAP1,PSMC1
reactome - scf skp2 mediated degradation of p27 p21	1.13e-07	2.34	54	PSMB2,PSMB4,PSMB5,PSMA4,PSMA1,CCNA1,CCNE1,PSMD2,PSMB7,PSMD9,PSMD12,PSMD14,PSMA2,CDK2,PSMC2,CCNE2,PSME3,PSMB3,PSMD11,PSMD3,CUL1,CCNA2,SEM1,SKP2,PSMC4,PSMA5,CKS1B,CDK4,PSMD8,PSMC3,PSMD7,PSMA3,PSMD13,PSMB1,PSMB8,PSMD5,CDKN1A
