pathway	padj	NES	size	leadingEdge
reactome - neuronal system	1.91e-08	-1.95	330	GABRB1,CHRNB3,NSF,SLITRK5,PRKAR2B,CACNA2D2,SYT1,GRIA1,LIN7B,PPM1E,NPTN,NEFL,SLC1A1,PPFIA2,ERBB4,KCNJ6,PLCB1,SNAP25,TUBA4A,ARHGEF9,TUBB4B,CAMK2G,KCNS3,STXBP1,NRXN3,NRXN1,KRAS,GABRA4,CACNB3,NCALD,SLC18A2,PANX1,NBEA,KCND3,AP2M1,GLS2,EPB41L1,GRM5,TUBB2A,AP2B1,GABBR2,GLRB,GNG3,PRKAG1,SLC38A1,SLC6A3,CACNA2D3,GNAL,DLG2,PRKACA,TSPAN7,GABRG2,SYN1,PRKCA,CAMK2B,PTPRF,KPNA2,SHANK2,GABRB3,GRIA3,CACNB2,KCNQ2,HOMER1,AP2A2,GABBR1,CACNG3,TUBA1A,HRAS,TUBA1B,DLG3,GNB5,PRKAR1A,PRKCB,SLITRK3,PRKAA1,MAPK1,KCNAB2,PRKAG2,KCND2,LRRTM2,GNB1,SLC6A1,RIMS1,PRKAR1B,GLRA3,GRIK1,GRIA2,RTN3,AP2S1,ALDH5A1,RAB3A,KCNB1,NLGN1,ABAT,PPFIA3,GNG4,SIPA1L1,GABRA5,TSPOAP1,ALDH2,TUBB1,ADCY2,LRFN3,TUBB2B,GRIK2,VAMP2,ACHE,KCNC4,BEGAIN,ADCY1,KCNA4,CHRNA6,CACNA1B,KCNN3,SYN2,CACNG2,EPB41L3,PPM1F,ADCY3,CACNB4,GAD1,SLC1A2,UNC13B,RPS6KA3,NTRK3
reactome - scf skp2 mediated degradation of p27 p21	2.06e-08	-2.51	57	CCNA1,PSMC1,PSMD14,PSMB7,PSMD12,PSMB4,PSMD2,PSMD4,PSMA4,PSMA1,PSMD5,PSMD6,PSME3,PSMD8,PSMD1,SEM1,CCNE1,PSMA3,PSMC6,PSMA5,PSMD13,PSMD7,PSMB10,PSMD9,PSMB2,PSMC5,PSMB5,PSMB6,SKP1,PSMB3,PSMB1,UBB,PSMC3,PSMD10
reactome - switching of origins to a post replicative state	2.19e-08	-2.41	77	CCNA1,PSMC1,PSMD14,PSMB7,PSMD12,PSMB4,PSMD2,ANAPC10,PSMD4,PSMA4,ORC3,PSMA1,PSMD5,PSMD6,PSME3,PSMD8,PSMD1,SEM1,CCNE1,ORC5,PSMA3,PSMC6,ORC4,PSMA5,PSMD13,PSMD7,PSMB10,PSMD9,PSMB2,PSMC5,PSMB5,PSMB6,SKP1,PSMB3,PSMB1,ANAPC15,MCM4,UBB,PSMC3,PSMD10,PSMC2,RBX1,PSMA2,ORC2,UBE2D1,PSMD11,CDC27,PSMF1
naba - matrisome	2.26e-08	1.66	731	PLOD3,PLOD1,PRELP,IGFBP5,SERPINH1,PGF,LAMA2,COL16A1,COL5A3,ANGPT2,IL16,C1QA,ADAMTS1,LAMA5,P3H2,TGFB3,TNFSF14,S100A4,PLXNB1,P4HA1,EMID1,SFTPB,PLXNB2,S100A12,FSTL3,BMP4,IFNA21,IFNA16,RELN,AGRN,ADAMTSL4,VEGFB,FBLN1,MUC2,CLEC2B,WNT7A,VWA1,GDF9,CTSK,FLT3LG,AEBP1,IL1A,EBI3,ADAM10,EGLN1,CLEC11A,FGF22,DCN,MEPE,SPOCK1,CLEC2D,PODNL1,HAPLN2,TGM2,IL37,CST7,MMP14,S100A11,COL9A1,HPX,EGFL7,HYAL4,MMP20,SEMA4C,CLEC5A,PLXNA2,ANGPTL7,CCL22,SERPINF2,ADIPOQ,SEMA6A,PDGFA,IL3,IL18,FGF3,CLEC4E,FGF1,PPBP,C1QB,S100A8,S100A9,LAMB2,NTF3,MMP8,CST8,IL1B,MMP2,FGF17,DMBT1,ANGPTL4,CRLF3,HTRA1,SPP1,LGALS3,TSKU,ADAM17,CSF1,ADAM11,MUC16,SFTPC,KNG1,S100P,ADAMTS9,CTSE,SERPINB6,MUC1,MMP25,SERPING1,TGFB2,MMRN1,THBS2,IMPG2,TPO,SPARC,WNT6,BCAN,TGFBI,FGL2,FCN1,FGG,VCAN,MGP,MMP9,SEMA7A,CTSS,NYX,CRLF1,COL19A1,P3H1,CCL17,MFAP4,INSL6,MMRN2,TINAGL1,IL4,PI3,EGF,ANGPT1,PLAU,EDA,AMELY,PDGFB,VEGFA,CLCF1,GDF15,LGALS9,CCN5,FCN3,PLOD2,COL4A4,ADAM8,COL8A1,FGB,ABI3BP,AMELX,PAPPA2,FGF4,ACAN,MMP11,SERPINE1,PCOLCE,EMCN,PDGFC,MMP15,CSPG4,ADAMTS5,ADAMTS12,VWA7,IL36G,NTNG1,COL11A2,TNFSF4,WNT1,ADAMTSL2,SERPINA1,FRAS1,IL6,BMP8B,MFGE8,BMP10,EDIL3,CHRD,HYAL2,SRGN,COL8A2,SEMA3F,PCSK6,EPO,CTSC,SCUBE3,IFNA2,SEMA3B,FGF21,CXCL13,IFNG,SVEP1,HYAL1,MFAP3,FGL1,PCSK5,CRNN,ADAM30,OMD,SERPINC1,BMP3,SERPINI2,CTF1,CLEC10A,CXCL1,CSTA,ECM1,S100A7,THBS3,ANXA4,ST14,OSM,F10,THSD4,COL10A1,LGALS4,IL17B,PZP,TNF,SERPINA3,PRG2,TGM3,CCN4,TNN,IGFALS,ADAM12,LIF,GDF3,CELA3B,IL11,IL22,CXCL6,IL1RN,NRTN,CLEC7A,BMP7,GDF2,LTBP3,PSPN,ANXA13,CLEC1A,GREM1,IHH,LGALS13,COL4A5,SDC4,LMAN1,GH1,P4HA2,EMILIN1,S100A10,KERA,CLC,MMP1,CCL4,CELA2B,ADAMTS2,LEFTY1,ADAM18,SEMA4D,MEP1B,CCL16,LEP,INSL3,FGF18,CRISPLD2,EREG,NTN3,PLXND1,REG3A,MUC13,ADAMTSL3,HPSE,CCL1,CCL18,SEMA4G,IL9,MBL2,COL5A1,LTA,CXCL9,FBLN2,MMP3,THBS1,FGA,WNT2B,EGLN3,PF4,SERPINA4,IGFBP3,LGALS14,C1QL1,LOXL2,TGM4
reactome - apc c mediated degradation of cell cycle proteins	2.26e-08	-2.4	73	MAD2L1,CCNA1,PSMC1,PSMD14,PSMB7,PSMD12,PSMB4,PSMD2,ANAPC10,PSMD4,PSMA4,CCNB1,PSMA1,PSMD5,PSMD6,PSME3,PSMD8,PSMD1,SEM1,PSMA3,PSMC6,PSMA5,PSMD13,PSMD7,PSMB10,PSMD9,PSMB2,PSMC5,PSMB5,PSMB6,SKP1,PSMB3,PSMB1,ANAPC15,UBB,PSMC3,BTRC,PSMD10
reactome - mitotic metaphase and anaphase	2.62e-08	-2.14	184	VRK1,MAD2L1,ZWINT,DYNC1I1,PSMC1,NUP93,PSMD14,PSMB7,PSMD12,PSMB4,PPP2R5C,PSMD2,ANAPC10,PSMD4,PSMA4,CCNB1,TUBA4A,TUBB4B,PSMA1,PAFAH1B1,SEH1L,PSMD5,PSMD6,PSME3,KIF2A,NUP58,PSMD8,NDEL1,PSMD1,SEM1,TUBB2A,DYNC1H1,ZW10,PSMA3,NUP155,PSMC6,CHMP2B,PSMA5,DYNC1LI1,PSMD13,PSMD7,PSMB10,PSMD9,PSMB2,PSMC5,PSMB5,CKAP5,PSMB6,PPP2R5B,PSMB3,TUBA1A,TUBA1B,PSMB1,ANAPC15,ZWILCH,UBB,PSMC3,PSMD10,KPNB1,NUP37,PSMC2,PPP2R5E,PPP2R1A,SUMO1,TUBB1,CHMP6,PSMA2,TUBB2B,CHMP7,CLASP1,UBE2D1,PSMD11,CLIP1,VPS4A,PPP2R5D,CDC27,PSMF1,CENPC
reactome - cyclin a cdk2 associated events at s phase entry	2.78e-08	-2.4	77	CCNH,CCNA1,PSMC1,PSMD14,PSMB7,PSMD12,PSMB4,PSMD2,PSMD4,PSMA4,PSMA1,PSMD5,PSMD6,PSME3,PSMD8,PSMD1,AKT3,SEM1,CCNE1,CDK7,PSMA3,PSMC6,PSMA5,PSMD13,PSMD7,PSMB10,PSMD9,PSMB2,PSMC5,PSMB5,PSMB6,SKP1,PSMB3,PSMB1,UBB,PSMC3,PSMD10
reactome - stabilization of p53	4.71e-08	-2.45	51	PSMC1,PSMD14,PSMB7,PSMD12,PSMB4,PSMD2,PSMD4,PSMA4,PSMA1,PSMD5,PSMD6,PSME3,PSMD8,PSMD1,SEM1,PSMA3,PSMC6,PSMA5,PSMD13,PSMD7,PSMB10,PSMD9,PSMB2,PSMC5,PSMB5,PSMB6,PSMB3,PSMB1,UBB,PSMC3,PSMD10
reactome - extracellular matrix organization	7.30e-08	1.93	251	COLGALT1,PLOD3,PLOD1,SERPINH1,LAMA2,COL16A1,COL5A3,LRP4,ITGB5,ADAMTS1,LAMA5,P3H2,TGFB3,KLKB1,ICAM2,P4HA1,ITGA10,ITGA5,ITGB4,BMP4,ICAM4,COLGALT2,AGRN,FBLN1,CAPN15,CTSK,ADAM10,DCN,CRTAP,MMP14,COL9A1,FURIN,MMP20,PDGFA,CAPN2,ITGAX,JAM3,LAMB2,PLEC,MMP8,MMP2,HTRA1,SPP1,ADAM17,ITGB1,ADAMTS9,MMP25,TGFB2,SPARC,BCAN,ITGB2,FGG,TTR,DDR2,VCAN,MMP9,ITGAL,PECAM1,CTSS,CD151,COL19A1,P3H1,MFAP4,ITGA8,PDGFB,PLOD2,COL4A4,ADAM8,COL8A1,FGB,ACAN,MMP11,NCSTN,SERPINE1,PCOLCE,MMP15,ADAMTS5,COL11A2,ITGA9,MUSK,BMP10,ITGB3,COL8A2,CASP3,BSG,SCUBE3,CMA1,ITGA7,ITGAM,CAPN9,MFAP3,CD44,COL10A1,KLK2,TNN,ADAM12,BMP7,LTBP3,SH3PXD2A,COL4A5,SDC4,P4HA2,EMILIN1,MMP1,ITGA2,ITGA4,ADAMTS2
reactome - antigen processing ubiquitination proteasome degradation	9.74e-08	-2.03	213	PSMC1,FBXO9,ANAPC13,PSMD14,RNF14,PSMB7,UBE2V2,PSMD12,UBE2N,PSMB4,PSMD2,TRIM36,ANAPC10,UBA5,RNF41,TRIM37,PSMD4,PSMA4,PJA2,DZIP3,PSMA1,PSMD5,PSMD6,PSME3,PSMD8,RNF7,PSMD1,SEM1,HERC6,PSMA3,UBE2B,PJA1,FBXL15,PSMC6,UBE3C,PSMA5,HERC1,GLMN,PSMD13,PSMD7,PSMB10,PSMD9,PSMB2,PSMC5,FBXW7,CUL2,PSMB5,UBE2A,PSMB6,ASB6,SKP1,PSMB3,ELOC,RNF115,DET1,PSMB1,UBB,PSMC3,UBE2Q1,BTRC,UBA3,ASB1,PSMD10,ASB8,UBE2M,ASB13,RCHY1,STUB1,FBXO41,RNF4,PSMC2,MKRN1,TRIM9,RBX1,CUL3,UBE2W,UBE2J1,FBXO21,PSMA2,NEDD4L,ATG7,UBE2K,UNKL,CUL5,UBE2D1,PSMD11,UBE2D2,KLHL22,CDC27,PSMF1,FBXO2,UBE2L3
naba - matrisome associated	1.22e-07	1.61	535	PLOD3,PLOD1,SERPINH1,PGF,ANGPT2,IL16,C1QA,ADAMTS1,P3H2,TGFB3,TNFSF14,S100A4,PLXNB1,P4HA1,SFTPB,PLXNB2,S100A12,FSTL3,BMP4,IFNA21,IFNA16,ADAMTSL4,VEGFB,MUC2,CLEC2B,WNT7A,GDF9,CTSK,FLT3LG,IL1A,EBI3,ADAM10,EGLN1,CLEC11A,FGF22,CLEC2D,TGM2,IL37,CST7,MMP14,S100A11,HPX,EGFL7,HYAL4,MMP20,SEMA4C,CLEC5A,PLXNA2,ANGPTL7,CCL22,SERPINF2,SEMA6A,PDGFA,IL3,IL18,FGF3,CLEC4E,FGF1,PPBP,C1QB,S100A8,S100A9,NTF3,MMP8,CST8,IL1B,MMP2,FGF17,ANGPTL4,CRLF3,HTRA1,LGALS3,ADAM17,CSF1,ADAM11,MUC16,SFTPC,KNG1,S100P,ADAMTS9,CTSE,SERPINB6,MUC1,MMP25,SERPING1,TGFB2,TPO,WNT6,FCN1,MMP9,SEMA7A,CTSS,CRLF1,P3H1,CCL17,INSL6,IL4,PI3,EGF,ANGPT1,PLAU,EDA,PDGFB,VEGFA,CLCF1,GDF15,LGALS9,FCN3,PLOD2,ADAM8,PAPPA2,FGF4,MMP11,SERPINE1,EMCN,PDGFC,MMP15,CSPG4,ADAMTS5,ADAMTS12,IL36G,TNFSF4,WNT1,ADAMTSL2,SERPINA1,IL6,BMP8B,BMP10,CHRD,HYAL2,SEMA3F,PCSK6,EPO,CTSC,SCUBE3,IFNA2,SEMA3B,FGF21,CXCL13,IFNG,HYAL1,PCSK5,CRNN,ADAM30,SERPINC1,BMP3,SERPINI2,CTF1,CLEC10A,CXCL1,CSTA,S100A7,ANXA4,ST14,OSM,F10,LGALS4,IL17B,PZP,TNF,SERPINA3,TGM3,ADAM12,LIF,GDF3,CELA3B,IL11,IL22,CXCL6,IL1RN,NRTN,CLEC7A,BMP7,GDF2,PSPN,ANXA13,CLEC1A,GREM1,IHH,LGALS13,SDC4,LMAN1,GH1,P4HA2,S100A10,CLC,MMP1,CCL4,CELA2B,ADAMTS2,LEFTY1,ADAM18,SEMA4D,MEP1B,CCL16,LEP,INSL3,FGF18,EREG,PLXND1,REG3A,MUC13,ADAMTSL3,HPSE,CCL1,CCL18,SEMA4G,IL9,MBL2,LTA,CXCL9,MMP3,WNT2B,EGLN3,PF4,SERPINA4,LGALS14,C1QL1,LOXL2,TGM4
reactome - regulation of runx3 expression and activity	1.25e-07	-2.42	51	PSMC1,PSMD14,PSMB7,PSMD12,PSMB4,PSMD2,PSMD4,PSMA4,PSMA1,PSMD5,PSMD6,PSME3,PSMD8,PSMD1,SEM1,PSMA3,PSMC6,PSMA5,PSMD13,PSMD7,PSMB10,PSMD9,PSMB2,PSMC5,PSMB5,PSMB6,PSMB3,PSMB1,UBB,PSMC3,PSMD10
reactome - dectin 1 mediated noncanonical nf kb signaling	1.37e-07	-2.44	57	PSMC1,PSMD14,PSMB7,PSMD12,PSMB4,PSMD2,PSMD4,PSMA4,PSMA1,PSMD5,PSMD6,PSME3,PSMD8,PSMD1,SEM1,PSMA3,PSMC6,PSMA5,PSMD13,PSMD7,PSMB10,PSMD9,PSMB2,PSMC5,PSMB5,PSMB6,SKP1,PSMB3,PSMB1,UBB,PSMC3,BTRC,UBA3,PSMD10,UBE2M,PSMC2
reactome - g1 s dna damage checkpoints	1.37e-07	-2.37	61	CCNA1,PSMC1,PSMD14,PSMB7,PSMD12,PSMB4,PSMD2,PSMD4,PSMA4,PSMA1,PSMD5,PSMD6,PSME3,PSMD8,PSMD1,SEM1,CCNE1,PSMA3,PSMC6,PSMA5,PSMD13,PSMD7,PSMB10,PSMD9,PSMB2,PSMC5,PSMB5,PSMB6,PSMB3,PSMB1,UBB,PSMC3,PSMD10
reactome - mitochondrial translation	1.47e-07	-2.37	61	MRPL15,MRPS15,MRPL20,OXA1L,MRPL22,MRPS35,MRPS33,MRPL13,MRPS7,MRPS18A,MRPS11,MRPL49,MRPL3,MRPL35,MRPS22,TUFM,MRPL17,MRPS28,MRPL24,MRPS10,MRPS27,MRPL9,MRPL57,AURKAIP1,MRPL42,GFM1,MRPL16,MRPL12,MRPL39,TSFM,MRPL58,MRPS16,MRPS14,MRPS2,MRPL46
reactome - neurotransmitter receptors and postsynaptic signal transmission	1.47e-07	-2.13	169	GABRB1,CHRNB3,NSF,PRKAR2B,GRIA1,LIN7B,PPM1E,NPTN,NEFL,ERBB4,KCNJ6,PLCB1,TUBA4A,ARHGEF9,TUBB4B,CAMK2G,KRAS,GABRA4,NCALD,NBEA,AP2M1,EPB41L1,TUBB2A,AP2B1,GABBR2,GLRB,GNG3,PRKAG1,GNAL,DLG2,PRKACA,TSPAN7,GABRG2,PRKCA,CAMK2B,KPNA2,GABRB3,GRIA3,AP2A2,GABBR1,CACNG3,TUBA1A,HRAS,TUBA1B,DLG3,GNB5,PRKAR1A,PRKCB,PRKAA1,MAPK1,PRKAG2,GNB1,PRKAR1B,GLRA3,GRIK1,GRIA2,AP2S1,GNG4,GABRA5,TUBB1,ADCY2,TUBB2B,GRIK2
reactome - pcp ce pathway	1.91e-07	-2.3	82	PSMC1,PSMD14,PSMB7,PSMD12,PSMB4,PSMD2,PSMD4,PSMA4,PSMA1,PSMD5,PSMD6,PSME3,PSMD8,AP2M1,PSMD1,SEM1,AP2B1,PSMA3,PSMC6,PRKCA,PSMA5,PSMD13,PSMD7,PSMB10,PSMD9,PSMB2,PSMC5,PSMB5,PSMB6,PSMB3,CLTC,AP2A2,PSMB1,WNT5A,PRKCB,UBB,PSMC3,CLTA,PSMD10,CLTB,AP2S1,PSMC2,RAC3,PSMA2
reactome - intra golgi and retrograde golgi to er traffic	2.07e-07	-2.13	155	KIF3C,STX18,DYNC1I1,NSF,RAB3GAP1,DCTN3,KIFAP3,ACTR10,KIF3A,KLC1,ARL1,GCC2,TUBA4A,ARF3,TUBB4B,DCTN2,PAFAH1B1,RAB36,KIF2A,RAB1A,VPS45,TUBB2A,CAPZA1,DYNC1H1,RAB6B,ZW10,GOSR2,GALNT2,DCTN6,NAPG,BNIP1,VAMP4,DYNC1LI1,RINT1,NAPA,ARFGAP2,KIF21B,SNAP29,TUBA1A,COPZ1,TUBA1B,DCTN5,CAPZB,COPB2,NAA35,KIF26B,GOSR1,VPS51,CAPZA2,RABEPK,TMED2,NBAS,MAN1C1,KIF5A,PAFAH1B3,TUBB1,KLC2,COPG1,TUBB2B,KIF11,KIF20A,GOLGA5,ARF4,GBF1,USP6NL,ARCN1,KIF1B,ACTR1A,YKT6
reactome - vesicle mediated transport	2.29e-07	-1.77	509	KIF3C,STX18,DYNC1I1,OCRL,NSF,AMPH,NECAP1,RAB3GAP1,DCTN3,KIAA0319,YWHAZ,SYT1,SYNJ1,GRIA1,KIFAP3,ACTR10,CSNK1D,AGTR1,RAB11A,SNAP91,CNIH3,COPS3,KIF3A,KLC1,MCFD2,YWHAB,COPS4,COPS8,ARL1,GCC2,TUBA4A,ARF3,TRAPPC13,TUBB4B,OPTN,DCTN2,PAFAH1B1,STAM,TOR1A,RAB36,KIF2A,COPS7A,EPS15,SEC23A,ACTR3,TSG101,SH3GL2,ANK2,VPS4B,AP2M1,RAB1A,VPS45,AKT3,ACBD3,TRAPPC2L,TUBB2A,F8,AP2B1,CAPZA1,DYNC1H1,RAB6B,ZW10,RAB5A,PRKAG1,GOSR2,GALNT2,DNM3,DENND2A,MAP1LC3B,DCTN6,NAPG,DNM1,BNIP1,CHMP2B,ARRB1,SYT11,VAMP4,GRK3,DYNC1LI1,COPS5,RINT1,NAPA,MYO5A,TRAPPC2,ANK1,ARFGAP2,EXOC1,VAMP7,KIF21B,TRAPPC11,YWHAH,CLTC,AP2A2,COLEC12,SEC23IP,SNAP29,SPTAN1,RHOQ,TUBA1A,COPZ1,ANKRD27,TUBA1B,DCTN5,AP3S1,TPD52,CAPZB,WNT5A,DENND5B,COPB2,NAA35,PRKAG2,UBB,KIF26B,RABGAP1,CNIH1,GOSR1,CLTA,VPS51,TBC1D13,ARPC1A,CLTB,CAPZA2,AP1B1,RABEPK,MADD,VPS28,AP2S1,EXOC3,SEC22A,RAB3A,TMED2,DENND1B,NBAS,SCFD1,AGFG1,MAN1C1,KIF5A,DENND1A,BET1,PAFAH1B3,TUBB1,KLC2,RALGAPB,COPG1,TFG,TSC1,CHMP6,TUBB2B,KIF11,VAMP2,HBB,ANK3,SH3GL3,KIF20A,CHMP7,EXOC2,COPS6,GRB2,GOLGA5,ARF4,GBF1,CLTCL1,USP6NL,FNBP1L,PACSIN2,ARCN1,KIF1B,VPS4A,ACTR1A,APOB,YKT6,SPTBN2,USO1,UBQLN2,CTTN,BICD1,ARFIP2,HYOU1,COL3A1,CHMP2A,GNS,CD55,ARPC2,SNX2,TMEM115,SNF8,REPS1,COG5,RAB35,PPP6C,DCTN1,SEC16A,REPS2,MAN2A2
reactome - degradation of axin	2.63e-07	-2.44	49	PSMC1,PSMD14,PSMB7,PSMD12,PSMB4,PSMD2,PSMD4,PSMA4,PSMA1,PSMD5,PSMD6,PSME3,PSMD8,PSMD1,SEM1,PSMA3,PSMC6,PSMA5,PSMD13,PSMD7,PSMB10,PSMD9,PSMB2,PSMC5,PSMB5,PSMB6,PSMB3,PSMB1,UBB,PSMC3,PSMD10
reactome - organelle biogenesis and maintenance	2.87e-07	-1.97	220	BBS4,KIF3C,SAMM50,APOO,PRKAR2B,DCTN3,KIFAP3,CSNK1D,IFT57,TRAF3IP1,ATP5F1A,ATP5F1B,ALAS1,ATP5PB,BBS7,RAB11A,ATP5F1C,KIF3A,IMMT,TFB2M,ATP5MC3,DYNC2LI1,TUBA4A,TUBB,TUBB4B,DCTN2,MTX2,PAFAH1B1,APOOL,ARL3,CETN2,TUBB2A,ATP5MC1,DYNC1H1,TTC30A,PRKAG1,TUBG1,PRKACA,CHCHD3,CYCS,CCT8,LZTFL1,IFT81,GLUD2,TCTN3,EXOC1,CKAP5,TFB1M,SSBP1,DYNC2H1,TUBA1A,ATF2,TUBA1B,HSPB11,ATP5PO,PRKAG2,AHI1,DMAC2L,ATP5MG,ATP5PD,SMARCD3,IDH2,IFT52,EXOC3,DNAJC11,MARK4,PPP2R1A,IFT22,CCT2,CLUAP1,AKAP9,TUBB1,TUBB2B,ATP5F1D,HDAC3,EXOC2,ATP5PF,DYNLRB1,CLASP1,ATAT1,ARF4,GBF1,HSPA9
reactome - neddylation	3.40e-07	-2.08	164	PSMC1,FBXO9,PSMD14,PSMB7,PSMD12,PSMB4,PSMD2,COMMD8,COPS3,PSMD4,PSMA4,COPS4,COPS8,DDB1,PSMA1,PSMD5,PSMD6,PSME3,COPS7A,DDA1,DCAF6,PSMD8,RNF7,UCHL3,PSMD1,SEM1,PSMA3,FBXL15,PSMC6,PSMA5,PSMD13,PSMD7,COPS5,PSMB10,PSMD9,PSMB2,PSMC5,CAND1,FBXW7,CUL2,PSMB5,PSMB6,ASB6,SKP1,PSMB3,NAE1,COMMD9,ELOC,DCUN1D4,PSMB1,UBB,PSMC3,BTRC,UBA3,ASB1,PSMD10,ASB8,FEM1C,UBE2M,ASB13,FBXO41,PSMC2,WSB2,RBX1,CUL3,FBXO21,PSMA2,COPS6,CUL5,CUL4A,COMMD4,CUL4B,UBE2D1,PSMD11,UBE2D2,KLHL22,PSMF1,FBXO2
reactome - transcriptional regulation of granulopoiesis	4.06e-07	2.43	59	TAL1,H4C1,H2AC4,H2BC12,CEBPB,KMT2A,H4C5,H2BC17,H2BC5,CSF3R,H2AC6,RXRA,CDK2,H2BC21,CEBPA,CDKN1A,H2BC6,H2AX,CDK4,SPI1,MYB,IL6R,CBFB,GATA2,EP300,H4C9,H2BC9
reactome - copi mediated anterograde transport	4.58e-07	-2.26	82	DYNC1I1,NSF,DCTN3,ACTR10,TUBA4A,ARF3,TUBB4B,DCTN2,ANK2,RAB1A,TUBB2A,CAPZA1,DYNC1H1,GOSR2,DCTN6,NAPG,DYNC1LI1,NAPA,ANK1,ARFGAP2,SPTAN1,TUBA1A,COPZ1,TUBA1B,DCTN5,CAPZB,COPB2,GOSR1,CAPZA2,TMED2,BET1,TUBB1,COPG1,TUBB2B,ANK3,ARF4,GBF1,ARCN1,ACTR1A,YKT6,SPTBN2,USO1,CD55,TMEM115,COG5,DCTN1
reactome - mitochondrial protein import	5.97e-07	-2.4	47	SAMM50,TIMM17A,TIMM8B,ATP5F1A,ATP5F1B,CYC1,PMPCA,PITRM1,TOMM70,MTX2,TIMM10,CHCHD2,SLC25A12,SLC25A13,TIMM13,TIMM10B,TOMM20,ATP5MC1,SLC25A4,TIMM8A,NDUFB8,CHCHD3,ACO2,CHCHD7,VDAC1,PMPCB,FXN,GRPEL1,BCS1L,IDH3G,COQ2,TIMM22,CS,HSPA9
reactome - cellular response to hypoxia	7.53e-07	-2.26	67	PSMC1,PSMD14,PSMB7,PSMD12,PSMB4,PSMD2,PSMD4,PSMA4,HIGD1A,PSMA1,PSMD5,PSMD6,PSME3,PSMD8,PSMD1,SEM1,PSMA3,PSMC6,PSMA5,PSMD13,PSMD7,PSMB10,PSMD9,PSMB2,PSMC5,CUL2,PSMB5,PSMB6,PSMB3,ELOC,PSMB1,UBB,PSMC3,HIF1AN,PSMD10,PSMC2,RBX1,PSMA2,UBE2D1,PSMD11,UBE2D2,PSMF1
reactome - asymmetric localization of pcp proteins	8.24e-07	-2.35	56	PSMC1,PSMD14,PSMB7,PSMD12,PSMB4,PSMD2,PSMD4,PSMA4,PSMA1,PSMD5,PSMD6,PSME3,PSMD8,PSMD1,SEM1,PSMA3,PSMC6,PSMA5,PSMD13,PSMD7,PSMB10,PSMD9,PSMB2,PSMC5,PSMB5,PSMB6,PSMB3,PSMB1,WNT5A,UBB,PSMC3,PSMD10
reactome - abc transporter disorders	8.99e-07	-2.31	64	PSMC1,PSMD14,PSMB7,PSMD12,PSMB4,PSMD2,PSMD4,PSMA4,PSMA1,PSMD5,PSMD6,PSME3,PSMD8,PSMD1,SEM1,PSMA3,PSMC6,PSMA5,PSMD13,PSMD7,PSMB10,PSMD9,PSMB2,PSMC5,PSMB5,PSMB6,PSMB3,PSMB1,UBB,PSMC3,PSMD10
reactome - dna replication pre initiation	9.96e-07	-2.23	78	PSMC1,PSMD14,PSMB7,PSMD12,PSMB4,PSMD2,PSMD4,PSMA4,ORC3,PSMA1,PSMD5,PSMD6,PSME3,RPA3,PSMD8,PSMD1,SEM1,ORC5,PSMA3,PSMC6,ORC4,PSMA5,PSMD13,PSMD7,PSMB10,PSMD9,PSMB2,PSMC5,PSMB5,PSMB6,PSMB3,PSMB1,MCM4,UBB,PSMC3,PSMD10,RPA2,PSMC2
reactome - hedgehog on state	1.07e-06	-2.27	70	PSMC1,PSMD14,PSMB7,PSMD12,PSMB4,PSMD2,KIF3A,PSMD4,PSMA4,PSMA1,PSMD5,PSMD6,PSME3,PSMD8,PSMD1,SEM1,PSMA3,PSMC6,PSMA5,ARRB1,PSMD13,PSMD7,PSMB10,PSMD9,PSMB2,PSMC5,PSMB5,PSMB6,PSMB3,PSMB1,UBB,PSMC3,PSMD10,DZIP1,PSMC2,RBX1,CUL3,PSMA2
reactome - signaling by notch4	1.07e-06	-2.22	74	PSMC1,PSMD14,YWHAZ,PSMB7,PSMD12,PSMB4,PSMD2,PSMD4,PSMA4,PSMA1,PSMD5,PSMD6,PSME3,PSMD8,PSEN2,PSMD1,SEM1,PSMA3,PSMC6,PSMA5,PSMD13,PSMD7,PSMB10,PSMD9,PSMB2,PSMC5,FBXW7,PSMB5,PSMB6,SKP1,PSMB3,PSMB1,HEY1,UBB,PSMC3,PSMD10
reactome - degradation of beta catenin by the destruction complex	1.24e-06	-2.22	76	PSMC1,PSMD14,PSMB7,PSMD12,PSMB4,PPP2R5C,PSMD2,PSMD4,PSMA4,PSMA1,PSMD5,PSMD6,PSME3,PSMD8,PSMD1,SEM1,PSMA3,PSMC6,PSMA5,PSMD13,PSMD7,PSMB10,PSMD9,PSMB2,PSMC5,GSK3B,PSMB5,APC,PSMB6,PPP2R5B,SKP1,PSMB3,PSMB1,UBB,PSMC3,BTRC,PSMD10,PSMC2,PPP2R5E,PPP2R1A,RBX1,PSMA2,CSNK1A1,PSMD11,PPP2R5D,PSMF1
