pathway	padj	NES	size	leadingEdge
reactome - prc2 methylates histones and dna	1.18e-02	1.76	32	EZH2,H2BC12,DNMT1,H2AJ,H2BC6,H2AX,H2AZ1,RBBP7,MTF2,AEBP2,H3C8,PHF19,JARID2,H2AC4,H2BC5,H3C2,H2BC17,H2BC14,DNMT3A,H2BC3,H3C7
reactome - unfolded protein response upr	1.19e-02	1.7	69	EXOSC9,SHC1,ASNS,PARN,DCP2,CEBPB,EXOSC5,HSPA5,CREB3L4,EXOSC8,GFPT1,EDEM1,DNAJB11,EXOSC2,EIF2S1,IGFBP1,XBP1,KDELR3,CEBPG,DIS3,ZBTB17,SERP1,LMNA,TPP1,CREB3L3,SSR1,CXCL8,ERN1,DNAJC3,SRPRA,EIF2S2,FKBP14,TLN1,MBTPS1,CREB3,CREBRF,DNAJB9,NFYB,HERPUD1,CREB3L2
kegg - cytosolic dna sensing pathway	1.20e-02	1.81	37	CCL5,NFKBIA,TBK1,POLR3D,PYCARD,IRF7,POLR3GL,CXCL10,RELA,AIM2,DDX58,IKBKE,NFKB1,IL1B,STING1,IL6,ADAR,POLR3G,IRF3,RIPK1,IFNA8,POLR1D,POLR3F
reactome - tp53 regulates transcription of cell cycle genes	1.21e-02	1.77	41	PLK2,CDKN1A,CNOT11,CNOT2,TP53,CCNB1,CDKN1B,CNOT8,E2F8,NPM1,TNKS1BP1,PCNA,BAX,CNOT7,PLK3,CCNA2,CDK2,CDK1,CCNE2,CNOT9,RBL1,TFDP1,CNOT6,CNOT6L,CNOT4
reactome - sumoylation of sumoylation proteins	1.21e-02	1.8	27	NUP107,NUP160,NUP37,NUP50,NUP155,TPR,NUP153,UBE2I,NUP35,NUP54,NDC1,NUP85,SEH1L,NUP188,NUP42,NUP93,NUP133,RAE1
reactome - biotin transport and metabolism	1.25e-02	-1.96	11	MCCC1,PCCB,PCCA,PC,BTD,MCCC2,ACACB
reactome - pre notch expression and processing	1.25e-02	1.7	61	AGO4,POGLUT1,TP53,RBPJ,H2BC12,CCND1,ATP2A2,H2AJ,ATP2A3,NOTCH4,H2BC6,CREBBP,NOTCH3,MFNG,H2AX,H2AZ1,TMED2,SNW1,H3C8,NOTCH1,AGO2,JUN,H2AC4,MAML2,TFDP1,ATP2A1,LFNG,H2BC5,H3C2,H2BC17
reactome - stabilization of p53	1.25e-02	1.75	45	PSMB8,TP53,PSMB10,SEM1,PSMB2,UBC,PSMD12,PSMC2,PSMD10,PSMD7,PHF20,PSMA1,MDM2,PSMA4,PSMD14,PSMD3,PSMD13,CDKN2A,UBA52,PSME1,PSMB1,PSMB4,PSMC3,PSMD4,MDM4,PSMD5,PSMD2,PSMD8,PSMA3,PSME4
reactome - antigen presentation folding assembly and peptide loading of class i mhc	1.29e-02	1.8	13	SEC24A,TAPBP,SEC24D,TAP2,HSPA5,SEC23A,SEC24B,CANX,B2M
reactome - sumoylation of rna binding proteins	1.30e-02	1.76	35	NUP107,PHC3,PHC2,NUP160,NUP37,NUP50,NUP155,TPR,SCMH1,NUP153,UBE2I,NUP35,NUP54,NDC1,NUP85,SEH1L,NUP188,NUP42,NUP93,CBX4,NUP133,RAE1
reactome - recruitment of numa to mitotic centrosomes	1.31e-02	1.69	68	CEP290,YWHAG,NEDD1,OFD1,NME7,FGFR1OP,CCP110,CEP192,TUBB,HAUS1,TUBB6,SDCCAG8,PLK1,CEP250,HAUS8,CNTRL,ODF2,SFI1,CDK5RAP2,CDK1,HAUS6,NDE1,CEP63,DYNLL1,CEP57,CLASP1,CEP131,PLK4,CEP152,CEP72,PCM1
reactome - defective cftr causes cystic fibrosis	1.33e-02	1.7	49	PSMB8,DERL1,ERLEC1,PSMB10,SEM1,PSMB2,UBC,OS9,PSMD12,PSMC2,PSMD10,PSMD7,PSMA1,PSMA4,PSMD14,PSMD3,PSMD13,UBA52,PSME1,PSMB1,PSMB4,PSMC3,DERL3,PSMD4
reactome - interleukin 12 family signaling	1.34e-02	1.75	32	TYK2,LMNB1,MSN,LCP1,PPIA,STAT4,P4HB,IL27RA,HNRNPDL,STAT1,IFNG,CANX,PITPNA,EBI3,IL10,IL12B,IL12RB2,IL6ST,GSTO1
biocarta - nthi pathway	1.35e-02	1.83	19	NR3C1,DUSP1,NFKBIA,CREBBP,MAP3K14,RELA,TGFBR1,NFKB1,IL1B,MAP3K7,MYD88,MAPK14,CXCL8
kegg - b cell receptor signaling pathway	1.37e-02	1.71	62	NFKBIE,PTPN6,LYN,PIK3AP1,NFKBIA,VAV1,CD72,PPP3CC,RAC2,PIK3CG,INPP5D,RASGRP3,PIK3R5,RELA,MAPK1,PIK3R3,MALT1,PIK3CA,MAP2K1,BTK,NFKB1,NRAS,BCL10,SOS1,CARD11,CD81,RAC1,KRAS,PIK3CD,GRB2,JUN,MAPK3,HRAS
pid - nfkappab canonical pathway	1.37e-02	1.82	19	NOD2,NFKBIA,XPO1,TNFAIP3,TNFRSF1A,RIPK2,RELA,MALT1,NFKB1,BCL10,CYLD,UBE2D3,BIRC2
reactome - rna polymerase i transcription	1.37e-02	1.68	58	POLR1E,H2BC12,ERCC3,CBX3,TAF1A,H2AJ,CDK7,CAVIN1,H2BC6,H2AX,ZNRD1,H2AZ1,TWISTNB,RBBP7,TTF1,MBD2,TBP,H3C8,MAPK3,H2AC4,CCNH,POLR1D,POLR2H,CD3EAP,H2BC5,H3C2,H2BC17,HDAC2,H2BC14,H2BC3,H3C7
reactome - the role of gtse1 in g2 m progression after g2 checkpoint	1.37e-02	1.66	54	PSMB8,CDKN1A,TP53,PSMB10,SEM1,CCNB1,PSMB2,UBC,TUBB6,PSMD12,PSMC2,PLK1,PSMD10,PSMD7,PSMA1,PSMA4,PSMD14,CDK1,PSMD3,PSMD13,UBA52,PSME1,FKBPL,PSMB1,PSMB4,PSMC3,PSMD4
reactome - viral messenger rna synthesis	1.37e-02	1.8	36	POLR2D,NUP107,NUP160,NUP37,NUP50,NUP155,TPR,NUP153,NUP35,NUP54,NDC1,NUP85,SEH1L,NUP188,NUP42,NUP93,POLR2G,NUP133,RAE1,POLR2B,NUP43,POLR2H,GTF2F2
kegg - viral myocarditis	1.38e-02	1.68	47	ABL2,CASP3,HLA-DMB,CD40,CCND1,ICAM1,ITGB2,ITGAL,CD86,CASP8,CAV1,HLA-DPA1,HLA-DOA,HLA-DMA,RAC2,HLA-DPB1,EIF4G3,PRF1
reactome - trafficking of ampa receptors	1.38e-02	-1.84	27	MYO6,TSPAN7,CAMK2A,GRIA3,CAMK2G,EPB41L1,PRKCA,PRKCG,AKAP5,GRIP1,CACNG3,PICK1,CAMK2B,CACNG4,CACNG8,AP2B1,AP2A2,CACNG2,GRIA2,GRIA1
reactome - transport of the slbp dependant mature mrna	1.40e-02	1.74	30	NUP107,NUP160,NUP37,NUP50,NUP155,TPR,NUP153,NUP35,NUP54,NDC1,NUP85,SEH1L,NUP188,NUP42,ALYREF,NUP93,NUP133,RAE1,SLBP,NCBP1,NUP43
reactome - nuclear import of rev protein	1.41e-02	1.8	26	NUP107,NUP160,NUP37,NUP50,NUP155,NPM1,TPR,NUP153,KPNB1,NUP35,NUP54,NDC1,NUP85,SEH1L,NUP188,NUP42,NUP93,NUP133,RAE1
reactome - organic anion transport	1.41e-02	-1.78	5	SLC22A8,SLC22A12,SLC22A7,SLC22A6,SLC22A11
reactome - defects in vitamin and cofactor metabolism	1.43e-02	-1.85	21	MCCC1,PCCB,PCCA,PC,BTD,MMUT,MMACHC,MCCC2,LMBRD1,CUBN
reactome - gpvi mediated activation cascade	1.43e-02	1.78	28	PTPN6,LCP2,LYN,FCER1G,VAV1,RAC2,PIK3CG,PIK3R5,RHOG,LCK,PIK3R3,RHOB,PIK3CA
reactome - traf3 dependent irf activation pathway	1.44e-02	1.84	12	IFIH1,TBK1,IRF7,CREBBP,DDX58,IKBKE,TRAF3,RNF135,TRIM25,IRF3
reactome - gap filling dna repair synthesis and ligation in gg ner	1.44e-02	1.82	19	RFC2,LIG1,RPA2,UBC,POLD1,POLE3,POLD2,PCNA,RFC5,POLD4,POLE2,UBA52,RFC1,POLE4,POLE
reactome - metabolism of steroids	1.44e-02	-1.55	121	CYP17A1,IDI1,VDR,FDX1,CYP24A1,CYP39A1,CYP27B1,HSD11B2,OSBPL6,SC5D,CYP8B1,FDFT1,TM7SF2,ACOX2,ALB,PPARA,CYP46A1,SLC27A2,SCAP,TSPOAP1,EBP,SMARCD3,OSBP,MVD,SLC27A5,MSMO1,HMGCR,RXRA,CGA,OSBPL9,SRD5A2,ACACB,CUBN,LSS,SERPINA6,HSD17B14
biocarta - nfkb pathway	1.44e-02	1.78	18	TNFRSF1B,NFKBIA,TNFAIP3,TNFRSF1A,MAP3K14,RELA,TRADD,NFKB1,MAP3K7,MYD88,RIPK1,FADD,MAP3K1,IL1A
reactome - export of viral ribonucleoproteins from nucleus	1.44e-02	1.77	25	NUP107,NUP160,XPO1,NUP37,NUP50,NUP155,TPR,NUP153,NUP35,NUP54,NDC1,NUP85,SEH1L,NUP188,NUP42,NUP93,NUP133,RAE1
reactome - hcmv late events	1.46e-02	1.69	67	NUP107,H2BC12,NUP160,NUP37,NUP50,NUP155,H2BC6,TPR,VPS37A,NUP153,NUP35,CEBPD,NUP54,NDC1,NUP85,MVB12A,H3C8,SEH1L,NUP188,NUP42,CHMP4B,CHMP6,NUP93,H2AC4,H2AC17,NUP133,RAE1,NUP43,H2BC5,H3C2,H2BC17,MVB12B,NUP58,H2BC14,HNRNPK,H2BC3,H3C7,NUP98,VPS37C
reactome - metabolism of vitamins and cofactors	1.46e-02	-1.49	157	SLC22A13,GSTO2,MOCS2,GPC3,CYP8B1,RDH11,IDH1,ENPP1,GCH1,MCCC1,PCCB,GPC5,PCCA,AOX1,THTPA,GPHN,NFS1,PC,SLC23A1,GPC4,LDLR,BTD,APOM,PNPO,RBP4,MMUT,MTHFD1,TTPA,MMACHC,ALDH1L1,NAXD,COQ6,APOE,MCCC2,COQ3,SLC52A3,COASY,SDC1,RBP2,APOC3,COQ9,LMBRD1,APOA2,ACACB,CUBN,NMNAT1,NAXE,NMRK2,PTS,PDSS2,GCHFR,BST1,ACP5,SLC19A3,MOCS1,NAPRT,TTR,MTHFR,ABCD4,LRP10,CBLIF,LPL,LRP2,APOA1,NUDT12,VNN1,SLC19A2
reactome - pd 1 signaling	1.46e-02	1.8	14	PTPN6,CD3D,CD4,HLA-DPA1,HLA-DPB1,CD247,LCK,CSK,CD3E,CD3G,HLA-DQA1,CD274,PTPN11
kegg - type i diabetes mellitus	1.47e-02	1.8	26	CPE,FAS,HLA-DMB,CD86,GZMB,HLA-DPA1,HLA-DOA,HLA-DMA,HLA-DPB1,PRF1,IFNG,IL1B,CD28,HLA-DOB,IL12B,HLA-DQA1,IL1A,CD80,FASLG
reactome - deadenylation dependent mrna decay	1.48e-02	1.72	44	EXOSC9,CNOT11,CNOT2,PARN,DCP2,TUT7,CNOT8,TTC37,EXOSC5,TNKS1BP1,XRN1,LSM7,PATL1,EXOSC8,LSM5,EXOSC2,CNOT7,DIS3,LSM2,CNOT9,DCP1B,TUT4,CNOT6,CNOT6L,CNOT4
kegg - terpenoid backbone biosynthesis	1.50e-02	-1.85	15	IDI1,HMGCS2,MVD,ACAT1,HMGCR,PDSS2,ACAT2,PDSS1,HMGCS1,IDI2
reactome - regulation of runx3 expression and activity	1.52e-02	1.72	45	PSMB8,PSMB10,SEM1,CBFB,PSMB2,UBC,PSMD12,PSMC2,PSMD10,PSMD7,PSMA1,MDM2,PSMA4,PSMD14,PSMD3,PSMD13,SMURF2,CDKN2A,UBA52,PSME1,PSMB1,PSMB4,PSMC3,PSMD4,PSMD5,SMURF1,PSMD2,PSMD8,PSMA3
biocarta - p53 pathway	1.53e-02	1.77	13	CDKN1A,TP53,CCND1,PCNA,BAX,MDM2,BCL2,CDK2,APAF1
biocarta - hcmv pathway	1.55e-02	1.77	13	SP1,PIK3CG,RELA,MAPK1,PIK3CA,MAP2K1,NFKB1,MAPK3,MAPK14,AKT1,MAP3K1,CREB1
biocarta - cd40 pathway	1.56e-02	1.77	13	DUSP1,CD40,NFKBIA,TNFAIP3,MAP3K14,RELA,NFKB1,TRAF3
biocarta - etc pathway	1.56e-02	-1.89	7	SDHD,SLC25A4,SDHC,ATP5F1A,UQCRC1,SDHB,NDUFA1
pid - upa upar pathway	1.57e-02	1.78	37	VLDLR,ITGA3,MMP9,FPR1,FGG,FN1,ITGB2,SERPINE1,LRP1,FPR2,ITGA5,FPR3,ITGAV,PLAUR,ITGB1,RAC1,PDGFRB,CRK,EGFR,ITGAM
reactome - mitotic telophase cytokinesis	1.61e-02	1.82	12	KIF20A,STAG1,STAG2,MAU2,PLK1,SMC3,PDS5A,PDS5B,NIPBL
reactome - the nlrp3 inflammasome	1.61e-02	1.77	13	NFKB2,PYCARD,P2RX7,PSTPIP1,RELA,NLRP3,NFKB1,PANX1
biocarta - ctla4 pathway	1.62e-02	1.76	16	ITK,CD86,CD3D,ICOS,CD247,LCK,PIK3CA,CD28,CD3E,GRB2,CD3G,CD80,PTPN11
kegg - renal cell carcinoma	1.63e-02	1.67	53	MET,VEGFB,ETS1,PIK3CG,CREBBP,RAPGEF1,SLC2A1,PIK3R5,VEGFA,MAPK1,PIK3R3,PIK3CA,CRKL,MAP2K1,RBX1,NRAS,VEGFC,CUL2,SOS1,RAC1,KRAS,PDGFB,PIK3CD,GRB2,CRK,JUN,MAPK3,HRAS,AKT1,RAP1A,EPAS1
reactome - chemokine receptors bind chemokines	1.65e-02	1.71	44	CCR10,CXCR4,CCL20,CCL28,CXCL5,CCL5,CXCL16,CXCL13,CXCL11,CCR1,CXCL10,CX3CR1,CXCL9,CCR2,CCRL2,CXCR6,CXCL2,CCR7,CXCR2
biocarta - sodd pathway	1.66e-02	1.76	10	BIRC3,TNFRSF1B,CASP8,TNFRSF1A,TRAF2,TRADD,RIPK1,FADD
kegg - ascorbate and aldarate metabolism	1.66e-02	-1.84	9	MIOX,ALDH2,ALDH1B1,ALDH9A1,ALDH3A2,ALDH7A1
reactome - defective galnt3 causes familial hyperphosphatemic tumoral calcinosis hftc	1.66e-02	-1.84	9	MUC1,MUC15,MUC13
reactome - interleukin 2 family signaling	1.67e-02	1.76	34	IL15,SHC1,IL15RA,PTPN6,INPP5D,STAT4,IL21R,LCK,PIK3R3,IL2RB,PIK3CA,GAB2,STAT1,SOS1,HAVCR2,PIK3CD,GRB2
pid - fra pathway	1.69e-02	1.71	31	ITGB4,MMP9,CCND1,SP1,GJA1,THBD,NOS3,PLAUR,HMOX1,CCNA2,MMP1,IL6,JUNB,TXLNG,CDKN2A,JUN,CXCL8,LIF,NFATC2,FOSL2
reactome - interferon gamma signaling	1.69e-02	1.67	60	OAS3,IFNGR2,TRIM21,SP100,PTPN6,GBP5,ICAM1,GBP4,TRIM22,IFNGR1,IRF7,HLA-DPA1,PTPN2,IRF2,HLA-DPB1,TRIM38,CD44,OAS2,OAS1,IRF1,STAT1,IFNG,SOCS3,VCAM1,PML,PTPN1,PTAFR,MID1,B2M
reactome - meiotic recombination	1.69e-02	1.7	42	H2BC12,NBN,RPA2,MRE11,BRCA1,H2AJ,H2BC6,H2AX,H2AZ1,MND1,BRCA2,PSMC3IP,CDK2,RAD51,H3C8,RAD51C,H2AC4,TEX15,TOP3A,H2BC5,H3C2,H2BC17,H2BC14,H2BC3,H3C7,BLM
reactome - tnf receptor superfamily tnfsf members mediating non canonical nf kb pathway	1.71e-02	1.76	16	BIRC3,TNFSF13B,CD40,TRAF2,MAP3K14,LTBR,TNFRSF11A,TRAF3,BIRC2,TNFRSF12A,LTB
pid - hiv nef pathway	1.74e-02	1.73	33	FAS,CASP3,BIRC3,NFKBIA,CASP8,TNFRSF1A,CD247,CASP2,MAP3K5,TRAF2,MAP3K14,RELA,TRADD,NFKB1,CASP7,BCL2,TRAF1,APAF1,DAXX
pid - p38 alpha beta pathway	1.74e-02	1.73	23	CCM2,HCK,FGR,DUSP1,LYN,DUSP10,LCK,RAC1,RALB,MAPK14,RIPK1
reactome - caspase activation via extrinsic apoptotic signalling pathway	1.74e-02	1.69	24	TNFRSF10B,TICAM1,FAS,LY96,CASP3,CD14,CASP8,TLR4,TRAF2,UNC5B,TRADD
kegg - alzheimers disease	1.75e-02	-1.49	123	CASP9,SDHD,MME,HSD17B10,NDUFS2,CHP2,NDUFB9,CALML3,COX7B,SDHC,ATP5MC3,NDUFA4,ATP5MC1,APBB1,COX6B1,APOE,CHP1,COX8A,COX5A,ATP5F1A,UQCRC1,UQCR11,COX6A2,NDUFB2,ATP5PF,BACE1,ATP5F1C,NDUFB8,NOS1,NDUFB1,UQCR10,SDHB,COX7A1,CYCS,COX7A2,ATP5PB,NDUFA9,RYR3,NDUFV1,NDUFS3,NDUFB3,CACNA1D,NDUFA5,NDUFA1,UQCRQ,NDUFB5
reactome - cross presentation of particulate exogenous antigens phagosomes	1.75e-02	1.77	7	CYBB,NCF2,CD36,ITGAV,NCF4
reactome - binding and uptake of ligands by scavenger receptors	1.79e-02	1.7	30	SCARF1,STAB1,SCARB1,APOL1,MARCO,CD163,MSR1,FTH1,APOB,CD36,SPARC,LRP1,COL4A2,COL4A1
reactome - e3 ubiquitin ligases ubiquitinate target proteins	1.81e-02	1.69	46	DERL1,UBE2D2,H2BC12,UBC,LEO1,H2BC6,PCNA,BCL10,RRAGA,CDC73,WAC,SELENOS,UBE2V2,UBE2B,UBE2D3,UBA52,UBE2D1,PRKDC,RNF181,RTF1,UBE2A,H2BC5,UBE2E1,H2BC17,RNF20,UBE2J2,PEX10,H2BC14,H2BC3,UBE2N,SHPRH
reactome - transcriptional regulation by ventx	1.81e-02	1.71	32	AGO4,TP53,CSF1R,CCND1,CEBPB,RELA,CDC23,CDC16,NFKB1,ANAPC4,IL6,LEF1,CDKN2A,UBE2D1,UBE2C,TCF7L2,ANAPC10,UBE2E1
reactome - parasite infection	1.83e-02	1.65	48	ARPC2,WASF2,HCK,FGR,ACTR2,NCK1,WIPF1,LYN,VAV1,NCKAP1L,ARPC5,CD247,ARPC1A,NCKIPSD,MAPK1,ELMO1,CYFIP1,BTK,ABI1,RAC1,MYH9,GRB2,CRK,MAPK3,CD3G,WASF1,PTK2,MYO5A
reactome - diseases of signal transduction by growth factor receptors and second messengers	1.84e-02	1.44	294	PSMB8,POLR2D,TBL1XR1,ERLEC1,HEY1,CDKN1A,SHC1,KDM7A,PSMB10,SEM1,RBPJ,APBB1IP,HDAC3,MYC,CUL1,FAM114A2,MET,ADAM17,PSMB2,CSNK1A1,IQGAP1,ARRB2,FGG,JAG2,PIK3AP1,FN1,CD86,VWF,VAV1,SPRED1,CDKN1B,FGFR1OP,TRAT1,NCOR2,UBC,ICOS,RAC2,HEY2,OS9,CREBBP,ATG7,FXR1,MAP3K11,TNKS,RHOG,MAPK1,LCK,DLL4,PIK3R3,TGFBR1,PIK3CA,PSMD12,PSMC2,GAB2,MAP2K1,PDGFA,PSMD10,CPSF6,PSMD7,STAT1,RBX1,PSMA1,NRAS,CNTRL,SOS1,MDM2,KDR,CSK,SNW1,PSMA4,PSMD14,RAC1,CD28,PSMD3,HEYL,IRS2,CBL,PSMD13,PDGFRB,KRAS,FKBP1A,PLCG1,PDGFB,AGGF1,NOTCH1,PIK3CD,GRB2,ARRB1,KSR1,POLR2G,TRIM24,FBXW7,MAPK3,LMNA,UBA52,HRAS,PSME1,FGF20,EGFR,APC,SMAD2,MAML2,AKT1,RAP1A,FGF2,AXIN1,PSMB1,PSMB4,SPRED2,APH1B,POLR2B,PSMC3,BRAP,FGFR1OP2,CTBP2,TCF7L2,PSMD4,TNKS2,TLN1,NCBP1,DKK2,EREG,FGA,POLR2H,MPRIP,GTF2F2,RPS6KB2,CD80,CREB1,PTPN11
pid - p73pathway	1.84e-02	1.66	65	CDKN1A,CCNB1,MYC,FAS,BUB3,JAG2,IL4R,IL1RAP,SERPINE1,SP1,SIRT1,FBXO45,ADA,HEY2,CASP2,RELA,GRAMD4,BAX,BRCA2,PLK1,MDM2,PLK3,PML,CCNA2,CDK2,PEA15,DEDD,CDK1,AEN,PFDN5,RAD51
kegg - pathways in cancer	1.85e-02	1.45	266	STK4,TRAF5,BMP2,CDKN1A,TP53,MYC,FAS,CBLB,SKP2,ITGA3,CASP3,MET,CSF1R,MMP9,BIRC3,NFKBIA,CCND1,FN1,LAMC1,CASP8,RALGDS,NFKB2,VEGFB,CDKN1B,ETS1,FLT3LG,LAMA4,RAC2,PIK3CG,RASSF5,CSF3R,SPI1,CREBBP,TPR,TRAF2,ITGAV,SLC2A1,PIK3R5,VEGFA,RELA,MAPK1,FZD1,FGF11,PIK3R3,COL4A2,MSH2,TGFBR1,COL4A1,BAX,BRCA2,PIK3CA,CRKL,CEBPA,RASSF1,MAP2K1,PDGFA,MAPK9,LAMA1,STAT1,RBX1,NFKB1,NRAS,VEGFC,ITGB1,CUL2,SOS1,MDM2,PPARG,BCL2,TRAF1,PML,CDK2,MMP1,RAC1,BIRC5,TRAF3,RAD51,CBL,PPARD,IL6,PDGFRB,KRAS,LEF1,RALB,PLCG1,MAX,PDGFB,DVL2,PIK3CD,GRB2,CRK,CDKN2A,CCNE2,JUN,TFG,MAPK3,HRAS,BIRC2,FGF20,EGFR,APC,CXCL8,PTK2,SMAD2,FADD,AKT1,FGF2,AXIN1,EPAS1
pid - aurora b pathway	1.85e-02	1.7	31	NSUN2,RASA1,SEPTIN1,NDC80,CBX5,KIF20A,PPP1CC,VIM,NPM1,SMC2,KIF2C,BIRC5,NCAPG,AURKB,CDCA8,TACC1
reactome - activation of irf3 irf7 mediated by tbk1 ikk epsilon	1.85e-02	1.76	15	TICAM1,LY96,CD14,TANK,TBK1,IRF7,TLR4,UBC,IKBKE,TRAF3,UBA52,IRF3
reactome - sulfur amino acid metabolism	1.86e-02	-1.81	21	CTH,SLC25A10,ADI1,SUOX,BHMT,TXN2,TST,GOT2,AHCY,BHMT2,MPST,CDO1
pid - ps1 pathway	1.86e-02	1.69	35	RBPJ,MYC,CSNK1A1,TLE1,CCND1,NEDD4,CREBBP,MAPK1,FZD1,MAP3K7,PPARD,NOTCH1,JUN,MAPK3,APC,AXIN1,APH1B,DKK2,FBXW11,TLE5,APH1A,NCSTN,FRAT1,CTNNB1
pid - trail pathway	1.86e-02	1.68	24	TNFRSF10B,CASP8,TNFRSF10D,TRAF2,MAPK1,PIK3R3,PIK3CA,TRADD,TNFRSF10A,PIK3CD,MAPK3,RIPK1,FADD,DAP3,MAP3K1,CFLAR
biocarta - pcaf pathway	1.87e-02	1.75	13	IRF7,IRF2,CREBBP,RELA,IRF1,NFKB1,ATF2,JUN,IRF3
reactome - cilium assembly	1.87e-02	1.52	155	WDR60,CEP290,SCLT1,YWHAG,EXOC1,NEDD1,OFD1,RP2,IFT52,FGFR1OP,EXOC3,CCP110,BBS7,CEP192,TUBB,HAUS1,CEP83,TUBB6,MCHR1,SDCCAG8,PLK1,EXOC4,EXOC6,CEP250,HAUS8,PDE6D,B9D2,TCTN3,CNTRL,ODF2,IQCB1,CCT8,SFI1,CDK5RAP2,CDK1,HAUS6,HSPB11,NDE1,ARL13B,IFT81,CEP63,RAB8A,DYNLL1,TTC26,KIF3A,CEP57,KIFAP3,CLASP1,CEP131,TMEM67,EXOC8,CEP89,TCTEX1D1,PLK4,MARK4,CEP152,EXOC5,TTC30A,CEP72,CCT4,PCM1
reactome - ripk1 mediated regulated necrosis	1.89e-02	1.78	19	TNFRSF10B,FAS,BIRC3,MLKL,CASP8,UBC,TRAF2,TRADD,TNFRSF10A,UBA52,BIRC2,RIPK1,FADD,CFLAR,FASLG
biocarta - pml pathway	1.90e-02	1.77	14	TP53,FAS,SP100,TNFRSF1B,TNFRSF1A,SIRT1,CREBBP,PML,DAXX,HRAS,PRAM1,FASLG
reactome - dectin 1 mediated noncanonical nf kb signaling	1.91e-02	1.67	52	PSMB8,PSMB10,SEM1,CUL1,PSMB2,NFKB2,UBC,MAP3K14,RELA,PSMD12,PSMC2,PSMD10,PSMD7,PSMA1,PSMA4,PSMD14,PSMD3,PSMD13,UBA52,PSME1,RELB,PSMB1,PSMB4,PSMC3,PSMD4
biocarta - raccycd pathway	1.93e-02	1.77	21	CDKN1A,NFKBIA,CCND1,CDKN1B,RELA,MAPK1,PIK3CA,NFKB1,CDK2,RAC1,MAPK3,HRAS,AKT1,TFDP1
pid - plk1 pathway	1.93e-02	1.75	36	CCNB1,KIF2A,ECT2,NDC80,KIF20A,PRC1,BORA,CENPU,STAG2,PPP1R12A,PLK1,CDC20,ODF2,CDK1,ERCC6L,CDC25B
reactome - interactions of rev with host cellular proteins	1.93e-02	1.77	29	NUP107,NUP160,XPO1,NUP37,NUP50,NUP155,NPM1,TPR,NUP153,KPNB1,NUP35,NUP54,NDC1,NUP85,SEH1L,NUP188,NUP42,NUP93,NUP133,RAE1,RANBP1,NUP43
reactome - other interleukin signaling	1.96e-02	1.77	21	TYK2,IL10RB,CASP3,CSF1R,SNAP25,CD4,STX4,CSF3R,IL32,CSF1,IL16
kegg - tight junction	1.98e-02	-1.59	101	CGN,LLGL2,MYH10,MPP5,CLDN19,MPDZ,CLDN8,CLDN16,CLDN7,CLDN10,MAGI2,MYH14,EPB41L1,PRKCE,PARD6B,PRKCA,AKT2,IGSF5,PARD6A,PRKCG,PRKCZ,CLDN15,CLDN2,ACTN4,TJP3,CLDN3,PRKCD,CRB3,PPP2R1B,RRAS2,TJP2,MAGI1,PATJ,SPTAN1,GNAI1,RAB3B
reactome - lysine catabolism	1.98e-02	-1.83	10	GCDH,AASS,PIPOX,DLD,AADAT,CRYM,ALDH7A1,OGDH
reactome - transcriptional regulation of granulopoiesis	1.98e-02	1.64	48	CDKN1A,MYC,CBFB,H2BC12,MYB,CEBPB,H2AJ,CSF3R,H2BC6,SPI1,DEK,H2AX,H2AZ1,CEBPA,FLI1,PML,CDK2,H3C8,LEF1
reactome - aflatoxin activation and detoxification	2.02e-02	-1.83	10	DPEP1,GGT6,GGT7,ACY3,CYP1A2,MGST3,GGT5
kegg - calcium signaling pathway	2.03e-02	-1.46	147	MYLK3,GNA14,PDE1A,PTGFR,PLCD4,SPHK2,PLCE1,CHP2,GNAL,CAMK2A,SLC25A4,GRM1,PLCD1,ERBB2,CAMK2G,CACNA1H,PTGER3,CALML3,SLC8A1,PRKCA,P2RX2,BDKRB2,CHRM1,PRKCG,TNNC1,SLC25A5,ATP2B3,PLCZ1,CHP1,ADCY1,PTK2B,ERBB4,NOS1,RYR3,BST1,PTGER1,CACNA1D,AGTR1,PHKG2,P2RX6,ADRB1,CAMK2B,CACNA1E,ADRA1D,PRKACG,TACR1,CHRM5,HTR5A,GNA11,BDKRB1,ITPR1
pid - aurora a pathway	2.03e-02	1.7	23	TP53,TACC3,RASA1,NFKBIA,ARHGEF7,BRCA1,MDM2,DLGAP5,NDEL1,BIRC5,CDC25B,AURKB,TACC1,AKT1
pid - lymph angiogenesis pathway	2.03e-02	1.76	21	SHC1,FN1,ITGA4,ITGA5,FLT4,MAPK1,PIK3CA,VEGFC,ITGB1,SOS1,GRB2,CRK,MAPK3,MAPK14,AKT1
reactome - interleukin 15 signaling	2.03e-02	1.75	10	IL15,SHC1,IL15RA,IL2RB,GAB2,SOS1,GRB2
reactome - interleukin 35 signalling	2.03e-02	1.75	10	TYK2,STAT4,IL27RA,STAT1,CANX,EBI3,IL12RB2,IL6ST
reactome - nuclear receptor transcription pathway	2.03e-02	-1.62	47	ESRRB,VDR,NR1I3,NR3C2,ESRRG,NR0B2,NR4A1,ESR1,PPARA,NR4A3,HNF4A,THRA,NR2F6,RXRG,RXRA,RORB,ESRRA,NR6A1,THRB
