pathway	padj	NES	size	leadingEdge
reactome - dna methylation	4.63e-02	1.69	42	DNMT1,DNMT3A,H2AX,H2AC14,H2AJ,UHRF1,H2BC14,H2AC4,H2BC4,H3C2,H4C9,H2AC18,H2BC15,H3C7,H3C11,H3C3
reactome - foxo mediated transcription	4.63e-02	-1.59	65	BCL2L11,FOXO1,NFYC,AKT2,TXNIP,CREBBP,PPARGC1A,CDKN1B,KLF4,SMAD4,CITED2,ATXN3,SMAD3,CAV1,NFYB,SIRT1,RBL2,NR3C1,SIN3A,POMC,SMAD2,FOXO3,FOXO6,ABCA6
pid - il27 pathway	4.66e-02	1.68	26	STAT1,TGFB1,STAT2,JAK1,IL18,STAT3,EBI3,STAT4,STAT5A,IL27RA
reactome - deposition of new cenpa containing nucleosomes at the centromere	4.71e-02	1.62	55	CENPK,H2AX,H2AC14,H2AJ,CENPU,H2BC14,CENPH,H2AC4,CENPM,H2BC4,CENPN,CENPW,KNL1,HJURP,H4C9,H2AC18,CENPI,CENPA,CENPL,H2BC15
kegg - small cell lung cancer	4.81e-02	1.53	84	ITGA2,BCL2L1,FN1,PIAS3,LAMC1,CDKN2B,PIK3R2,AKT1,CCNE2,ITGA6,E2F1,RELA,TP53,LAMC2,LAMB3,ITGB1,APAF1,CDK4,CCND1,CCNE1,RB1,COL4A1,RXRG,PTGS2,ITGA3,LAMA3
reactome - shc mediated cascade fgfr3	4.81e-02	1.74	18	HRAS,FGF1,FGF20,KRAS,FGF2,FGF23,SHC1,GRB2,FGF16,FGFR3,FGF5
reactome - tp53 regulates transcription of genes involved in g1 cell cycle arrest	4.81e-02	1.84	14	PCBP4,CCNA1,CCNE2,E2F1,TP53,CDKN1A,E2F8,CCNE1,E2F7,ZNF385A,CDK2,CCNA2,ARID3A
sa mmp cytokine connection	4.81e-02	1.84	14	CD44,TNFRSF1A,TGFB1,TGFB2,TNFRSF1B,TNFRSF8,CSF1
pid - fak pathway	4.84e-02	1.6	59	SH3GL1,SRC,BCAR1,VCL,CAPN2,TLN1,ACTN1,MMP14,ITGB5,ITGB1,BMX,RRAS,RASA1,GRB7,CCND1,FYN,PXN,ASAP1,MAP2K1,ITGAV,GRB2,MAPK8IP3,RAC1,ITGA5,KLF8
kegg - glycosaminoglycan biosynthesis keratan sulfate	4.90e-02	1.82	15	CHST6,B3GNT7,B4GALT2,CHST2,FUT8,B3GNT2,B4GALT3
reactome - switching of origins to a post replicative state	4.91e-02	1.5	86	PSMB2,MCM4,CDT1,CCNA1,CCNE2,MCM6,PSMD14,MCM7,PSMD1,PSMB8,MCM3,MCM2,CDC6,ORC6,PSMA5,CCNE1,PSMD2,PSMB3,UBE2C,PSMD4,PSMB10,PSMB1,MCM5,PSMD3,PSMB9,PSMD8,PSMA7
reactome - defensins	4.94e-02	1.75	24	PRSS3,TLR2,PRSS2,DEFB118,TLR1,DEFB121,CD4,DEFA5,DEFA4,ART1,DEFB127,CCR2
biocarta - ctl pathway	4.96e-02	1.86	13	HLA-A,ICAM1,FAS,B2M,ITGB2,FASLG
reactome - signaling by vegf	5.27e-02	1.47	102	ELMO2,HRAS,SRC,CTNNA1,PIK3R2,MAPKAPK2,AKT1,ROCK1,PRKACA,BCAR1,ITPR2,CTNNB1,CYBA,NRP2,WASF1,PAK2,CYFIP1,KRAS,SHB,RASA1,SPHK1,FYN,PXN,MAPK13,MTOR,BAIAP2,MAPK12,NCF2,CYBB,ITGAV,TRIB3,RAC1,NOS3,MAPKAPK3,AHCYL1,PIK3CA,NCF4,PTK2B,PRKACG,VAV1,MAPK14,NCKAP1L,ITPR3,CYFIP2,AXL,BRK1,PRKCD
reactome - atf6 atf6 alpha activates chaperones	5.28e-02	-1.74	12	XBP1,HSPA5,NFYC,CALR,NFYB,HSP90B1
reactome - cell extracellular matrix interactions	5.28e-02	1.77	17	ILK,ACTN1,FLNA,VASP,ITGB1,PXN
biocarta - eponfkb pathway	5.37e-02	1.74	11	RELA,HIF1A,CDKN1A,GRIN1,EPOR
reactome - chemokine receptors bind chemokines	5.41e-02	1.61	54	CXCL16,CCL13,CCL7,CXCL8,CCL20,CCR8,CCL11,CCR1,CCR3,CCL17,CXCL2,CCRL2,CXCL5,CCR10,CXCL1,CXCL10,CXCR1,CXCL6,CCR5,CCL22,CX3CL1,CXCL3,CXCR4,CX3CR1,CCR2,CCR9,ACKR4,CCL1
reactome - gamma carboxylation hypusine formation and arylsulfatase activation	5.43e-02	1.66	36	STS,ARSJ,ARSA,ARSB,ARSL,ICMT,ARSI,F2,PROC,GAS6,PROS1,FURIN,DOHH,ARSF,DPH7
biocarta - mcm pathway	5.44e-02	1.72	18	MCM4,CDT1,MCM6,MCM7,MCM3,MCM2,CDC6,ORC6,CCNE1,MCM5
reactome - mitotic spindle checkpoint	5.44e-02	1.45	107	RCC2,CENPK,KNTC1,SEH1L,DYNC1H1,RANGAP1,BUB1B,CENPU,CKAP5,SPC24,NDC80,CENPH,CENPF,ERCC6L,CENPM,CENPN,ZWILCH,UBE2C,DYNC1LI1,MAD1L1,MAD2L1,ZWINT,KNL1,SEC13,NUF2,CDC20,PPP2R1A,BIRC5,KIF18A,CENPI,CENPA,CDCA8,DYNC1I2,SPC25,BUB1,DSN1,NUP85,KIF2C,CENPL,CENPE,SKA1,UBE2E1
reactome - nucleobase catabolism	5.68e-02	1.68	34	GPX1,PNP,UPP1,NT5E,NT5C1A,NT5C3A,XDH,NUDT1,ENTPD1,TYMP,DPYD,NUDT5,SAMHD1,DPYS,UPB1,AGXT2,ENTPD2,UPP2
reactome - nuclear signaling by erbb4	5.69e-02	1.7	31	SRC,SPARC,ADAM17,S100B,APOE,EREG,PSEN2,PSEN1,STMN1,ADAP1,HBEGF,PGR,YAP1
pid - shp2 pathway	5.86e-02	1.57	56	EGFR,HRAS,STAT1,NTRK3,PRKACA,GAB2,LMO4,KRAS,JAK1,SHC1,PDGFB,MAP2K1,MAP2K2,GRB2,NOS3,NTRK1,IFNGR1,PIK3CA,JAK3,PAG1,IL2RA,NGF
reactome - metabolism of vitamins and cofactors	5.87e-02	1.36	186	PARP9,ACACA,PRSS3,SLC52A2,AKT1,PANK2,COQ2,FLAD1,NT5E,PARP14,PDZD11,SHMT2,DHFR,IDH1,SDC3,APOE,PC,FPGS,GSTO1,LDLR,PARP4,ACP5,TCN2,SLC2A1,NAMPT,MOCOS,LRP12,LPL,APOA2,NADSYN1,LRP10,ABCD4,AGRN,CUBN,PDXK,SLC2A3,CTRC,TPK1,MTHFD2,SDC4,SLC25A19,PTGS2,LRP1,NADK,PARP10,GPC1,FASN,HSPG2
reactome - pd 1 signaling	5.87e-02	1.72	19	HLA-DRA,HLA-DQB1,HLA-DPB1,HLA-DQB2,HLA-DPA1,CSK,CD4,CD274,HLA-DRB4,HLA-DQA1,PDCD1LG2,PTPN6
biocarta - fibrinolysis pathway	5.88e-02	1.8	12	PLAU,F2R,F2,SERPINE1,SERPINB2,FGB,F13A1,FGA,PLG
reactome - map2k and mapk activation	5.91e-02	1.62	39	FN1,HRAS,SRC,IQGAP1,VCL,YWHAB,TLN1,IL17RD,LAMTOR2,KRAS
reactome - transcriptional regulation by runx2	6.10e-02	1.47	115	PSMB2,STAT1,CBFB,SRC,AKT1,PSMD14,PSMD1,LGALS3,PSMB8,DLX5,RUNX2,CDKN1A,MMP13,CDK4,CCND1,PSMA5,COL1A1,BAX,SATB2,PSMD2,RB1,PSMB3,HEY1,SMURF1,PSMD4,PSMB10,NKX3-2,PSMB1,CDK1,HEY2,UCMA,YAP1,PSMD3,PSMB9,PSMD8,PSMA7,ITGA5,FBXW7,TWIST1,GSK3B
reactome - extra nuclear estrogen signaling	6.13e-02	1.54	73	ELK1,EGFR,HRAS,GNB2,MMP7,SRC,PIK3R2,AKT1,GNG5,EREG,KRAS,AREG,SPHK1,CCND1,GNB4,GNAI2,GNB1,GNGT2,SHC1,MMP3,HBEGF,S1PR3,TGFA,UHMK1
reactome - fcgamma receptor fcgr dependent phagocytosis	6.31e-02	1.54	88	ELMO2,SRC,PIK3R2,LYN,LIMK1,CFL1,ITPR2,ARPC3,PLPP4,PLD3,ARPC4,MYO9B,WASF1,FCGR2A,CYFIP1,ARPC1B,NCKIPSD,FYN,MYO1C,BAIAP2,WIPF2,ARPC2,HCK,PLD2,GRB2,RAC1,ACTR3,BTK,AHCYL1,PIK3CA,WIPF1,VAV1,NCKAP1L,ITPR3,CYFIP2,BRK1,PRKCD,FGR,MYH9,HSP90AA1,WAS,ACTB,MAPK1
reactome - heparan sulfate heparin hs gag metabolism	6.35e-02	1.59	54	CSPG4,B3GAT3,B3GALT6,BGN,SDC3,HPSE,GLCE,VCAN,B3GAT1,HS6ST2,AGRN,CSPG5,HS2ST1,SDC4,HS3ST4,GPC1,HSPG2,IDS,HPSE2,BCAN,GPC4,NDST1,SDC1,HGSNAT,NDST4,NDST3,HS3ST5,GPC2
reactome - signaling by ptk6	6.35e-02	1.59	54	EGFR,ELMO2,HRAS,AKT1,BCAR1,HIF1A,EREG,DOK1,KRAS,KHDRBS3,RASA1,CDK4,CCND1,PXN,CCNE1,STAT3,CBL,PTK6,HBEGF,LRRK2,ARAP1
reactome - endosomal sorting complex required for transport escrt	6.36e-02	-1.69	29	RPS27A,VPS36,VPS37B,CHMP2B,UBC,CHMP4B,VPS28,UBB,STAM2,CHMP7,VPS37D,MVB12B,VPS4A,UBAP1,MVB12A,VPS25,VPS4B,VTA1
pid - lysophospholipid - pathway	6.45e-02	1.57	65	EGFR,HRAS,SRC,ADCY8,LYN,AKT1,BCAR1,RELA,CXCL8,TIAM1,PLCB3,ADCY7,CASP3,GNA15,PXN,GNAI2,GNB1,GNAZ,GNAO1,HBEGF,PLD2,ADCY6,MMP9,RAC1
reactome - interleukin 21 signaling	6.45e-02	1.74	10	STAT1,JAK1,STAT3,STAT4,STAT5A,JAK3,IL21R
reactome - keratan sulfate keratin metabolism	6.45e-02	1.6	33	CHST6,ACAN,B3GNT7,B4GALT6,HEXA,B4GALT2,B4GALT5,ST3GAL6,B3GNT4,B3GNT3,CHST2,B3GNT2
biocarta - monocyte pathway	6.49e-02	1.71	11	CD44,ICAM1,ITGB1,ITGAM,ITGB2,SELP,ITGA4
biocarta - pml pathway	6.58e-02	1.73	17	HRAS,TNFRSF1A,TP53,PML,PRAM1,TNFRSF1B,RB1,FAS,SP100,RARA,FASLG
pid - cxcr3 pathway	6.58e-02	1.62	42	HRAS,SRC,PIK3R2,AKT1,KRAS,CCL11,GNAI2,GNB1,MTOR,GNAZ,GNAO1,MAP2K1,MAP2K2,ITGB2,PIK3CA,CXCL10,MAPK14
biocarta - th1th2 pathway	6.60e-02	1.68	20	HLA-DRA,IL18R1,CD40,IL18,IFNGR2,CD86,IL4R,IFNGR1,IL2RA,HLA-DRB4
reactome - cargo recognition for clathrin mediated endocytosis	6.60e-02	1.42	103	SH3GL1,EGFR,SYT1,CLTA,WNT5A,VAMP3,AP2A1,IGF2R,AP2M1,HGS,SYT11,EREG,LDLR,AREG,SYT8,CBL,SYT2,PICALM,STAM,HBEGF,CLTC,COPS7B,TGFA,SLC18A3,KIAA0319,AP2S1,SCARB2,GRB2,CLTB,UBQLN2,ARRB2,EPN1,NECAP2
reactome - trail signaling	6.70e-02	1.8	8	TNFRSF10B,FADD,CASP10,TNFRSF10A,TNFRSF10D,CASP8
kegg - dilated cardiomyopathy	6.97e-02	1.52	88	ITGA2,LMNA,ADCY8,PRKACA,ITGA6,CACNA1C,TGFB1,SGCB,ITGB5,TGFB2,CACNB3,ADCY7,TPM3,TNNI3,ITGB1,ITGB4,ITGA11,CACNB2,CACNG4,DAG1,CACNB1,ITGA3,CACNG5,TGFB3,SLC8A1,ITGAV,TPM4,ADCY6,ITGA5
reactome - dissolution of fibrin clot	6.97e-02	1.82	13	PLAU,PLAUR,ANXA2,S100A10,SERPINE1,SERPINB2,SERPINB8,SERPINE2,PLG,HRG
kegg - fc gamma r mediated phagocytosis	7.03e-02	1.5	92	ARPC5L,PIK3R2,LYN,AKT1,LIMK1,CFL1,GAB2,ARPC3,ARF6,ARPC4,WASF1,PIP5K1C,FCGR2A,VASP,ARPC1B,SPHK1,ASAP1,PIP4K2B,DNM3,ARPC2,HCK,DNM2,PLPP2,MAP2K1,PLD2,SCIN,FCGR2C,RAC2,PIP5K1A,RAC1
reactome - late endosomal microautophagy	7.06e-02	-1.62	31	HBB,RPS27A,VPS37B,PARK7,CHMP2B,UBC,CHMP4B,IFT88,VPS28,UBB,CHMP7,VPS37D,MVB12B,HDAC6,CETN1,UBAP1,MVB12A
biocarta - gsk3 pathway	7.07e-02	1.66	20	AKT1,CTNNB1,RELA,DVL1,AXIN1,CCND1,MYD88,LEF1,GSK3B,PIK3CA
kegg - hypertrophic cardiomyopathy hcm	7.07e-02	1.46	81	ITGA2,LMNA,ITGA6,CACNA1C,TGFB1,SGCB,ITGB5,TGFB2,CACNB3,TPM3,TNNI3,ITGB1,ITGB4,PRKAG1,ITGA11,CACNB2,CACNG4,DAG1,CACNB1,ITGA3,CACNG5,TGFB3,SLC8A1,ITGAV,TPM4
reactome - resolution of d loop structures through synthesis dependent strand annealing sdsa	7.07e-02	1.61	26	RMI2,RBBP8,BARD1,BRIP1,RAD51AP1,RAD51,EXO1,RTEL1,RAD51B,DNA2,BRCA2,RAD50,BLM,TOP3A,BRCA1
reactome - synthesis of pips at the er membrane	7.07e-02	-1.6	4	SACM1L,SBF1
reactome - transmission across chemical synapses	7.07e-02	1.33	258	KCNJ2,SYT1,HRAS,GNB2,SRC,SLC6A1,ADCY8,CAMK1,RASGRF1,PRKACA,NRGN,AP2A1,AP2M1,GNG5,SLC18A2,GRIK3,GLRB,CACNB3,SLC1A3,KCNJ6,KPNA2,PLCB3,KCNJ5,ADCY7,GRIN1,KRAS,TUBA1A,PPFIA4,PPFIA1,PRKAG1,TUBA1C,TUBA1B,CASK,COMT,CAMK2D,SNAP25,GNB4,TUBB4B,GNAI2,TUBA4B,GABRQ,GABRB2,CPLX1,TUBB3,CHRNG,GNB1,CACNB2,CACNG4,PRKAR1B,GNGT2,TUBA4A,CACNB1,GRIA2,SLC18A3,CHRNA6,UNC13B,TUBB6,GABBR2,GLS,ARL6IP5,KCNJ9,AP2S1,GRIA3,MYO6,ADCY6,RAC1,GLS2,TUBB4A,GRIN3B,GRIA1,PLCB2,CACNG8,CAMKK2
reactome - wnt5a dependent internalization of fzd2 fzd5 and ror2	7.09e-02	1.81	13	CLTA,WNT5A,ROR1,AP2A1,AP2M1,CLTC,AP2S1,CLTB
pid - integrin4 pathway	7.12e-02	1.7	11	LAMC1,ITGA6,LAMC2,LAMB3,ITGB4,LAMA3
reactome - phospholipase c mediated cascade fgfr4	7.14e-02	1.76	15	FGF1,FGF20,FGF2,FGF23,FGFR4,FGF6,FGF19,FGF16
biocarta - eosinophils pathway	7.24e-02	1.78	8	HLA-DRA,CCL11,CCR3,CSF2,IL3,HLA-DRB4
reactome - pi 3k cascade fgfr4	7.27e-02	1.66	20	FGF1,FGF20,FGF2,FGF23,FGFR4,GRB2,FGF6,FGF19,PIK3CA
pid - arf6 downstream pathway	7.30e-02	1.75	15	ARF6,TIAM1,PLAUR,RAB11A,NME1,PLD2,PIP5K1A,RAC1
reactome - metabolism of water soluble vitamins and cofactors	7.30e-02	1.43	120	PARP9,ACACA,PRSS3,SLC52A2,PANK2,FLAD1,NT5E,PARP14,PDZD11,SHMT2,DHFR,PC,FPGS,GSTO1,PARP4,ACP5,TCN2,SLC2A1,NAMPT,MOCOS,NADSYN1,ABCD4,CUBN,PDXK,SLC2A3,CTRC,TPK1,MTHFD2,SLC25A19,PTGS2,NADK,PARP10,FASN
reactome - ptk6 promotes hif1a stabilization	7.30e-02	1.72	6	EGFR,HIF1A,PTK6,HBEGF,LRRK2
kegg - gnrh signaling pathway	7.37e-02	1.44	93	ELK1,EGFR,HRAS,SRC,ADCY8,PRKACA,ITPR2,CACNA1C,PLA2G12B,PLA2G5,MMP14,PLCB3,ADCY7,KRAS,CAMK2D,MAPK13,MAPK12,HBEGF,MAP2K1,PLD2,MAP2K2,ADCY6,GRB2,CGA,CALML6,PLCB2,MAP3K3,PLA2G2A,GNRH2,PTK2B,PRKACG,MAPK14,ITPR3,PLA2G2E,MAPK7,GNAQ,PRKCD,CALM3
pid - il23 pathway	7.37e-02	1.63	37	STAT1,RELA,IL18R1,IL18,STAT3,ITGA3,STAT4,STAT5A,CXCL1,PIK3CA,CD4,IL19,IL24,IL17F,IL23A
kegg - dorso ventral axis formation	7.39e-02	1.69	23	EGFR,SPIRE1,ETV6,PIWIL1,CPEB1,KRAS,NOTCH3,ETV7,MAP2K1,FMN2,NOTCH2,GRB2
reactome - apc c cdc20 mediated degradation of cyclin b	7.39e-02	-1.66	22	ANAPC15,RPS27A,CDC26,ANAPC4,ANAPC16,UBC,CDC27,UBB,ANAPC2,ANAPC10
reactome - asymmetric localization of pcp proteins	7.39e-02	1.52	60	PSMB2,WNT5A,PRICKLE1,PSMD14,PSMD1,PSMB8,SCRIB,SMURF2,PSMA5,PSMD2,PSMB3,SMURF1,PSMD4,PSMB10,PSMB1,PSMD3,PSMB9,PSMD8,PSMA7
reactome - deadenylation dependent mrna decay	7.39e-02	-1.59	55	WDR61,PAN2,DCP1A,TUT4,CNOT7,EXOSC7,LSM5,EIF4E,EIF4A2,NT5C3B,EIF4B,LSM6,LSM3,CNOT4,DDX6,EXOSC8,PAN3,CNOT6L,LSM2
kegg - glycosaminoglycan biosynthesis chondroitin sulfate	7.39e-02	1.69	22	CHPF2,CHST7,CSGALNACT2,B3GAT3,CHST11,CHST15,B3GALT6,CHSY3,B3GAT1
reactome - phase i functionalization of compounds	7.55e-02	-1.48	100	FDX1,CYP26B1,ALDH2,RXRA,FMO2,ALDH1A1,NCOA1,MAOB,CES1,ACSS1,MARC2,EPHX1,CYP27B1,ADH1B,POR,MARC1,ADH5,POMC,ADH1C,CYP4F22,AADAC,CYP1A2,CYP7B1,CYP39A1,CYP46A1,AOC2,CES2,ALDH1B1,CYB5R3,PTGES3
reactome - transcriptional regulation of white adipocyte differentiation	7.55e-02	-1.53	82	TBL1X,RXRA,NCOA1,MED30,PPARA,NR2F2,FABP4,CREBBP,MED22,PPARGC1A,KLF4,ADIRF,EGR2,MED13L,FAM120B,TBL1XR1,CCNC,MED19,MED7,PPARG,CD36,CEBPA,MED4,MED23,MED26,HDAC3,MED9,MED29,MED11,MED8,MED18,MED20,TGS1,CDK8,PCK1,ADIPOQ,EBF1,PLIN1
reactome - pyruvate metabolism and citric acid tca cycle	7.73e-02	-1.55	53	SDHD,MPC1,SUCLG1,RXRA,ADHFE1,SDHC,ACO2,SUCLA2,LDHB,PDPR,IDH3B,DLD,NNT,D2HGDH,GLO1,OGDH,SUCLG2
reactome - telomere extension by telomerase	7.83e-02	-1.67	15	TERF2,TERF2IP,TERF1,POT1
pid - integrin cs pathway	7.85e-02	1.63	25	ITGA2,ITGA6,ITGB5,ITGB1,ITGB4,ITGAM,ITGAX,ITGA11,ITGA3,ITGAV,ITGB2,ITGA5
kegg - amyotrophic lateral sclerosis als	8.00e-02	1.57	52	GPX1,BCL2L1,TNFRSF1A,BID,TOMM40L,TP53,PPP3CB,PPP3CA,CASP3,GRIN1,APAF1,PRPH,TNFRSF1B,BAX,MAPK13,MAPK12,GRIA2
reactome - negative regulation of notch4 signaling	8.08e-02	1.56	52	PSMB2,AKT1,PSMD14,PSMD1,PSMB8,PSMA5,PSMD2,PSMB3,YWHAZ,PSMD4,PSMB10,PSMB1,PSMD3,PSMB9,PSMD8,PSMA7,FBXW7,PSMB4,PSMD13,PSMC4,PSMA4,PSMA1,NOTCH4,PSMC1
pid - fgf pathway	8.15e-02	1.53	53	CDH2,STAT1,SRC,AKT1,FGF1,PLAU,SPP1,PLAUR,IL17RD,SSH1,RUNX2,FGF2,FGF23,CBL,CTTN,SHC1,MET,FGFR4,GRB2,MMP9,FGF6,FGF19,PIK3CA,PTK2B
reactome - sting mediated induction of host immune responses	8.17e-02	1.73	15	STING1,IRF3,STAT6,TBK1,IFI16,TRIM21,CGAS,DTX4
reactome - irak1 recruits ikk complex	8.21e-02	-1.7	13	RPS27A,IKBKB,TRAF6,UBC,UBB,PELI2
reactome - ras signaling downstream of nf1 loss of function variants	8.30e-02	1.69	7	HRAS,SPRED3,KRAS,SPRED1,SPRED2
reactome - signaling by erbb4	8.33e-02	1.52	57	EGFR,HRAS,SRC,SPARC,ADAM17,S100B,APOE,EREG,KRAS,NEDD4,PSEN2,PSEN1,STMN1,GABRQ,ADAP1,GABRB2,SHC1,HBEGF,PGR,YAP1
kegg - mapk signaling pathway	8.37e-02	1.34	256	TGFBR1,ELK1,EGFR,HRAS,MECOM,TNFRSF1A,MAPKAPK2,MAP3K6,RASGRF1,AKT1,PRKACA,NFATC4,PDGFA,CACNA1C,RELA,FGF1,MAP4K4,DUSP5,PLA2G12B,RPS6KA4,TP53,PLA2G5,TGFB1,FLNA,PPP3CB,DUSP4,CDC25B,TGFB2,CACNB3,PAK2,PPP3CA,FGF20,DUSP6,CASP3,KRAS,FGF2,MAP3K11,RRAS,STK3,RASA1,STMN1,TAOK2,MAPK13,FGF23,FAS,MRAS,DUSP9,CACNB2,CACNG4,PDGFB,MAPK12,PTPRR,CACNB1,CACNG5,RELB,MKNK1,MAP2K1,TGFB3,MAP2K2,FGF21,CD14,FGFR4,RAC2,MAP3K7,GRB2,MAPK8IP3,RAC1,MAP3K20,ARRB2,FASLG,CACNG8,MAX,RASGRP1,FGF6,PPP5C,NTRK1,MAPKAPK3,FGF19,MAP3K3
reactome - tfap2 ap 2 family regulates transcription of cell cycle factors	8.37e-02	1.62	5	CDKN1A,KDM5B,TFAP2C
kegg - pyrimidine metabolism	8.41e-02	1.42	91	PNP,CANT1,TYMS,UPP1,NT5E,POLD1,NT5C1A,RRM1,NT5C3A,POLR3C,TK1,ENTPD1,POLE2,POLE,RRM2,POLR3D,CDA,CAD,TYMP,TK2,CTPS1,DTYMK,NME1,POLA2,DPYD,POLR2E
kegg - beta alanine metabolism	8.42e-02	-1.64	22	ALDH2,ACADM,ALDH9A1,MLYCD,ALDH7A1,ECHS1,EHHADH,AOC2,SMS,ALDH1B1,ABAT,HADHA,AOC3
reactome - shc mediated cascade fgfr1	8.42e-02	1.66	21	HRAS,FGF1,FGF20,KRAS,FGF2,FGF23,SHC1,GRB2,FGF6,KL,FGF3,FGF5
reactome - sumoylation of immune response proteins	8.51e-02	1.66	11	UBE2I,PIAS3,RELA,IKBKE
reactome - fasl cd95l signaling	8.52e-02	1.61	5	FADD,CASP10,FAS,FASLG,CASP8
kegg - gap junction	8.57e-02	1.42	86	EGFR,HRAS,SRC,ADCY8,PRKACA,ITPR2,PDGFA,PDGFC,PLCB3,ADCY7,KRAS,TUBA1A,GUCY1B1,TUBA1C,TUBA1B,TUBB4B,GNAI2,TUBB3,TUBA4A,PDGFB,CDK1,MAP2K1,TUBB6,GUCY1A2,MAP2K2,ADCY6,GRB2,TUBB4A,PLCB2,DRD2,PRKACG,ITPR3,GUCY1A1,PRKCG,MAPK7,GNAQ,TUBB1
reactome - constitutive signaling by aberrant pi3k in cancer	8.66e-02	1.44	74	EGFR,SRC,PIK3R2,PDGFA,FGF1,FGF20,EREG,FGF2,AREG,FYN,FGF23,PDGFB,CD86,RHOG,HBEGF,TGFA,MET,FGFR4,RAC2,GRB2,RAC1,FGF6,FGF19,PIK3CA
kegg - drug metabolism cytochrome p450	8.71e-02	-1.52	57	GSTK1,GSTA1,GSTM1,FMO2,MAOB,GSTM2,GSTM3,ADH1B,AOX1,GSTM5,ADH5,GSTA4,UGT2B28,ADH1C,CYP1A2,GSTP1,FMO4,GSTM4,MGST3,GSTZ1,GSTO2,GSTT1,UGT2B17
reactome - resolution of d loop structures	8.74e-02	1.6	32	RMI2,RBBP8,BARD1,BRIP1,RAD51AP1,RAD51,EXO1,MUS81,RTEL1,RAD51B,DNA2,BRCA2,RAD50,BLM,TOP3A,BRCA1
kegg - dna replication	8.75e-02	1.59	36	MCM4,MCM6,POLD1,MCM7,PCNA,MCM3,POLE2,MCM2,POLE,FEN1,MCM5,POLA2,RFC2,LIG1,DNA2,RFC4,RNASEH2A,POLD4,SSBP1,POLE4
reactome - frs mediated fgfr4 signaling	8.75e-02	1.66	22	HRAS,FGF1,FGF20,KRAS,FGF2,FGF23,FGFR4,GRB2,FGF6,FGF19
sa reg cascade of cyclin expr	8.76e-02	1.77	13	CDKN2A,CCNA1,CCNE2,E2F1,CDK4,CCND1,CCNE1,E2F2,CDK2,CCNA2
biocarta - skp2e2f pathway	8.81e-02	1.7	10	CCNA1,CDC34,E2F1,CCNE1,RB1
reactome - circadian clock	8.86e-02	-1.53	67	TBL1X,CRTC3,RPS27A,RXRA,ATF2,FBXL3,CRY1,NCOA1,PPARA,CREBBP,CRY2,PPARGC1A,PER2,PPP1CC,UBC,SIRT1,TBL1XR1,NR3C1
biocarta - neutrophil pathway	8.88e-02	1.75	8	CD44,ICAM1,ITGAM,ITGB2
reactome - rora activates gene expression	8.88e-02	-1.65	17	TBL1X,RXRA,NCOA1,PPARA,CREBBP,TBL1XR1
kegg - intestinal immune network for iga production	8.97e-02	1.58	44	TGFB1,TNFSF13,HLA-DRA,CD40,ICOSLG,HLA-DQB1,HLA-DPB1,CD86,PIGR,LTBR,HLA-DPA1,HLA-DOA,CCR10,IL10,HLA-DMA,IL15RA,HLA-DRB4,HLA-DMB,HLA-DQA1,ITGB7,ITGA4,CXCR4
reactome - glycosphingolipid - metabolism	8.97e-02	1.59	40	PSAP,STS,ARSJ,CTSA,HEXA,ARSA,ARSB,ARSL,ESYT1,ARSI,UGCG
pid - ar tf pathway	9.03e-02	-1.59	51	FOXO1,SMARCA2,JUN,RXRA,NCOA1,AR,CREBBP,EGR1,APPBP2,SIRT1,NR3C1,RCHY1,GATA2,NR2C1,CEBPA,RXRB,MAP2K6,MAPK8
pid - plk1 pathway	9.03e-02	1.56	46	TUBG1,BUB1B,CENPU,SPC24,CDC25B,NDC80,PRC1,KIF20A,ECT2,TPX2,ERCC6L,CDK1,CDC20,PPP2R1A,CLSPN,BUB1,CDC25C,CENPE
reactome - chk1 chk2 cds1 mediated inactivation of cyclin b cdk1 complex	9.05e-02	1.76	13	YWHAB,YWHAH,SFN,YWHAZ,CDK1,CHEK2,YWHAG,CDC25C
sa trka receptor	9.05e-02	1.67	17	ELK1,HRAS,AKT1,CDKN1A,NGFR,SHC1,MAP2K1,MAP2K2,GRB2,NTRK1,PIK3CA,NGF
reactome - ticam1 rip1 mediated ikk complex recruitment	9.05e-02	-1.66	18	RPS27A,IKBKB,TRAF6,UBE2D3,UBC,TLR3,UBB
pid - il3 pathway	9.09e-02	1.55	26	BCL2L1,PRKACA,GAB2,OSM,YWHAZ,SHC1,GRB2,YWHAG,STAT5A,PIK3CA,CISH,PRKACG,IL3
biocarta - rb pathway	9.29e-02	1.75	13	TP53,YWHAH,CDC25B,CDK4,RB1,CDK1,CDC25C,CDK2
reactome - shc1 events in egfr signaling	9.29e-02	1.75	13	EGFR,HRAS,EREG,KRAS,AREG,SHC1,HBEGF,TGFA,GRB2
reactome - pyrimidine salvage	9.29e-02	1.69	10	UPP1,TK1,CDA,TYMP,TK2,PUDP,DCK,UPP2
sa g1 and s phases	9.29e-02	1.71	15	CDKN2A,CFL1,E2F1,TP53,CDKN1A,CDK4,CCND1
biocarta - ps1 pathway	9.51e-02	1.74	14	ADAM17,CTNNB1,DVL1,AXIN1,PSEN1
