pathway	padj	NES	size	leadingEdge
reactome - post translational protein modification	1.14e-01	1.15	1328	NR1H3,CTSC,RAB20,PSMB5,ANKRD9,CFP,LGALS1,MXRA8,SRD5A3,TUBB6,EEF2KMT,GFPT2,NOD2,UBE2W,VDAC2,RAB42,DPH3,SEC23A,C3,H2BC12,PEX14,NRN1,RAB29,RXRA,LAMB2,MGAT1,DPH2,PMM1,KEAP1,NAPA,APOE,RAB35,FUOM,TMED3,MAN1B1,FOLR2,PSMC5,DNMT3A,TMEM115,IGFBP3,PSMB4,PSMA5,METTL22,LMAN2L,PSMC2,ARF3,CST3,HLA-A,ICMT,RNF135,FAM20A,PSMA3,PSMD2,FN1,LRRC41,DCTN1,PIGW,PSMD9,IGFBP7,SUMF1,SERPINA1,RPS27A,LMAN2,FUCA1,RAB7B,PPARG,WDR5,MYC,RAB18,WSB2,DDB2,AGTPBP1,DCTN2,NUP62,RAB5C,COG5,B4GALT6,TIMP1,H2AC6,RAB15,RAB32,FBXO6,ELOB,NUP93,PIGZ,KDELR2,RNF181,MPI,LY6G6C,VDAC3,MGAT4B,RNF2,GALNT11,B4GALT2,APOL1,ST3GAL5,EPAS1,IL6,CTSA,CHST10,DPH7,GALNT1,NUP85,CNTN3,FBXO31,NUP98,PSMD13,RIPK1,ALG2,THBS1,DYNC1I2,FBXL15,PMM2,RPN1,LY6K,TRAF2,GALNT18,ALG5,RAB25,TTLL12,FSTL1,SUMO1,RAB38,FCSK,PSMC1,B3GNT2,TTLL1,SEC22C,CDC34,ALG14,UBE2F,PSME1,COPZ1,FBXO22,DYNLL1,PIAS4,B3GNT3,FBXL16,CCN1,NFRKB,DAG1,PSMA7,NCOR2,NFKBIA,PSMD10,KCTD6,SPSB2,PIGX,IL33,BST1,DCTN6,RAB14,POMGNT1,EEF2,NAGK,NEU1,COMMD9,RNF128,TNFAIP3,GATA3,TMED2,RAB40C,DOLK,ARSA,B3GNTL1,PSMD4,ST6GALNAC3,GPAA1,FBN1,KLHL13,KLHL9,RANGAP1,UBE2T,DYNC1LI1,SOCS2,PHC2,UBB,SPP1,CHRDL1,TTLL10,RNF185,F8,ST8SIA1,COPS6,TNIP3,COMMD3,MITF,P4HB,COMMD1,NSMCE2,CD109,RARA,TUBA1A,CALR,GPS1,ARSJ,RAD23A,ELOC,FBXW5,PSMB9,PRMT3,ADAMTS3,LY6E,PIGK,RAB23,RNF7,PSMB1,RAB24,STAMBP,C1GALT1C1,RFT1,LMAN1,RENBP,FUCA2,KLHL21,CSF1,POLB,NANP,B4GAT1,THBS2,PSMB2,DCUN1D5,SAE1,ART3,RAB31,BABAM2,UBE2D1,CD59,USP20,PIGP,ADRM1,THY1,LTBP1,BTRC,PREB,MPDU1,PSMC6,SEC13,SLC17A5,RAB1A,DCTN5,PLAUR,B4GALT5,CDC25A,FBXO32,LAMC1,SAR1B,TRAF3,DPH6,PROS1,ASB7,LAMB1,STAM,SPARCL1,KAT2A,UBE2V2,SELENOS,DPM1,USP13,SEC24C,VNN1,PSMA4,ARSI,PSMA1,ASB9,XPNPEP2,CUL7,DNAJC3,TRAPPC2L,GMDS,FUT8,ASB5,CDKN2A,PSMB8,STAMBPL1,USP42,TSTA3,MGAT4C,PSMB6,ANK2,DPM2,CKAP4,KDELR3,EVA1A,RAB13,UCHL3,PSMA2,PSMD11,ST6GALNAC1,PTRH2,F2,BRCA1,EID3,RNF152,RAB11A,USP18,UBE2E3,BLM,GOSR1,CNIH2,RAB5A,SENP8,UBE2Z,FCGR3B,ADAMTS1,ARRB1,TFG,B4GALT3,IGFBP5,MAN1A1,HGS,DCTN4,COPZ2,NUP160,AXIN1,BTBD6,NUCB1,SKP1,RAB9A,TRIM27,PSMD5,RABGGTA,KLHL41,NOD1,UBE2J2,WDR61,RPN2,CISH,RUVBL1,MOGS,ASB2,PSMB7,SDC2,PSMD12,NOP58,RCN1,UAP1,NSMCE1,B3GNT4,LYPD8,SLC35C1,ARFGAP1,COPS8,PSMD8,COPS7A,NUP37,PARK7,PIGU,PSMD14,HIC1,FAM20C,NUP43,TNIP1,PSMD3,DPM3,MBD1,MUC1,SEMA5B,POMGNT2,MBTPS1,GANAB,GAS6,NR4A2,SEH1L,SPRN,PGAP1,ADAMTS12,RBX1,PSMB10,DAD1,F5,NLRP3,PRSS23,COPB1,ZBED1,FBXO15,COG4,RIPK2,ALG9,DCTN3,GALNT7,SOCS6,NPL,NUP35,DPH5,FOLR1,PIGC,NR2C1,ANO8,FBXL12,ART4,CUL9,COMMD10,NAE1,EEF1AKMT1,NUP188,IKBKE,PSMF1,ADAMTS4,WSB1,PSMD1,KLHL2,PSMB3,RAB10,USP14,ARSD,L3MBTL2,ASB10,FBXL22
reactome - heparan sulfate heparin hs gag metabolism	1.14e-01	1.5	54	HPSE,SGSH,SDC4,EXT2,HS3ST3A1,B3GAT1,BGN,SLC35D2,HSPG2,DCN,GLCE,HS3ST2,NDST2,HS6ST1
kegg - cardiac muscle contraction	1.14e-01	1.48	71	TPM1,ATP1A1,ATP1B1,COX7A1,UQCRQ,COX7A2,COX5B,COX7B,COX5A,ACTC1,ATP1B3,COX7C,CACNG5,UQCR11,CACNA1F,UQCRB,CACNA2D3,MYL2,ATP1A4,CYC1,ATP1A2,UQCRC2,UQCR10,TPM2,FXYD2,COX4I1,CACNB3,TNNT2,COX8A,COX6A1,ATP1B4,UQCRFS1,SLC8A1
reactome - insertion of tail anchored proteins into the endoplasmic reticulum membrane	1.14e-01	1.6	22	HMOX1,CYB5A,SEC61B,GET4,PRNP,GET3,UBL4A,STX1A,CAMLG,OTOF,SERP1,UBE2J2,VAPA
kegg - beta alanine metabolism	1.14e-01	1.6	22	ECHS1,AOC3,SRM,EHHADH,SMS,DPYD,DPYS,ALDH9A1,HIBCH,ALDH2
kegg - pancreatic cancer	1.14e-01	1.47	69	PLD1,MAPK3,RAC1,VEGFC,CCND1,ERBB2,CDK4,BCL2L1,RALGDS,BAD,AKT1,STAT1,PIK3R2
reactome - advanced glycosylation endproduct receptor signaling	1.14e-01	1.59	12	MAPK3,LGALS3,S100B
reactome - autophagy	1.14e-01	1.39	140	RRAGD,ATG7,TUBB6,RPS27A,RNASE1,EPAS1,LAMP2,SQSTM1,ATG101,DYNC1I2,LAMTOR2,PLIN2,RHEB,DYNLL1,WDR45,TOMM5,PIK3C3,MAP1LC3A,DYNC1LI1,UBB,MVB12A,HSF1,TUBA1A,MLST8,HSP90AB1,HDAC6,VIM,CHMP2A,GABARAP,PCNT,FUNDC1,CHMP4C,LAMTOR1,MVB12B,MFN2,ATG9A,ATG3,LAMTOR3,WDR45B,VPS37C,MTERF3,PARK7,CSNK2A2,RRAGC,CHMP4B,SRC,VPS37A,TSG101,ARL13B,LAMTOR4,UBE2N,VDAC1,PRKAB1,PRKAG1,HSP90AA1,HBB,TUBA1B,AMBRA1,DYNC1LI2,TUBB3,TOMM70,ATG5,TUBB4B,TUBA1C,ATG4B,USP30
reactome - postmitotic nuclear pore complex npc reformation	1.14e-01	1.58	27	NUP62,NUP93,NUP85,NUP98,TNPO1,SUMO1,RANGAP1,RCC1,SEC13,NUP160,NUP37,RAN,NUP43,SEH1L,NUP35,NUP188,UBE2I,NUP133
reactome - rna polymerase iii chain elongation	1.14e-01	1.62	18	POLR3H,POLR2L,POLR3G,POLR2E,POLR2H,POLR3K,POLR1C,POLR3B,POLR1D
reactome - synthesis of 5 eicosatetraenoic acids	1.14e-01	1.57	9	PON2,GPX4,GPX1,PON1
reactome - tp53 regulates transcription of cell death genes	1.14e-01	1.54	43	TP63,TP53I3,TNFRSF10D,IGFBP3,STEAP3,AIFM2,NDRG1,TMEM219,CRADD,FAS,CASP1,PRELID3A,PIDD1,TNFRSF10B,BID,PERP,BCL2L14
reactome - ubiquinol biosynthesis	1.14e-01	1.57	8	PDSS1,COQ3,COQ9,COQ2,COQ7,COQ6,COQ5
kegg - arginine and proline metabolism	1.14e-01	1.55	50	PYCR1,GLUL,SAT1,PYCR3,ASS1,SRM,P4HA2,CPS1,CKB,CKM,MAOB,SMS,PRODH2,GAMT,LAP3,OTC,ALDH9A1,GOT2,ALDH2
biocarta - rarrxr pathway	1.15e-01	1.51	7	RXRA,NCOR2,RARA
biocarta - ldl pathway	1.15e-01	1.55	6	ACAT1,IL6,LPL,CCL2,CSF1
reactome - rna polymerase iii transcription termination	1.15e-01	1.59	23	POLR3H,POLR2L,POLR3G,NFIC,NFIX,POLR2E,POLR2H,POLR3K,POLR1C,POLR3B,POLR1D
reactome - sos mediated signalling	1.15e-01	-1.73	7	SOS1,IRS1
kegg - glycosphingolipid - biosynthesis ganglio series	1.16e-01	1.61	14	HEXA,HEXB,ST3GAL5,ST6GALNAC3,ST8SIA1
reactome - ion homeostasis	1.16e-01	1.49	54	FXYD6,ATP1A1,ATP1B1,RYR1,CLIC2,FKBP1B,SRI,ATP1B3,ITPR2,TRPC1,SLN,CASQ1,PRKACA,ATP1A4,PLN,ATP2B3,ATP1A2,ATP2B4,FXYD2,SLC8A3
reactome - dual incision in gg ner	1.16e-01	1.57	40	RPS27A,DDB2,POLE2,POLD2,GTF2H5,UBB,ERCC1,RFC4,GTF2H4,PARP2,POLD3,ERCC2,RFC3,RFC2,POLE4,POLE,RBX1,RPA3,POLD1,PCNA,CHD1L,GTF2H1,DDB1,POLE3,RPA2,UBC,RPA1,ERCC4
biocarta - ace2 pathway	1.18e-01	1.59	13	COL4A2,ACE,REN,COL4A1,AGTR1,COL4A4
reactome - mitochondrial iron sulfur cluster biogenesis	1.18e-01	1.59	13	ISCA1,ISCU,FXN,FDX1,LYRM4,NFS1
reactome - interleukin 12 family signaling	1.20e-01	1.5	53	IL10,GSTO1,JAK2,SNRPA1,SOD1,IL12A,IFNG,STAT4,STAT1,ANXA2,P4HB,CA1,EBI3,IL6ST,SOD2,TALDO1,RPLP0,HSPA9,IL27,TYK2,MIF,RALA,VAMP7,IL12RB2,PPIA
reactome - sema4d in semaphorin signaling	1.21e-01	1.56	24	MYH10,RAC1,RRAS,ERBB2,RHOC,ARHGEF12,MYH11,MYL12B,PLXNB1,ARHGEF11
reactome - atf4 activates genes in response to endoplasmic reticulum stress	1.22e-01	1.57	27	DDIT3,EXOSC5,CEBPB,ATF4,ATF3,EXOSC7,EXOSC1,CCL2,EXOSC4
reactome - beta oxidation of very long chain fatty acids	1.23e-01	1.58	11	ACAA1,ECI2,DECR2,ABCD1,ACOT4,EHHADH,ACOT8
reactome - gluconeogenesis	1.23e-01	1.55	34	PC,ENO3,SLC37A4,SLC25A10,FBP1,SLC37A1,SLC37A2,ALDOB,G6PC3,FBP2,SLC25A13,GOT2,GPI,PGAM1,MDH2,PGK1,ENO1,TPI1,MDH1,ALDOA
reactome - nr1h2 nr1h3 regulate gene expression to control bile acid homeostasis	1.24e-01	1.53	8	NR1H3,RXRA,NCOR2
reactome - golgi to er retrograde transport	1.24e-01	1.37	127	TUBB6,NAPA,TMED3,ARF3,DCTN1,RAB18,DCTN2,KIF1A,KDELR2,BNIP1,AGPAT3,GALNT1,DYNC1I2,KIF21A,COPZ1,DYNLL1,KIFAP3,DCTN6,KIF9,TMED2,DYNC1LI1,KIF18B,TUBA1A,KIF26A,RAB1A,DCTN5,PLA2G4A,KIF13B,KIF2B,SURF4,KLC4,KIF4A,KDELR3,ZW10,RACGAP1,DCTN4,COPZ2,ARFGAP1,COPB1,DCTN3,ARF5,COPA,STX18,KIF2C,KIF3C,NAPB,KIF3A,PAFAH1B3,KIF15,ARCN1,COPG2,KLC2,RAB6B,TUBA1B,DYNC1LI2,TUBB3,CAPZB,ARFGAP2,RAB1B,TUBB4B,PAFAH1B2,TUBA1C,NSF,CAPZA2,KIF16B,KLC3,TMED9,GALNT2,KIF26B,KIFC1,RINT1,PLA2G6,GBF1,KIF2A,COPE,KIF22
reactome - synthesis of diphthamide eef2	1.24e-01	1.5	7	DPH3,DPH2,DPH7,EEF2,DPH6
biocarta - asbcell pathway	1.24e-01	1.58	12	IL10,CD4,FAS,CD28,FASLG,CD40LG
reactome - ptk6 promotes hif1a stabilization	1.26e-01	1.53	6	GPNMB,HBEGF,PTK6,LRRK2
biocarta - tgfb pathway	1.26e-01	-1.57	19	EP300,SMAD3,TAB1,CREBBP,TGFB2,MAP2K1
reactome - fatty acyl coa biosynthesis	1.27e-01	1.59	34	SCD,HACD1,ELOVL6,ELOVL7,SLC27A3,ACACA,ACSL1,FASN,PPT1,HSD17B8,TECR,ELOVL4,MORC2,ELOVL2,HACD4
reactome - class i peroxisomal membrane protein import	1.27e-01	1.55	20	PEX14,PEX19,ABCD1,FIS1,ABCD2,PXMP4,PEX16,GDAP1,PXMP2,PEX12,ACBD5,SLC25A17,PEX2
reactome - rab geranylgeranylation	1.27e-01	1.5	59	RAB20,RAB42,RAB29,RAB35,RAB7B,RAB18,RAB5C,RAB15,RAB32,RAB25,RAB38,RAB14,RAB40C,RAB23,RAB24,RAB31,RAB1A,RAB13,RAB11A,RAB5A,RAB9A,RABGGTA
reactome - rmts methylate histone arginines	1.28e-01	1.5	55	PRMT7,JAK2,DNMT3A,PRMT5,CCND1,WDR5,CDK4,H2AC6,COPRS
reactome - nucleotide binding domain leucine rich repeat containing receptor nlr signaling pathways	1.28e-01	1.49	53	NOD2,TXN,PSTPIP1,SUGT1,IRAK1,RPS27A,BCL2L1,P2RX7,CASP1,PYCARD,TNFAIP3,UBB,HSP90AB1
reactome - glycogen metabolism	1.29e-01	1.54	26	GYG1,PHKA1,GAA,RPS27A,GYS2,PYGL,UBB,PHKG2,PGM1,GYS1
reactome - clec7a inflammasome pathway	1.30e-01	1.53	6	PYCARD,IL1B
reactome - metabolism of steroids	1.31e-01	1.36	145	SRD5A3,HSD11B1,SEC23A,ACOX2,RXRA,HSD3B7,SCD,LGMN,AKR1C3,CYP7B1,ELOVL6,SC5D,CYP27B1,ACACA,CYP27A1,SLC27A2,TSPOAP1,MSMO1,FDX1,AKR1B1,PIAS4,DHCR7,SREBF1,FASN,LSS,STARD3NL,CH25H,STARD6,DHCR24,SAR1B,HSD17B14,TSPO,SEC24C,NSDHL,GC,ACOT8,INSIG1,ACAT2,PTGIS
kegg - alanine aspartate and glutamate metabolism	1.32e-01	1.57	32	IL4I1,GFPT2,GLUL,NIT2,ASS1,CPS1,ADSS2,CAD,GOT2,ADSL
pid - il12 stat4 pathway	1.32e-01	1.56	32	IL18,CD4,PRF1,IFNG,STAT4,CD3D,CD3G,IL18R1,CD247,IL18RAP,IL2RA,CD28,CD3E
reactome - glycosphingolipid - metabolism	1.32e-01	1.52	40	GLA,HEXA,GM2A,SUMF1,HEXB,CTSA,ASAH1,NEU1,ARSA,ARSJ,PSAP,GALC,ARSI,GLTP,ESYT1,SMPD3
reactome - membrane trafficking	1.33e-01	1.21	605	CTSC,TUBB6,SEC23A,CLTB,RAC1,CYTH2,NAPA,RAB35,TMED3,GJB2,PICALM,TMEM115,DENND1A,TOR1A,AP2M1,LMAN2L,STX4,CD4,RABEPK,ARF3,DAB2,DCTN1,OPTN,FTL,SERPINA1,RPS27A,LMAN2,RAB7B,VAMP3,RAB18,DCTN2,DNAJC6,RAB5C,COG5,KIF1A,VPS45,RAB32,KDELR2,BNIP1,AGPAT3,GJA4,SLC2A8,CTTN,SGIP1,HBEGF,GALNT1,AP4M1,GJA1,DYNC1I2,GNS,ALS2,KIF21A,DENND2B,MON1A,RAB38,SH3GL1,SCARB2,AKT1,CHMP5,TBC1D7,SEC22C,COPZ1,DYNLL1,GJC1,SNX9,TOR1B,CD3D,DENND5A,CD3G,IL7R,KIFAP3,DCTN6,RAB14,HPS1,GJA5,KIF9,TMED2,AP1S1,TBC1D13,ARFIP2,DYNC1LI1,UBB,VAMP8,AAK1,MVB12A,EXOC8,F8,KIF18B,RHOBTB3,COPS6,SNX18,YWHAG,TUBA1A,GPS1,VPS4A,TFRC,SNAPIN,SH3GL2,IGF2R,STX6,LMAN1,AGTR1,AP1M2,FCHO2,AP2A2,FZD4,CHMP2A,DENND2D,TBC1D4,RAB31,CD59,KIF26A,GGA1,AP2B1,PREB,SEC13,RAB1A,DCTN5,GOLIM4,SYNJ1,PLA2G4A,SAR1B,STAM,KIF13B,SEC24C,KIF2B,TRAPPC2L,SH3D19,TJP1,SURF4,KLC4,ANK2,KIF4A,KDELR3,GABARAP,RAB13,DENND4C,ZW10,CHMP4C,NECAP2,DVL2,RAB11A,VPS54,RACGAP1,CPD,MVB12B,SORT1,GOSR1,CNIH2,RAB5A,ARFRP1,ARRB1,TFG,TRIP10,MAN1A1,VPS25,HGS,FNBP1L,DCTN4,CLTA,COPZ2,TBC1D10A
kegg - glycosphingolipid - biosynthesis globo series	1.34e-01	1.59	14	GLA,HEXA,HEXB,NAGA,ST8SIA1
kegg - systemic lupus erythematosus	1.34e-01	1.41	96	C1QB,IL10,C3,C1QA,H2BC12,C2,H2AC6,IFNG,C1S,C1R,CTSG,H2AJ,C6,C7,GRIN2A,C1QC,CD28,FCGR2A,MACROH2A2,ACTN1,FCGR3B,TRIM21,FCGR1A,C8B,HLA-DQA1,SNRPB,H2AZ1,CD40LG
reactome - generation of second messenger molecules	1.34e-01	1.54	30	PAK1,LCP2,CD4,ZAP70,CD3D,CD3G,CD247,HLA-DQB2,PLCG1,ITK,CD3E,ENAH,HLA-DQA1,FYB1,LAT,HLA-DPA1,NCK1,CD101
reactome - glycolysis	1.34e-01	1.44	71	PFKP,GNPDA1,HK2,ENO3,NUP62,HK3,NUP93,NUP85,ALDOB,NUP98,PGP,BPGM,PFKM,PRKACA,PPP2CB,PFKFB4,SEC13,GCKR,GPI,PGAM1,NUP160,PPP2R1B,NUP37,NUP43,PGK1,ENO1,TPI1,SEH1L,ALDOA,NUP35,NUP188
reactome - interleukin 35 signalling	1.34e-01	1.55	12	JAK2,IL12A,STAT4,STAT1,EBI3,IL6ST,TYK2,IL12RB2
reactome - nef mediated cd8 down regulation	1.34e-01	1.47	7	ATP6V1H,AP2M1,CD8B,AP2A2,AP2B1,AP2S1
reactome - rap1 signalling	1.34e-01	-1.63	15	YWHAZ,RASGRP2,PRKACG
reactome - rho gtpases activate paks	1.34e-01	1.56	21	PAK1,MYH10,RAC1,CTTN,MYLK,MYH11,MYL12B
reactome - senescence associated secretory phenotype sasp	1.34e-01	1.42	87	MAPK3,H2BC12,CDKN1A,CEBPB,IGFBP7,RPS27A,CDK4,H2AC6,IL6,ANAPC7,UBB,H2AJ
reactome - signaling by tgf beta receptor complex in cancer	1.34e-01	-1.65	8	SMAD3
reactome - transcriptional regulation of white adipocyte differentiation	1.34e-01	1.45	82	CEBPD,RXRA,MED8,CEBPB,PPARG,CDK4,ADIRF,CEBPA,NR2F2,LPL,NCOR2,MED31,ZNF467,SREBF1,MED12,KLF4,ADIPOQ,MED27
reactome - trna processing in the nucleus	1.34e-01	1.49	57	NUP62,TSEN15,NUP93,NUP85,POP7,POP5,NUP98,CSTF2,RPP40,CPSF4,TSEN34,SEC13,TRNT1,RTCB,TSEN2,XPOT,POP1,NUP160,TSEN54,NUP37,RAN,NUP43,SEH1L,NUP35,NUP188,POP4,CLP1,RTRAF,ELAC2,NUP133
reactome - transcriptional regulation by tp53	1.35e-01	1.27	351	RRAGD,CDK5,TP63,TP53I3,TNFRSF10D,CCNE1,CDKN1A,CNOT9,TXN,SGK1,PRMT5,MOV10,IGFBP3,STEAP3,TAF7L,AIFM2,RPS27A,NDRG1,DDB2,POLR2L,COX14,SCO2,ELOB,COX5B,EXO1,COX7B,SETD9,FANCC,TMEM219,TAF13,COX5A,CDK7,CRADD,LAMTOR2,ARID3A,PLK3,FAS,RHEB,AKT1,CASP1,PRDX1,TIGAR,COX7C,PRELID3A,GTF2H5,ZNF385A,PIDD1,UBB,TNFRSF10B,POLR2C,YWHAG,RAD9A,ELOC,MLST8,PLAGL1,POLR2I,BID,G6PD,PPP2CB,NUAK1,NDUFA4,PERP,PRR5,PIN1,BCL2L14,RFC4,RGCC,GTF2H4,CCNK,PIP4P1,MNAT1,PRMT1,GSR,CDKN2A,PCBP4,CHEK1,CCNH,POLR2E,PRELID1,BRCA1,POLR2H,ERCC2,LAMTOR1,CYCS,COX18,BLM,GPI,MAPKAP1,FANCD2,SSRP1,RFC3,RFC2,CTDP1,RABGGTA,COX4I1,LAMTOR3,PLK2,TRIAP1,RBBP8,PPP2R1B
reactome - regulation of insulin like growth factor igf transport and uptake by insulin like growth factor binding proteins igfbps	1.35e-01	1.4	121	MMP2,LGALS1,MXRA8,GZMH,C3,MMP1,LAMB2,APOE,IGFBP3,CST3,FAM20A,FN1,IGFBP7,SERPINA1,TIMP1,APOL1,IL6,FSTL1,IGFBP6,CCN1,CTSG,FBN1,SPP1,CHRDL1,P4HB,FUCA2,CSF1,LTBP1,LAMC1,LAMB1,SPARCL1,DNAJC3,CKAP4,EVA1A,F2,IGFBP5,IGFBP2,NUCB1,SDC2,RCN1,FAM20C,MBTPS1,GAS6,F5,PRSS23
reactome - copi dependent golgi to er retrograde traffic	1.35e-01	1.42	93	TUBB6,NAPA,TMED3,ARF3,KIF1A,KDELR2,BNIP1,KIF21A,COPZ1,KIFAP3,KIF9,TMED2,KIF18B,TUBA1A,KIF26A,RAB1A,KIF13B,KIF2B,SURF4,KLC4,KIF4A,KDELR3,ZW10,RACGAP1,COPZ2,ARFGAP1,COPB1,ARF5,COPA,STX18,KIF2C,KIF3C,NAPB,KIF3A,KIF15,ARCN1,COPG2,KLC2,TUBA1B,TUBB3,ARFGAP2,RAB1B,TUBB4B,TUBA1C,NSF,KIF16B,KLC3,TMED9,KIF26B,KIFC1,RINT1,GBF1,KIF2A,COPE,KIF22
reactome - gap junction degradation	1.35e-01	1.55	11	CLTB,AP2M1,DAB2,GJA1
biocarta - tnfr2 pathway	1.36e-01	1.6	17	TNFRSF1B,RIPK1,TRAF2,TRAF1,NFKBIA,TNFAIP3,TRAF3,ELP1,IKBKG,DUSP1,CHUK
biocarta - p35alzheimers pathway	1.37e-01	1.54	8	CDK5,CAPNS1,CAPNS2
reactome - late endosomal microautophagy	1.37e-01	1.54	31	RPS27A,RNASE1,PLIN2,UBB,MVB12A,HDAC6,VIM,CHMP2A,PCNT,CHMP4C,MVB12B,VPS37C,PARK7,CHMP4B,VPS37A,TSG101,ARL13B
reactome - runx1 regulates transcription of genes involved in differentiation of keratinocytes	1.37e-01	1.49	7	CTSK,CTSL,CTSV
reactome - trans golgi network vesicle budding	1.37e-01	1.44	70	CLTB,NAPA,PICALM,STX4,FTL,DNAJC6,RAB5C,AP4M1,GNS,SNX9,AP1S1,VAMP8,TFRC,SNAPIN,SH3GL2,IGF2R,AP1M2,CHMP2A,SH3D19,CPD,SORT1,ARRB1,HGS,CLTA,AP3S1,AP1S2,TPD52L1,VAMP7,AP1M1,FTH1,NECAP1,GAK
biocarta - plateletapp pathway	1.38e-01	1.59	14	PLAU,COL4A2,PLAT,SERPINE1,COL4A1,COL4A4,F2
kegg - other glycan degradation	1.38e-01	1.57	14	HEXA,MAN2B1,FUCA1,HEXB,MAN2C1,NEU1,FUCA2
pid - lis1 pathway	1.38e-01	1.53	28	CDK5,RAC1,PLA2G7,DYNLT1
reactome - global genome nucleotide excision repair gg ner	1.38e-01	1.43	82	RPS27A,DDB2,POLE2,CDK7,SUMO1,POLD2,NFRKB,GTF2H5,UBB,COPS6,GPS1,RAD23A,ERCC1,RFC4,GTF2H4,UBE2V2,MNAT1,PARP2,POLD3,CCNH,ERCC2,RFC3,RFC2,POLE4,RUVBL1,COPS8,COPS7A,POLE,RBX1,RPA3,COPS5,POLD1,PCNA,UBE2N,UBE2I,CHD1L,GTF2H1,DDB1,COPS3,SUMO3,USP45,POLE3,ACTL6A,MCRS1,COPS4,RPA2,PIAS3,UBC,XPC,RPA1
reactome - interferon gamma signaling	1.38e-01	1.42	84	MT2A,GBP2,FCGR1B,TRIM6,TRIM35,JAK2,GBP4,GBP1,HLA-A,VCAM1,IRF5,HLA-F,IFNG,SUMO1,STAT1,IFNGR1,TRIM68,IRF4,HLA-DQB2,PTPN1,CD44,GBP3,B2M,HLA-C,TRIM21,ICAM1,FCGR1A,IFNGR2,IRF1,TRIM14
reactome - regulation by c flip	1.39e-01	1.54	11	RIPK1,TRAF2,FAS,TNFRSF10B,TRADD,TNFSF10,FASLG,FADD,CFLAR
biocarta - sm pathway	1.40e-01	1.56	13	SNRPA1,SNRPE,SNRPF,SNRPC,SNRPG,SNRPB2,SNRPD2,SNRPB
pid - s1p s1p1 pathway	1.41e-01	1.55	21	MAPK3,RAC1,SPHK1,ITGAV,GNAI1,KDR,PLCG1,VEGFA,PDGFRB,PDGFB,PLCB2
reactome - activated tak1 mediates p38 mapk activation	1.41e-01	1.56	21	NOD2,MAPKAPK3,IRAK1,RPS27A,MAPKAPK2,UBB
reactome - cell junction organization	1.41e-01	1.41	89	CDH5,SDK1,PXN,FERMT2,ITGA6,CRB3,CDH1,AFDN,CLDN1,CLDN15,NECTIN2,RSU1,CTNNA1,CADM1,CD151,TESK1,PARVB,CLDN5,CADM3,CDH11,NECTIN3,CDH10,LAMB3,CLDN12,CDH7,ILK,MPP5,KRT14,CDH13,ACTN1,PARD3,CLDN11,DST,FLNA,PARD6G
reactome - pd 1 signaling	1.41e-01	1.57	19	CD4,PDCD1LG2,CD3D,CD3G,CD247,HLA-DQB2,CD274,PDCD1,CD3E
reactome - snrnp assembly	1.41e-01	1.49	51	PRMT5,SNUPN,NUP62,NUP93,NUP85,NUP98,SNRPE,NCBP2,SNRPF,SEC13,SNRPG,NUP160,CLNS1A,SNRPD2,NUP37,NUP43,SEH1L,GEMIN5,GEMIN4,NUP35,SNRPB,NUP188
reactome - tp53 regulates metabolic genes	1.41e-01	1.43	83	RRAGD,TP63,TXN,MOV10,COX14,SCO2,COX5B,COX7B,COX5A,LAMTOR2,RHEB,AKT1,PRDX1,TIGAR,COX7C,YWHAG,MLST8,G6PD,NDUFA4,GSR,LAMTOR1,CYCS,COX18,GPI,COX4I1,LAMTOR3,SURF1,SCO1,RRAGC,COX8A,TXNRD1,COX6A1,SESN1
reactome - signaling by nodal	1.42e-01	-1.61	17	CFC1,SMAD3,PCSK6,CER1
pid - il6 7 pathway	1.43e-01	1.48	47	CEBPD,RAC1,JAK2,CEBPB,MYC,TIMP1,BCL2L1,HCK,IL6,GAB2,A2M,AKT1,STAT1,MITF,IL6R
reactome - caspase activation via extrinsic apoptotic signalling pathway	1.44e-01	1.52	25	LY96,CD14,TLR4,RIPK1,DAPK1,TRAF2,FAS,TNFRSF10B,TRADD,CASP3,TNFSF10,TICAM1,FASLG
reactome - fibronectin matrix formation	1.45e-01	1.51	6	FN1,ITGA5
reactome - synthesis of ketone bodies	1.45e-01	1.5	8	BDH1,ACAT1,BDH2,HMGCL,ACSS3
reactome - tp53 regulates transcription of death receptors and ligands	1.46e-01	1.55	12	TP63,TNFRSF10D,IGFBP3,TMEM219,FAS,TNFRSF10B
reactome - anchoring fibril formation	1.46e-01	1.57	15	COL1A2,COL4A2,COL1A1,TLL2,COL4A1,LAMB3,COL4A4
reactome - ncam1 interactions	1.49e-01	1.48	42	COL6A1,COL5A1,COL6A3,COL4A2,COL6A6,COL5A2,ARTN,COL4A1,COL9A2,PRNP,COL5A3,COL6A2,GFRA4,COL4A4,COL6A5
reactome - association of tric cct with target proteins during biosynthesis	1.49e-01	1.5	34	CCNE1,FKBP9,CCT6A,CCT3,FBXO6,SPHK1,FBXW5,CCT5,HDAC3,CCT7
pid - epha2 fwd pathway	1.50e-01	1.57	19	PAK1,RAC1,BCAR1,EPHA2,TIAM1,ACP1,EFNA1,SHC1
reactome - interleukin 1 processing	1.50e-01	1.49	8	IL18,CASP1,CTSG,IL1B
