pathway	padj	NES	size	leadingEdge
reactome - hiv infection	5.07e-09	-2.45	197	SEH1L,ELOC,PSMD14,RANBP1,PSMD12,RBX1,PPIA,KPNA1,ELMO1,PSMD6,PSMD5,PSMA3,PSMD8,RAC1,PSMC6,NUP42,SLC25A4,PSMC3,RNMT,CCNH,AP2S1,CDK7,PSMA5,UBB,PSMA4,AP2M1,CHMP2B,PSMB6,VPS28,PSMA1,PSMB5,SLC25A5,SKP1,CHMP2A,PSMB2,POLR2D,AP1G1,AP2B1,POLR2B,CUL5,GTF2B,PSMB3,POLR2K,PSMD1,PSMD10,PDCD6IP,ERCC3,FEN1,NUP155,RANGAP1,NUP93,VPS4B,PSMD3,PSMC1,PSMC4,PSMB4,TSG101,GTF2F1,PSMC5,CCNT2,NUP85,PSMC2,XRCC5,AP2A2,MNAT1,POLR2C,PSMA2,NDC1,PSMD4,PSMD11,NUP50,CHMP5,PSMD13,POLR2I,PSMB7,ELOB,NEDD4L,NUP58,PSMB10,SUPT16H,PSMF1,PSMD2,TAF7,PSMD9,POLR2G,NELFCD,LIG4,UBA52,PSMB1,TAF12,POLR2F,TAF4B,PSMD7,GTF2A2,GTF2H4,TAF13,TBP,UBC,XRCC6,CHMP7,AP1S1,ATP6V1H,NUP133,TAF9B,POLR2H,GTF2H1,RANBP2,GTF2E2,ELOA,RAE1,POLR2A,BTRC,POLR2L,GTF2H5,NUP54,NMT2,VPS37B
reactome - host interactions of hiv factors	5.07e-09	-2.51	113	SEH1L,ELOC,PSMD14,RANBP1,PSMD12,RBX1,PPIA,KPNA1,ELMO1,PSMD6,PSMD5,PSMA3,PSMD8,RAC1,PSMC6,NUP42,SLC25A4,PSMC3,AP2S1,PSMA5,UBB,PSMA4,AP2M1,PSMB6,PSMA1,PSMB5,SLC25A5,SKP1,PSMB2,AP1G1,AP2B1,CUL5,PSMB3,PSMD1,PSMD10,NUP155,RANGAP1,NUP93,PSMD3,PSMC1,PSMC4,PSMB4,PSMC5,NUP85,PSMC2,AP2A2,PSMA2,NDC1,PSMD4,PSMD11,NUP50,PSMD13,PSMB7,ELOB,NUP58,PSMB10,PSMF1,PSMD2,PSMD9,UBA52,PSMB1,PSMD7,UBC,AP1S1,ATP6V1H,NUP133
reactome - immunoregulatory interactions between a lymphoid and a non lymphoid cell	5.07e-09	2.57	91	PILRA,COLEC12,FCGR2B,LILRA2,LILRB2,SIGLEC8,CD33,CD3D,CD40,LILRB1,LILRA5,LILRA4,CD34,ICAM4,CD19,COL1A1,SELL,SH2D1A,KLRB1,CD300C,NCR2,KLRD1,CLEC2D,LAIR2,TREM2,CD3E,NCR3,LILRA6,SIGLEC7,LAIR1,CD300A,CD1B,SIGLEC9,LILRA1,CD99,TYROBP,CD226,CD81,SIGLEC6,VCAM1,C3,ITGB7,COL1A2,ICAM3,CD160,ITGAL,CD96,CD3G,ICAM1,SIGLEC5,CD22,ITGB2,CD1A
reactome - membrane trafficking	5.07e-09	-1.91	482	STAM,EPS15,C2CD5,TOR1A,COPS7A,RAB11A,RINT1,AP3S1,TPD52,DYNC1LI1,CNIH3,SEC22A,ARPC1A,DYNC1I1,CYTH2,DNM3,GCC2,KIFAP3,SYT1,YWHAQ,AKT3,SNAP91,ACTR10,COPS3,COPS5,NECAP1,ANK3,SH3GL3,RAB6B,CLTA,TRAPPC13,SYNJ1,TSC2,TRAPPC2,CLTC,DCTN3,DCTN6,NSF,TUBA4A,RABEPK,YWHAZ,KIF21B,PAFAH1B1,SCFD1,MIA3,RAC1,SH3GL2,RAB1A,ACTR2,ACTR1A,ARFGAP2,AP2S1,EXOC1,UBB,SEC23A,TUBA1B,STX6,COPA,OCRL,KIF3C,DYNLL1,AMPH,YWHAH,GPS1,UBQLN2,COPS2,AP2M1,DNM1,CHMP2B,TUBB2A,ARCN1,DCTN1,VAMP7,VPS28,ARF5,BET1,COPS8,DCTN2,KIAA0319,EXOC2,ACTR3,RAB5A,TFRC,CHMP2A,GRIA1,DCTN4,RALGAPB,COPS4,AP1G1,TRAPPC2L,AP2B1,TRAPPC11,CPD,CNIH1,MYO5A,DYNC1H1,COPS6,DYNC1I2,CAPZA2,ACTB,ARF4,GDI1,COPG1,VAMP2,NAPA,RAB33A,SNF8,NAPG,VPS4B,COPS7B,PRKAG1,KLC1,F8,USO1,TSG101,TUBB4B,SPTBN2,GDI2,ARPC5,ARFIP2,GRK3,AP2A2,VAMP4,MAN1A2,HGS,CSNK1D,GABARAPL2,TMED2,CHMP5,TMED3,ARRB1,TBC1D13,YWHAE,EXOC3,MAP1LC3B,YWHAB,COPB2,MADD,EXOC7,REPS2,USE1,GRB2,NBAS,PRKAG2,PREB,SYNJ2,KIF2A,ARF3,SEC16A,COPE,TOR1B,ANKRD27,VPS53,ANK2,STX18,M6PR,TFG,DENND4A,TUBA1A,ARL1,WASL,MCFD2,SNAP29,VPS51,UBA52,GAPVD1,CAPZB,DENND5B,KIF1B,RAB27B,CLTB,KIF3A,AGFG1,UBC,SORT1,SYT11,CHMP7,RAB7A,AP1S1,ULK1,CHML,GOLGA5,CALM1,OPTN,CAPZA1,BNIP1,SNX2,CHM,TBC1D10B,KIF5A,ITSN2,TUBA8,TGOLN2,PPP6C,KDELR2,SEC24C,BIN1,SBF1,SPTB,PRKAB1,RAB21,PICALM,COG5,ZW10,AP4S1,STX4,MAN2A2,GOLGB1,SAR1B,CLINT1
reactome - metabolism of rna	5.07e-09	-2.2	508	RPP40,SEH1L,UTP11,PUS7,PAIP1,BCAS2,SLBP,PSMD14,DDX1,PSMD12,PNO1,IMP3,SNRNP25,IMP4,WDR12,PSMD6,FTSJ1,THOC7,PSMD5,C1D,UTP18,PRPF19,YWHAZ,EXOSC9,PSMA3,PSMD8,PSMC6,TRIT1,GSPT2,NUP42,LSM4,PSMC3,POP7,RNMT,EXOSC4,CCNH,CDK7,PSMA5,QTRT2,SNRPD1,SNU13,UBB,PSMA4,MPHOSPH6,CDC5L,PSMB6,RNPS1,UTP14A,CNOT7,HNRNPA0,NHP2,PSMA1,PSMB5,ADAR,PPP2R1A,RPL10A,SNRPE,PSMB2,POLR2D,SF3B5,TXNL4A,LSM3,POLR2B,SNRPB2,WBP11,METTL1,MTREX,UTP25,RBM8A,PSMB3,LAGE3,ADARB1,POLR2K,PSMD1,PRCC,EXOSC5,POP4,LSM5,BYSL,RPL26L1,CSTF2T,PSMD10,THOC5,ERCC3,NUP155,TPRKB,NOL9,TRA2B,NUP93,SNRPF,PSMD3,EMG1,MPHOSPH10,PSMC1,RPL15,NAT10,PSMC4,PSMB4,DCP2,PPIH,RPL31,GTF2F1,SNRPD2,TRMT61B,TRMT112,NUDT21,NOL11,TRMT5,SNRNP27,PSMC5,RTRAF,NUP85,PSMC2,MNAT1,POLR2C,PSMA2,NDC1,MTO1,PSMD4,PSMD11,RIOK2,CSNK1D,SNRPB,NUP50,RTCB,PSMD13,PRPF4,EXOSC1,YWHAB,WDR77,MAPK14,POLR2I,SNRPD3,BUD23,PARN,CRNKL1,PSMB7,GEMIN7,PRPF6,NUP58,CSTF3,NOP10,HNRNPD,UPF3B,PSMB10,RPS4Y1,POP5,PSMF1,NOL6,DNAJC8,EIF4A3,PSMD2,PSMD9,POLR2G,TRMT1,WDR18,CSTF1,MRM3,LSM7,SKIV2L,RPS24,ETF1,OSGEP,DIMT1,UBA52,TTC37,UTP6,PSMB1,CNOT9,RBM22,POLR2F,RPP30,HNRNPR,TRMT12,BUD31,PSMD7,UTP3,GTF2H4,ELAVL2,CNOT4,UBC,TRMT11,WDR46,RPL38,PUS1,SRSF3,DCPS,MRM2,CD2BP2,TEX10,SMG7,PQBP1,ISG20L2,DDX46,ELAC2,SRSF6,GEMIN2,NUP133,PRPF8,SNRPC,RRP7A,DHX9,PRMT5,RPP38,POP1,WDR61,MAGOHB,POLR2H,GTF2H1,RANBP2,EXOSC2,SF3A3,SF3A1,SF3B3,EDC4,NXF1,RAE1,BMS1,WDR3,PCBP1,EIF4E,PPWD1,POLR2A,LSM1,UPF1,SNUPN,PRKCD,POLR2L,GTF2H5,NUP54,GPKOW,SMG8,PUS3,SF1,RRP9,QTRT1,USP39,DDX49,PPP2R2A,METTL3,CHTOP,GLE1,SNRNP40,PRPF31,DCAF13,LCMT2,RPL36,THOC6,UPF2,NCBP1,RPS21,WTAP,TFB1M,NCBP2,HBS1L,PSME1,RBM5,WDR4,TYW1,CNOT1,PUF60,RPL24,WBP4,PSME3,RPS23,SRSF5
reactome - mitochondrial protein import	5.07e-09	-2.66	47	MTX2,NDUFB8,ATP5F1B,TIMM8B,TIMM17A,CHCHD3,PMPCB,CMC2,SLC25A12,TOMM70,CS,TIMM10,SLC25A4,COQ2,CYC1,VDAC1,ATP5MC1,ATP5F1A,CHCHD2,SAMM50,PITRM1,GRPEL1,TOMM20,TIMM9,BCS1L,ACO2,FXN,TIMM13,TIMM8A,TOMM22,CHCHD7,IDH3G,PMPCA,TIMM17B,TIMM50,TOMM40
reactome - mitochondrial translation	5.07e-09	-2.76	61	MRPS22,MRPS33,MRPL15,MRPS10,MRPS15,TSFM,MRPL3,DAP3,MRPL35,MRPS35,MRPL39,MRPL16,MRPL22,MRPL17,MRPS7,MRPL13,MRPL58,MRPS27,MRPS11,MRPL44,MRPL20,MRPS16,MRPL42,MRPL4,MRPS2,MRPL9,MRPS17,MRPL40,MRPL18,MRPL34,MRPS30,GFM1,MRPS31,MRPS18C,MRPS28,MRPS18A,MRPL46,OXA1L,MRPL12,MRPL28,MRPL48,MRPL49,GADD45GIP1,MRPL11,MRPS12,MRPL19,AURKAIP1,TUFM
reactome - mitotic g2 g2 m phases	5.07e-09	-2.26	163	PPME1,TUBG2,PSMD14,PSMD12,RBX1,PSMD6,DCTN3,PSMD5,TUBA4A,CEP72,PAFAH1B1,PSMA3,PSMD8,PSMC6,ACTR1A,CUL1,PSMC3,CCNH,CDK7,PSMA5,UBB,TUBA1B,FBXW11,PSMA4,DYNLL1,PCNT,TUBB2A,PSMB6,DCTN1,LCMT1,PSMA1,DCTN2,PSMB5,CLASP1,PPP2R1A,TUBGCP2,SKP1,HSP90AB1,PSMB2,TUBB,TUBG1,PSMB3,DYNC1H1,PSMD1,CKAP5,DYNC1I2,PSMD10,PRKAR2B,PSMD3,PSMC1,PSMC4,PSMB4,PPP1R12A,TUBB4B,PSMC5,PSMC2,MNAT1,PSMA2,PSMD4,PSMD11,CSNK1D,CEP76,PSMD13,YWHAE,CCNA1,CEP41,PSMB7,PSMB10,PSMF1,TUBGCP5,CEP290,PSMD2,PSMD9,TUBA1A,AKAP9,UBA52,PSMB1,PSMD7,HSP90AA1,UBC
reactome - mitotic metaphase and anaphase	5.07e-09	-2.28	185	SEH1L,DYNC1LI1,PSMD14,DYNC1I1,PSMD12,PSMD6,LEMD3,PSMD5,TUBA4A,PAFAH1B1,PSMA3,PSMD8,PSMC6,ANAPC15,PSMC3,NDEL1,PSMA5,UBB,TUBA1B,ANAPC10,PSMA4,DYNLL1,CHMP2B,TUBB2A,PSMB6,PSMA1,PSMB5,CLASP1,PPP2R1A,CHMP2A,PSMB2,PDS5B,SPAST,MAD2L1,VRK1,ZWILCH,PSMB3,DYNC1H1,PSMD1,CKAP5,DYNC1I2,PSMD10,UBE2E1,NUP155,RANGAP1,CDC23,NUP93,PSMD3,PSMC1,CENPC,SUMO1,PSMC4,PSMB4,PPP2R5D,TUBB4B,BUB3,PSMC5,CDC27,NUP85,PSMC2,PSMA2,NDC1,PSMD4,PSMD11,PSMD13,PSMB7,UBE2I,UBE2D1,NUP58,PSMB10,KIF2A,PSMF1,PSMD2,PSMD9,TUBA1A,ANAPC5,CLASP2,ZWINT,KNTC1,UBA52,PSMB1
reactome - neddylation	5.07e-09	-2.38	164	ELOC,COPS7A,DCAF6,UCHL3,PSMD14,PSMD12,WSB2,COPS3,COPS5,RBX1,PSMD6,PSMD5,CUL2,FBXL15,PSMA3,PSMD8,PSMC6,CUL1,PSMC3,RNF7,PSMA5,UBB,FBXW11,PSMA4,GPS1,COPS2,PSMB6,KLHL3,BTBD1,PSMA1,COPS8,PSMB5,SKP1,DCAF11,PSMB2,COPS4,CUL5,UBA3,PSMB3,PSMD1,COPS6,FBXW7,FBXO21,PSMD10,NAE1,KLHL9,FEM1B,RBBP7,PSMD3,COPS7B,UBE2M,PSMC1,UBE2D2,PSMC4,CAND1,PSMB4,FBXO41,PSMC5,PSMC2,DDB1,PSMA2,PSMD4,PSMD11,PSMD13,DCUN1D4,PSMB7,ELOB,CUL4B,FBXO9,UBE2D1,PSMB10,PUM2,PSMF1,CUL3,PSMD2,TULP4,COMMD10,PSMD9,UBA52,PSMB1,FEM1C,LRRC41,PSMD7,UBC,COMMD9,DCAF4,ASB1,FBXO7,ERCC8,COMMD4,COMMD8,SOCS2,FBXW2,ASB13,DDA1,KLHL22
reactome - negative regulation of notch4 signaling	5.07e-09	-2.85	50	PSMD14,PSMD12,RBX1,PSMD6,PSMD5,YWHAZ,PSMA3,PSMD8,PSMC6,CUL1,PSMC3,PSMA5,UBB,PSMA4,PSMB6,PSMA1,PSMB5,SKP1,PSMB2,PSMB3,PSMD1,FBXW7,PSMD10,PSMD3,PSMC1,PSMC4,PSMB4,PSMC5,PSMC2,PSMA2,PSMD4,PSMD11,PSMD13,PSMB7,PSMB10,PSMF1,PSMD2,PSMD9,UBA52,PSMB1,PSMD7,UBC
reactome - orc1 removal from chromatin	5.07e-09	-2.68	65	PSMD14,PSMD12,RBX1,PSMD6,ORC4,PSMD5,PSMA3,PSMD8,PSMC6,ORC5,CUL1,PSMC3,PSMA5,UBB,PSMA4,PSMB6,PSMA1,PSMB5,SKP1,PSMB2,PSMB3,PSMD1,MCM2,ORC3,PSMD10,PSMD3,PSMC1,PSMC4,PSMB4,PSMC5,PSMC2,PSMA2,PSMD4,PSMD11,PSMD13,CCNA1,PSMB7,PSMB10,MCM4,CDC6,PSMF1,MCM6,PSMD2,PSMD9,UBA52,PSMB1,PSMD7,UBC
reactome - regulation of pten stability and activity	5.07e-09	-2.58	63	PSMD14,PSMD12,AKT3,PSMD6,PSMD5,PSMA3,PSMD8,PSMC6,PSMC3,PSMA5,UBB,PSMA4,PSMB6,PSMA1,PSMB5,PSMB2,PSMB3,PSMD1,PSMD10,PSMD3,TNKS,PSMC1,PSMC4,PSMB4,OTUD3,TRIM27,PSMC5,PSMC2,PSMA2,PSMD4,PSMD11,STUB1,PSMD13,PSMB7,CSNK2B,PSMB10,PSMF1,PSMD2,PSMD9,UBA52,PSMB1,PSMD7,UBC
reactome - regulation of ras by gaps	5.07e-09	-2.85	55	PSMD14,PSMD12,RBX1,PSMD6,PSMD5,RASAL1,HRAS,PSMA3,PSMD8,PSMC6,PSMC3,PSMA5,UBB,PSMA4,PSMB6,PSMA1,SPRED2,PSMB5,PSMB2,PSMB3,PSMD1,RASA1,PSMD10,PSMD3,PSMC1,PSMC4,PSMB4,PSMC5,PSMC2,NF1,PSMA2,PSMD4,PSMD11,PSMD13,PSMB7,PSMB10,PSMF1,CUL3,PSMD2,PSMD9,UBA52,PSMB1,PSMD7,UBC
reactome - regulation of runx2 expression and activity	5.07e-09	-2.59	67	PSMD14,STAT1,PSMD12,SMURF1,RBX1,PSMD6,PSMD5,PSMA3,PSMD8,PSMC6,CUL1,PSMC3,PSMA5,UBB,PSMA4,PSMB6,PSMA1,PSMB5,SKP1,PSMB2,PSMB3,PSMD1,FBXW7,PSMD10,PSMD3,PSMC1,PSMC4,PSMB4,PSMC5,PSMC2,PSMA2,PSMD4,PSMD11,STUB1,PSMD13,PSMB7,PPARGC1A,PSMB10,PSMF1,PSMD2,PSMD9,UBA52,PSMB1,PSMD7,UBC
reactome - respiratory electron transport	5.07e-09	-3.19	67	NDUFA4,COX6A1,NDUFA3,COX5B,COX7C,NDUFA5,NDUFA9,NDUFS3,COX7B,NDUFA8,COQ10B,COX4I1,NDUFB8,UQCRC2,NDUFS4,COX6C,SDHB,TRAP1,TMEM126B,NDUFB5,NDUFV2,COX8A,COX6B1,NDUFB3,NDUFB4,UQCRC1,NDUFB2,CYC1,NDUFAB1,NDUFB7,COX5A,NDUFAF1,ETFB,NDUFA7,NDUFB6,LRPPRC,UQCR10,NDUFS7,UQCR11,NDUFA10,UQCRFS1,NDUFS2,UQCRB,COX11,NDUFA1,CYCS,NDUFAF4,SDHA,TACO1,NDUFV1,UQCRQ,NDUFS1,NDUFC1,NDUFAF3,NDUFAF5,ETFA,NDUFB11
reactome - respiratory electron transport atp synthesis by chemiosmotic coupling and heat production by uncoupling proteins	5.07e-09	-3.3	85	NDUFA4,COX6A1,ATP5PD,NDUFA3,COX5B,COX7C,NDUFA5,NDUFA9,NDUFS3,COX7B,ATP5F1C,NDUFA8,ATP5MG,COQ10B,COX4I1,NDUFB8,ATP5F1B,UQCRC2,NDUFS4,COX6C,SDHB,TRAP1,TMEM126B,ATP5F1D,NDUFB5,NDUFV2,COX8A,COX6B1,NDUFB3,NDUFB4,UQCRC1,ATP5PO,ATP5PB,NDUFB2,CYC1,ATP5MC3,NDUFAB1,ATP5MC1,NDUFB7,COX5A,SLC25A14,NDUFAF1,ATP5F1A,ATP5PF,ETFB,NDUFA7,NDUFB6,LRPPRC,UQCR10,NDUFS7,UQCR11,NDUFA10,UQCRFS1,NDUFS2,UQCRB,ATP5ME,COX11,NDUFA1,CYCS,NDUFAF4,SDHA,TACO1,NDUFV1,UQCRQ,NDUFS1,NDUFC1,NDUFAF3
reactome - separation of sister chromatids	5.07e-09	-2.35	152	SEH1L,DYNC1LI1,PSMD14,DYNC1I1,PSMD12,PSMD6,PSMD5,TUBA4A,PAFAH1B1,PSMA3,PSMD8,PSMC6,ANAPC15,PSMC3,NDEL1,PSMA5,UBB,TUBA1B,ANAPC10,PSMA4,DYNLL1,TUBB2A,PSMB6,PSMA1,PSMB5,CLASP1,PPP2R1A,PSMB2,PDS5B,MAD2L1,ZWILCH,PSMB3,DYNC1H1,PSMD1,CKAP5,DYNC1I2,PSMD10,UBE2E1,RANGAP1,CDC23,PSMD3,PSMC1,CENPC,PSMC4,PSMB4,PPP2R5D,TUBB4B,BUB3,PSMC5,CDC27,NUP85,PSMC2,PSMA2,PSMD4,PSMD11,PSMD13,PSMB7,UBE2D1,PSMB10,KIF2A,PSMF1,PSMD2,PSMD9,TUBA1A,ANAPC5,CLASP2,ZWINT,KNTC1,UBA52,PSMB1
reactome - switching of origins to a post replicative state	5.07e-09	-2.7	77	PSMD14,PSMD12,RBX1,PSMD6,ORC4,PSMD5,PSMA3,PSMD8,PSMC6,ORC5,CUL1,ANAPC15,PSMC3,PSMA5,UBB,ANAPC10,PSMA4,PSMB6,PSMA1,PSMB5,SKP1,PSMB2,PSMB3,PSMD1,MCM2,ORC3,PSMD10,UBE2E1,CDC23,PSMD3,PSMC1,PSMC4,PSMB4,PSMC5,CDC27,PSMC2,PSMA2,PSMD4,PSMD11,PSMD13,CCNA1,PSMB7,UBE2D1,PSMB10,MCM4,CDC6,PSMF1,MCM6,PSMD2,PSMD9,ANAPC5,UBA52,PSMB1,PSMD7,UBC
reactome - the citric acid tca cycle and respiratory electron transport	5.07e-09	-3.3	129	NDUFA4,COX6A1,ATP5PD,PDHB,NDUFA3,SUCLA2,COX5B,COX7C,NDUFA5,NDUFA9,NDUFS3,COX7B,ATP5F1C,NDUFA8,FH,ATP5MG,COQ10B,COX4I1,PDHX,NDUFB8,ATP5F1B,UQCRC2,NDUFS4,COX6C,SDHB,TRAP1,TMEM126B,ATP5F1D,NDUFB5,NDUFV2,COX8A,MDH2,PDP1,DLAT,MPC2,CS,COX6B1,NDUFB3,NDUFB4,UQCRC1,DLD,ATP5PO,ATP5PB,NDUFB2,CYC1,ATP5MC3,NDUFAB1,VDAC1,SUCLG1,ATP5MC1,PDHA1,NDUFB7,COX5A,SLC25A14,NDUFAF1,ATP5F1A,ATP5PF,ETFB,NDUFA7,NDUFB6,IDH3A,IDH3B,LRPPRC,UQCR10,NDUFS7,UQCR11,LDHA,NDUFA10,UQCRFS1,NDUFS2,GLO1,UQCRB,ATP5ME,COX11,NDUFA1,CYCS,NDUFAF4,SDHA,HAGH,TACO1,NDUFV1,UQCRQ,ME3,ACO2,NDUFS1,NDUFC1,NDUFAF3
reactome - the role of gtse1 in g2 m progression after g2 checkpoint	5.07e-09	-2.54	66	PSMD14,PSMD12,PSMD6,PSMD5,TUBA4A,PSMA3,PSMD8,PSMC6,PSMC3,PSMA5,UBB,TUBA1B,PSMA4,TUBB2A,PSMB6,PSMA1,PSMB5,HSP90AB1,PSMB2,PSMB3,PSMD1,PSMD10,PSMD3,PSMC1,PSMC4,PSMB4,TUBB4B,PSMC5,PSMC2,PSMA2,PSMD4,PSMD11,PSMD13,PSMB7,PSMB10,PSMF1,PSMD2,PSMD9,TUBA1A,UBA52,PSMB1,PSMD7,HSP90AA1,UBC
reactome - translation	5.07e-09	-2.49	212	MRPS22,MRPS33,SRPRB,MRPL15,MRPS10,WARS1,MRPS15,NARS1,TSFM,RARS1,MRPL3,CARS1,DAP3,MRPL35,SPCS3,MRPS35,SRP72,HARS1,SPCS1,MRPL39,GSPT2,EIF3K,SEC61A2,EIF3I,EEF1A2,IARS1,SRP19,MRPL16,SRPRA,MRPL22,MRPL17,MRPS7,IARS2,RPL10A,MRPL13,EIF4H,EIF3M,FARSA,MRPL58,MRPS27,RPL26L1,MRPS11,SARS1,MRPL44,MRPL20,MRPS16,MRPL42,AARS1,SRP54,MRPL4,MRPS2,MRPL9,RPL15,MRPS17,GARS1,MRPL40,MRPL18,RPL31,TRMT112,YARS1,AIMP2,EIF2B1,SEC61G,MRPL34,MRPS30,GFM1,MRPS31,YARS2,EIF2S1,MRPS18C,MRPS28,MRPS18A,MRPL46,PPA1,OXA1L,MRPL12,APEH,RPS4Y1,MRPL28,MRPL48,EIF2B5,MRPL49,GADD45GIP1,KARS1,MRPL11,RPS24,TARS1,ETF1,UBA52,EIF3J,EIF3H,MRPS12,MRPL19,EIF5,RPL38,LARS2,PPA2,AURKAIP1,EIF2S2,TUFM,RPN1,MRPL24,NARS2,HARS2,EIF3D,EIF4E,SSR4,EEF2,SARS2,ERAL1
reactome - metabolism of polyamines	5.32e-09	-2.6	52	PSMD14,SRM,PSMD12,PSMD6,PSMD5,OAZ1,PSMA3,PSMD8,PSMC6,PSMC3,PSMA5,AZIN1,PSMA4,PSMB6,PSMA1,PSMB5,PSMB2,PSMB3,PSMD1,PSMD10,PSMD3,PSMC1,PSMC4,PSMB4,AGMAT,PSMC5,PSMC2,PSMA2,PSMD4,PSMD11,PSMD13,SMS,PSMB7,PSMB10,PSMF1,PSMD2,PSMD9,PSMB1,PSMD7
reactome - degradation of axin	6.93e-09	-2.6	49	PSMD14,PSMD12,PSMD6,PSMD5,PSMA3,PSMD8,PSMC6,PSMC3,PSMA5,UBB,PSMA4,PSMB6,PSMA1,PSMB5,PSMB2,PSMB3,PSMD1,PSMD10,PSMD3,TNKS,PSMC1,PSMC4,PSMB4,PSMC5,PSMC2,PSMA2,PSMD4,PSMD11,PSMD13,PSMB7,PSMB10,PSMF1,PSMD2,PSMD9,UBA52,PSMB1,PSMD7,UBC
kegg - proteasome	7.66e-09	-2.64	39	POMP,PSMD14,PSMD12,PSMD6,PSMA3,PSMD8,PSMC6,PSMC3,PSMA5,PSMA4,PSMB6,PSMA1,PSMB5,PSMB2,PSMB3,PSMD1,PSMD3,PSMC1,PSMC4,PSMB4,PSMC5,PSMC2,PSMA2,PSMD4,PSMD11,PSMD13,PSMB7,PSMB10,PSMF1,PSMD2,PSMB1,PSMD7
reactome - degradation of dvl	8.12e-09	-2.57	51	PSMD14,PSMD12,RBX1,PSMD6,PSMD5,PSMA3,PSMD8,PSMC6,PSMC3,PSMA5,UBB,PSMA4,PSMB6,PSMA1,PSMB5,PSMB2,PSMB3,PSMD1,PSMD10,PSMD3,PSMC1,PSMC4,PSMB4,PSMC5,KLHL12,PSMC2,PSMA2,PSMD4,PSMD11,PSMD13,PSMB7,PSMB10,PSMF1,CUL3,PSMD2,PSMD9,UBA52,PSMB1,PSMD7,UBC
reactome - neuronal system	8.59e-09	-2.02	331	GAD1,PLCB1,GAD2,ACTN2,PPFIA4,CACNA2D3,NCALD,GNB1,PRKACB,SLC1A1,LIN7B,SYT1,KCNF1,SNAP25,KCNQ2,NEFL,GRIK1,GRM5,NPTN,FLOT1,DLGAP2,TSPAN7,APBA2,PRKAR1A,EPB41L3,STXBP1,GNG3,NSF,GABRG2,TUBA4A,GNB5,SHANK2,HRAS,SLC6A1,DLG4,SLITRK3,RAC1,DLG3,STX1A,GRM1,NLGN1,AP2S1,SYN2,TUBA1B,GLS2,NRXN3,GABBR2,CAMK1,CACNG3,AP2M1,TUBB2A,ARHGEF9,RTN3,NRGN,KCNAB2,KCNQ3,GRIA1,ABCC8,SYN1,AP2B1,KCNV1,PANX1,RIMS1,GLRB,KCNAB1,PPM1E,PRKAR1B,GRIK2,KCNJ6,TSPOAP1,GABRA5,SLC17A7,MAPK1,DLG2,PRKAR2B,GRIN2A,GRIA2,VAMP2,ADCY1,PRKAG1,KCND2,ALDH5A1,CACNB3,RASGRF1,KCNS3,SLITRK5,TUBB4B,CAMK4,KIF17,KCNMB2,NBEA,KCNK1,PPFIA2,AP2A2,EPB41L1,KPNA2,SLC1A6,PTPRS,KCND3,CAMK2A,PRKAG2,GNAL,CAMK2B,SLC1A2,LRRTM2,KCNJ9,ARHGEF7,KCNA4,CACNG2,ADCY3,ARL6IP5,GNAI1,KCNA2,TUBA1A,GABBR1,CACNA2D2,GABRG3,HCN2,KCNK2,GRIN1,KCNB2,NRXN1,GABRA1,PRKCB,BCHE,KCNS1,NLGN4X,CALM1,ADCY6,GNB2,FLOT2,KCNJ3,GABRA4,TUBA8,PPFIA3,BEGAIN,KCNB1,GRIA4,CAMK2G,PRKAB1,NLGN4Y,UNC13B,LRFN3,PTPRD,CHRNA1,SHANK1,GABRA2,DLG1,RAB3A,DLGAP1,KCNMB4,CAMKK2,PRKCG,PRKAB2,HOMER2,KCNJ4
reactome - dna replication pre initiation	1.16e-08	-2.48	78	PSMD14,PSMD12,PSMD6,ORC4,PSMD5,PSMA3,PSMD8,PSMC6,RPA3,ORC5,PSMC3,PSMA5,UBB,PSMA4,CDC7,PSMB6,PSMA1,PSMB5,PSMB2,PSMB3,PSMD1,MCM2,ORC3,PSMD10,RPA2,PSMD3,PSMC1,PSMC4,PSMB4,PSMC5,PSMC2,PSMA2,PSMD4,PSMD11,PSMD13,PSMB7,PSMB10,MCM4,CDC6,PSMF1,MCM6,PSMD2,POLE3,PSMD9,UBA52,PSMB1,PSMD7,DBF4,UBC
reactome - cross presentation of soluble exogenous antigens endosomes	1.37e-08	-2.63	43	PSMD14,PSMD12,PSMD6,PSMD5,PSMA3,PSMD8,PSMC6,PSMC3,PSMA5,PSMA4,PSMB6,PSMA1,PSMB5,PSMB2,PSMB3,PSMD1,PSMD10,PSMD3,PSMC1,PSMC4,PSMB4,PSMC5,PSMC2,PSMA2,PSMD4,PSMD11,PSMD13,PSMB7,PSMB10,PSMF1,PSMD2,PSMD9,PSMB1,PSMD7
