pathway	padj	NES	size	leadingEdge
pid - erbb1 downstream pathway	1.00e-04	2.1	90	SFN,BCL2L1,CAPN2,DUSP6,EPS8,DIAPH3,PRKCA,MAP3K2,ARPC2,KRAS,RAC1,YWHAB,NCKAP1,RAB5A,ACTR2,ARPC1B,ABI1,YWHAH,STAT1,IQGAP1,ARF4,F2RL2,WASL,SLC9A1,PRKCD,SOS1,PPP2R2A,ARPC5,MAPK3,PIK3CA,RICTOR,CREB1,SRC,MAP2K1,YWHAG,EGFR
kegg - lysosome	1.07e-04	2.08	91	AP1S3,CLTB,CTSV,PLA2G15,LAPTM4B,AP3M2,MANBA,CTSA,NPC1,AP4B1,HEXA,GNPTAB,M6PR,GALC,GNS,CD63,NAGA,CTSH,FUCA1,ATP6V1H,CTSB,CLTC,CTSC,ATP6V0D2,CTSS,SLC17A5,GLA,ATP6AP1,AP1S1,CLTA,TPP1,LGMN,AP4E1,PSAP,ACP5,CTSK,HEXB,DNASE2,PPT1,AP1M1,ENTPD4,AP1M2,CTSO,CTSZ,AP3B1,SORT1,ATP6V0D1,ATP6V0B
reactome - intra golgi and retrograde golgi to er traffic	1.08e-04	1.92	154	KIF13B,KIF15,KIF20A,ARF3,TUBA4A,PLA2G4A,COG7,KIF18A,KIF23,KIF11,KIF5B,CENPE,NAPG,PAFAH1B2,COG4,KDELR3,DYNC1I2,VPS45,KIF2C,PLIN3,COPA,DCTN5,KIF20B,VAMP3,STX6,DYNC1H1,CAPZA1,DYNC1LI2,KDELR2,M6PR,GOLIM4,ARF4,TGOLN2,CYTH1,KIF26B,TMF1,CAPZA2,COPB1,KIFC1,CUX1,GALNT1,KIFAP3,KIF2A,ACTR1A,VAMP4,KDELR1,NAPB,SNAP29,GCC2,CYTH3,COG2,KIF3A
reactome - voltage gated potassium channels	1.16e-04	-2.32	39	KCNG3,KCNC1,KCNC2,KCNB1,KCNV2,KCNA2,KCNQ2,KCNH1,KCNH6,KCNG1,KCNA10,KCNF1,KCNH3,KCNA6,KCNH4,KCNQ1,KCNAB1,KCNA5,KCNV1,KCNH5,KCNAB3,KCNG4,KCNG2,KCNA1,KCNC3,KCNQ5
reactome - processing of dna double strand break ends	1.17e-04	2.14	70	H2BC21,H2BC5,CDK2,CCNA2,PPP4C,RBBP8,BARD1,RNF8,TP53BP1,TIMELESS,MRE11,TOPBP1,BRIP1,ATR,RHNO1,DNA2,RFC3,BLM,EXO1,RNF168,BABAM2,UBE2V2,BRCA1,UBC,RPA2,RAD1,NBN,H2BC12,UBE2I,RFC5,HUS1,UBE2N,CLSPN,BRCC3,CHEK1,RPA3,BABAM1,H2AX
reactome - transport of mature transcript to cytoplasm	1.18e-04	2.17	64	CPSF3,TPR,MAGOHB,NUP155,NDC1,NUP107,DDX39A,RAE1,THOC2,NUP37,UPF3B,SRSF1,RBM8A,GLE1,NUP93,NUP133,NUP50,NCBP2,NUP58,SLBP,THOC6,SLU7,NUP98,SYMPK,NCBP1,NUP42,EIF4A3,NUP85,EIF4E,CPSF2,SRRM1,NUP188,U2AF2,RNPS1,NUP54,SRSF7
reactome - cilium assembly	1.22e-04	1.95	159	WDR60,NDE1,TUBA4A,DYNLRB1,NEK2,EXOC1,CENPJ,PLK4,CETN2,CCT3,HSPB11,DYNC1I2,CCT5,CDK1,DYNC1H1,EXOC8,NEDD1,IFT81,TUBB,CEP41,ARF4,RPGRIP1L,CEP135,TMEM67,IFT88,DYNC2H1,CEP290,CCP110,TNPO1,ARL6,KIFAP3,RP2,ARL3,ACTR1A,BBS12,SDCCAG8,MAPRE1,YWHAG,BBS2,TTBK2,PDE6D,TTC30B,EXOC5,KIF3A,HAUS6,OFD1,BBS7,TRAF3IP1,CCT2,CDK5RAP2,FGFR1OP,CEP97,SCLT1,CEP89,CC2D2A,DYNLL1,C2CD3,HAUS2,LZTFL1,ODF2,BBS10,ARL13B,ATAT1
reactome - cellular senescence	1.24e-04	1.98	146	H2BC21,H2AC6,H2BC5,IL1A,TNIK,TXN,SP1,CDK2,EZH2,CCNA2,E2F3,MAP4K4,CDC23,MRE11,UBE2C,CCNE1,CCNE2,POT1,LMNB1,ID1,MAPK14,H2AC8,PHC3,MOV10,AGO4,HMGA1,RPS6KA1,MDM2,H1-0,CDKN1B,CXCL8,ETS2,MAPK3,TFDP1,H2AZ1,UBE2D1,MAPKAPK2,MAPKAPK5,RNF2,UBC,CDKN2A,UBE2E1,AGO3,NBN,H2BC12,RELA,ETS1,IGFBP7,MAPK8,CDKN2B,PHC2,H1-2,RPS6KA3,TP53,UBN1
kegg - p53 signaling pathway	1.26e-04	2.18	60	SFN,PERP,TNFRSF10B,SERPINB5,TP53I3,CDK2,CCNG2,CCNB1,PMAIP1,CCNB2,CASP8,RRM2,SHISA5,CDK1,CASP3,CCNE1,CCNE2,ATR,FAS,RRM2B,IGFBP3,BID,MDM2,CD82,SIAH1,APAF1,BAX,CCND3,ZMAT3,CDKN2A,CYCS
kegg - apoptosis	1.35e-04	2.08	79	TNFRSF10B,BCL2L1,IL1A,CAPN2,TNFRSF10A,IRAK2,CASP8,MYD88,TNFSF10,ENDOD1,IL1RAP,CAPN1,CASP3,FAS,FADD,CASP10,TNFRSF1A,TNFRSF10D,CASP7,BIRC3,BID,TRADD,IRAK3,XIAP,PIK3CA,APAF1,BAX,CASP6,CYCS,RELA,DFFA,PIK3CG,TP53,PRKAR1A,RIPK1,NFKB1,CHUK,PIK3R1
reactome - rho gtpases activate wasps and waves	1.40e-04	2.31	29	ABI2,ARPC1A,ARPC2,RAC1,PTK2,NCKAP1,ACTR2,ARPC1B,ABI1,NCK1,ACTB,WASL,ARPC5,MAPK3,WIPF1,NCKAP1L,GRB2,CYFIP1
reactome - srp dependent cotranslational protein targeting to membrane	1.44e-04	-2.17	63	RPS14,RPL3,SEC11C,SSR4,SEC61B,SRPRB,RPL29,RPL35,RPS5,RPL36,RPL34,SRPRA,RPL3L,RPS27A,RPS9,RPL14,RPS4X,UBA52,SSR2,SPCS1,RPL11,RPS6,SRP19,RPL7,SRP68,RPL9,RPL18,RPS25,SSR3,RPL36AL,RPS7,SRP72,RPL22,SPCS3,SPCS2,RPL22L1,RPL19,SSR1,RPS24,RPL38,FAU,SRP54
reactome - met activates ptk2 signaling	1.46e-04	2.3	25	ITGA3,LAMA3,MET,LAMC2,ITGA2,PTK2,COL11A1,ITGB1,COL24A1,FN1,COL5A2,COL3A1,SRC,LAMA4,LAMB1,COL5A1,LAMC1
reactome - cell cell communication	1.52e-04	2.03	110	ITGB4,ACTN4,CTNNA1,LAMA3,JUP,CLDN18,CDH3,LAMC2,CD2AP,ITGA6,PXN,NECTIN4,CASK,NECTIN2,PTK2,CTNNB1,IQGAP1,PLEC,NCK1,NECTIN3,PARD6B,ACTB,CDH17,ITGB1,VASP,SPTBN1,WASL,SPTAN1,CDH11,PTPN6,PIK3CA,CLDN2,PRKCI,ACTN1,ILK,KIRREL1,SRC,FBLIM1,CLDN1,CLDN7,CDH13,GRB2,CDH2,FYB1,CDH6,FYN,DST,CLDN23
reactome - deposition of new cenpa containing nucleosomes at the centromere	1.52e-04	2.24	45	H2BC21,H2AC6,H2BC5,CENPU,HJURP,KNL1,CENPI,MIS18A,MIS18BP1,CENPW,RSF1,H2AC8,RUVBL1,OIP5,H2AZ1,ITGB3BP,CENPQ,H2BC12,SMARCA5,CENPA,CENPN,H2AX,CENPH,RBBP7
reactome - signaling by met	1.52e-04	2.11	68	ITGA3,LAMA3,MET,LAMC2,ITGA2,KRAS,RAC1,PTK2,SHC1,COL11A1,SPINT2,SPINT1,ITGB1,SH3KBP1,SOS1,RAP1B,COL24A1,CBL,DOCK7,FN1,STAM,PIK3CA,COL5A2,COL3A1,SRC,LAMA4,CRKL,PTPN1,GRB2,UBC,LAMB1,COL5A1,RAP1A,LAMC1
reactome - hedgehog off state	1.62e-04	2	95	TULP3,TUBA4A,SEM1,CSNK1A1,PSMC6,PSMD14,PSMA4,PSMB3,PSMA5,PSMB2,PSMC2,PSMC4,PSMD1,PSMD10,PSMB8,PSMB4,PSMD2,PSMC1,PSMA1,PSMA3,PSMD7,RPGRIP1L,IFT88,PSMD4,DYNC2H1,PSMD13,PSME4,PSMD11,PSME1,ITCH,PSMD3,PSME3,PSMB1,GLI2,PSMD8,KIF3A,GLI1,UBC,OFD1,INTU,RBX1,SKP1,CUL1
reactome - nuclear envelope breakdown	1.69e-04	2.27	42	TPR,CCNB1,CCNB2,PRKCA,NUP155,CDK1,NDC1,NUP107,NEK7,RAE1,NUP37,LMNB1,NUP93,NUP133,TMPO,NUP50,NUP58,LMNA,CNEP1R1,NUP98,NUP42,NUP85,NUP188,NUP54,VRK2,LEMD3
reactome - parasite infection	1.71e-04	2.13	49	ABI2,ARPC1A,ARPC2,RAC1,PTK2,NCKAP1,ACTR2,ARPC1B,ABI1,NCK1,ACTB,WASL,LYN,ARPC5,MYH9,MAPK3,SRC,SYK,DOCK1,WIPF1,NCKAP1L,GRB2,CYFIP1,FYN
biocarta - hivnef pathway	1.77e-04	2.13	49	CASP2,RASA1,CASP8,PSEN1,BAG4,PRKDC,CASP3,LMNB1,FAS,PRKCD,FADD,TNFRSF1A,CASP7,SPTAN1,BIRC3,BID,TRADD,MDM2,XIAP,LMNA,APAF1,GSN,CASP6,ARHGDIB,RELA,DFFA,MAPK8,TNFRSF1B,RIPK1,NFKB1,CHUK
pid - syndecan 2 pathway	1.77e-04	2.29	29	LAMA3,EZR,RASA1,ITGA2,CASK,NF1,CASP3,ITGB1,RHOA,PRKCD,SDCBP,CXCL8,FN1,MAPK3,SRC,BAX,MMP2,MAPK8
reactome - intrinsic pathway for apoptosis	1.77e-04	2.17	48	SFN,BCL2L1,PMAIP1,CASP8,YWHAB,YWHAH,TP53BP2,UACA,CASP3,CASP7,BID,NMT1,XIAP,MAPK3,BAK1,TFDP1,APAF1,YWHAG,BAX,CDKN2A,CYCS,DYNLL1,MAPK8
reactome - eukaryotic translation initiation	1.78e-04	-2.11	64	RPS14,RPL3,EIF3L,EIF3G,RPL29,RPL35,EIF3F,RPS5,EIF3D,RPL36,EIF4B,EIF3J,RPL34,RPL3L,RPS27A,RPS9,RPL14,RPS4X,EIF2B4,UBA52,EIF4EBP1,RPL11,RPS6,RPL7,RPL9,RPL18,RPS25,EIF2B3,RPL36AL,RPS7,EIF3K,RPL22
reactome - protein ubiquitination	1.80e-04	2.14	67	H2BC5,PCNA,UBA6,UBE2L3,UBE2T,UBE2K,UBA1,PEX13,LEO1,UBE2A,BCL10,UBE2C,PRKDC,CDC73,UBE2Z,DERL1,RAD18,VCP,OTULIN,UBE2D3,UBE2V2,UBE2D1,UBE2W,RTF1,UBC,UBE2E1,H2BC12,RNF40,UBE2N,UBE2S,CTR9,UBE2D2,USP7,PEX2,UBE2Q2,UCHL3
pid - bard1 pathway	1.82e-04	2.32	26	PCNA,CDK2,UBE2L3,RBBP8,BARD1,MRE11,PRKDC,TOPBP1,RAD51,CCNE1,ATR,UBE2D3,FANCL,BRCA1,NBN
reactome - esr mediated signaling	1.84e-04	1.91	161	H2BC21,HDAC1,H2AC6,TFF1,H2BC5,GATA3,ZDHHC7,SP1,UHMK1,ZNF217,PTGES3,POU2F1,AGO2,TFF3,KRAS,PTK2,POLR2H,SHC1,GNG12,MYB,POLR2K,NCOA2,CBFB,KDM1A,GNAI3,MED1,H2AC8,XPO1,NCOA3,GTF2F2,MOV10,GNB1,AGO4,CDKN1B,MAPK3,PIK3CA,MMP9,POLR2B,ZDHHC21,CREB1,H2AZ1,GTF2A2,SRC,MMP3,AREG,EREG,MMP7,EGFR,STRN,GTF2A1,POLR2G,AGO3,H2BC12,SMC1A
pid - avb3 integrin pathway	1.85e-04	2.14	62	SDC1,VCL,CASP8,PXN,RAC1,PTK2,COL11A1,IRS1,EDIL3,RHOA,COL12A1,ITGAV,COL10A1,COL16A1,CBL,CDKN1B,FN1,MAPK3,PIK3CA,COL5A2,COL3A1,COL4A5,ILK,COL4A1,SRC,COL6A3,COL8A1,COL5A1,TGFBR2,MFGE8,PTPN11,VEGFA,PIK3R1,PI4KB,PIK3C2A,TLN1,BCAR1
reactome - transcription of the hiv genome	1.96e-04	2.16	53	CDK7,GTF2H3,POLR2H,ERCC3,RNMT,POLR2K,ELOC,NELFCD,GTF2E1,GTF2F2,CCNK,TAF2,TAF7,GTF2B,NCBP2,POLR2B,SUPT16H,ELOB,GTF2A2,SUPT5H,GTF2A1,NCBP1,POLR2G
pid - erbb1 receptor proximal pathway	2.20e-04	2.23	34	RASA1,PAK1,KRAS,PTK2,SHC1,STAT1,NCK1,GNAI3,WASL,SOS1,PLCG1,PTPN6,MAPK3,PIK3CA,SRC,EGFR,GSN,PTPN1,GRB2,PTPN11,PIK3R1,GNAI1,TLN1,STAT3
biocarta - caspase pathway	2.81e-04	2.23	19	CASP2,CASP8,CASP3,LMNB1,CASP10,CASP7,BIRC3,XIAP,LMNA,APAF1,CASP6,ARHGDIB,DFFA
reactome - meiotic recombination	2.81e-04	2.17	50	H2BC21,H2AC6,H2BC5,CDK2,BRCA2,RBBP8,MRE11,RAD51,MND1,H2AC8,BLM,MLH3,H2AZ1,PSMC3IP,BRCA1,RPA2,NBN,H2BC12
reactome - fcgamma receptor fcgr dependent phagocytosis	2.89e-04	2.06	69	ITPR3,PAK1,ABI2,ARPC1A,ARPC2,RAC1,PTK2,NCKAP1,ACTR2,ARPC1B,ABI1,NCK1,CFL1,ACTB,WASL,PRKCD,LYN,ARPC5,PLCG1,MYH9,MAPK3,PIK3CA,SRC,SYK,DOCK1,WIPF1,NCKAP1L,GRB2,CYFIP1,FYN
pid - ncadherin pathway	2.97e-04	2.23	28	CTNNA1,JUP,CTTN,CAMK2G,KIF5B,RAC1,CTNNB1,RHOA,DAGLB,PLCG1,PIK3CA,MAPRE1,GSN,PTPN1,CDH2,MAPK8,PTPN11,FER,GJA1,PIK3R1
kegg - glycine serine and threonine metabolism	3.03e-04	-2.3	27	CTH,DMGDH,PSAT1,GAMT,SRR,GATM,GCAT,GNMT,DAO,SARDH,MAOA,AOC2,AGXT,AGXT2,BHMT,ALAS2
biocarta - tff pathway	3.07e-04	2.26	23	TFF1,ERBB2,TFF2,TFF3,SHC1,CTNNB1,ITGB1,RHOA,SOS1,MAPK3,PIK3CA,APAF1,EGFR,GRB2
biocarta - mcm pathway	3.08e-04	2.28	17	MCM2,CDK2,MCM4,KITLG,ORC2,CDC6,MCM6,CCNE1,ORC6,CDKN1B,ORC4,ORC3,MCM3
kegg - maturity onset diabetes of the young	3.19e-04	-2.32	21	SLC2A2,NR5A2,IAPP,HHEX,NEUROG3,NKX6-1,GCK,PDX1,ONECUT1,HNF1B,MNX1,NEUROD1,PAX4,PKLR,PAX6,NKX2-2
kegg - adherens junction	3.26e-04	2.11	61	ACTN4,CTNNA1,MET,TCF7L2,LMO7,ERBB2,VCL,NECTIN4,SMAD3,NECTIN2,RAC1,CTNNB1,IQGAP1,LEF1,NECTIN3,ACTB,RHOA,WASL,TGFBR1,PTPN6,MAPK3,ACTN1,MAP3K7,RAC2,SRC,EGFR,PTPN1,FYN,TGFBR2,SSX2IP,PTPRF,FER,SNAI2,PTPRB,SMAD2,WASF2
pid - ecadherin nascent aj pathway	3.43e-04	2.19	31	CTNNA1,JUP,CTTN,DLG1,RAC1,NCKAP1,KLHL20,CTNNB1,ABI1,IQGAP1,RHOA,RAP1B,PIK3CA,SRC,ENAH,RAP1A,AP1M1,PIK3R1,WASF2,CDH1,TIAM1,CCND1
reactome - ns1 mediated effects on host pathways	3.47e-04	2.26	32	TPR,EIF2AK2,NUP155,NDC1,NUP107,KPNA4,KPNB1,RAE1,NUP37,KPNA3,NUP93,NUP133,KPNA1,ISG15,NUP50,NUP58,NUP98,KPNA5,NUP42,NUP85,NUP188
reactome - nuclear pore complex npc disassembly	3.60e-04	2.23	29	TPR,CCNB1,CCNB2,NUP155,CDK1,NDC1,NUP107,NEK7,RAE1,NUP37,NUP93,NUP133,NUP50,NUP58,NUP98,NUP42,NUP85,NUP188
reactome - sumoylation of dna replication proteins	3.60e-04	2.24	33	PCNA,TPR,NUP155,NDC1,NUP107,CDCA8,BIRC5,RAE1,NUP37,SUMO3,NUP93,NUP133,NUP50,NUP58,NUP98,UBE2I,NUP42,NUP85,NUP188,AURKB
reactome - sema4d in semaphorin signaling	3.67e-04	2.22	21	MET,ERBB2,RRAS,RAC1,LIMK2,RHOA,MYL6,MYH9,RHOC,ROCK2,MYL9,MYH14,RND1,LIMK1,SEMA4D
reactome - metabolism of lipids	3.69e-04	1.56	573	SGPP2,PLAAT3,PPP1CA,PIP4K2C,SLC44A1,GPX2,MSMO1,TNFRSF21,CERS6,GRHL1,ELOVL6,LIPH,SQLE,ORMDL2,LPCAT4,SP1,PLA2G15,MBOAT2,TBL1XR1,INPP4B,ARF3,PLA2G4A,PPARG,PLPP2,DHCR24,ABCC3,ABCC1,PON2,NSDHL,OSBPL3,ACSL3,SGPL1,PLBD1,PLA2R1,FA2H,ACSL5,FDFT1,PTGES3,HSD17B11,ETNK1,ABHD3,CERS2,LPCAT2,OSBPL10,CTSA,HMGCR,SLC44A2,STS,SPTLC2,CDS1,PNPLA6,FAR2,PLIN3,HMGCS1,ALAS1,CDK19,TSPO,RAB5A,MED29,GGPS1,HEXA,PLAAT4,MED14,HPGD,GDPD3,FDPS,ACACA,PCYT1A,NCOA2,KPNB1,SYNJ2,MED7,CROT,SGMS2,INSIG2,EBP,VDR,PRKD2,GALC,AHR,GPCPD1,CSNK1G2,RAB14,MED10,DHCR7,CBR1,ACER3,TXNRD1,CERT1,RUFY1,PNPLA3,PRXL2B,MED1,RAN,MORC2,PCTP,NCOA3,UGT8,OXCT1,STARD4,PLEKHA2,AGPS,MED8,AGPAT5,GPX4,MMAA,SIN3A,LBR,SPTLC1,HACD3,STARD3NL,PLEKHA8,HSD17B2,PITPNB,MTMR2,TGS1,ARSJ,SPTSSB,SBF2,MED17,GLA,INPP4A,CHD9,OSBPL8,MED4,PTGR1,FAR1,PIK3CA,GPX1,MTM1,CYP2J2,MTMR14,ALOX5,MED12,SELENOI,PIK3R4,LPCAT1,LPGAT1,MED28,TIAM2,SEC23A,NPAS2,LGMN,SRD5A3,MAPKAPK2,ACP6,SCD,PIP4K2A,PI4K2A,BDH2,ABCA1,PSAP,CLOCK,PPARD,SEC24D,MFSD2A,ACAT2,MBTPS1,DEGS1,INPP5D,CEPT1,PTGES,OCRL,SAMD8,INPP5F,CERS5,ABHD4,AGPAT4,SEC24B,MTMR4,MBOAT7,CYP24A1,B3GALNT1,PTGS2,AGK,SPTSSA,ACSL4,PITPNM3,HEXB,IDI1,CYP27A1,GPAT4,UBE2I,DBI,KDSR,SEC24A,ACLY,NDUFAB1,GGT5,FABP3,GLIPR1,ACOT11,GLB1L
kegg - fc gamma r mediated phagocytosis	4.02e-04	2.03	73	ASAP2,PLA2G4A,PAK1,PLPP2,ARPC1A,PRKCA,SCIN,ARPC2,RAC1,LIMK2,ARPC1B,CFL1,VASP,WASL,ARPC5L,PRKCD,LYN,ARPC5,PLCG1,MAPK3,PIK3CA,MARCKSL1,RAC2,MAP2K1,SYK,DNM1L,CRKL,GSN,INPP5D,PTPRC
pid - fcer1 pathway	4.02e-04	2.07	51	RASA1,PLA2G4A,PXN,PTK2,SHC1,SOS1,LYN,CBLB,PLCG1,CBL,MAPK3,PIK3CA,MAP2K1,SYK,WIPF1,GRB2,FYN,RELA,MAPK8,PTPN11,MS4A2,FER,NFKB1,CHUK,VAV1,PIK3R1,FCER1G,LCP2,GAB2,HCLS1,BTK,DOK1,ITK,HRAS,LAT2
pid - atr pathway	4.02e-04	2.2	30	MCM2,CDK2,CCNA2,BRCA2,CDC6,YWHAB,SMARCAL1,TIMELESS,TOPBP1,RAD51,ATR,RFC3,MDM2,RPA2,RAD1,NBN,RFC5,HUS1,CLSPN,CHEK1
reactome - signaling by hedgehog	4.02e-04	1.89	125	TULP3,TUBA4A,SEM1,CSNK1A1,SMURF1,PSMC6,PSMD14,PSMA4,PSMB3,PSMA5,PSMB2,PSMC2,IQCE,PSMC4,SPOPL,PSMD1,PSMD10,PSMB8,PSMB4,PSMD2,PSMC1,CDC73,PSMA1,PSMA3,PSMD7,RPGRIP1L,IFT88,PSMD4,DYNC2H1,PSMD13,VCP,PSME4,PSMD11,PSME1,ITCH,ADAM17,PSMD3,PSME3,PSMB1,GLI2,PSMD8,KIF3A,GLI1,UBC,OFD1,INTU,SMURF2,RBX1,SKP1,CUL1
pid - cdc42 pathway	4.10e-04	2.07	57	CTNNA1,DLG1,PAK1,EPS8,DIAPH3,CDC42BPA,ARPC2,RAC1,LIMK2,ACTR2,ARPC1B,CTNNB1,IQGAP1,CFL1,F2RL2,MAPK14,WASL,ARPC5,ARHGEF7,CBL,MAPK3,PIK3CA
reactome - gene silencing by rna	4.26e-04	1.99	90	H2BC21,H2AC6,H2BC5,TPR,AGO2,NUP155,HENMT1,NDC1,POLR2H,NUP107,POLR2K,DROSHA,RAE1,TDRKH,NUP37,RAN,H2AC8,NUP93,AGO4,NUP133,NUP50,POLR2B,NUP58,H2AZ1,NUP98,TSN,POLR2G,AGO3,H2BC12,NUP42,NUP85,NUP188,H2AX,NUP54,POLR2A,PIWIL1,H3C2,PIWIL4,POLR2D,XPO5,NUP35,H3C8,MYBL1,NUP153,H4C5,TNRC6B,NUP160,NUP214
reactome - abc transporter disorders	4.65e-04	2.04	65	SEM1,PSMC6,PSMD14,PSMA4,ERLIN1,PSMB3,PSMA5,PSMB2,PSMC2,PSMC4,PSMD1,PSMD10,PSMB8,PSMB4,PSMD2,PSMC1,PSMA1,PSMA3,PSMD7,DERL1,PSMD4,ABCA12,PSMD13,VCP,PSME4,PSMD11,PSME1,PSMD3,PSME3,PSMB1,ABCA1,PSMD8
reactome - golgi to er retrograde transport	4.65e-04	1.96	97	KIF13B,KIF15,KIF20A,ARF3,TUBA4A,PLA2G4A,KIF18A,KIF23,KIF11,KIF5B,CENPE,NAPG,PAFAH1B2,KDELR3,DYNC1I2,KIF2C,COPA,DCTN5,KIF20B,DYNC1H1,CAPZA1,DYNC1LI2,KDELR2,ARF4,KIF26B,CAPZA2,COPB1,KIFC1,GALNT1,KIFAP3,KIF2A,ACTR1A,KDELR1
kegg - small cell lung cancer	4.74e-04	2.02	72	ITGA3,LAMA3,LAMC2,BCL2L1,ITGA2,CDK2,ITGA6,PTK2,E2F3,CCNE1,CCNE2,ITGB1,ITGAV,BIRC3,CDKN1B,XIAP,FN1,TRAF4,PIK3CA,RARB,TRAF3,COL4A1,APAF1,SKP2,LAMA4,MAX,CKS1B,LAMB1,COL4A2,CYCS,LAMC1,PTGS2,RELA,CDKN2B,PIK3CG,TRAF6,TP53,NFKB1,CHUK,PIK3R1
reactome - antigen presentation folding assembly and peptide loading of class i mhc	5.03e-04	2.23	14	HLA-F,B2M,TAPBP,TAP2,CALR,SEC23A,SEC24D,SEC24B,SEC24A
biocarta - mitochondria pathway	5.15e-04	2.19	19	CASP8,CASP3,BIK,CASP7,BIRC3,BID,XIAP,BAK1,APAF1,BAX,CASP6,DFFA
reactome - class b 2 secretin family receptors	5.15e-04	-1.99	78	CRH,VIPR2,IAPP,SCTR,GLP1R,PTH2R,FZD3,WNT16,RAMP1,ADCYAP1R1,GNG13,RAMP2,WNT6,GNG4,VIP,PTH,RAMP3,CRHR2,FZD9,CRHBP,PTH2,WNT11,WNT10B,DHH,GHRH,ADCYAP1,WNT9A,GNG8,WNT8B,GNAS,GCG,SCT,GNB3,GNGT2,CALCA,GNG3,WNT8A,UCN3,UCN,SMO,GLP2R
reactome - homologous dna pairing and strand exchange	5.15e-04	2.19	36	PALB2,RAD51AP1,BRCA2,RBBP8,BARD1,MRE11,TOPBP1,RAD51,BRIP1,ATR,RHNO1,DNA2,RFC3,BLM,EXO1,BRCA1,RPA2,RAD1,NBN,RFC5,HUS1,CHEK1,RPA3
reactome - condensation of prophase chromosomes	5.42e-04	2.11	39	H2BC21,H2AC6,H2BC5,NCAPG2,CCNB1,CDK1,SMC2,H2AC8,NCAPD3
reactome - toll like receptor cascades	5.42e-04	1.88	132	CTSV,IRAK2,DUSP6,CASP8,MYD88,PELI1,NKIRAS2,RIPK3,TBK1,RIPK2,MAPK14,TNIP2,FADD,CTSB,BIRC3,NOD1,CTSS,IRAK3,RPS6KA1,TANK,MAPK3,HMGB1,TRAF3,UBE2D3,PIK3R4,MAP3K7,CREB1,UBE2D1,LGMN,MAPKAPK2,MAP2K1,ITGB2,UBC,CTSK,APP,DUSP3,SKP1,TLR3,RELA,CUL1,EEA1,MAPK8,NOD2,ITGAM,PTPN11,UBE2N,TRAF6,RPS6KA3,TLR2,RIPK1,UBE2D2,TICAM1,NFKB1,CHUK,DUSP7,TLR5,MAP3K8,PTPN4,TLR1,TLR4,TAB2,UNC93B1,ATF2,PPP2R5D,TLR7,PPP2CB,DNM1,MEF2C,TLR6,LY96,BIRC2,IKBKE,BTK,FGB,ELK1,ATF1,RBSN,LY86,CD180,RPS6KA2
reactome - developmental biology	5.46e-04	1.45	800	H2BC21,CTNNA1,MET,H2AC6,JUP,H2BC5,PI3,PERP,PML,EZR,RASA1,ADGRG6,SPRR3,DSG2,CLTB,KLF5,EFNA1,DLG1,ERBB2,EPHA4,ITGA2,NAB1,TBL1XR1,CDK2,EFNB2,TUBA4A,PPARG,PAK1,RPL39L,SEM1,EZH2,CNOT6,DKK1,PSMC6,PSMD14,TEAD1,STX1A,ARPC1A,MAGOHB,PRKCA,DOK4,RBPJ,PSMA4,PSEN1,SMAD3,EPHB4,SPRR1B,HMGCR,RRAS,PSMB3,MYL12A,PSMA5,KRT8,CAP1,HOXB3,ARPC2,PSMB2,PSMC2,ST14,PSMC4,KRAS,KRT23,RAC1,ABLIM3,PTK2,CAPN1,PPL,POLR2H,PSMD1,SHC1,LIMK2,CDK19,AP2B1,KRT7,PSMD10,MED29,ACTR2,MYB,APH1A,POLR2K,ARPC1B,PSMB8,CTNNB1,PLXNA1,PSMB4,ELOC,MED14,CTCF,EPHA2,PSMD2,CUL2,NCOA2,PSMC1,NCK1,KRT19,LEF1,CBFB,MED7,EFNA4,CNOT9,CFL1,UPF3B,FLRT3,AP2M1,ACTB,MED10,PSMA1,PSMA3,ITGB1,VASP,PSMD7,RBM8A,TSC22D1,SH3KBP1,MAPK14,RHOA,SMARCA4,SPTBN1,WASL,MED1,H2AC8,USP33,CAPNS1,ITGAV,CLTC,PSMD4,YAP1,SOS1,SPTAN1,NCOA3,LYN,EFNB1,PKP3,MED8,TRIO,PSMD13,DSC2,PAXIP1,MYL6,CACNB3,ARPC5,MAML2,PLXNA3,RPS6KA1,PSME4,PFN1,KRT18,PSMD11,PLCG1,PSME1,CSTA,ARHGEF7,KRT15,TGS1,PKP4,MYH9,MED17,PKP2,SDCBP,CHD9,MED4,MAPK3,NCBP2,PIK3CA,CXCR4,MMP9,SIAH1,RARB,COL5A2,ACVR2A,POLR2B,COL3A1,COL4A5,PSMD3,PSME3,ELOB,MED12,NR2F2,FOXP1,CLTA,ROBO1,NRP2,CREB1,TFDP1,PLXNC1,RHOC,H2AZ1,MED28,ITGA10,COL4A1,SEMA3A,PSMB1,ROCK2,MYL9,DEK,SRC,MAP2K1
