pathway	padj	NES	size	leadingEdge
reactome - selenoamino acid metabolism	8.98e-07	-2.31	88	RPS25,RPL27,RPL36,RPS4X,RPL7,RPL12,FAU,RPL22,RPS11,RPS6,RPS12,RPL36AL,RPL9,RPL30,RPL27A,RPL41,RPL3,RPL23A,RPS3,RPS27,RPS15A,RPL14,SECISBP2,RPLP0,RPL32,RPL31,RPS9,RPL24,RPL6,RPL10A,RPL35A,RPS23,SARS1,RPS27A,DARS1,RPL35,RPL37,RPL34,RPS17,RPL11,RPS24,RPL38,PAPSS1,RPS29,RPL18,RPS21,LARS1,RPL19,RPS7,RPS28,RPS5,RPL39
reactome - dna replication pre initiation	2.35e-06	2.28	78	CDC45,E2F3,UBB,MCM5,CDC7,PSMB8,PSMB4,MCM3,POLA2,PSMB10,CDC6,RPA3,MCM6,CDK2,PSMD14,PSME3,ORC1,E2F1,PSMB9,PSMA5,MCM7,DBF4,POLE2,PSMD2,ORC6,E2F2,MCM4,PSMC2,PSME4,PSMB2,PSMD1,PSMC4,ORC5,MCM2,PSMD13,MCM10,PSMD4,PSMB3,PSMA1,PSME1,GMNN,CDT1,POLA1
reactome - srp dependent cotranslational protein targeting to membrane	3.33e-06	-2.25	88	RPS25,RPL27,RPL36,RPS4X,RPL7,RPL12,FAU,RPL22,RPS11,RPS6,RPS12,RPL36AL,RPL9,RPL30,RPL27A,RPL41,RPL3,RPL23A,RPS3,RPS27,RPS15A,RPL14,RPLP0,RPL32,RPL31,RPS9,RPL24,RPL6,RPL10A,RPL35A,RPS23,RPS27A,RPL35,RPL37,RPL34,RPS17,RPL11,RPS24,RPL38,RPS29,RPL18,RPS21,RPL19,RPS7,RPS28,RPS5,RPL39,SRP9,RPL8
reactome - activation of gene expression by srebf srebp	3.49e-06	-2.44	37	HMGCS1,DHCR7,ACACB,MVK,TBL1X,NFYB,PPARA,TM7SF2,RXRA,HMGCR,LSS,FDFT1,SC5D,PMVK,NCOA2,ELOVL6,NCOA1,IDI1,CHD9,TBL1XR1,MVD,NCOA6,CREBBP
reactome - adaptive immune system	4.11e-06	1.68	588	KIF2C,NFKBIE,MICB,TREM2,NFKBIB,FCGR1B,PILRA,UBB,KIF18A,SIPA1,KIF4A,LILRB4,TYROBP,ELOC,PSMB8,PSMB4,TRIB3,CD300A,KIF20A,LYN,KLHL22,LILRA2,KIF11,SIGLEC9,UBE2C,CENPE,LCP2,BTN3A2,TAPBP,ICAM3,CD79A,LY96,SEC61G,PSMB10,HLA-G,HERC5,CTSD,KIR2DL4,CDC20,LILRB2,RNF123,SLAMF7,AKT1,ITGA4,CTSB,FBXL14,KIF15,TLR1,VAV1,COL2A1,CD14,LILRB3,CTSL,CSK,UBE2Z,AP1S2,PSMD14,CD1D,CTSS,CYBA,TREM1,KIF3C,HLA-A,NCR1,PSME3,CDC27,SIGLEC1,PDCD1LG2,LILRB1,ASB4,KIF23,CTSA,ICAM1,PLCG1,BTN3A1,CUL7,CD160,SIGLEC5,NEDD4L,RAP1GAP,RNF114,AP2M1,ICAM4,RACGAP1,PSMB9,GRB2,RIPK2,TUBB4A,CDC16,LGMN,UBE2Q1,ITCH,PSMA5,UBE2L3,CD22,SEC61A1,UBE2J1,VASP,LILRA3,HLA-DOA,TUBB2B,FYB1,SEC24D,PSMD2,UBE2N,FBXL12,PSMC2,PIK3CD,ELOB,PSME4,RNF130,PSMB2,CD99,ICOS,RAB7A,KIR2DL1,SH3GL2,CD40LG,RNF14,CALR,MGRN1,TUBA1B,NRAS,SELL,MLST8,KLRD1,PSMD1,CD80,CD3G,RNF115,KIFAP3,TNFRSF14,CRTAM,HLA-DMA,PVR,KIR2DL3,TAP1,UBE2S,AKT3,ITGAL,LAIR1,SIGLEC7,IKBKG,LILRA4,LTN1,PRKACA,CHUK,CYBB,WAS,UBE2V2,CBLB,PSMC4,VAMP3,HERC6,CTLA4,CTSH,FYN,AP2S1,FKBP1A,LAT,MAPKAP1,ITGB2,SOCS1,PSMD13,LAG3,MYD88,TUBB3,UBE2D1,BTBD1,KLRG1,CTSE,HLA-C,UBE2L6,TREML2,PSMD4,PSMB3,TRIM21,PSMA1,CD8A,TLR2,LILRA1,ARIH2,NCF4,PTPRC,CD81,GRAP2,BTN2A2,PSME1,RNF4,CD101,SOCS3,UBA6,BTN2A1,PRKCQ,HSPA5,ICAM5,CUL1,TAP2,DCTN5,HLA-E,CTSK,KLC2,CD226,CD86,TRIM36
reactome - separation of sister chromatids	4.26e-06	2.01	155	KIF2C,PLK1,AURKB,UBB,ESPL1,CENPM,ZWINT,KIF18A,CENPA,PTTG1,PSMB8,BIRC5,PSMB4,CENPF,NDC80,SKA1,ERCC6L,BUB1B,UBE2C,CENPE,KNTC1,PSMB10,CDC20,CDCA8,PSMD14,BUB1,PSME3,CDC27,SPDL1,CENPQ,MAD1L1,PSMB9,TUBB4A,CDC16,CENPN,PSMA5,TUBB2B,ZWILCH,MAD2L1,PSMD2,AHCTF1,PSMC2,PSME4,CENPU,PSMB2,TUBA1B,PSMD1,DSN1,NDE1,ITGB3BP,CKAP5,PSMC4,SPC25,NUP98
reactome - cholesterol biosynthesis	6.06e-06	-2.47	19	HMGCS1,DHCR7,MVK,DHCR24,MSMO1,TM7SF2,HMGCR,LSS,ACAT2,FDFT1,SC5D,PMVK,IDI1,MVD
reactome - switching of origins to a post replicative state	6.06e-06	2.21	77	CCNE1,CCNA2,UBB,MCM5,PSMB8,PSMB4,MCM3,UBE2C,PSMB10,CDC6,MCM6,CDK2,PSMD14,PSME3,CDC27,ORC1,CCNE2,PSMB9,CDC16,PSMA5,MCM7,PSMD2,ORC6,MCM4,PSMC2,PSME4,PSMB2,PSMD1,PSMC4,ORC5,MCM2,PSMD13,UBE2D1,PSMD4,PSMB3,PSMA1,PSME1,CUL1,CDT1
reactome - interferon signaling	9.42e-06	1.95	168	OASL,ADAR,IFI6,FCGR1B,UBB,IFIT2,IFNAR2,OAS3,IFI35,PSMB8,IRF7,ISG15,EIF2AK2,RSAD2,NUP93,KPNA2,HLA-G,HERC5,ISG20,IFIT3,NUP210,IFNG,MX1,NUP62,HLA-A,IFIT1,NUP58,PRKCD,ICAM1,PLCG1,TRIM14,PML,OAS1,PTPN1,IFNGR2,UBE2N,TRIM38,IRF1,PTAFR,STAT1,OAS2,AAAS,NUP42,GBP1,PIN1,TRIM46,MX2,STAT2,MT2A,NUP98,BST2,EIF4G3,NUP153,TYK2,SP100,SOCS1,IRF9,HLA-C,UBE2L6
pid - plk1 pathway	1.14e-05	2.34	41	PLK1,CDC25B,CCNB1,AURKA,KIF20A,PRC1,NDC80,ERCC6L,BUB1B,CENPE,TPX2,CDC20,CDK1,BUB1,BORA,FBXO5,TUBG1,CLSPN,ODF2,CENPU,NINL,CDC25C
reactome - mitotic g2 g2 m phases	1.21e-05	1.96	167	PLK1,E2F3,CDC25B,CCNB1,HMMR,CCNA2,UBB,FOXM1,AURKA,PSMB8,PSMB4,CENPF,CCNB2,CDC25A,TPX2,PSMB10,PKMYT1,NEK2,CDK1,CDK2,PHLDA1,PSMD14,PSME3,PLK4,LIN37,CSNK1D,E2F1,PSMB9,TUBG2,TUBB4A,BORA,PSMA5,TUBG1,TUBB2B,PSMD2,PSMC2,CEP250,ODF2,PSME4,MYBL2,PSMB2,TUBA1B,CEP41,CEP131,PSMD1,NINL,CDC25C,LCMT1,SFI1,NDE1,PRKACA,CKAP5,PSMC4,TUBB
reactome - activation of atr in response to replication stress	1.58e-05	2.38	34	CDC45,MCM5,CDC7,MCM3,CDC25A,CDC6,RPA3,MCM6,CDK2,RFC4,ORC1,RFC3,MCM7,DBF4,RAD1,RFC2,ORC6,MCM4,CLSPN,CDC25C,ORC5,MCM2,MCM10,HUS1,RFC5
kegg - fatty acid metabolism	2.24e-05	-2.34	38	ACADL,ALDH3A2,HADH,ADH1B,ACAT1,ACADM,ACAT2,ALDH9A1,ACSL1,ACAA2,ALDH2,ADH1C,ACOX1,HADHA,ECI1,ACADVL,HADHB,ACADSB,ALDH7A1
kegg - dna replication	3.03e-05	2.33	33	POLD1,MCM5,MCM3,POLA2,FEN1,RPA3,MCM6,DNA2,RNASEH2A,RFC4,LIG1,RFC3,MCM7,POLE2,RFC2,MCM4,PCNA,SSBP1,RNASEH1
reactome - interferon alpha beta signaling	4.09e-05	2.19	62	OASL,ADAR,IFI6,IFIT2,IFNAR2,OAS3,IFI35,PSMB8,IRF7,ISG15,RSAD2,HLA-G,ISG20,IFIT3,MX1,HLA-A,IFIT1,OAS1,PTPN1,IRF1,STAT1,OAS2,MX2,STAT2,BST2,TYK2,SOCS1,IRF9,HLA-C,SOCS3,XAF1,HLA-E,IFNAR1
reactome - immunoregulatory interactions between a lymphoid and a non lymphoid cell	4.71e-05	2.04	100	MICB,TREM2,PILRA,LILRB4,TYROBP,CD300A,LILRA2,SIGLEC9,ICAM3,HLA-G,KIR2DL4,LILRB2,SLAMF7,ITGA4,COL2A1,LILRB3,CD1D,TREM1,HLA-A,NCR1,SIGLEC1,LILRB1,ICAM1,CD160,SIGLEC5,ICAM4,CD22,LILRA3,CD99,KIR2DL1,CD40LG,SELL,KLRD1,CD3G,CRTAM,PVR,KIR2DL3,ITGAL,LAIR1,SIGLEC7,LILRA4
reactome - mitotic spindle checkpoint	4.97e-05	2.09	89	KIF2C,PLK1,AURKB,CENPM,ZWINT,KIF18A,CENPA,BIRC5,CENPF,NDC80,SKA1,ERCC6L,BUB1B,UBE2C,CENPE,KNTC1,CDC20,CDCA8,BUB1,CDC27,SPDL1,CENPQ,MAD1L1,CDC16,CENPN,ZWILCH,MAD2L1,AHCTF1,CENPU,DSN1,NDE1,ITGB3BP,CKAP5,SPC25,NUP98
kegg - steroid hormone biosynthesis	5.75e-05	-2.27	39	HSD11B1,SRD5A1,CYP3A5,HSD3B1,HSD11B2,HSD17B12,CYP3A43,AKR1C3,AKR1C2,HSD17B8,HSD17B2,SULT2B1,SRD5A3,SULT1E1,CYP1B1,AKR1C1
reactome - chromosome maintenance	5.75e-05	2.09	84	HJURP,CENPM,POLD1,CENPA,RUVBL1,RTEL1,POLA2,FEN1,H2AZ1,CENPX,RPA3,BLM,DNA2,RFC4,LIG1,CENPQ,ACD,RFC3,OIP5,CENPN,H2AX,TERT,RFC2,PCNA,CENPU,DSCC1,RSF1,H2AZ2,ITGB3BP,RUVBL2,NHP2,H2BC11,H2BC3,RFC5,CENPI,MIS18BP1,POLA1,H2BC17,H2BC9,H2BC12,WRAP53,CENPO
reactome - mitotic prometaphase	5.84e-05	1.9	166	KIF2C,PLK1,CCNB1,AURKB,CENPM,ZWINT,KIF18A,CENPA,BIRC5,CENPF,NCAPG,CCNB2,NDC80,SKA1,ERCC6L,BUB1B,CENPE,KNTC1,CDC20,NEK2,CDK1,CDCA8,SMC4,NCAPH,BUB1,PLK4,SPDL1,CENPQ,CSNK2A1,CSNK1D,MAD1L1,TUBG2,TUBB4A,CENPN,TUBG1,TUBB2B,ZWILCH,MAD2L1,AHCTF1,CEP250,ODF2,CENPU,SMC2,TUBA1B,CEP41,CEP131,NINL,SFI1,DSN1,NDE1,ITGB3BP,PRKACA,CKAP5,SPC25,NUP98,TUBB
reactome - activation of the mrna upon binding of the cap binding complex and eifs and subsequent binding to 43s	8.72e-05	-2.27	49	RPS25,RPS4X,FAU,RPS11,RPS6,RPS12,EIF3L,EIF3F,EIF3E,EIF4B,RPS3,RPS27,EIF3K,RPS15A,RPS9,RPS23,EIF3D,RPS27A,EIF3A,EIF3M,EIF2S3,RPS17,RPS24,RPS29,RPS21,EIF3H,RPS7,RPS28,RPS5,EIF3J,RPS14
reactome - developmental biology	9.99e-05	-1.46	835	ANK3,PBX1,CNTN1,RPS25,TBL1X,EFNA5,GPC1,DLG3,HES1,CCNC,ITGA2,MYH14,DSG2,EFNA3,EPHB4,ACVR2A,RPL27,CEBPA,RPL36,ADIRF,RPS4X,EFNA1,TRPC1,EPHB3,ACVR1B,PPARA,RPL7,RPL12,PLIN1,FAU,PAK6,RPL22,LAMA2,PPARG,RXRA,HMGCR,PCK1,ERBB2,ALCAM,KLF5,RPS11,DPYSL3,LGI1,ARHGEF28,COL4A5,SLIT2,ADGRG6,GRB7,TCF4,RPS6,RPS12,RELN,DSC1,SPTBN2,DSG1,PAK3,SLIT3,RPL36AL,RPL9,FLRT3,KRT15,SCN3B,KRT23,PPL,KLF4,PKP1,ARHGEF12,FOXO3,KRT33A,ABLIM1,MAFB,POU3F1,PRSS8,TGM5,CSNK2A2,RPL30,ST14,KRT8,KRT20,EPHB6,RPL27A,RPL41,JUP,KRT2,LIMK2,NCOA2,USP33,DOCK1,EPHA4,EPHA1,EFNA4,CACNB2,SEMA4A,UTRN,CACNB4,TUBAL3,YES1,RPL3,DSC3,EVPL,TIAM1,EFNB2,DSG3,SIAH2,EPHB1,RPL23A,ADIPOQ,DNM1,RPS3,NRP1,RPS27,DSP,PERP,WNT10B,KDM6A,NCOA1,RPS15A,RPL14,MAPK13,PKP3,VAV3,RPLP0,RARG,YAP1,RRAS,KRT19,RPL32,MED28,CHD9,EGFR,SDC2,CXCL12,RPL31,NAB1,RPS9,LCE2B,FABP4,HIF3A,RPL24,TBL1XR1,KRT1,RPL6,EFNB1,KRT5,FGF2,PRX,KRT10,KRT85,SPINK5,RPL10A,NCOA6,DOK4,KRT7,CACNB1,RPL35A,RPS23,KLK5,CREBBP,DLG1,PIK3CB,TRPC6,LHX2,PSMD7,H2AJ,MYH11,FOXO1,PKP4,RPS27A,UPF3A,KRT18,TUBA4B,RPL35,MYL9,SCN2B,PIK3CA,FLG,EGR2,PKLR,CLTB,RPL37,RPL34,TUBA4A,H2AC8,LOR,SMAD3,RBPJ,KRT84,MYB,CD36,KRT14,PSMC1,RPS17,CDSN,RPL11,LPL,H2BC21,NCK1,HRAS,NFASC,EPAS1,CDON,RPS24,GFRA1,MEF2A,KRT32,SREBF2,SRGAP3,RPL38,KLK8,KRTAP4-7,MED13,SCN9A,NFKB1,NOTCH1,MED23,ROBO1,PLXNB1,SCN7A,RPS29,CTCF,CHL1,MAPK14,SPTAN1,PLXNA2,RPL18,KRT33B,RPS21,MED13L,UPF2,KRAS,MAPK1,LEP,TFDP2,MAPK8,PSEN1,SREBF1,NCOR2,HDAC3,PKNOX1,RPL19,ZNF467,PSMD5,KMT2D,ADGRV1,CD24,RPS7,EZR,RPS28,MED16,KRTAP1-1,KRT4,RET,GCK,RPS5,KRTAP5-9,RPL39
reactome - assembly of the pre replicative complex	1.15e-04	2.14	62	E2F3,UBB,MCM5,PSMB8,PSMB4,MCM3,PSMB10,CDC6,MCM6,PSMD14,PSME3,ORC1,E2F1,PSMB9,PSMA5,MCM7,PSMD2,ORC6,E2F2,MCM4,PSMC2,PSME4,PSMB2,PSMD1,PSMC4,ORC5,MCM2,PSMD13,PSMD4,PSMB3,PSMA1,PSME1,GMNN,CDT1
pid - atr pathway	1.43e-04	2.22	36	PLK1,TIMELESS,CCNA2,CDC25A,BRCA2,CDC6,CDK2,RFC4,RFC3,MCM7,RAD1,RFC2,RAD51,CLSPN,TIPIN,CDC25C,MCM2,NBN,MDM2,HUS1,RFC5
kegg - peroxisome	1.77e-04	-2.12	68	CRAT,FAR2,PEX3,MVK,SCP2,CROT,PXMP4,EPHX2,PEX13,GNPAT,PMVK,ACSL1,ACOX2,PXMP2,HSD17B4,PEX7,SLC27A2,CAT,PEX5,HAO2,ACOX1,PHYH,IDH2,IDH1
reactome - cytosolic sensors of pathogen associated dna	1.83e-04	2.13	47	NFKBIB,IFI16,UBB,IRF7,POLR3G,POLR3K,POLR2F,ZBP1,POLR2L,POLR1C,POLR3D,POLR3C,TBK1,TICAM1,DHX9,CRCP,IKBKG,CHUK,DDX41,NFKB2,XRCC5,POLR3F,MYD88,PRKDC,TRIM21,POLR2K,RIPK1,CTNNB1
reactome - orc1 removal from chromatin	1.83e-04	2.1	65	CCNA2,UBB,MCM5,PSMB8,PSMB4,MCM3,PSMB10,CDC6,MCM6,CDK2,PSMD14,PSME3,ORC1,PSMB9,PSMA5,MCM7,PSMD2,ORC6,MCM4,PSMC2,PSME4,PSMB2,PSMD1,PSMC4,ORC5,MCM2,PSMD13,PSMD4,PSMB3,PSMA1,PSME1,CUL1,CDT1
kegg - pyrimidine metabolism	2.08e-04	2.05	72	UPP1,TYMS,POLD1,POLR2D,POLA2,POLR3G,DTYMK,ITPA,POLR3K,POLR2F,TK1,POLR2L,POLR1C,NME4,POLR3D,TXNRD1,NME1,POLR3C,CTPS1,CAD,RRM2,NT5M,POLE2,ENTPD6,ENTPD4,TYMP,POLR3F,DUT,POLR2J,DCK,TXNRD2,POLR2K,POLA1,TK2,POLR2I,CANT1,DHODH
reactome - resolution of sister chromatid cohesion	2.15e-04	1.96	102	KIF2C,PLK1,CCNB1,AURKB,CENPM,ZWINT,KIF18A,CENPA,BIRC5,CENPF,CCNB2,NDC80,SKA1,ERCC6L,BUB1B,CENPE,KNTC1,CDC20,CDK1,CDCA8,BUB1,SPDL1,CENPQ,MAD1L1,TUBB4A,CENPN,TUBB2B,ZWILCH,MAD2L1,AHCTF1,CENPU,TUBA1B,DSN1,NDE1,ITGB3BP,CKAP5,SPC25,NUP98
reactome - phase i functionalization of compounds	2.51e-04	-2.04	89	CYP2J2,CYP3A5,CYP2E1,CYP4B1,MARC2,ADH1B,RXRA,CYP4F12,CYP4F8,ALDH3A1,CYP2C18,CYP3A43,MAOA,AADAC,MARC1,CYP39A1,NCOA2,PTGIS,CYP26B1,PTGS1,NCOA1,ALDH2,ADH1C,AOC3,CES2,CYP1B1,CYP4F2,CYP2C9,CYP4F3,PTGES3,CYP2R1
reactome - hdr through homologous recombination hrr	2.52e-04	2.12	53	EXO1,UBB,POLD1,RAD51AP1,RTEL1,BRCA2,RPA3,BLM,DNA2,RFC4,BRCA1,RAD51C,RFC3,TOP3A,POLE2,RAD1,RFC2,RAD51,PCNA,RAD51D,XRCC3,NBN,POLH,MUS81,HUS1,RFC5
reactome - processing of dna double strand break ends	2.52e-04	2.03	74	EXO1,TIMELESS,CCNA2,UBB,NSD2,RPA3,BLM,CDK2,DNA2,RFC4,MDC1,BRCA1,RFC3,UBE2I,TOP3A,H2AX,SIRT6,RAD1,UBE2N,RFC2,CLSPN,TIPIN,UBE2V2,NBN,HUS1,H2BC11,H2BC3,RFC5,RNF4,RNF8,CHEK1,BRIP1,H2BC17,H2BC9,H2BC12,CCNA1
reactome - apc c cdh1 mediated degradation of cdc20 and other apc c cdh1 targeted proteins in late mitosis early g1	2.66e-04	2.11	60	PLK1,AURKB,UBB,PTTG1,AURKA,PSMB8,PSMB4,UBE2C,PSMB10,CDC20,PSMD14,PSME3,CDC27,PSMB9,CDC16,PSMA5,PSMD2,PSMC2,PSME4,PSMB2,PSMD1,PSMC4,PSMD13,UBE2D1,PSMD4,PSMB3,PSMA1,PSME1
reactome - activation of the pre replicative complex	2.96e-04	2.18	31	CDC45,MCM5,CDC7,MCM3,POLA2,CDC6,RPA3,MCM6,CDK2,ORC1,MCM7,DBF4,POLE2,ORC6,MCM4,ORC5,MCM2,MCM10,GMNN,CDT1,POLA1
reactome - transcriptional regulation of white adipocyte differentiation	3.21e-04	-2.04	69	TBL1X,CCNC,CEBPA,ADIRF,PPARA,PLIN1,PPARG,RXRA,PCK1,KLF5,KLF4,NCOA2,ADIPOQ,WNT10B,NCOA1,MED28,CHD9,FABP4,TBL1XR1,NCOA6,CREBBP,EGR2,CD36,LPL,SREBF2,MED13,NFKB1,MED23,MED13L,LEP,SREBF1,NCOR2,HDAC3,ZNF467,MED16
reactome - activation of nima kinases nek9 nek6 nek7	3.37e-04	1.96	6	PLK1,CCNB1,CCNB2,CDK1
reactome - cyclin a b1 b2 associated events during g2 m transition	3.37e-04	2.2	24	PLK1,CDC25B,CCNB1,CCNA2,FOXM1,CCNB2,CDC25A,PKMYT1,CDK1,CDK2
reactome - extension of telomeres	3.43e-04	2.16	38	POLD1,RUVBL1,RTEL1,POLA2,FEN1,RPA3,BLM,DNA2,RFC4,LIG1,ACD,RFC3,TERT,RFC2,PCNA,DSCC1,RUVBL2,NHP2
naba - ecm glycoproteins	3.78e-04	-1.83	136	CRIM1,FBLN1,LAMA5,MATN4,IGFBP6,FBLN5,TNN,LAMA2,NDNF,LAMB3,LAMB4,MFAP5,LGI1,ECM2,LAMC3,SLIT2,RELN,EFEMP1,VWA5A,SLIT3,GAS6,CILP,MGP,MFAP4,DPT,THSD4,MMRN1,SPARCL1,COCH,ADIPOQ,SBSPON,LTBP1,LTBP4,MATN2,THBS3,MXRA5,ANOS1,SPON1,PCOLCE2,SVEP1
pid - e2f pathway	3.86e-04	2.07	70	TYMS,E2F3,CCNE1,SERPINE1,CCNA2,MCM3,CDC25A,CDC6,CDK1,TK1,CDK2,CCND3,ORC1,RB1,BRCA1,CCNE2,E2F1,RANBP1,RRM2,HDAC1,DHFR,E2F6,E2F2,CDKN2A,MYBL2
reactome - g1 s specific transcription	3.86e-04	2.16	26	CDC45,TYMS,CCNE1,CDC25A,CDC6,CDK1,TK1,ORC1,LIN37,E2F1,FBXO5,RRM2,HDAC1,DHFR,E2F6,PCNA
reactome - copi dependent golgi to er retrograde traffic	4.00e-04	2.01	75	KIF2C,KIFC1,KIF18A,KIF4A,KIF20A,KIF11,CENPE,KIF15,COPB2,KIF18B,KDELR3,KIF3C,KIF25,KIF23,KDELR2,RACGAP1,COPE,TUBB4A,KIF1A,COPG1,TUBB2B,COPA,ARFGAP1,TUBA1B,NSF,KIFAP3,RINT1,KIF20B,KDELR1,TUBB3,KIF21B,ARF4,BNIP1,ARFGAP3
kegg - butanoate metabolism	4.20e-04	-2.24	31	ALDH3A2,HMGCS1,AACS,HADH,HMGCS2,ACAT1,ACSM3,ACAT2,ALDH9A1,ALDH5A1,ALDH2,HADHA,OXCT1,ABAT,ALDH7A1,BDH1,BDH2,ACSM1,ACADS
reactome - antigen processing cross presentation	4.25e-04	1.95	89	FCGR1B,UBB,PSMB8,PSMB4,TAPBP,LY96,SEC61G,PSMB10,HLA-G,TLR1,CD14,CTSL,PSMD14,CTSS,CYBA,HLA-A,PSME3,PSMB9,PSMA5,SEC61A1,PSMD2,PSMC2,PSME4,PSMB2,CALR,PSMD1,TAP1,IKBKG,CHUK,CYBB,PSMC4,VAMP3,PSMD13,MYD88,HLA-C,PSMD4,PSMB3,PSMA1,TLR2,NCF4,PSME1,TAP2,HLA-E
kegg - propanoate metabolism	4.30e-04	-2.25	28	ALDH3A2,ACACB,ACAT1,HIBCH,SUCLG1,ALDH6A1,ACADM,ACAT2,ALDH9A1,ALDH2,SUCLA2,PCCA,HADHA,SUCLG2,ABAT,ALDH7A1
reactome - kinesins	5.58e-04	2.11	41	KIF2C,KIFC1,KIF18A,KIF4A,KIF20A,KIF11,CENPE,KIF15,KIF18B,KIF3C,KIF25,KIF23,RACGAP1,TUBB4A,KIF1A,TUBB2B,TUBA1B,KIFAP3
naba - core matrisome	5.61e-04	-1.76	197	CRIM1,COL21A1,FBLN1,DCN,LAMA5,MATN4,OMD,IGFBP6,FBLN5,COL17A1,TNN,LAMA2,NDNF,LAMB3,LAMB4,MFAP5,LGI1,CHAD,ECM2,COL4A5,LAMC3,SLIT2,RELN,EFEMP1,VWA5A,ASPN,SLIT3,GAS6,CILP,MGP,OGN,MFAP4,DPT,COL7A1,THSD4,MMRN1,SPARCL1,COCH,ADIPOQ,PRELP,SBSPON,LTBP1,COL4A6,LTBP4,MATN2,THBS3,MXRA5,ANOS1,SPON1,PCOLCE2,SVEP1
reactome - polo like kinase mediated events	6.41e-04	2.13	13	PLK1,CCNB1,FOXM1,CENPF,CCNB2,CDC25A,PKMYT1,LIN37,MYBL2,CDC25C
kegg - terpenoid backbone biosynthesis	6.84e-04	-2.21	13	HMGCS1,MVK,HMGCS2,DHDDS,HMGCR,ACAT1,ACAT2,PMVK,IDI1,MVD
reactome - unwinding of dna	6.84e-04	2.09	11	CDC45,GINS2,MCM5,GINS1,MCM3,MCM6,GINS4,MCM7,MCM4,GINS3
reactome - hiv infection	6.97e-04	1.75	198	UBB,ELOC,PSMB8,PSMB4,POLR2D,NELFCD,FEN1,NUP93,PSMB10,SLC25A4,TAF6,POLR2F,GTF2A2,NUP210,AP1S2,PSMD14,NUP62,POLR2L,HLA-A,PSME3,NUP58,CHMP6,LIG1,NEDD4L,AP2M1,PSMB9,PSMA5,RANBP1,CXCR4,NMT1,PSMD2,TAF10,ATP6V1H,GTF2E2,PSMC2,ELOB,PSME4,PSMB2,AAAS,NUP42,PSMD1,ERCC2,ERCC3,CCR5,PSMC4,NUP98,VPS37B,CTDP1,XRCC5,CCNK,FYN,AP2S1,NUP153,HCK,PSMD13,VPS4A,RCC1,RNMT,PSMD4,POLR2J,PSMB3,TAF2,HMGA1,GTF2F2,PSMA1,XRCC4,POLR2K,PSME1,CHMP7,POLR2I,TAF13,GTF2H4,RNGTT,NUP205,NUP107,PSMD8,CD247,CHMP2A,PSMD12,NUP85
pid - aurora b pathway	7.15e-04	2.17	34	KIF2C,AURKB,CENPA,AURKA,BIRC5,NCAPG,KIF20A,STMN1,NDC80,CDCA8,SMC4,NCAPH,BUB1,KIF23,RACGAP1,AURKC,SMC2
reactome - metabolism of nucleotides	8.42e-04	1.95	78	UPP1,TYMS,IMPDH1,GMPR,DGUOK,NUDT1,DTYMK,ITPA,PFAS,TK1,HPRT1,NME4,TXNRD1,NME1,NUDT15,AK2,CTPS1,CAD,RRM2,NT5M,ATIC,GPX1,ENTPD6,DNPH1,ENTPD7,NUDT13,GART,PAICS,AK5,ENTPD4
biocarta - ptc1 pathway	8.47e-04	2.08	11	CDC25B,CCNB1,CDC25A,CDK1,CDC25C
kegg - o glycan biosynthesis	9.24e-04	2.14	16	ST3GAL2,C1GALT1C1,GALNT10,GALNT2,ST3GAL1,GALNT8,B4GALT5,C1GALT1
pid - aurora a pathway	9.24e-04	2.12	27	CDC25B,AURKB,CENPA,AURKA,BIRC5,TPX2,TACC3,AKT1,DLGAP5,BRCA1,TDRD7,PRKACA,CKAP5,AURKAIP1,GSK3B,MDM2,OAZ1
kegg - antigen processing and presentation	1.02e-03	1.97	64	RFX5,TAPBP,HLA-G,KIR2DL4,CTSB,CTSL,CTSS,HLA-A,PSME3,KIR3DL3,HSPA4,LGMN,HLA-DOA,NFYA,KIR2DL1,CALR,KLRD1,HLA-DMA,KIR2DL3,TAP1,HLA-C,CD8A,PSME1,KIR2DS4,KLRC3,HSPA5,TAP2,HLA-E
reactome - resolution of abasic sites ap sites	1.21e-03	2.07	31	POLD1,FEN1,PNKP,RPA3,PARP1,SMUG1,RFC4,LIG1,MPG,RFC3,POLE2,RFC2,PCNA
