pathway	padj	NES	size	leadingEdge
reactome - fc epsilon receptor fceri signaling	5.33e-05	2.02	122	NFKB1,VAV3,RPS27A,RASGRP1,PAK1,PSMB9,LAT2,MALT1,PSMB8,PSMB10,LCP2,MAPK1,PRKCQ,BTK,PPP3R1,VAV1,RAC1,PIK3CB,PAK2,GRB2,PIK3R2,LYN,ITPR3,PSMB4,TAB3,PSMD10,PSME1,SYK,BCL10,PLCG1,IKBKB,SEM1,CARD11,PSMD14,PSME2,UBA52,PSMF1,PSMB3,FBXW11,GRAP2,MAP3K7,PSMA6,PSMC5,PSMD1,MAPK8,PSMD4,PDPK1,PPP3CB,PSMA1,PIK3CA,UBE2V1,PSMC4,UBE2D2,PSMC6,MAPK9,TRAF6,UBE2D1,CHUK,SHC1,PSMC2,PSMA4
reactome - disease	5.38e-05	1.44	1260	RPS4X,LMNB1,SNAP25,NUP107,H2BC7,RICTOR,TAF4,NFKB1,STAT1,SPON2,FGFR2,LIG1,VAV3,PTHLH,H4C2,DLL4,RNMT,SCTR,RHOG,H2BC12,RPL5,ETV6,H2AC20,RPS27A,NUP43,CANX,RPS20,CD3G,MTR,EZH2,CTBP1,CDKN2A,AP2B1,TLR5,RPS24,SLC1A3,TPR,RAE1,PSEN2,BGN,RPS15A,CDC25B,CPSF6,HHAT,CAST,PSMB9,RHBDF2,H2BC4,PPP2R5E,RPS15,STAT5A,PDGFRB,MUC13,PSMB8,XRCC5,PSMB10,SPRED1,SUZ12,NUP133,ADM,TGFBR1,CALCRL,FGFR3,LUM,MAPK1,HDAC1,RPS13,JAG1,CD86,H2BC6,BTK,PGK1,H2BC21,GNAI3,HNRNPK,H2AC13,RPS11,MSH6,RPS5,RPS28,CD80,B2M,RPS3,NRG3,VPS37C,RPL18A,POLR2H,ALG6,RBBP7,GNS,LFNG,H2BC9,ALG13,YWHAB,DAXX,SLC34A2,CTSA,TAF1,DVL2,CHMP4C,RBPJ,H3C3,CORO1A,JAG2,EPS15,SLC6A14,RPLP1,MSH2,VAV1,MYO9B,NUP205,RPL9,FMOD,XPO1,CDK4,APOBEC3G,RPL8,RAC1,P2RX7,FRS2,RPL18,ELL,PIK3CB,RPS17,CYBA,PDCD6IP,DOCK2,H3C7,TCF7L2,AREG,EIF2AK2,AGGF1,PPP2R1A,HES1,TLR1,HEPH,GIPR,RPS3A,HEXB,H4C3,PAK2,CFTR,RPL35A,KPNA4,SRC,CYP1B1,NFKB2,RPS6,H2AC8,SMAD2,ANTXR1,GNB2,GRB2,H2BC8,SLC24A1,H2BC10,NUP35,ACAN,CREBBP,EEF2,SLC9A6,SIN3A,TLR2,H2AW,CCNK,ERLEC1,PIK3R2,ARPC5,DERL1,AGRN,PIK3AP1,C1GALT1C1,GAA,ADAMTS2,LYN,NELFB,WASL,RAC2,PYCARD,NUP98,ITPR3,ERCC3,RPS2,RPL7,LY96,HSP90AB1,PMM2,H2BC5,PML,VCAN,IDUA,PSMB4,H2AC17,NUP155,MIB1,NCKAP1,SLC7A7,SLC25A5,ARPC2,RPL36,AXIN1,NEDD4L,XRCC4,TRIM28,AP1M2,HDAC2,BIN2,PSMD10,ICOS,PSME1,WASF2,TSG101,FZD5,H4C5,NCSTN,NELFE,MYO5A,SLC12A6,KPNB1,HDAC11,THBS2,TUBA1B,RBBP4,SLCO2A1,RAB5A,SFPQ,H3C12,NCBP2,MVB12A,TRAK1,MC1R,SYK,TAF10,RPL26,ABCA3,ITGB1,C1GALT1,GPC4,CCNT2,HEY1,NELFCD,AGTRAP,CTBP2,TRIM27,MYO10,IL18,ARPC1A,ENTPD1,CBLL1,SOD2,AP3B1,CYSLTR1,H2BC3,NCKAP1L,VPS28,RPL10A,ERBB3,RPLP2,PTPN12,APH1A,PRKX,STRN,RPL3,KAT2A,GNG5,NUP54,CAPN1,SLC40A1,RANGAP1,DYNC1H1,PLCG1,CHMP4B,ARRB2,RPS16,IKBKB,SEM1,SND1,RNF213,AP1S1,TUBA4A,ARF1,CDH1,CSK,RPL11,NUP160,TBL1XR1,PSMD14,RPL4,HDAC7,NUP210,TAF7,HGS,AP1B1,SDC3,AAAS,NUP37,CNKSR1,CDK6,NUP42,CHMP1A,CHMP2B,VPS4B,CTNNB1,NOTCH1,PTK2,GNB5,CUL5,NUP153,SLC5A1,GSK3B,H4C1,PSEN1,LRRFIP1,SUPT5H,FCGR2A,ACTR3,DYNC1I2,RPL10,NUP93,PSME2,MUC20,GTF2F2,ADAMTS12,SLC33A1,ABI2,DYNLL1,H2AC6,UNC93B1,POLR2A,UBA52,AKAP9,MYH9,SLC35A2,H2AC12,APP,GLP1R,MDM2,PSMF1,RPL38,RPS19,CYP27B1,RPS23,APBB1IP,HSP90AA1,PSMB3,HMGA1,H4C9,H2AC4,LMBRD1,PTGER4,ACTB,SMAD3,EP300,SUPT16H,RPLP0,HDAC8,RPL39L,MAML2,BSG,ABCD1,ACTR2,RPL30,CSF2RA,CAPN2,YWHAE,CBL,PSMA6,BCL2L11,PSENEN,PSMC5,HEYL,VPS36,CBX1,POLR2I,PSIP1,PSMD1,CD247,GTF2E1,CDK7,PRKAR1A,NUP58,THSD4,PAPSS1,TUBA1A,CPSF4,CAPNS1,MAPK8,TAF2,POLR2G,FEN1,H2BU1,P2RX4,CYSLTR2,PSMD4,PDPK1,PSTPIP1,ENO1,SLC35C1,ALG3,RAB7A,GPR20,MAP2K6,PSMA1,ADCY3,IDS,ABI1,RPIA,GTF2H1,NF1,NEIL3
reactome - meiotic synapsis	5.43e-05	2.15	64	LMNB1,H2BC7,DIDO1,SMC1A,STAG2,H4C2,STAG1,H2BC12,H2AC20,BRCA1,SYNE2,H2BC4,SMC3,H2BC6,H2BC21,HSPA2,H2BC9,RAD21,H4C3,H2AC8,H2BC8,H2BC10,H2AJ,H2BC5,H4C5,TERF2,H2BC3
reactome - regulation of plk1 activity at g2 m transition	5.87e-05	2.14	79	SFI1,RPS27A,NEK2,NDE1,CEP135,PPP1CB,CDK1,CETN2,PPP2R1A,NINL,CCNB1,BORA,PCM1,MAPRE1,CCP110,ALMS1,CEP70,OFD1,CEP290,OPTN,DCTN2,CEP72,HAUS6,DYNC1H1,TUBA4A,CENPJ,DYNC1I2,DYNLL1,TUBB,UBA52,AKAP9,CEP192,CEP164,HSP90AA1,FBXW11,CCNB2,CEP41,CEP131,YWHAE,TUBA1A,CSNK1D,CNTRL,AURKA,PLK1,PRKAR2B,PLK4,HAUS4,CEP63
reactome - reproduction	5.91e-05	2	120	LMNB1,H2BC7,DIDO1,CATSPERB,NBN,SMC1A,STAG2,H4C2,STAG1,H2BC12,H2AC20,BRCA1,BLM,SYNE2,H2BC4,BRCA2,MND1,SMC3,H2BC6,H2BC21,HSPA2,H2BC9,H3C3,CDK2,RAD50,CDK4,RAD21,H3C7,H4C3,H2AC8,H2BC8,H2BC10,H2AJ,RBBP8
kegg - fc gamma r mediated phagocytosis	6.27e-05	2.06	85	INPP5D,VAV3,PAK1,DNM3,PRKCD,VASP,MAPK1,PIK3CG,MARCKSL1,VAV1,RAC1,PIK3CB,DOCK2,RPS6KB1,LIMK2,PIK3R2,ARPC5,LYN,WASL,RAC2,MARCKS,ARPC2,WASF2,PLPP2,SYK,PRKCA,ASAP1,MYO10,ARPC1A,CFL1,PIP5K1A,DNM1,PLCG1,PLD2,PLA2G4F,SCIN,FCGR2A,DNM1L
reactome - rna polymerase ii transcription termination	6.27e-05	2.13	61	U2AF1,DDX39A,MAGOHB,SRSF2,UPF3B,RBM8A,CSTF2T,SNRPB,ZC3H11A,SNRPG,THOC1,CSTF2,SLU7,EIF4A3,CPSF3,SRSF1,SYMPK,MAGOH,SLBP,PAPOLA,POLDIP3,NCBP2,THOC2,RNPS1,CHTOP,U2AF2,CPSF2,SNRPF,SRSF9,ALYREF,THOC6,DHX38,SARNP,CPSF4,SRSF6,NUDT21,WDR33
reactome - deadenylation dependent mrna decay	6.39e-05	2.17	54	EIF4A2,LSM5,TUT4,CNOT11,DCP2,CNOT1,EXOSC9,PABPC1,CNOT6L,PARN,LSM2,CNOT2,EIF4A3,PAN3,CNOT4,CNOT3,DDX6,LSM4,LSM7,EDC3,CNOT6,PAIP1,XRN1,WDR61,CNOT10,DIS3
reactome - export of viral ribonucleoproteins from nucleus	6.59e-05	2.25	27	NUP107,NUP43,TPR,RAE1,NUP133,NUP205,XPO1,NUP35,NUP98,NUP155,NUP54,NUP160,NUP210,AAAS,NUP37,NUP42,NUP153,NUP93
kegg - dna replication	6.59e-05	2.31	34	LIG1,MCM4,RNASEH2A,MCM6,MCM7,RFC3,RFC4,POLD1,PRIM1,MCM3,RFC5,RPA4,RFC1,POLD3,SSBP1,POLE3,RNASEH2B
reactome - sirt1 negatively regulates rrna expression	7.56e-05	2.16	49	H2BC7,H4C2,H2BC12,H2AC20,H2BC4,H2BC6,H2BC21,H2BC9,H3C3,H3C7,H4C3,H2AC8,H2BC8,H2BC10,H2AJ,H2BC5,H4C5,H3C12,H2BC3,TAF1C,H4C1,H2AZ1,H3-3B,H2AC6,TAF1B,H4C9,H2AC4,H2BU1,H2AX,TAF1A,SUV39H1
reactome - nuclear import of rev protein	7.61e-05	2.24	27	NUP107,NUP43,TPR,RAE1,NUP133,NUP205,NUP35,NUP98,NUP155,KPNB1,NUP54,NUP160,NUP210,AAAS,NUP37,NUP42,NUP153,NUP93
reactome - recruitment of mitotic centrosome proteins and complexes	7.78e-05	2.13	71	SFI1,NEK2,NDE1,CEP135,CDK1,CETN2,PPP2R1A,NINL,PCM1,MAPRE1,CCP110,ALMS1,CEP70,TUBGCP2,OFD1,CEP290,DCTN2,CEP72,HAUS6,DYNC1H1,TUBA4A,CENPJ,DYNC1I2,DYNLL1,TUBB,AKAP9,CEP192,CEP164,HSP90AA1,CEP41,CEP131,YWHAE,TUBA1A,CSNK1D,NME7,CNTRL,PLK1,PRKAR2B,PLK4,HAUS4,CEP63,PAFAH1B1,NEDD1,CEP57,YWHAG,CDK11B,TUBGCP3,ACTR1A
reactome - cytochrome p450 arranged by substrate type	7.80e-05	-2.14	58	CYP1A1,CYP11B1,CYP4A22,CYP1A2,CYP8B1,CYP2D6,CYP3A43,CYP4A11,POR,CYP2C19,CYP2U1,CYP4F2,CYP2B6,CYP26C1,CYP26A1,CYP2J2,CYP4B1,PTGIS,CYP4F22,CYP2C9,CYP19A1,CYP39A1,CYP11A1,CYP2C8,CYP4F12,CYP3A4,RXRA,CYP2E1,CYP7A1,FDXR,CYP2C18
biocarta - mapk pathway	7.88e-05	2.12	74	NFKB1,STAT1,PAK1,TGFB3,TGFBR1,MAPK1,MAP4K1,DAXX,MAPK13,TRAF2,MAP2K5,RAC1,SP1,ATF2,PAK2,GRB2,RPS6KB1,RPS6KA1,MAX,MAP3K2,MAPKAPK5,TRADD,MAPKAPK2,RPS6KA4,IKBKB,MAP4K3,RPS6KA5,MAP3K14,MAP3K7,MAPK6,MAP4K5,MAPK12,MAPK8,MAPK11,MAP2K6,MAPKAPK3,MAP4K2,MAP3K9,MAP4K4,MAPK9,MAP3K3,CHUK,SHC1
reactome - nuclear envelope breakdown	7.89e-05	2.16	49	LMNB1,NUP107,NUP43,TPR,RAE1,NUP133,NUP205,CDK1,CCNB1,LEMD3,NUP35,VRK1,NUP98,NUP155,PRKCA,CTDNEP1,NUP54,VRK2,NUP160,NUP210,AAAS,NUP37,NUP42,NUP153,NUP93,CCNB2,TMPO,NUP58,LEMD2
reactome - death receptor signalling	9.96e-05	1.93	131	XIAP,NFKB1,ITGB3BP,VAV3,ARHGEF38,RPS27A,GNA13,BIRC3,PSEN2,HDAC1,ARHGEF16,PREX1,TRAF2,VAV1,RAC1,CASP2,TRAF1,ARHGEF18,RIPK2,AATF,NSMAF,ARHGDIA,TRADD,SMPD2,TAB3,HDAC2,NCSTN,TAX1BP1,FGD3,AKAP13,ARHGEF7,ARHGEF1,TNFSF10,ARHGEF2,APH1A,LINGO1,CFLAR,PLEKHG2,IKBKB,ABR,TNFAIP3,ARHGEF11,ARHGEF17,PSEN1,IRAK1,RBCK1,UBA52,ARHGEF3,TRIO,BIRC2,MAP3K7,NGEF,YWHAE,BCL2L11,PSENEN,SHARPIN,MAPK8,OTULIN,HDAC3,ARHGEF6,BEX3,FADD,RNF31,TNFRSF10A,TRAF6,MAGED1,CHUK,RHOA
reactome - formation of the beta catenin tcf transactivating complex	1.02e-04	2.06	73	H2BC7,H4C2,H2BC12,H2AC20,H2BC4,LEF1,HDAC1,BCL9,H2BC6,H2BC21,H2BC9,H3C3,TLE3,H3C7,TCF7L2,H4C3,H2AC8,H2BC8,H2BC10,CREBBP,SMARCA4,H2AJ,H2BC5,PYGO2,RBBP5,H4C5,H3C12,H2BC3,RUNX3,CTNNB1,KMT2D,H4C1,H2AZ1,TCF4,H3-3B,H2AC6,H4C9,H2AC4,EP300,RUVBL1,LEO1,H2BU1
reactome - amine ligand binding receptors	1.02e-04	-2.23	40	ADRB2,CHRM5,ADRA1D,ADRA1A,HTR4,DRD2,HRH4,DRD3,CHRM2,HTR2C,ADRA1B,TAAR9,ADRB1,ADRA2B,HRH3,DRD4,HTR2A,ADRB3,TAAR5,HTR7,HTR5A,HRH2,DRD5
reactome - transport of the slbp dependant mature mrna	1.03e-04	2.24	32	NUP107,NUP43,TPR,RAE1,NUP133,NUP205,NUP35,NUP98,NUP155,SLBP,NCBP2,NUP54,NUP160,NUP210,AAAS,NUP37,NUP42,NUP153,NUP93,ALYREF
reactome - transcriptional regulation of granulopoiesis	1.03e-04	2.11	72	H2BC7,H4C2,H2BC12,H2AC20,DEK,H2BC4,LEF1,H2BC6,H2BC21,SPI1,H2BC9,H3C3,CDK2,CDK4,CSF3R,H3C7,RUNX1,KMT2A,KLF5,H4C3,H2AC8,H2BC8,H2BC10,H2AJ,H2BC5,PML,CBFB,H4C5,H3C12,H2BC3,H4C1,H2AZ1,H3-3B,H2AC6,RARA,H4C9,H2AC4,EP300
reactome - dna replication pre initiation	1.06e-04	2.08	81	CDC7,MCM4,RPS27A,MCM6,MCM7,PSMB9,PSMB8,PSMB10,PRIM1,MCM3,RPA4,GMNN,CDK2,E2F2,E2F3,ORC4,CDT1,POLE3,MCM10,PSMB4,PSMD10,PSME1,ORC5,MCM2,ORC1,SEM1,PSMD14,CDC6,POLA2,PSME2,UBA52,PSMF1,PSMB3,PSMA6,POLE4,PSMC5,PSMD1,PSMD4,MCM5,CDC45,PSMA1,PSMC4,RPA2,ORC2,PSMC6,E2F1,POLA1,PSMC2,PSMA4,RPA1
reactome - ns1 mediated effects on host pathways	1.06e-04	2.24	33	NUP107,NUP43,TPR,RAE1,NUP133,NUP205,EIF2AK2,KPNA4,NUP35,NUP98,NUP155,KPNB1,NUP54,NUP160,NUP210,AAAS,NUP37,NUP42,NUP153,NUP93
reactome - dna strand elongation	1.10e-04	2.22	30	LIG1,MCM4,MCM6,MCM7,RFC3,RFC4,POLD1,PRIM1,MCM3,RFC5,RFC1,POLD3,MCM2,GINS1,GINS2,POLA2,RFC2,GINS3,FEN1,MCM5,CDC45,RPA2,POLA1,RPA1,GINS4
reactome - cytokine signaling in immune system	1.13e-04	1.5	768	LMNB1,CCL20,SNAP25,NUP107,TRIM38,LGALS9,PTAFR,IRF1,NFKB1,ADAR,STAT1,INPP5D,EIF4A2,TNFSF13B,FGFR2,IFNGR2,IL2RG,CIITA,RPS27A,RASGRP1,NUP43,IFI30,TNFRSF11A,CANX,TRIM31,BIRC3,OSM,RASGRP3,TPR,RAE1,PTPN4,GBP3,PSMB9,IL7,PPP2R5E,STAT5A,PRKCD,PDGFRB,HNRNPA2B1,GBP5,PSMB8,OAS3,PSMB10,POU2F1,SPRED1,TRIM21,IRF5,NUP133,TNFRSF9,IRF9,GBP2,FGFR3,HAVCR2,MAPK1,CXCL10,CD86,TRIM45,HLA-DQB2,BIRC5,RASAL1,TRIM8,IL15,CD80,B2M,NRG3,ITGAM,IRAK2,RSAD2,IL10RB,YWHAB,TBK1,IRF3,H3C3,RELB,IFI6,TWIST1,MID1,BATF,TRAF2,VAV1,NUP205,FRS2,PIK3CB,CSF3R,SNRPA1,H3C7,AREG,EIF2AK2,ATF2,TNIP2,ICAM1,MX1,PPP2R1A,IFITM3,BCL2L1,NOD2,TNFRSF4,TNFSF18,PAK2,KPNA4,SRC,NFKB2,GBP4,GRB2,EIF4A3,IFNGR1,BCL2,NUP35,PTPN6,LCP1,RIPK2,SMARCA4,RPS6KA1,DLG3,STXBP2,PIK3R2,MX2,LYN,NUP98,ITGB2,IFI35,PML,HLA-DPA1,PSMB4,TRIM68,NUP155,RAPGEF1,PTPN9,HLA-DPB1,UBE2E1,TAB3,LAMA5,MIF,PSMD10,PSME1,IL17RA,KPNB1,PTPN7,TIMP1,H3C12,COL1A2,SYK,MAPKAPK2,ITGB1,IL12A,IL4R,IL18,SOD2,CXCL1,ERBB3,STX3,PTPN12,OAS2,PPP5C,LTBR,CFL1,NUP54,PTPN14,PLCG1,ARRB2,ISG20,IKBKB,SEM1,IRF7,ARF1,PIAS1,CXCL8,CSK,NUP160,SUMO1,PSMD14,OSMR,ALOX5,RPS6KA5,NUP210,CUL3,TYK2,AAAS,NUP37,IL1R2,CNKSR1,NUP42,NOD1,PTPN2,HIF1A,MMP9,PTK2,DUSP3,NUP153,TNFRSF14,PEA15,IL18BP,NUP93,PSME2,IRAK1,CD44,UBA52,TP53,NKIRAS2,MSN,APP,WDR83,PSMF1,BIRC2,MAP3K14,F13A1,ANXA2,IL20RA,TRIM26,APBB1IP,HSP90AA1,PSMB3,TNFRSF17,FBXW11,RASA1,FSCN1,MAP3K7,ACTB,SMAD3,RPLP0,IFIT3,CSF2RA,CCL5,CBL,PSMA6,PSMC5,ATF1,FLNA,PSMD1,NUP58,ABCE1,MAPK8,IFNAR2,AIP,VEGFA,SPTBN1,PSMD4,PDPK1,HNRNPDL,TRIM5,MAPK11,MAP2K6,PSMA1,NF1,VAMP7,RASAL2,KIT,SPTAN1,HSPA8,EDARADD,STAT2,CD27,LTB,MAPKAPK3,IL34,PIK3C3,LAMTOR3,VIM,CSF1R,PIK3CA,HERC5,RALA,UBE2V1,UBA3,PSMC4,MUC1,PELI1,IFNG,YWHAZ
reactome - regulation of tp53 activity through phosphorylation	1.13e-04	2.05	82	TAF4,NBN,BRCA1,RPS27A,DYRK2,TOPBP1,EXO1,MDM4,RFC3,BLM,RFC4,RHNO1,PRKAA2,RAD1,RFC5,TAF1,CDK2,RAD50,HIPK1,RBBP8,MAPKAPK5,CSNK2B,CCNA2,WRN,TAF10,AURKB,CHEK1,RMI1,TAF7,PRKAG1,PRKAB1,UBA52,TP53,RFC2,MDM2,SUPT16H,ATR,TPX2,TAF2,MAPK11,CSNK2A2,NUAK1,AURKA
pid - atm pathway	1.13e-04	2.24	33	NBN,SMC1A,BRCA1,CTBP1,BLM,FANCD2,COP1,SMC3,YWHAB,RAD50,RBBP8,XRCC4,TRIM28,TERF2
reactome - nervous system development	1.14e-04	1.57	528	RAP1GAP,RPS4X,VAV3,RPL5,RPS27A,PAK1,ABLIM1,RPS20,FLRT3,PAK4,ST8SIA4,AP2B1,RPS24,SHTN1,PSEN2,DNM3,RPS15A,PSMB9,EFNA5,RPS15,PSMB8,VASP,PSMB10,PABPC1,MAPK1,PRKCQ,RPS13,NEO1,RPS11,COL4A1,RPS5,RPS28,NAB1,MAGOHB,RPS3,EFNB2,RPL18A,COL4A2,SIAH1,ROBO1,NCK2,UPF3B,RPLP1,MAPK13,MYO9B,RPL9,RBM8A,RPL8,RAC1,SEMA4D,FRS2,RPL18,KIF4A,PIK3CB,RPS17,GRB10,RPS3A,MYL12A,PAK2,RPL35A,SRC,RPS6,GRB2,EIF4A3,EPHA3,TEAD1,COL3A1,UPF2,COL5A2,GIT1,SMARCA4,LIMK2,RPS6KA1,DLG3,PIK3R2,ARPC5,AGRN,LYN,EFNA1,WASL,PLXNA1,RPS2,RPL7,HSP90AB1,TREM2,MAGOH,LAMB1,CSNK2B,PSMB4,COL6A3,ARPC2,RPL36,HDAC2,PSMD10,PSME1,NCSTN,ITGAV,GRB7,TUBA1B,ANK1,EFNA4,NCBP2,EPHB6,SRGAP1,PDLIM7,RPL26,ITGB1,ARHGEF7,PRKCA,MYO10,ARPC1A,TRPC6,RPL10A,RPLP2,RNPS1,APH1A,RPL3,CFL1,RPS6KA4,DNM1,PLCG1,RPS16,SEM1,TUBA4A,COL5A1,RPL11,EZR,PSMD14,RPL4,WWTR1,PLXND1,RPS6KA5,ARHGEF11,LAMC1,MYH14,MMP9,PTK2,TRPC4,PFN1,GSK3B,PSEN1,ACTR3,RPL10,PSME2,CLTB,COL6A2,UBA52,MYH9,MSN,PSMF1,RPL38,GSPT1,RPS19,TRIO,RPS23,HSP90AA1,PSMB3,RASA1,NGEF,ACTB,TYROBP,RPLP0,RPL39L,ACTR2,RPL30,MYL12B,SEMA3E,PSMA6,PSENEN,SREBF2,PSMC5,PSMD1,TUBA1A,MAPK12,MAPK8,YAP1,SPTBN1,PSMD4,CACNB3,EPHA4,MAPK11,EFNB1,PPP3CB,PSMA1
reactome - apoptotic execution phase	1.17e-04	2.14	50	LMNB1,H1-2,FNTA,H1-4,STK26,H1-3,PRKCD,HMGB2,PRKCQ,BCAP31,DSP,PAK2,CASP6,KPNB1,DSG2,CDH1,H1-5,ADD1,DBNL,STK24,CTNNB1,PTK2,DSG3,DNM1L
reactome - ub specific processing proteases	1.19e-04	1.83	177	USP37,H2BC7,IFIH1,H2BC12,H2AC20,RPS27A,MDM4,BIRC3,PSMB9,H2BC4,PSMB8,PSMB10,TGFBR1,H2BC6,H2BC21,H2AC13,H2BC9,TRAF2,USP3,CFTR,H2AC8,SMAD2,H2BC8,H2BC10,H2AW,H2BC5,VDAC1,PSMB4,H2AC17,CCP110,AXIN1,PSMD10,PSME1,CCNA2,CDC20,TAF10,H2BC3,TOMM20,KAT2A,ARRB2,SEM1,OTUB1,USP28,PSMD14,HGS,USP8,HIF1A,USP16,PSME2,H2AC6,BECN1,UBA52,TP53,H2AC12,MDM2,PSMF1,BIRC2,RHOT1,WDR20,PSMB3,MAP3K7,H2AC4,SMAD3,RUVBL1,VDAC3,PSMA6,PSMC5,PSMD1,IDE,H2BU1,PSMD4,PSMA1,FOXO4,CLSPN,PSMC4,DDB2,ADRM1,VDAC2,PSMC6,USP11,SMAD7,TRAF6,TNKS,RNF146,PSMC2,PSMA4,USP14,SMAD4,TNKS2,H2AC14,H2BC17,USP21
kegg - arginine and proline metabolism	1.27e-04	-2.17	47	OAT,ARG2,DAO,ASS1,PRODH2,NOS1,ALDH2,ARG1,ASL,GOT2,OTC,GLS2,GAMT,CKM,CPS1,SAT2,ALDH9A1,NAGS,ALDH4A1,GLUD2,ALDH7A1,AGMAT,GATM,P4HA1,NOS2,AOC1,MAOA
reactome - phase ii conjugation of compounds	1.43e-04	-2.03	83	MGST1,CHAC2,SULT6B1,SLC35D1,GLYAT,NNMT,CYP1A2,ACSM5,GSTA5,MAT1A,GLYATL1,TPMT,ABHD10,SULT2A1,GLYATL2,UGT3A1,GSTM5,SULT1E1,UGT2B10,NAT2,NAT1,GSTA2,UGT2B28,PAPSS2,N6AMT1,GCLM,SLC26A1,SULT1A2,CHAC1,GSTA1,SULT1A1,GSTZ1,MTRR,UGT2B7,SULT4A1,UGT2B4,GSTA3
reactome - fcgamma receptor fcgr dependent phagocytosis	1.47e-04	2.04	80	VAV3,PAK1,CD3G,PRKCD,MAPK1,BTK,VAV1,MYO9B,RAC1,PIK3CB,SRC,GRB2,PIK3R2,ARPC5,LYN,WASL,ITPR3,HSP90AB1,NCKAP1,ARPC2,WASF2,MYO5A,SYK,MYO10,ARPC1A,NCKAP1L,CFL1,PLCG1,PLD2,PTK2,FCGR2A,ACTR3,ABI2,PLD3,MYH9,HSP90AA1,ACTB,ACTR2,PLD1,CD247,ABI1,PLPP4,WAS,PIK3CA,DOCK1,HCK,LIMK1,ACTG1,CYFIP2,PLD4
reactome - activation of anterior hox genes in hindbrain development during early embryogenesis	1.51e-04	2	99	H2BC7,H4C2,KMT2C,H2BC12,H2AC20,NCOA6,EZH2,H2BC4,SUZ12,H2BC6,H2BC21,POLR2H,RBBP7,H2BC9,H3C3,H3C7,H4C3,H2AC8,H2BC8,H2BC10,CREBBP,H2AJ,PAXIP1,H2BC5,RBBP5,PAGR1,H4C5,RBBP4,H3C12,H2BC3,KDM6A,CNOT6,PAX6,KMT2D,H4C1,H2AZ1,YY1,H3-3B,H2AC6,POLR2A,RARA,CTCF,H4C9,H2AC4,EP300,POLR2I,POLR2G,NCOA3,H2BU1,H2AX,POLR2K,POLR2B,HDAC3,WDR5,PCGF2,ASH2L,NCOR1,ZNF335,CNOT9,H4C13,RARG
reactome - nucleotide binding domain leucine rich repeat containing receptor nlr signaling pathways	1.60e-04	2.1	51	NFKB1,RPS27A,BIRC3,CASP4,IRAK2,MAPK13,P2RX7,CASP2,BCL2L1,NOD2,NFKB2,AIM2,BCL2,RIPK2,PYCARD,HSP90AB1,TAB3,IKBKB,TNFAIP3,NOD1,IRAK1,UBA52,APP,BIRC2,MAP3K7,MAPK12,PSTPIP1,MAPK11,MAP2K6,MEFV,UBE2V1,TRAF6,CHUK,MAPK14,CASP1
reactome - hdr through homologous recombination hrr	1.82e-04	2.12	56	NBN,BRCA1,RPS27A,TOPBP1,EXO1,RFC3,RAD51AP1,BLM,BRCA2,RFC4,POLD1,RHNO1,RAD1,RFC5,RFC1,RAD50,POLD3,POLE3,RBBP8,WRN,PALB2,POLK,CHEK1,RMI1,RAD51B,UBA52,RFC2
reactome - metallothioneins bind metals	1.89e-04	-2.16	10	MT2A,MT1A,MT1M,MT1X,MT1H,MT1B,MT3,MT1G,MT1F
reactome - cilium assembly	1.91e-04	1.81	177	MKKS,CEP83,SFI1,NEK2,IFT27,NDE1,KIFAP3,CEP135,IFT22,TTC30A,CCT4,CDK1,CETN2,PPP2R1A,NINL,WDR34,EXOC1,PCM1,IQCB1,SEPTIN2,MAPRE1,RAB11A,TTC30B,KIF24,CCP110,TTBK2,ALMS1,CEP70,TCTN2,IFT52,CEP162,OFD1,DYNLRB1,TUBA1B,CCT3,ASAP1,WDR60,CEP290,DCTN2,CEP72,HAUS6,EXOC4,DYNC1H1,TUBA4A,CENPJ,DYNC1I2,CCT8,DYNLL1,PKD2,TUBB,EXOC8,AKAP9,DYNC2LI1,CEP192,EXOC7,CEP164,HSP90AA1,CCT2,GBF1,BBS12,ARL13B,CEP41,TNPO1,CEP131,YWHAE,BBS4,IFT57,TUBA1A,CSNK1D,BBS2,TMEM216,IFT74,CCT5,CNTRL,SCLT1,PLK1,PRKAR2B,ARF4,B9D2,PLK4,HAUS4,IFT81,CEP63,TMEM67,IFT80,PAFAH1B1,NEDD1,CEP57,WDR35,TCP1,BBS9,EXOC3,ATAT1,TCTN1,YWHAG,KIF3B
reactome - condensation of prophase chromosomes	2.04e-04	2.12	55	H2BC7,SMC4,H4C2,H2BC12,H2AC20,H2BC4,H2BC6,H2BC21,H2BC9,H3C3,CDK1,H3C7,H4C3,SET,CCNB1,H2AC8,H2BC8,H2BC10,H2AJ,H2BC5,H4C5,SMC2,H3C12,H2BC3,H4C1,H2AZ1,H3-3B,H2AC6,H4C9,H2AC4
reactome - nuclear pore complex npc disassembly	2.07e-04	2.2	32	NUP107,NUP43,TPR,RAE1,NUP133,NUP205,CDK1,CCNB1,NUP35,NUP98,NUP155,NUP54,NUP160,NUP210,AAAS,NUP37,NUP42,NUP153,NUP93,CCNB2,NUP58
