pathway	padj	NES	size	leadingEdge
reactome - g alpha s signalling events	3.70e-02	1.55	197	PTH2R,OR5L2,RXFP1,OR8B8,OR1G1,OR10C1,ADCY1,PTHLH,ADCY8,OR2C1,FSHB,GLP1R,OR10H2,OR6B1,GNG4,GCG,OR1E1,PTH,RLN3,CRHR2,OR7E24,OR14J1,GPR32,OR1J2,GPR39,FSHR,RAMP3,PDE11A,GIP,OR8D2,OR51B6,OR7A10,OR1A2,OR12D3,RXFP2,OR1I1,OR51E1,OR1A1,ADCY6,REEP1,OR8D1,PDE7B,SCTR,ADCYAP1R1,OR51M1,OR1F1,PDE4D,OR51E2,OR3A3,CRH,OR4D1,CGA,TAAR8,TSHB,MC5R,GHRH,OR7D2,HTR6,HTR7,ADCY5,GNG2,OR1Q1,OR2F2,GIPR,OR7A17,OR2W1,OR52A1,OR5V1,GNAI3,GLP2R,REEP2,PDE8B,GPR45,OR5P2,GNG13,OR2J3
reactome - calcineurin activates nfat	3.95e-02	-1.99	6	PPIA,NFATC2,NFATC3
kegg - toll like receptor signaling pathway	4.10e-02	-1.64	81	PIK3R1,AKT2,IRF5,IFNAR2,TLR4,LY96,FADD,TLR2,TAB2,IL12A,TLR3,NFKB1,MAP3K8,IL6,PIK3CG,RAC1,CD86,CXCL10,MAPK14,TLR8,PIK3R2,MAPK9,STAT1,PIK3CD,TLR1,FOS,IKBKE
reactome - collagen formation	4.10e-02	1.68	79	BMP1,ADAMTS14,COL15A1,COL4A2,MMP9,LOXL2,P3H2,COL8A1,P4HB,COLGALT2,COL28A1,MMP3,MMP13,COL4A1,PLOD2,P4HA3,LAMA3,COL26A1,ITGB4,COL5A3,COL6A1,COL5A2,P4HA1,MMP20,COL4A5,TLL2,COL12A1,TLL1,COL18A1,LOX,COL11A1,COL25A1,COL16A1,COL10A1,COL9A1,COL11A2,MMP7
reactome - oas antiviral response	4.31e-02	-1.98	8	OAS2,OAS1,OAS3,RNASEL
biocarta - pcaf pathway	4.34e-02	-2.08	13	IRF5,HMGB1,NFKB1,CREBBP,KAT2B,IRF2,IRF4
reactome - anchoring fibril formation	4.34e-02	1.77	10	BMP1,COL4A2,COL4A1,LAMA3,COL4A5,TLL2,TLL1
reactome - muscle contraction	4.34e-02	1.52	172	CACNB2,VCL,ORAI1,ACTN2,NOS1,ATP2B3,SLN,ABCC9,KCNK5,FXYD1,CACNA1D,SCN2A,KCNJ11,MYL7,FXYD4,CACNG2,TNNT2,ACTN3,MYH11,NPR1,ATP1A4,RYR3,ACTA1,TMOD3,RYR2,SCN5A,CAMK2A,DYSF,SCN1A,ATP1A2,CAV3,SCN2B,DMPK,TRDN,MYL12A,MYL10,CACNB4,MYBPC1,KCNK13,ATP2A1,FGF12,KCNK3,ATP2B2,MYL3,TNNC2,CACNB1,KCNK6,TNNT1,TBX5,SCN3B,CORIN,MYL5,KCNK16,FGF11,CACNG3,MYL6B,CACNG7,KCNK17,CAMK2B,SCN11A,SCN9A,NEB,CACNG6
reactome - cell surface interactions at the vascular wall	4.41e-02	-1.62	112	CD74,CD48,PIK3R1,ITGAL,CD44,GLG1,PPIA,SLC7A7,TSPAN7,SELP,GYPC,SHC1,CD99L2,EPCAM,PLCG1,JAM3,MERTK,VPREB3,ATP1B1,ATP1B3,CD58,CD2,VPREB1,ITGA6,ITGA4,JAML,PECAM1,PIK3R2,JCHAIN,PROC,PF4V1,SELL
reactome - toll like receptor cascades	4.80e-02	-1.48	132	LGMN,CUL1,DUSP7,CD180,LY86,TLR4,NKIRAS1,LY96,FADD,TLR2,RBSN,HMGB1,NOD2,TAB2,DUSP3,UBE2D1,TLR3,NFKB1,MAP3K8,MEF2C,SIGIRR,BIRC3,MAPK14,TLR8,DUSP4,MAPK9,SKP1,UBE2N,RPS6KA5,TLR1,FOS,BTRC,IKBKE,FBXW11,CREB1,RIPK1,IRAK3,CTSB,UBA52,APP,JUN
naba - ecm glycoproteins	6.17e-02	1.51	165	IGFBP2,LAMB2,MATN2,POSTN,LAMA2,NTN1,EGFLAM,SMOC1,FBN3,PXDNL,LAMB4,ECM2,FGA,LAMB1,OIT3,THBS2,COMP,VWA5B1,TINAG,ZP1,DMP1,LAMA1,ZP2,LAMA3,TNR,RSPO1,NELL1,MATN4,IGFBP1,RSPO2,CILP,LGI1,USH2A,DPT,LAMA4,TNN,MXRA5,IGFBP5,TNFAIP6,HMCN2,NTN3,NDNF,LGI2,DSPP,ECM1,IGFBP6,NPNT,AMBN,FGB,AMELY,AMELX,FRAS1,ZPLD1,VIT,VWA3B,LGI3,FN1,CCN5
reactome - netrin mediated repulsion signals	7.50e-02	1.77	8	UNC5B,NTN1,DCC,UNC5D,UNC5C,UNC5A
biocarta - ctcf pathway	7.56e-02	-1.95	19	PIK3R1,CD79B,SMAD1,TGFBR2,TP53,CD79A,PIK3CG
reactome - developmental biology	7.90e-02	1.27	815	CACNB2,CEBPE,ABL1,H3C7,LAMA2,UNC5B,KRT4,RHOB,SPTBN2,AJUBA,CAP1,MED18,SDCBP,GRIN2B,TGM5,DPYSL3,ST8SIA2,NTN1,EFNB3,SALL4,RARB,KRT18,KRT7,CDK5R1,COL4A2,KAZN,ITGA9,H2AC4,CACNA1G,ITGA2B,MMP9,RBPJ,DNM1,NRP2,H3C2,EPHA10,EPHB4,CACNA1D,NR5A1,SCN2A,ROBO2,NEUROG3,EPHA5,ENAH,KRT79,NCAM1,CACNG2,SH3GL2,HIF3A,CHD9,MET,IVL,FGF2,POU3F2,PKP3,MYH11,GATA2,DRP2,SLC2A2,KRT15,TUBAL3,DSG4,PPARGC1A,LAMB1,BOC,PI3,LELP1,KRT19,RPL27A,SCN5A,ACVR2B,RASA1,CEBPB,COL4A1,APH1B,SCN1A,ACTR2,KRT27,SPRR3,SCN2B,RHOA,HELZ2,HNF1A,LAMA1,GATA6,PIK3CB,EPHA3,KRT40,LCE3D,CACNA1I,KRT78,GRB10,ARHGEF11,KLK13,FOXH1,RPL3L,PFN1,MYL12A,GRIN1,SDC2,EGFR,KRTAP3-3,NGEF,TGM1,MYF5,CACNB4,TRPC4,SHC3,H4C1,UBC,LOR,CASP14,KRT32,DCC,GSC,LGI1,H3C8,PLXNB3,COL5A3,COL6A1,NR6A1,SPTBN5,H2BC13,PCGF2,L1CAM,COL5A2,PDLIM7,MED30,UNC5D,DPYSL5,TRPC6,KCNQ3,ARTN,RPS11,KRT24,LCE1B,ITGA2,CACNB1,H2BC11,DSG1,EPAS1,EPHA6,RANBP9,UNC5C,H2BC17,LHX9,H3C11,NRCAM,SCN3B,PSMB7,UNC5A,KRTAP13-1,COL4A5,SOX10,NR2F2,RPS27L,FLG,PAX4,LIN28A,H4C9,ARPC2,MPZ,ARHGAP39,NTN3,KRT20,GDNF,LGI2,PLXNA2,PKP1,MYOG,SEMA6A,RPS6KA1,H2AC6,KRTAP4-2,GRB7,H3C3,EPHA8,NCOA1,PAK3,GCK,LYN,CDH15,HNF1B,SPRR1A,PRSS8,MYH14,CACNG3,NR5A2,GFRA3,RPTN,H2BC3,MYF6,PMP22,H4C4,MED8,HHEX,SEMA5A,KRT9,KLK5,UPF3A,SEMA3A,H2AC8,BNIP2,EFNA1,CBFB,KRT71,NCAN,KRTAP11-1,LHX4,MAPK11,HNF4A,ARPC3,SCN11A,PRKACG,YES1,KCNQ2,KRTAP8-1,CDK2,SMAD2,SCN9A,PCSK6,KRT8,DSCAM,CAP2,HMGCR,KRT23,DRAP1,PRX,MED7,KRT77,MSN,FOXD3,LGI3,KRTAP19-3,UPF3B,EPHB3,KRTAP4-1,MED22,WNT1,PDX1,SPRR1B,AKAP5,AKT1,CAPN1,HNF4G,GFRA1,KRT36,KRT82,COL9A1,RND1,EPHA2,TRPC7,NRTN,STX1A,GFRA4,CEBPA,HDAC2,KRT80,CNTN2,NKX6-1,KRT14,RARG,ADGRV1,H2BC14,PAX6,RFX6,H4C13,KRT75,CFL1,ANK2,KRTAP17-1,DSG3,NODAL,STX1B,H2BC15,CRMP1
kegg - b cell receptor signaling pathway	8.05e-02	-1.66	63	PIK3R1,CD72,CD79B,CD22,BLNK,AKT2,NFATC2,NFATC3,CD81,RASGRP3,NFKB1,CD79A,VAV2,SYK,PIK3CG,RAC1,PIK3R2,CARD11,DAPP1,PIK3CD,PPP3CC,FOS
pid - bcr 5pathway	8.05e-02	-1.76	55	ETS1,PIK3R1,CD72,CD79B,CD22,BLNK,MAP4K1,SHC1,CSK,PAG1,NFKB1,CD79A,VAV2,POU2F2,SYK,RAC1,MAPK14,CARD11,DAPP1,SH3BP5,PPP3CC,FOS
reactome - regulation of insulin like growth factor igf transport and uptake by insulin like growth factor binding proteins igfbps	8.05e-02	1.57	109	IGFBP2,CSF1,LAMB2,SCG2,STC2,CHGB,SCG3,FUCA2,CKAP4,SPP2,P4HB,FGA,LAMB1,HRC,PLG,DMP1,KLK13,SERPINC1,SDC2,IGFBP1,APOA5,KLK2,IGFBP5,BPIFB2,APOA2,APOA1,DNAJC3,TMEM132A,GPC3,F2,ALB,AFP,SERPINA10,IGFBP6,AMBN,PAPPA,AHSG,AMELX,MXRA8,KLK1,C3,MSLN,NOTUM,FN1,CALU,MMP1,KNG1,KLK3
kegg - maturity onset diabetes of the young	8.37e-02	1.71	21	NEUROG3,SLC2A2,HNF1A,PAX4,GCK,HNF1B,NR5A2,HHEX,MNX1,HNF4A,PDX1,HNF4G,NKX6-1,PAX6
reactome - phase 0 rapid - depolarisation	8.37e-02	1.71	37	CACNB2,CACNA1D,SCN2A,CACNG2,SCN5A,CAMK2A,SCN1A,SCN2B,CACNB4,FGF12,CACNB1,SCN3B,FGF11,CACNG3,CACNG7,CAMK2B,SCN11A,SCN9A,CACNG6
reactome - acetylcholine binding and downstream events	8.39e-02	1.73	12	CHRND,CHRNB4,CHRNA1,CHRNA5,CHRNA6,CHRNA3,CHRNB2,CHRNA4
reactome - vldl clearance	8.39e-02	1.54	3	APOBR,VLDLR
reactome - class a 1 rhodopsin like receptors	9.07e-02	1.39	278	SSTR2,RXFP1,CCL22,C5AR1,C3AR1,FFAR4,ADRA1D,PTGER3,FSHB,UTS2,ADRA1A,INSL5,ADRA2B,PTGFR,ADRA2C,PROKR2,NMB,TACR2,OPN1SW,HTR1D,RLN3,ADORA1,CCKAR,TACR3,HRH1,CX3CL1,GPR31,GPR37L1,PLPPR5,CCK,GPR39,FSHR,TAC1,CHRM4,PYY,CCL1,MCHR2,F2RL3,NPFFR2,PTGDR2,EDN2,FPR1,LPAR5,SSTR4,GALR2,RXFP2,GHSR,HCRT,CCKBR,ADRA1B,HTR1E,SSTR1,NMBR,NPY1R,C5AR2,OXT,EDN3,OXTR,MTNR1B,AGTR2,PPY,LPAR3,PDYN,CGA,FPR2,TAAR8,TSHB,CXCR2,RXFP3,F2,CNR1,DRD4,MC5R,TACR1,TAC3,NTSR2,NMUR1,AVPR1A,HTR6,HTR7,CCL23,GPR143,ECE1,OPRK1,HTR2B,QRFPR,TBXA2R,C3,UTS2R,P2RY6,MCHR1,PTGER1,SSTR5,PRLHR,HCAR1,CXCL8,CCL21,RHO,RRH
biocarta - plateletapp pathway	9.22e-02	1.74	13	F11,COL4A2,COL4A1,PLG,F9,COL4A5,F2,PLAU
reactome - assembly of collagen fibrils and other multimeric structures	9.42e-02	1.66	51	BMP1,COL15A1,COL4A2,MMP9,LOXL2,COL8A1,MMP3,MMP13,COL4A1,LAMA3,ITGB4,COL5A3,COL6A1,COL5A2,MMP20,COL4A5,TLL2,COL12A1,TLL1,COL18A1,LOX,COL11A1,COL10A1,COL9A1,COL11A2,MMP7,COL9A2,LOXL1,COL6A5,COL9A3
reactome - chylomicron remodeling	9.42e-02	1.71	9	APOA5,APOC3,GPIHBP1,APOA2,APOA1,APOA4
reactome - fcgamma receptor fcgr dependent phagocytosis	9.42e-02	-1.67	70	PIK3R1,ITPR3,PLD4,ITPR1,WASL,WASF3,MYO10,NCKAP1,WASF2,PTK2,PLCG1,NF2,VAV2,CRK,PLD3,SYK,CD3G,RAC1,DOCK1,PIK3R2,CD247,MYO1C
naba - ecm regulators	9.65e-02	1.46	198	ADAMTSL2,BMP1,ADAMTS14,CELA2B,TGM5,ADAMTS7,SERPINA4,SERPINB12,ADAMTS18,MMP9,LOXL2,TIMP3,MMP11,P3H2,ADAMTSL3,SLPI,PI3,MMP3,SERPINB10,MMP13,PLOD2,P4HA3,F13B,A2ML1,MMP19,PLG,SERPINC1,MMP15,TGM1,F9,CST11,SERPINB5,ITIH1,ADAMTS8,P4HA1,ADAM30,ADAM12,CSTL1,MMP24,ADAM9,SERPINB11,MMP20,SERPINB13,ADAMTS17,CST2,TLL2,SERPINA6,CST6,ADAMTS4,TGM7,TLL1,HPSE2,CPN2,F2,MMP26,F10,SERPINA10,PAMR1,PLAU,PAPPA,OGFOD2,ADAMTS5,SERPINA7,SERPINF2,PCSK6,ADAMTS16,LOX,ITIH3,ADAMTSL5,TGM4,ADAM19,MMP1,TGM3,MMP10,F12,KNG1,ITIH5,HABP2,MMP7,ADAM33,PZP,CST7,CTSC
reactome - p75ntr regulates axonogenesis	9.65e-02	1.71	9	NGFR,RTN4,NGF,MCF2,RHOA,LINGO1
biocarta - tcra pathway	1.08e-01	-1.93	9	CD3G,CD247,ZAP70,CD4,FYN,PTPRC,LCK,CD3E
reactome - apex1 independent resolution of ap sites via the single nucleotide replacement pathway	1.09e-01	1.6	4	LIG3,POLB,PNKP
reactome - trafficking and processing of endosomal tlr	1.09e-01	-1.91	11	LGMN,TLR3,TLR8,CTSB
kegg - focal adhesion	1.15e-01	1.47	170	LAMB2,VCL,LAMA2,ACTN1,CHAD,PARVA,ACTN2,BCAR1,COL4A2,PDGFB,ITGA9,ITGA2B,LAMB4,MYL7,MET,FLT4,CAV2,ACTN3,LAMB1,THBS2,ELK1,COMP,COL4A1,CAV3,MYLK2,RHOA,LAMA1,PIK3CB,LAMA3,ITGA8,TNR,MYL12A,EGFR,MYL10,ITGA7,ITGB4,SHC3,RAF1,COL5A3,COL6A1,COL5A2,LAMA4,TNN,PRKCG,ITGA2,ILK,MYL5,RASGRF1,KDR,MAPK10,PAK3
reactome - highly calcium permeable nicotinic acetylcholine receptors	1.15e-01	1.69	9	CHRNB4,CHRNA1,CHRNA5,CHRNA6,CHRNA3,CHRNB2,CHRNA4
reactome - highly calcium permeable postsynaptic nicotinic acetylcholine receptors	1.15e-01	1.69	9	CHRNB4,CHRNA1,CHRNA5,CHRNA6,CHRNA3,CHRNB2,CHRNA4
sig il4receptor in b lyphocytes	1.15e-01	-1.8	23	PIK3R1,AKT2,JAK3,MAP4K1,SHC1
reactome - collagen biosynthesis and modifying enzymes	1.18e-01	1.61	58	BMP1,ADAMTS14,COL15A1,COL4A2,P3H2,COL8A1,P4HB,COLGALT2,COL28A1,COL4A1,PLOD2,P4HA3,COL26A1,COL5A3,COL6A1,COL5A2,P4HA1,COL4A5,TLL2,COL12A1,TLL1,COL18A1,COL11A1,COL25A1,COL16A1,COL10A1,COL9A1,COL11A2,COL22A1,COL9A2,COL6A5,COL9A3,COL13A1,COL2A1,COL21A1
reactome - nr1h3 nr1h2 regulate gene expression linked to cholesterol transport and efflux	1.20e-01	-1.72	29	TNRC6A,MOV10,TNRC6B,RXRA,CETP,NR1H3,ARL4C,AGO2,TNRC6C
reactome - regulation of cytoskeletal remodeling and cell spreading by ipp complex components	1.20e-01	1.65	7	ACTN1,PARVA,RSU1
reactome - digestion and absorption	1.22e-01	1.68	16	TREH,PNLIPRP2,SLC2A2,SI,PNLIPRP3,LCT,GUCY2C,PNLIP,SLC5A1,PNLIPRP1
reactome - signaling by cytosolic fgfr1 fusion mutants	1.22e-01	-1.97	14	PIK3R1,TRIM24,FGFR1OP,STAT1,LRRFIP1,CUX1,GAB2,GRB2,FGFR1OP2
reactome - sumoylation of intracellular receptors	1.22e-01	-1.78	23	NR3C2,PPARA,RXRA,NR1H3,NR2C1,HDAC4,SUMO3,RORA,NR3C1,PPARG,PGR
kegg - n glycan biosynthesis	1.28e-01	-1.65	40	MAN1A1,ALG13,MGAT3,MAN1A2,MGAT1,ALG12,MOGS,MAN1C1,ALG6,ALG2
kegg - type i diabetes mellitus	1.30e-01	-1.82	27	HLA-DOB,HLA-DMB,HLA-DQA1,HLA-DMA,HLA-DPA1,HLA-DPB1,HLA-F,IL12A,GZMB
kegg - allograft rejection	1.33e-01	-1.78	25	HLA-DOB,HLA-DMB,HLA-DQA1,HLA-DMA,HLA-DPA1,HLA-DPB1,HLA-F,IL12A,GZMB
reactome - cell junction organization	1.33e-01	1.52	80	ACTN1,PARVA,CDH24,PARD6A,AFDN,CDH6,CDH8,LAMA3,PARD6G,NECTIN2,NECTIN1,ITGB4,CLDN23,CLDN19,NECTIN4,CLDN1,CLDN14,CDH5,CLDN3,ILK,CDH3,CRB3,PVR,CDH15,FLNC,FERMT2,CADM3,CLDN9,CLDN17,CLDN20,CDH11
reactome - peptide ligand binding receptors	1.33e-01	1.45	168	SSTR2,RXFP1,CCL22,C5AR1,C3AR1,UTS2,INSL5,PROKR2,NMB,TACR2,RLN3,CCKAR,TACR3,CX3CL1,GPR37L1,CCK,TAC1,PYY,CCL1,MCHR2,F2RL3,NPFFR2,EDN2,FPR1,SSTR4,GALR2,RXFP2,GHSR,HCRT,CCKBR,SSTR1,NMBR,NPY1R,C5AR2,OXT,EDN3,OXTR,AGTR2,PPY,PDYN,FPR2,CXCR2,RXFP3,F2,MC5R,TACR1,TAC3,NTSR2,NMUR1,AVPR1A,CCL23,ECE1,OPRK1,QRFPR,C3,UTS2R,MCHR1,SSTR5,PRLHR,CXCL8
reactome - recruitment of mitotic centrosome proteins and complexes	1.33e-01	-1.54	65	SFI1,TUBGCP3,PCM1,CLASP1,TUBB,DYNC1H1,PCNT,CDK5RAP2,YWHAE,AKAP9,YWHAG,FGFR1OP,CEP72,HAUS5,CEP164,ALMS1,DYNLL1,CEP135
biocarta - cdk5 pathway	1.33e-01	1.67	12	CDK5R1,NGFR,NGF,RAF1,KLK2
biocarta - bcr pathway	1.36e-01	-1.68	29	CD79B,CALM3,NFATC2,NFATC3,SHC1,PRKCA,PLCG1,CD79A,SYK,RAC1,MAPK14,PPP3CC,FOS
reactome - proton coupled monocarboxylate transport	1.37e-01	-1.74	4	SLC16A7
reactome - myd88 independent tlr4 cascade	1.41e-01	-1.5	86	CUL1,DUSP7,TLR4,NKIRAS1,LY96,FADD,HMGB1,NOD2,TAB2,DUSP3,UBE2D1,NFKB1,MAP3K8,MEF2C,BIRC3,MAPK14,DUSP4,MAPK9,SKP1,UBE2N,RPS6KA5,FOS,BTRC,IKBKE,FBXW11,CREB1,RIPK1,UBA52,APP,JUN
reactome - repression of wnt target genes	1.41e-01	-1.89	13	TLE5,TLE1,TLE2,LEF1,TLE4,TCF7,TCF7L2
reactome - interleukin 15 signaling	1.42e-01	-1.91	10	JAK3,SHC1,IL15,IL15RA,IL2RB,GAB2,GRB2
reactome - mhc class ii antigen presentation	1.50e-01	-1.49	88	CD74,LGMN,LAG3,CTSF,HLA-DOB,HLA-DMB,HLA-DQA1,HLA-DMA,CTSH,CTSO,HLA-DPA1,DYNLL2,HLA-DPB1,KIF2A
reactome - toll like receptor 4 tlr4 cascade	1.52e-01	-1.47	108	CUL1,DUSP7,CD180,LY86,TLR4,NKIRAS1,LY96,FADD,TLR2,HMGB1,NOD2,TAB2,DUSP3,UBE2D1,NFKB1,MAP3K8,MEF2C,SIGIRR,BIRC3,MAPK14,DUSP4,MAPK9,SKP1,UBE2N,RPS6KA5,TLR1,FOS,BTRC,IKBKE,FBXW11,CREB1,RIPK1,IRAK3,UBA52,APP,JUN
reactome - cardiac conduction	1.56e-01	1.48	118	CACNB2,ORAI1,NOS1,ATP2B3,SLN,ABCC9,KCNK5,FXYD1,CACNA1D,SCN2A,KCNJ11,FXYD4,CACNG2,NPR1,ATP1A4,RYR3,RYR2,SCN5A,CAMK2A,SCN1A,ATP1A2,SCN2B,DMPK,TRDN,CACNB4,KCNK13,ATP2A1,FGF12,KCNK3,ATP2B2,CACNB1,KCNK6,TBX5,SCN3B,CORIN,KCNK16,FGF11,CACNG3,CACNG7,KCNK17,CAMK2B,SCN11A
reactome - role of phospholipids in phagocytosis	1.56e-01	-1.8	19	PIK3R1,ITPR3,PLD4,ITPR1,PLCG1,PLD3,SYK,CD3G,PIK3R2,CD247
biocarta - mpr pathway	1.56e-01	1.67	20	CAP1,ADCY1,PAQR5,MYT1,PRKAR1B,ACTA1,RPS6KA1,PRKACG
reactome - stimuli sensing channels	1.58e-01	1.49	87	TTYH1,TRPM6,UNC79,TRPC4AP,CLCA2,BEST2,ANO2,TPCN2,TRPV3,ASIC4,RYR3,RYR2,NALCN,ANO1,ANO3,ASIC1,TRDN,ANO4,TRPC4,UBC,RAF1,MLKL,TRPC6,SLC17A3,BEST4,WNK2,CLCA1,TRPM5,TRPM8,TRPM4,TRPV4,BSND,STOML3,TRPV6,WNK4,SCNN1B,TRPC7,ANO10
reactome - ca2 pathway	1.67e-01	-1.56	51	GNB5,ITPR3,TNRC6A,MOV10,FZD3,ITPR1,TNRC6B,PRKCA,LEF1,AGO2,TNRC6C,TCF7,PRKG2,GNGT2
reactome - antigen activates b cell receptor bcr leading to generation of second messengers	1.72e-01	-1.69	28	PIK3R1,CD79B,ITPR3,CD22,BLNK,ITPR1
biocarta - aman pathway	1.76e-01	-1.82	11	MAN1A1,MAN1A2,ST8SIA4,MAN1C1
biocarta - cell2cell pathway	1.77e-01	1.64	12	VCL,ACTN1,ACTN2,BCAR1,ACTN3
pid - hnf3b pathway	1.77e-01	1.57	40	ALAS1,FOXF1,KCNJ11,SLC2A2,CEBPB,HMGCS1,HNF1A,ABCC8,IGFBP1,BDH1,FOXA1,APOA1,F2,ALB,AFP,GCK,HNF1B,HNF4A,TTR,PDX1,AKT1,CEBPA,ALDOB,ACADM,G6PC,PCK1,NF1
reactome - metabolism of steroid hormones	1.77e-01	1.63	25	CYP11A1,STARD4,CYP19A1,SRD5A2,HSD3B1,SERPINA6,CGA,STAR,CYP17A1,FDXR,HSD11B2,HSD17B2,STARD6
reactome - n glycan trimming and elongation in the cis golgi	1.77e-01	-1.81	5	MAN1A1,MAN1A2,MGAT1,MAN1C1,MANEA
pid - met pathway	1.79e-01	-1.48	73	ETS1,PIK3R1,AKT2,RAPGEF1,WASL,RIN2,SHC1,PTK2,PLCG1,GAB1,HGF,CRK,RPTOR,CRKL,RAC1
reactome - receptor type tyrosine protein phosphatases	1.79e-01	1.65	20	IL1RAP,PPFIBP1,PTPRD,IL1RAPL1,LRRC4B,SLITRK1,PPFIA3,IL1RAPL2,PPFIA2,SLITRK2,NTRK3,PPFIA4
reactome - rho gtpases activate rhotekin and rhophilins	1.79e-01	1.59	7	RHOB,RHOA
reactome - erythrocytes take up carbon dioxide and release oxygen	1.90e-01	1.63	8	CYB5R4,CA4
reactome - antiviral mechanism by ifn stimulated genes	1.90e-01	-1.5	63	OAS2,MX1,UBE2L6,OAS1,HERC5,OAS3,PLCG1,IFIT1,EIF4G1,RNASEL,NUP210,STAT1,UBE2N,NUP50,NUP153
reactome - aurka activation by tpx2	1.92e-01	-1.51	59	SFI1,PCM1,CLASP1,TUBB,DYNC1H1,PCNT,CDK5RAP2,YWHAE,AKAP9,YWHAG,FGFR1OP,CEP72,HAUS5,CEP164,ALMS1,DYNLL1,CEP135
reactome - nrif signals cell death from the nucleus	1.92e-01	1.61	15	NGFR,NGF,APH1B,TRAF6,UBC
reactome - toll like receptor tlr1 tlr2 cascade	1.92e-01	-1.43	83	CUL1,DUSP7,TLR4,NKIRAS1,LY96,TLR2,HMGB1,NOD2,TAB2,DUSP3,NFKB1,MAP3K8,MEF2C,SIGIRR,MAPK14,DUSP4,MAPK9,SKP1,UBE2N,RPS6KA5,TLR1,FOS,BTRC,FBXW11,CREB1,IRAK3,UBA52,APP,JUN
naba - collagens	1.95e-01	1.56	36	COL15A1,COL4A2,COL8A1,COL28A1,COL4A1,COL26A1,COL5A3,COL6A1,COL5A2,COL4A5,COL12A1,COL18A1,COL11A1,COL25A1,COL16A1,COL10A1,COL9A1,COL11A2,COL22A1,COL9A2,COL6A5,COL9A3,COL13A1,COL2A1,COL21A1,COL23A1
reactome - collagen chain trimerization	1.95e-01	1.56	36	COL15A1,COL4A2,COL8A1,COL28A1,COL4A1,COL26A1,COL5A3,COL6A1,COL5A2,COL4A5,COL12A1,COL18A1,COL11A1,COL25A1,COL16A1,COL10A1,COL9A1,COL11A2,COL22A1,COL9A2,COL6A5,COL9A3,COL13A1,COL2A1,COL21A1,COL23A1
reactome - fceri mediated ca 2 mobilization	1.95e-01	-1.69	25	ITPR3,ITPR1,NFATC2,NFATC3,SHC1,PLCG1,VAV2,SYK
reactome - fc epsilon receptor fceri signaling	1.95e-01	-1.44	111	PIK3R1,CUL1,ITPR3,ITPR1,NFATC2,NFATC3,PSME1,SHC1,PLCG1,TAB2,UBE2D1,PSMB10,NFKB1,VAV2,PSMB8,SYK,RAC1,PIK3R2,PSMD5,CARD11,MAPK9,SKP1,UBE2N,FOS,BTRC,FBXW11,FYN
reactome - toll like receptor 9 tlr9 cascade	1.98e-01	-1.42	83	CUL1,DUSP7,TLR4,NKIRAS1,LY96,RBSN,HMGB1,NOD2,TAB2,DUSP3,NFKB1,MAP3K8,MEF2C,MAPK14,TLR8,DUSP4,MAPK9,SKP1,UBE2N,RPS6KA5,FOS,BTRC,FBXW11,CREB1,UBA52,APP,JUN
biocarta - tcr pathway	1.98e-01	-1.53	39	PIK3R1,CALM3,NFATC2,NFATC3,SHC1,PRKCA,PLCG1,NFKB1,CD3G,PIK3CG,RAC1,CD247,ZAP70,PPP3CC,FOS,FYN,JUN,LCK,CD3E,GRB2
reactome - eph ephrin signaling	1.98e-01	1.5	81	SDCBP,GRIN2B,EFNB3,MMP9,DNM1,EPHA10,EPHB4,EPHA5,MYH11,RASA1,APH1B,ACTR2,RHOA,EPHA3,MYL12A,GRIN1,SDC2,NGEF,EPHA6,ARPC2,EPHA8,PAK3,LYN,MYH14,EFNA1,ARPC3,YES1
reactome - p75ntr recruits signalling complexes	1.99e-01	1.61	12	NGFR,RIPK2,NGF,TRAF6,UBC
reactome - chylomicron assembly	2.05e-01	1.59	9	P4HB,APOC3,APOA2,APOA1,APOA4
kegg - ubiquitin mediated proteolysis	2.05e-01	-1.4	110	TRIM32,CUL1,UBE2G2,UBE3B,UBE4B,UBE2L6,SOCS3,ANAPC2,UBE2Z,STUB1,UBE2D1,UBE2O,HERC1,NEDD4L,UBE2E2,WWP1,UBE2Q1,BIRC3,CBLB,KLHL13,SKP1,UBE2N,DET1,BTRC,FBXW11
reactome - transcriptional regulation by runx1	2.05e-01	-1.33	179	TNRC6A,MOV10,SMARCD3,KMT2A,ARID1A,NFATC2,PHC1,LMO2,TNRC6B,H2AJ,PSME1,GATA3,CBX6,SIN3A,PHC3,SETD1B,CBX2,SOCS3,KCTD6,KMT2C,SMARCA4,TCF3,PSMB10,SMARCA2,PSMB8,RUNX2,PAX5,RING1,CREBBP,THBS1,AGO2,KAT2B,TNRC6C,SETD1A,LDB1,H3C6,ARID1B,KMT2E,PSMD5,H2AX
pid - cmyb pathway	2.12e-01	-1.51	70	ADA,ETS1,GATA3,SIN3A,ATP2B1,TAB2,LEF1,SKI,MAD1L1,SMARCA2,LYZ,PAX5,CREBBP,BIRC3,CDKN1A,CSF1R,ELANE,CEBPD,KITLG,CD4,SP1,MAT2A,TFEC,UBE2I
reactome - competing endogenous rnas cernas regulate pten translation	2.12e-01	-1.76	7	TNRC6A,MOV10,TNRC6B,AGO2,TNRC6C
