pathway	padj	NES	size	leadingEdge
reactome - interleukin 4 and interleukin 13 signaling	9.73e-05	2	93	ANXA1,AKT1,VIM,IL13RA1,CCND1,ZEB1,ITGB2,STAT3,STAT1,HMOX1,VEGFA,ITGB1,FN1,TP53,MMP9,MYC,POU2F1,MUC1,TIMP1,MMP2,CD36,CDKN1A,VCAM1,HIF1A,BIRC5,TYK2,IL18,TNFRSF1B,SOCS3,IL1A,F13A1,LIF,FOS,CEBPD,IL4R,HGF,FOXO1,IL12A,BCL2L1,GATA3,MMP1,FGF2,IL13RA2,ITGAX,ITGAM,PIM1,IL10,CCL2,JUNB,IL6R,TNF,CXCL8
reactome - trna modification in the nucleus and cytosol	1.02e-04	2.12	40	THADA,URM1,TRMT112,METTL1,TRIT1,QTRT2,TRMT5,EPRS1,TRMT13,THG1L,TP53RK,PUS3,NSUN2,OSGEP,PUS7,ALKBH8,CDKAL1,TRDMT1,TPRKB,DUS2,ADAT2,TRMT1,TRMT44,LCMT2,PUS1,NSUN6,TYW3,QTRT1,ADAT1,TRMT12,CTU2,TRMT10A,WDR4,FTSJ1
reactome - apc c cdh1 mediated degradation of cdc20 and other apc c cdh1 targeted proteins in late mitosis early g1	1.05e-04	2.11	59	PSME1,PSMB8,SEM1,PSMC2,PTTG1,UBE2C,ANAPC11,AURKB,CDC20,UBA52,SKP2,PLK1,CDC23,UBE2E1,PSMB1,PSMB3,PSMA4,RPS27A,PSMA3,PSMB4,PSMD9,PSMF1,PSMB10,PSME3,PSMB2,PSMB6,PSMA2,PSMD11,ANAPC4,ANAPC10,PSMD2,PSMD5,PSMD13,CDC16,PSMC4,PSMA1,PSMD4,PSMC3,PSMA5,ANAPC16,PSMD14,PSME4
kegg - nucleotide excision repair	1.15e-04	2.11	40	POLD1,RPA1,CUL4A,PCNA,CETN2,POLD2,POLD3,DDB2,POLE2,POLD4,RFC2,LIG1,ERCC1,RFC1,XPC,RPA3,ERCC8,RPA4,ERCC4,RFC3,CUL4B,RPA2,POLE3,DDB1,CDK7,GTF2H3,GTF2H5,POLE,ERCC3
reactome - sumoylation of sumoylation proteins	1.17e-04	2.19	26	TPR,NUP37,NUP107,NUP155,AAAS,NUP214,NUP188,NUP42,NUP43,NUP160,NUP98,NDC1,NUP133,NUP88,UBE2I,NUP54,NUP85,NUP35,NUP93,NUP153,RAE1
reactome - amine ligand binding receptors	1.19e-04	-2.23	39	HTR5A,HRH3,ADRA2A,ADRB1,HTR2A,HTR6,CHRM1,ADRA2C,HTR1E,ADRA1B,HTR2C,CHRM3,CHRM5,HTR1B,ADRA1A,HRH2,HTR1D,ADRA2B,ADRA1D,CHRM2,HTR1A,DRD1,DRD3,DRD5,HTR4,HTR1F,GPR143
reactome - transcriptional regulation by small rnas	1.19e-04	2.07	61	TPR,NUP37,H2AX,NUP107,NUP155,AAAS,NUP214,NUP188,POLR2F,NUP42,NUP43,NUP160,POLR2G,NUP98,POLR2H,H2BC9,H2BC12,NDC1,NUP133,NUP88,IPO8,H2AJ,NUP54,POLR2L,NUP85,H4C1,H2BC17,AGO1,NUP35,NUP93,POLR2D,NUP153,RAE1,H3C7,H2BC6,H4C8,H2AC8,H2AC6,H2AZ1,H2BC5
kegg - graft versus host disease	1.23e-04	2.24	23	HLA-DMA,HLA-F,HLA-E,FAS,HLA-DMB,CD86,HLA-DPA1,HLA-DQA1,HLA-DPB1,PRF1,IL1A,HLA-DOA
reactome - deposition of new cenpa containing nucleosomes at the centromere	1.23e-04	2.14	44	RBBP7,H2AX,CENPQ,ITGB3BP,CENPU,CENPK,KNL1,RUVBL1,HJURP,CENPH,CENPN,OIP5,CENPM,H2BC9,H2BC12,MIS18BP1,MIS18A,H2AJ,CENPI,SMARCA5,CENPO,H4C1,H2BC17,RBBP4
reactome - viral messenger rna synthesis	1.23e-04	2.17	35	TPR,NUP37,NUP107,NUP155,AAAS,NUP214,GTF2F2,NUP188,POLR2F,NUP42,NUP43,NUP160,POLR2G,NUP98,POLR2H,NDC1,NUP133,NUP88,NUP54,POLR2L,NUP85,NUP35,NUP93,POLR2D,NUP153,RAE1
reactome - transcriptional regulation by runx1	1.24e-04	1.8	182	PSME1,PSMB8,ACTL6A,CCND1,SEM1,H2AX,HDAC1,SMARCC1,PML,CBFB,CDK6,ABL1,RING1,PSMC2,TCF12,SOCS4,ELF1,TCF3,MOV10,CTSK,PHC2,CBX8,LMO2,YAP1,SIN3A,CBX2,PHC1,UBA52,NFATC2,LGALS3,CSNK2A2,H2BC9,LMO1,H2BC12,SMARCD1,CREBBP,CSNK2B,CCND2,SOCS3,H2AJ,PSMB1,PSMB3,PSMA4,RPS27A,PSMA3,EP300,PSMB4,MYL9,PSMD9,PBRM1,PSMF1,PSMB10,PSME3,H4C1,H2BC17,AGO1,KMT2B,PSMB2,PSMB6,GATA3,PSMA2,SMARCB1,MYB,PSMD11,ARID2,ELF2,PSMD2,LIFR,PSMD5,H3C7,CLDN5,PSMD13,SPI1,PSMC4,H2BC6,SMARCA4,PSMA1,CDK7,PSMD4,PSMC3,PSMA5,PHC3,SETD1A,H4C8,H2AC8,PSMD14,PRMT6,SRC,H2AC6,H2AZ1,PSME4
reactome - interleukin 10 signaling	1.27e-04	2.1	39	IL10RB,STAT3,TNFRSF1A,CD86,CXCL10,PTAFR,TIMP1,CCR1,IL1R2,CCL20,CCR2,TYK2,IL18,TNFRSF1B,IL1A,IL10RA,IL1R1,LIF,CCL5,FPR1,CSF1
biocarta - at1r pathway	1.28e-04	-2.25	21	MAPK1,MAP2K4,PRKCB,ELK1,PAK1,ATF2,GNAQ,MAPK8,PTK2B,MAP2K1,HRAS
pid - myc activ pathway	1.29e-04	2.08	66	CAD,CDK4,ACTL6A,EIF4G1,POLR3D,NBN,DDX18,HSPD1,TAF12,CDC25A,TP53,RPL11,MMP9,TK1,RUVBL1,MYC,PMAIP1,ODC1,NCL,TAF10,CDCA7,CCNB1,BIRC5,CREBBP,CCND2,EP300,E2F3
reactome - apc c mediated degradation of cell cycle proteins	1.29e-04	2.06	72	PSME1,PSMB8,SEM1,CDK2,PSMC2,PTTG1,UBE2C,NEK2,ANAPC11,AURKB,CDC20,UBA52,SKP2,PLK1,CDC23,CDK1,CCNB1,CCNA2,UBE2E1,MAD2L1,PSMB1,PSMB3,PSMA4,RPS27A,FBXO5,PSMA3,PSMB4,PSMD9,PSMF1,PSMB10,PSME3,PSMB2,PSMB6,BUB3,PSMA2,PSMD11,ANAPC4,ANAPC10,PSMD2,PSMD5,PSMD13,CDC16,PSMC4,PSMA1,PSMD4,PSMC3,PSMA5,ANAPC16,PSMD14
reactome - meiotic recombination	1.34e-04	2.1	48	RBBP8,BRCA1,RAD51,CDK4,MRE11,H2AX,RPA1,NBN,CDK2,BRCA2,MLH1,MND1,PSMC3IP,H2BC9,H2BC12,H2AJ,RPA3,BLM,TOP3A
reactome - interaction between l1 and ankyrins	1.39e-04	-2.24	28	ANK3,SPTBN2,SCN2A,ANK2,L1CAM,SCN2B,KCNQ3,SCN3B,SPTAN1,SCN8A,SPTB,SCN1B,SCN4B,SCN1A,ANK1
reactome - mitotic spindle checkpoint	1.47e-04	1.94	94	RCC2,MIS12,NUP37,KNTC1,NUF2,CENPQ,ITGB3BP,NUP107,CENPU,DSN1,MAPRE1,KIF2C,NSL1,CENPK,NDC80,KNL1,CDCA8,NUP43,UBE2C,ZWINT,ERCC6L,SGO2,ANAPC11,AURKB,CENPH,CDC20,CENPE,KIF18A,CENPN,NUP160,PLK1,NUP98,SKA1,CDC23,CENPM,CENPF,SKA2,SPC25,BIRC5,ZW10,UBE2E1,NUP133,MAD2L1,CENPI,CENPO,SPDL1,XPO1
pid - fanconi pathway	1.49e-04	2.17	38	BRCA1,MRE11,H2AX,RPA1,NBN,BRCA2,HES1,FANCI,BRIP1,RFC2,PALB2,FANCE,BLM,HUS1,TOP3A,USP1,FANCG,CHEK1,RFC3,RMI1,FANCC,FAAP100,RPA2,RAD17,FAAP24,XRCC3,FANCF,TOPBP1
kegg - mapk signaling pathway	1.50e-04	-1.75	231	MAPK9,PTPRR,MAPK1,CACNB3,MAP2K4,PRKCB,PRKACB,ELK1,CACNB4,FGF12,FGF9,PPM1A,CACNA1A,PAK1,ARRB1,CACNB2,MAPK11,CACNA2D2,MAPK8IP3,CACNA1B,PPP3CA,PPP3CB,ATF2,MAPK8,MEF2C,CACNA1G,CACNG2,MAP2K1,PRKCG,RPS6KA5,DUSP3,MAPK10,BDNF,RASGRP1,NGF,FGFR2,HRAS,CACNB1,CACNA1C,KRAS,CACNA1D,CACNG3,MAP3K12,FGFR3,RASGRF1,RPS6KA2,RPS6KA4,RAPGEF2,CACNG8,MRAS,CACNA1E,CACNA2D3,CHP1,CACNA2D1,STMN1,PRKACA,CACNA1F,FGF18,PPM1B,DUSP7,RPS6KA6,CACNA1I,CACNG5,MAPK3,PTPN5,FGF13,MAPK12,JUND
reactome - non integrin membrane ecm interactions	1.50e-04	2.13	51	LAMB2,LAMA4,DDR2,COL4A2,COL4A1,ITGB5,HSPG2,LAMC1,ITGA6,DAG1,ITGB1,COL5A1,TNC,FN1,COL5A2,LAMA2,SDC3,LAMB1,AGRN,COL3A1,COL1A1,ITGB4,LAMA1,COL4A3,LAMC3,COL2A1,ITGB3,ITGA2,ITGAV,FGF2,CASK,COL11A1
reactome - resolution of d loop structures through synthesis dependent strand annealing sdsa	1.54e-04	2.2	22	RBBP8,WRN,BRCA1,RAD51,BARD1,MRE11,NBN,BRCA2,RAD51AP1,BRIP1,PALB2,BLM,EXO1,TOP3A
reactome - transcription coupled nucleotide excision repair tc ner	1.54e-04	2.08	66	POLD1,RPA1,CUL4A,PCNA,AQR,POLD2,POLD3,POLR2F,ZNF830,POLE2,UBA52,POLR2G,POLD4,ISY1,RFC2,LIG1,POLR2H,COPS6,ERCC1,RFC1,TCEA1,LIG3,RPA3,RPS27A,ERCC8,EP300,ERCC4,POLR2L,UVSSA,RFC3,CUL4B,XAB2,POLR2D,RPA2,POLE3,GPS1
reactome - synaptic adhesion like molecules	1.62e-04	-2.25	19	RTN3,PTPRD,GRIN1,DLG3,LRFN2,GRIA3,DLG1,DLG4,GRIA1,GRIN2A,GRIN2C,GRIA4
reactome - polymerase switching on the c strand of the telomere	1.68e-04	2.15	16	POLD1,PCNA,POLA1,POLD2,POLD3,PRIM2,DSCC1,POLD4,CHTF18,PRIM1,RFC2,POLA2,RFC1,CHTF8,RFC3
kegg - p53 signaling pathway	1.69e-04	2.05	60	CDK4,CCND1,IGFBP3,SERPINE1,TNFRSF10B,MDM2,STEAP3,CDK6,CCNG1,CDK2,FAS,TP53I3,SHISA5,CD82,TP53,CDKN2A,DDB2,GADD45A,PMAIP1,CCNB2,RRM2,CDKN1A,CDK1,CCNB1,CCND2,GADD45G,MDM4
kegg - pathways in cancer	1.69e-04	1.69	284	SMO,TPR,RB1,LAMB2,GSTP1,RAD51,CDK4,AKT1,CCND1,STK36,FADD,BMP2,ERBB2,LAMA4,CTNNA1,ETS1,VEGFB,HDAC1,COL4A2,ARAF,STAT3,MDM2,PML,STAT1,CDK6,COL4A1,DVL2,ABL1,CDK2,RELA,LAMC1,VEGFA,FAS,CKS1B,LEF1,DVL3,PIK3CG,BRCA2,PDGFRB,ITGA6,TGFBR2,ITGB1,FN1,TP53,TRAF4,MLH1,CDKN2A,MMP9,WNT5A,TCF7L2,MYC,LAMA2,AKT2,E2F2,MECOM,FZD5,TGFBR1,FZD1,SKP2,RHOA,LAMB1,SOS1,MMP2,CDKN2B,GLI2,NFKB2,CDKN1A,STK4,HIF1A,NRAS,BIRC5,TRAF5,NFKB1,EGF,CREBBP,NFKBIA,RAC2,PLCG1,CRKL,LAMA1,MSH3,CBL,MSH6,AR,LAMC3,FLT3LG,TGFB2,EP300,E2F3,FOS,FGF11,ITGA2,CSF1R,FZD2,TCF7,HGF,FOXO1,FZD6,CASP9,PIK3R5,BCL2L1,RAF1,MMP1,ITGAV,TFG,FGF2,ITGA3,SOS2,CRK,RXRA,ARNT
biocarta - arf pathway	1.71e-04	2.15	16	RB1,MDM2,TBX2,ABL1,PIK3CG,TP53,CDKN2A,MYC,POLR1C
reactome - cytokine signaling in immune system	2.00e-04	1.5	692	IL17RD,FLNA,PSME1,CSK,CANX,MYD88,TRIM21,TPR,MAPKAPK3,PSMB8,RIPK2,KPNB1,ADAM17,ANXA1,IL10RB,SP100,TRIM22,EIF4G1,AKT1,VIM,IL13RA1,CCND1,SEM1,TNIP2,ZEB1,ITGB2,OAS3,ERBB2,HERC5,NUP37,VCL,ARAF,STAT3,HLA-F,HLA-E,PML,P4HB,STAT1,NUP107,HMOX1,IRAK1,IFI35,CD44,YES1,B2M,RELA,PSMC2,IFIT3,PTPN12,VEGFA,TNFRSF12A,TRIM26,HNRNPF,PHB,NUP155,MAP3K14,IL1RAP,MSN,PDGFRB,AAAS,TNFRSF1A,TAB2,NOD2,CD40,IFNGR1,CD4,NEDD4,ITGB1,CD86,NUP214,NUP188,ISG15,MAPK7,TNFSF13B,FN1,TP53,IRF2,IRF9,MAP3K7,OAS1,MMP9,IRF1,CXCL10,BST2,PTAFR,TXLNA,MYC,HLA-DPA1,NUP42,EIF4A3,TNFRSF11B,NUP43,CREB1,POU2F1,INPP5D,AKT2,MUC1,TIMP1,HLA-DQA1,RSAD2,SYK,RAP1B,IFITM2,UBA52,HLA-DPB1,HAVCR2,GBP5,IL17RC,IL18BP,NUP160,CCR1,MAPKAPK2,EIF2AK2,IL32,NUP98,SOS1,MAP3K8,MMP2,OAS2,IFIT2,VRK3,CD36,NFKB2,CDKN1A,IL1R2,DDX58,INPPL1,VCAM1,NKIRAS2,IRF7,CCL20,ABCE1,IQGAP1,HMGB1,HIF1A,NRAS,VAV1,BIRC5,PTPN6,HCK,TRIB3,CCR2,FYN,NFKB1,UBE2E1,EGF,NDC1,TYK2,IL18,GAB1,TNFRSF1B,IFITM3,VWF,NUP133,NFKBIA,NUP88,ISG20,RAPGEF1,PLCG1,SOCS3,OSMR,IL1A,F13A1,CNN2,PTPN1,UBE2L6,CRKL,IFNGR2,PSMB1,PSMB3,IFI6,PSMA4,TRIM25,ACTB,PTPN13,RPS27A,CBL,IL10RA,IL1R1,RAG1,LIF,CCL5,FLT3LG,PSMA3,FPR1,CSF1,LAMTOR3,CSF2RB,PSMB4,PSMD9,DUSP6,IL22RA2,NUP54,TRIM45,FOS,IFNAR2,APBB1IP,XAF1,IL20RB,PTPRZ1,ITGB3,CEBPD,CSF1R,PSMF1,PTPN9,IL4R,HSPA9,NUP85,PSMB10,PSME3,HGF,FOXO1,NUP35,SOCS2,IL12A,HLA-DQB2,IL2RB,CLCF1,PIK3C3,GDNF,BCL2L1,SAMHD1,PSMB2,RAF1,PSMB6,IL11RA,GATA3,GBP4,MMP1,TRIM14,IFI27,RPLP0
kegg - pyrimidine metabolism	2.15e-04	1.96	80	CAD,ITPA,POLD1,POLR3D,NT5C,NME4,POLA1,DHODH,PNPT1,POLD2,POLD3,ZNRD1,POLR2F,PRIM2,TK1,CANT1,DPYD,NME7,POLR3GL,POLR1C,CTPS2,POLE2,RRM2,POLR2G,POLD4,PRIM1,RRM1,POLR1E,POLR2H,POLA2,TYMS
reactome - neurotoxicity of clostridium toxins	2.15e-04	-2.17	10	VAMP2,SV2A,SNAP25,SYT1,STX1A,SV2B,STX1B,SYT2,SV2C,VAMP1
biocarta - nos1 pathway	2.26e-04	-2.22	17	PRKCB,PRKACB,PRKAR1B,PPP3CA,PPP3CB,GRIN1,DLG4,GRIN2A,NOS1,GRIN2C,PRKAR2B,PRKAR1A,PRKACG
biocarta - pgc1a pathway	2.27e-04	-2.2	12	YWHAH,CAMK4,CAMK1,PPP3CA,PPP3CB,HDAC5,PPARGC1A,CAMK1G,SLC2A4
reactome - collagen degradation	2.35e-04	2.09	57	ADAM17,COL4A2,COL4A1,COL6A1,COL8A1,COL18A1,CTSK,COL5A1,MMP9,COL6A2,COL5A2,PHYKPL,MMP7,MMP2,ADAM9,COL3A1,COL1A1,MMP14,COL8A2,COL6A3,COL4A3,CTSB,COL2A1
reactome - transport of small molecules	2.43e-04	-1.49	630	GNB5,ADD2,NEDD4L,MICU3,SLC8A2,SLC2A6,ATP6V1A,PRKACB,GNG3,ATP6V0A1,SLC9A6,CAMK2B,ATP8A2,SLC9B2,ATP9A,SLC25A22,FXYD7,ASIC2,SLC6A1,MICU1,SLC17A7,ATP1A3,ATP2B2,PRKAR1B,CLCN4,DMTN,NCEH1,TFR2,UNC79,ATP13A2,SLC2A13,SLC2A12,RYR2,SLC25A4,RAB11FIP2,SLC9A2,CAMK2G,ANO4,ATP2B3,ATP6V1B2,ADCY1,SLC32A1,CFTR,SLC1A1,ABCG4,ATP1B1,SLC4A3,SLC6A15,ATP6V1H,ANKH,NALCN,CAMK2A,MYLIP,TRPC1,SLCO3A1,AP2A1,ATP2B1,SLC13A5,SLC22A15,SLC6A7,ATP1A1,SLC1A2,VLDLR,SLC12A5,SLC9A5,ATP6V1E1,ATP6V1C1,ABCG8,FXYD1,VDAC3,ATP1A2,RYR3,SLC8A3,SLC30A3,SLC1A6,ATP8A1,SLC4A8,TRPM3,STEAP2,SLC5A2,SLC38A1,SLC7A8,SLC22A17,NIPAL3,SLC17A6,CREB3L3,GNG13,NGB,SLC24A2,ANO3,GNB1,ABCA2,SLC5A11,TRPM2,CASQ2,ATP6V0D1,PSMD1,TF,ABCA5,GNG8,GNAS,PRKACA,SLC2A11,TRPC5,ADCY5,SLC7A10,ABCC5,APOA2,ATP6AP1,SLC30A10,SLC16A7,CLCA4,ATP2A3,ADCY2,SLC26A4,GNG7,PRKAR2B,WWP1,ATP2C2,SLC2A4,ADD3,SLC22A8,AP2A2,ATP6V0E2,CLTA,ATP4B,CASQ1,RYR1,SLC3A1,ATP4A,SLC4A10,APOA1,SLC25A26,CA4,SLC12A3,SLC16A8,SLC6A20,PRKAR1A,SLC29A2,HMOX2,ATP2A2,SLC6A12,SLC2A8,ATP6V0B,SLCO1C1,CIDEC,PCSK6,SLC1A4,RHBG,LCN1,CA1,SLC26A1,TRPV6,PRKACG,ATP10B,SLC45A3,AP2M1,ADCY9,ABCG5,ABCD2,LCN15,SLC25A18,FXYD4,SLC12A6,LRRC8B,APOB,TRPM6,CLTC,SLC9A1,NIPAL4,ATP6V1F,SLC5A7,LDLRAP1,SLC26A9,WNK2,DERL3,ANO5,ADCY3,LIPC,RHCG,SLC5A1,MCU,SLCO1A2,SLC22A6,SLC6A13,SLC22A7,ABCB9,SKP1,GPIHBP1
reactome - sumoylation of dna replication proteins	2.54e-04	2.11	35	TPR,NUP37,NUP107,PCNA,NUP155,AAAS,NUP214,NUP188,NUP42,CDCA8,NUP43,AURKB,TOP2A,NUP160,NUP98,BIRC5,NDC1,NUP133,NUP88,UBE2I,NUP54,NUP85,NUP35,NUP93,NUP153,RAE1
reactome - response to elevated platelet cytosolic ca2	2.69e-04	1.89	113	ANXA5,PROS1,FLNA,CD63,MANF,CALU,LHFPL2,PFN1,TAGLN2,SERPINE1,SYTL4,VCL,VEGFB,QSOX1,ABCC4,LGALS3BP,HSPA5,VEGFA,FERMT3,SERPINA3,NHLRC2,TIMP3,SPARC,WDR1,SERPING1,CD9,FN1,CD109,PECAM1,TIMP1
reactome - phase 2 plateau phase	2.79e-04	-2.2	24	CACNB3,CACNB4,CACNB2,CACNA2D2,CACNG2,CACNB1,CACNA1C,CACNA1D,CACNG3,CACNG8,CACNA2D3,CACNA2D1,CACNA1F
reactome - mismatch repair	2.83e-04	2.13	14	POLD1,RPA1,PCNA,POLD2,POLD3,MLH1,POLD4,LIG1,RPA3,MSH3,EXO1,MSH6
reactome - interactions of rev with host cellular proteins	2.88e-04	2.12	27	TPR,KPNB1,NUP37,NUP107,NUP155,AAAS,NUP214,NUP188,NUP42,NUP43,NUP160,NUP98,NDC1,NUP133,NUP88,XPO1,NUP54,RANBP1,NUP85,NUP35,NUP93,NUP153,RAE1
reactome - nuclear import of rev protein	2.91e-04	2.2	24	TPR,KPNB1,NUP37,NUP107,NUP155,AAAS,NUP214,NUP188,NUP42,NUP43,NUP160,NUP98,NDC1,NUP133,NUP88,NUP54,NUP85,NUP35,NUP93,NUP153,RAE1
kegg - long term depression	2.99e-04	-2.06	58	GUCY1B1,MAPK1,GNAZ,PRKCB,GUCY1A1,CACNA1A,GNAI1,ITPR1,GRM1,GNAQ,CRH,GRIA2,MAP2K1,PRKCG,PLCB1,GRIA3,HRAS,KRAS,GRIA1,PLCB4,NOS1,GNAS,GNAO1,RYR1,MAPK3
naba - basement membranes	3.08e-04	2.1	36	LAMB2,LAMA4,COL4A2,COL4A1,COL6A1,HSPG2,LAMC1,NTN1,COL18A1,HMCN1,NID1,COL6A2,LAMA2,LAMB1,AGRN,LAMA1,NID2,COL6A3,COL4A3,LAMC3
biocarta - p53 pathway	3.10e-04	2.13	15	RB1,CDK4,CCND1,MDM2,CDK2,PCNA,TIMP3,TP53,GADD45A,CDKN1A
reactome - cargo recognition for clathrin mediated endocytosis	3.32e-04	-1.97	88	VAMP2,SNAP91,SGIP1,CLTB,SH3GL2,SYT1,SYT9,ARRB1,SH3GL3,UBQLN2,REPS2,CFTR,VAMP4,NECAP1,EPS15,FCHO1,KIAA0319,EPN1,AP2A1,EPS15L1,STAM,SYT2,UBQLN1,TF,ITSN2,AP2A2,CLTA,COPS7A,SLC2A8,COPS4,AP2M1,TGOLN2,APOB,CLTC,COPS3,LDLRAP1
reactome - export of viral ribonucleoproteins from nucleus	3.32e-04	2.19	24	TPR,NUP37,NUP107,NUP155,AAAS,NUP214,NUP188,NUP42,NUP43,NUP160,NUP98,NDC1,NUP133,NUP88,XPO1,NUP54,NUP85,NUP35,NUP93,NUP153,RAE1
reactome - resolution of sister chromatid cohesion	3.36e-04	1.89	101	RCC2,MIS12,TUBB6,NUP37,KNTC1,NUF2,CENPQ,ITGB3BP,NUP107,CENPU,DSN1,MAPRE1,KIF2C,NSL1,CENPK,NDC80,KNL1,CDCA8,NUP43,ZWINT,ERCC6L,SGO2,AURKB,CENPH,CDCA5,CDC20,CCNB2,CENPE,KIF18A,CENPN,NUP160,PLK1,NUP98,SKA1,CENPM,CENPF,CDK1,SKA2,SPC25,CCNB1,BIRC5,ZW10,STAG2,STAG1,NUP133,MAD2L1,CENPI,SMC3,CENPO,SPDL1,XPO1
reactome - signaling by notch4	3.48e-04	1.99	72	PSME1,PSMB8,NCSTN,TACC3,AKT1,SEM1,HEY2,NOTCH1,PSMC2,ACTA2,HES1,APH1A,UBA52,NOTCH4,MAML2,CREBBP,MAML1,HEY1,PSMB1,PSMB3,PSMA4,RPS27A,PSMA3,EP300,PSMB4,PSMD9,PSMF1,PSMB10,PSME3,PSMB2,PSMB6,PSMA2,SNW1,PSMD11,PSMD2,PSMD5,RBPJ,PSMD13,PSMC4,PSMA1,PSMD4,PSMC3,PSMA5
reactome - signaling by ntrks	3.55e-04	-1.85	126	DOCK3,SH3GL2,MAPK1,FRS3,YWHAB,ELK1,PTPRO,CDK5R1,DNM1,MAPK11,PIK3CB,SH3GL3,DNM3,RIT2,CDK5R2,TIAM1,ATF2,MEF2D,MEF2C,MAP2K1,RPS6KA5,DUSP3,AP2A1,BDNF,CDK5,PPP2R5D,NGF,HRAS,KRAS,RPS6KA2,EGR4,SHC3,DUSP7,ADCYAP1,RALB,AP2A2,CLTA,MAPK3,MAPK12,JUND
biocarta - nfkb pathway	3.59e-04	2.16	19	MYD88,RIPK1,FADD,RELA,MAP3K14,TNFRSF1A,MAP3K7,TNFAIP3,NFKB1,TNFRSF1B,NFKBIA,IL1A,MAP3K1,IL1R1
reactome - g1 s dna damage checkpoints	3.59e-04	2.03	59	PSME1,PSMB8,SEM1,MDM2,CDK2,PSMC2,CDC25A,TP53,CDKN2A,UBA52,CDKN1A,CCNA2,PSMB1,PSMB3,PSMA4,RPS27A,MDM4,PSMA3,PSMB4,PSMD9,PSMF1,CHEK1,PSMB10,PSME3,PSMB2,PSMB6,COP1,PSMA2,PSMD11,PSMD2,PSMD5,PSMD13,PSMC4,PSMA1,PSMD4,PSMC3,PSMA5
reactome - positive epigenetic regulation of rrna expression	3.68e-04	1.99	64	RBBP7,H2AX,HDAC1,CHD4,GATAD2A,ZNRD1,POLR2F,CBX3,DDX21,POLR1C,POLR1E,POLR2H,H2BC9,DEK,BAZ1B,H2BC12,H2AJ,ACTB,SMARCA5,TAF1C,TAF1B,EP300,POLR2L,TAF1A,H4C1,H2BC17,RBBP4,MYO1C,TBP,TWISTNB,H3C7,H2BC6,HDAC2,H4C8,H2AC8,POLR1A,H2AC6,H2AZ1,H2BC5
reactome - sumoylation of chromatin organization proteins	3.71e-04	2.03	48	TPR,NUP37,HDAC1,NUP107,RING1,NUP155,AAAS,NUP214,PHC2,NUP188,CBX8,PCGF2,NUP42,NUP43,CBX2,PHC1,NUP160,NUP98,NDC1,NUP133,NUP88,UBE2I,NUP54,CBX5,NUP85,H4C1,NUP35
reactome - hiv life cycle	3.88e-04	1.9	120	TPR,MVB12A,NUP37,NUP107,NUP155,NELFCD,XRCC4,AAAS,SSRP1,TAF12,CCNK,CD4,NUP214,GTF2F2,NUP188,POLR2F,NUP42,NUP43,CHMP2A,UBA52,CHMP6,NUP160,TAF10,POLR2G,NUP98,LIG1,POLR2H,TCEA1,CCNT1,NDC1,ELOA,NUP133,NUP88,GTF2A2,NCBP1,NCBP2,RPS27A,CXCR4,GTF2E1,XPO1,NUP54,RANBP1,POLR2L,TAF7,NUP85,NUP35,VPS37B,TAF11,SUPT16H,BANF1,NUP93,POLR2D,VPS28,NUP153,XRCC6,TAF4,TBP,SUPT4H1
kegg - endocytosis	4.48e-04	-1.81	149	PSD3,NEDD4L,CLTB,SH3GL2,PRKCZ,PIP5K1B,VPS36,PSD,ARRB1,DNM1,SH3GL3,PIP5K1C,DNM3,RNF41,RAB11FIP4,RAB11FIP2,AGAP2,IQSEC2,PARD6A,EPS15,DNM1L,PIP4K2B,RAB22A,EPN1,CHMP4B,AP2A1,ADRB1,RAB11FIP5,SH3GLB2,GIT1,FGFR2,STAM,HRAS,ERBB4,IQSEC3,FGFR3,KIT,EPN3,EHD3,IQSEC1,RABEP1,SMAP2,MET,WWP1,AP2A2,CLTA
reactome - rna polymerase ii transcription termination	4.65e-04	2.04	54	CPSF3,CPSF4,DDX39A,POLDIP3,SRSF1,CPSF2,PAPOLA,SNRPG,DHX38,SRSF6,CSTF2,EIF4A3,SRSF4,CLP1,ALYREF,SNRPF,CPSF7,CSTF1,SNRPB,MAGOHB,SNRPE,THOC6,U2AF2,U2AF1,SRSF11,NCBP1,NCBP2,THOC2,PCF11,RBM8A,CHTOP,SRSF3
reactome - g1 s specific transcription	4.72e-04	2.09	27	HDAC1,PCNA,RBL1,DHFR,POLA1,CDC25A,TK1,ORC1,RBL2,RRM2,E2F5,CDC45,TFDP2,CDK1,TYMS,CDC6,TFDP1,FBXO5,RBBP4,CDT1,LIN9
biocarta - barr mapk pathway	5.37e-04	-2.16	12	MAPK1,ARRB1,DNM1,ADCY1,KCNA1,MAP2K1,PLCB1,KCNA3,KCNA2,GNAS,MAPK3
reactome - polymerase switching	5.45e-04	2.12	13	POLD1,PCNA,POLA1,POLD2,POLD3,PRIM2,POLD4,PRIM1,RFC2,POLA2,RFC1
