pathway	padj	NES	size	leadingEdge
reactome - tnfr2 non canonical nf kb pathway	4.35e-01	-1.26	91	UBE2M,PSMB3,TNFRSF17,TNFRSF9,TRAF3,TNFSF8,UBA52,BIRC2,BIRC3,RELB,CD40,NFKB2,TNFRSF13B
biocarta - ppara pathway	4.37e-01	1.36	50	NCOR2,ACOX1,PPARA,PDGFA,HSP90AA1,PRKAR1B,TNF,APOA1,MED1,STAT5A,NR1H3
kegg - systemic lupus erythematosus	4.37e-01	-1.22	92	H2AJ,C2,C3,CD40,FCGR2B,H2AZ2,ACTN3,IFNG,CD80,FCGR2C,SNRPB,C1QA,HLA-DOB,FCGR1A,C1QB,CD86,ACTN1,C7,CD40LG,FCGR2A,C1S,H2BC14,CTSG,ELANE,HLA-DMA,HLA-DQB1,H3C7,H2AC14,FCGR3B,H3C3,H2AC16,H2AC4,ACTN2,HLA-DMB,ACTN4,HLA-DPA1,TRIM21,H3C8,HLA-DRA,H3C2,H2AW,H3-4,HLA-DQA1,H2AX
reactome - transcriptional regulation by tp53	4.37e-01	1.22	303	CSNK2A2,CCNT2,TSC2,BRD1,RRAGB,CNOT3,CNOT2,KAT6A,PRMT5,CNOT9,TAF7,PIP4K2B,MDM2,CCNG1,PRDX1,POU4F1,PLK2,GTF2H4,BRD7,YWHAE,SSRP1,CHD3,POLR2C,ATF2,TSC1,ELOA,EHMT2,BAX,PPP2R1A,DDIT4,TAF4,POLR2A,TP53AIP1,TCEA1,CHM,TRIAP1,CNOT6,NOC2L,GLS,RAD9A,RAD17,HDAC2,CDK9,GTF2F2,LRPPRC,YWHAZ,CSNK2B,PRMT1,DDB2,PMAIP1,PCBP4,PPP2CB,TP53,GTF2H1,MRE11,ATR,POLR2B,MDC1,RBBP4,NPM1,MEAF6,CRADD,CDKN2A,SMYD2,MAPK11,AKT1,CNOT7,TAF15,AKT2,TAF6,TAF4B,CDK12
reactome - hcmv early events	4.45e-01	1.3	101	DYNC1H1,NCOR2,TPR,SEH1L,H3C6,RANBP2,TUBB4A,NUP43,NUP153,NUP54,TBL1XR1,TRIM28,NUP133,H2BC15,TUBA1A,NUP205,H2BC11,RBBP4
biocarta - agpcr pathway	4.45e-01	1.45	11	GNAS,GRK4,ARRB1,PRKAR1B,PRKCA
biocarta - msp pathway	4.45e-01	-1.42	6	CSF1,CCL2
pid - nfat tfpathway	4.45e-01	-1.34	43	EGR1,EGR2,FOS,JUNB,IRF4,IFNG,PPARG,FASLG,PTPN1,EGR3,FOSL1,PTGS2,ITCH,CD40LG,CBLB
reactome - ikba variant leads to eda id	4.45e-01	-1.43	7	NFKB1,NFKB2,NFKBIA
reactome - synthesis of diphthamide eef2	4.45e-01	1.41	4	DPH2,DPH5,EEF2
reactome - fcgamma receptor fcgr dependent phagocytosis	4.46e-01	-1.24	82	ACTB,IGLV6-57,CFL1,ARPC4,LYN,GRB2,ARPC3,ARPC2,HCK,ACTR3,SYK,PRKCD,IGLV1-44,WAS,IGHG1,ACTR2,WASF3,MYH9,MYO5A
reactome - transcriptional regulation by runx3	4.46e-01	1.31	91	TCF7L2,PSME1,ITGA4,MDM2,SRC,KAT2A,PSMC5,SPP1,NOTCH1,MAML3,CBFB,SMAD4,TP53,PSMC6,PSMA1,TCF7,LEF1,HES1,PSMD11,CDKN2A,PSMB6,KRAS
reactome - transport of vitamins nucleosides and related molecules	4.46e-01	-1.36	34	SLC35A1,SLC28A2,SLCO3A1,APOD,AVP,SLCO1B3,SLCO4C1,SLC29A1,SLC25A4,SLC28A3,SLCO2B1,SLC35A2
reactome - trna processing in the mitochondrion	4.46e-01	1.4	3	PRORP,ELAC2
reactome - zbp1 dai mediated induction of type i ifns	4.46e-01	-1.39	18	NFKB1,NFKB2,TBK1,DTX4,MYD88,NFKBIA,ZBP1,TICAM1
kegg - wnt signaling pathway	4.48e-01	1.27	132	CSNK2A2,TCF7L2,DVL1,NLK,CTBP1,DKK1,ROCK2,PRKX,PPP2R1A,FBXW11,TBL1XR1,PLCB1,SMAD2,PPP3CC,CTNNBIP1,CHD8,CSNK2B,SMAD4,PPP2CB,MAPK8,TP53,PPP2R5D,MAP3K7,FZD7,DVL2,TCF7,LEF1,LRP5,DVL3,FZD6,WNT16,LRP6,PRKCA,PPP2R5E,VANGL1,SIAH1,CACYBP,CSNK1A1,PLCB4,RUVBL1,PPP2R5C
biocarta - akap13 pathway	4.48e-01	-1.4	11	LPAR1,LPAR2,PRKAG1
pid - cd8 tcr downstream pathway	4.48e-01	-1.28	60	EGR1,TNFRSF9,FOS,JUNB,B2M,IFNAR2,HLA-A,IFNA1,IFNG,PTPN7,CD8B,FASLG,IL2RB,FOSL1,MAPK3,RAF1,IFNA10,GZMB,IFNA4,IFNAR1,PPP3CB,PPP3CA,MAP2K2,IFNA21
reactome - hats acetylate histones	4.50e-01	1.3	100	BRD1,JADE2,KAT6A,CLOCK,H3C6,SUPT3H,OGT,KAT2A,SUPT7L,ELP3,MRGBP,ATF2,MORF4L2,MBIP,JADE3,KAT6B,ELP1,EP400,H2BC15,ELP5,ATXN7,H2BC11,MEAF6,RUVBL2,YEATS2,MORF4L1,HCFC1,H2BC12,KANSL2,SUPT20H,BRD8,USP22,RUVBL1
reactome - synthesis of leukotrienes lt and eoxins ex	4.50e-01	-1.42	17	CYP4B1,DPEP3,CYP4F11,ALOX15,ALOX5AP,DPEP2,CYP4F3,CYP4F2,LTA4H,LTC4S,CYP4A11
reactome - vegfr2 mediated cell proliferation	4.50e-01	1.41	19	ITPR3,SRC,NRAS,AHCYL1,HRAS,ITPR1,KRAS,PLCG1,RASA1,PRKCA
kegg - valine leucine and isoleucine degradation	4.50e-01	1.35	41	ECHS1,ACADM,ACADSB,PCCA,HMGCS1,HIBCH,ALDH7A1,MCCC1,AUH,ACAT2,BCAT1,ALDH6A1,IVD,BCKDHB,MCCC2,BCAT2
reactome - cohesin loading onto chromatin	4.50e-01	1.45	10	STAG1,PDS5A,NIPBL,STAG2,RAD21,WAPL
reactome - glycosaminoglycan metabolism	4.50e-01	-1.21	103	NDST2,NAGLU,STAB2,SLC9A1,SDC4,ST3GAL2,CHST2,SGSH,GALNS,GLB1L,B4GALT4,HAS1,HMMR,GPC5,HS3ST3B1,B3GNT3,AGRN,HEXA,HYAL3,B4GALT1,CEMIP,HS3ST2,CHST1,DCN,PAPSS2,ACAN,GUSB,HPSE,CSGALNACT1,PRELP,CHST12
reactome - metabolism of amino acids and derivatives	4.50e-01	1.22	302	RPL10L,PSPH,PSME1,SERINC5,GAMT,ECHS1,SRR,SMS,SRM,RPS11,ACADSB,GLUD2,RPL30,RPS6,DARS1,TMLHE,RPL9,ADO,GLUD1,PSMC5,RPL36,RPS4X,IARS1,HIBCH,CKMT2,RPLP2,RPL10A,ASS1,GLS,TPH1,AIMP1,RPS2,RPS24,RPL34,SCLY,LIAS,SECISBP2,ALDH7A1,KYAT1,TPO,RPS18,RPS15,ALDH18A1,RPL19,PSMC6,MCCC1,SLC25A12,AUH,SARS1,AMD1,PSMA1,RPL7,RPS5,RPS23,RPL3,RPS19,SLC7A5,TH,RPL31,RPL39,PSMD11,EPRS1,BCAT1,PIPOX,ALDH6A1,MTR,RPS9,IVD,PSMB6,RPL23A,MTRR,RPS8,RPS12,RPL12,BCKDHB,MCCC2,RPL35A,RPL38,GCSH,RPS29,CPS1,BCAT2,RPL14,RPL32,RPLP0,KARS1,RPS25,ENOPH1,DHTKD1,RPS7,TXNRD1,RPL37A,RPS3,SLC3A2,RPS15A,PXMP2,RPL6,NQO1
reactome - tnfr1 mediated ceramide production	4.50e-01	1.4	5	NSMAF,TNF
pid - bard1 pathway	4.51e-01	1.39	28	FANCF,FANCL,PRKDC,TP53,MRE11,ATR,NPM1,EWSR1,FANCE,RBBP8,ATM,XRCC6,FANCA,BARD1,RAD50,CSTF1
reactome - g2 m dna replication checkpoint	4.51e-01	-1.39	5	PKMYT1,CCNB2,CCNB1
biocarta - wnt pathway	4.55e-01	1.41	24	DVL1,NLK,CTBP1,SMAD4,MAP3K7
reactome - regulation of tp53 activity	4.55e-01	1.26	140	CSNK2A2,BRD1,KAT6A,PRMT5,TAF7,PIP4K2B,MDM2,CCNG1,POU4F1,BRD7,SSRP1,CHD3,EHMT2,PPP2R1A,TAF4,NOC2L,RAD9A,RAD17,HDAC2,CSNK2B,PPP2CB,TP53,MRE11,ATR,RBBP4,MEAF6,CDKN2A,SMYD2,MAPK11,AKT1,TAF15,AKT2,TAF6,TAF4B
reactome - histidine catabolism	4.60e-01	-1.37	4	HAL,HDC,HNMT
reactome - tcf dependent signaling in response to wnt	4.60e-01	1.25	184	CSNK2A2,TCF7L2,PSME1,DVL1,TNKS,LGR5,H3C6,CTBP1,DKK1,MEN1,RBBP5,PSMC5,SOX2,PPP2R1A,XPO1,SRY,H2BC15,CTNNBIP1,CHD8,YWHAZ,CSNK2B,PPP2CB,XIAP,PSMC6,PPP2R5D,SOX4,DVL2,PSMA1,TCF7,LEF1,LRP5,H2BC11,DVL3,PSMD11,SMARCA4,FZD6,PSMB6,AKT1,LRP6,AKT2
reactome - activation of kainate receptors upon glutamate binding	4.60e-01	-1.39	25	GNG3,GNG5,PLCB3,GNB3,GNB2,PLCB2
reactome - signaling by fgfr3 fusions in cancer	4.60e-01	1.44	10	GAB1,SOS1,NRAS,HRAS,FRS2,KRAS,PIK3CA
reactome - g beta gamma signalling through cdc42	4.60e-01	-1.42	15	GNG3,GNG5,GNB3,GNB2,PAK1,ARHGEF6,GNG11,GNGT1
reactome - retrograde transport at the trans golgi network	4.60e-01	-1.33	35	VPS53,TGOLN2,IGF2R,NAPA,RHOBTB3,RAB6B,GOLGA1
reactome - signaling by fgfr4 in disease	4.60e-01	1.44	11	GAB1,SOS1,NRAS,HRAS,FRS2,KRAS,PLCG1,PIK3CA
kegg - glycosphingolipid - biosynthesis ganglio series	4.65e-01	-1.4	12	ST3GAL2,B3GALT4,ST6GALNAC4,HEXA
biocarta - vdr pathway	4.67e-01	1.41	23	TSC2,SMARCC1,MED1,PRMT1,BAZ1B,SMARCA4,COPS2,SMARCC2,SMARCD1,CHAF1A,SUPT16H,SMARCE1,ARID1A,HDAC1,NCOR1,TOP2B,ACTL6A
pid - integrin5 pathway	4.67e-01	-1.42	15	CCN1,ITGB5,ITGAV,ITGB8,FN1,FBN1,VCAM1,ITGB7,TGFBR1,PLAUR
reactome - rna polymerase iii chain elongation	4.67e-01	1.44	14	POLR3D,POLR1C,POLR3G,POLR3F,POLR2H,POLR1D
reactome - tp53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain	4.67e-01	1.42	17	CNOT3,CNOT2,CNOT9,PLK2,CNOT6,TP53,NPM1,CNOT7
reactome - complex i biogenesis	4.67e-01	-1.33	37	NDUFB3,NDUFB1,NDUFA2,NDUFS2,NDUFA1,NDUFAF3,NDUFB2,NDUFA3,NDUFB8,NDUFB4,NDUFB6,NDUFB5,NDUFS1
biocarta - fcer1 pathway	4.69e-01	-1.31	36	MAP3K1,FOS,LYN,GRB2,MS4A2,SYK,PLA2G4A,SHC1,NFATC4,MAPK3,RAF1,FCER1G,PIK3CG,PPP3CB,BTK,PPP3CA
reactome - cell junction organization	4.69e-01	-1.22	76	ACTB,NECTIN1,CD151,PVR,PLEC,LAMB3,CLDN18,CLDN10,CLDN8,KRT5,CLDN17,VASP,CADM1,PXN,CLDN11,DST,PARVB,COL17A1,ACTN1,CLDN4,F11R,CDH15,CLDN9,ILK,CDH17,CDH1
reactome - yap1 and wwtr1 taz stimulated gene expression	4.69e-01	-1.39	14	NKX2-5,KAT2B,NPPA,WWTR1,HIPK2,RUNX2
reactome - erythropoietin activates phospholipase c gamma plcg	4.70e-01	-1.41	7	LYN,EPOR,PLCG2,IRS2,JAK2
kegg - starch and sucrose metabolism	4.70e-01	-1.34	31	UGT2B28,GAA,AGL,HK3,HK2,MGAM,GPI,GUSB,PYGL,ENPP3,PGM1
pid - ecadherin nascent aj pathway	4.71e-01	1.31	37	CSNK2A2,ENAH,WASF2,SRC,AFDN,CSNK2B,AKT1,JUP,DLG1,NME1,PIK3CA,NCKAP1,RAC1,CTNNB1,ITGAE
pid - pdgfra pathway	4.71e-01	-1.34	21	FOS,GRB2,ITGAV,CAV3,IFNG,SHC1,JAK1
reactome - rho gtpases activate wasps and waves	4.72e-01	-1.36	33	ACTB,ARPC4,GRB2,ARPC3,ARPC2,ACTR3,WAS,ACTR2,WASF3
kegg - propanoate metabolism	4.73e-01	1.37	28	ACACA,ECHS1,ACADM,PCCA,HIBCH,ALDH7A1,ACAT2,ALDH6A1
kegg - porphyrin and chlorophyll metabolism	4.75e-01	-1.36	25	UGT2B28,HMOX2,HMOX1,GUSB,ALAS1,CP,ALAD,BLVRB,BLVRA,FECH,ALAS2,CPOX,HMBS
reactome - fgfrl1 modulation of fgfr1 signaling	4.75e-01	-1.38	10	FGF22,FGF18,FGF23,FGF3
reactome - ikk complex recruitment mediated by rip1	4.75e-01	-1.36	20	UBA52,BIRC2,BIRC3,TLR4,CD14,TICAM1,UBE2D1
reactome - ire1alpha activates chaperones	4.75e-01	1.32	45	DCTN1,GFPT1,CTDSP2,EDEM1,DDX11,SEC31A,ARFGAP1,CUL7,EXTL2,XBP1,ACADVL,WFS1
reactome - nuclear envelope breakdown	4.75e-01	1.32	47	TPR,SEH1L,RANBP2,NEK9,NUP43,NUP153,NEK7,NUP54,NUP133
reactome - recycling pathway of l1	4.75e-01	-1.3	40	ACTB,RPS6KA2,TUBA4B,TUBA4A,SHTN1,TUBB6,TUBB4B,TUBB3,RPS6KA1,AP2S1,CLTA,KIF4A,TUBB1
reactome - runx2 regulates osteoblast differentiation	4.75e-01	1.4	20	SRC,HDAC6,ABL1,YES1,CBFB,HEY2,HES1
reactome - beta oxidation of pristanoyl coa	4.76e-01	-1.4	9	CRAT,ACOX2,SCP2,AMACR,ACOT8,HSD17B4
kegg - fc gamma r mediated phagocytosis	4.76e-01	-1.21	89	CFL1,MARCKS,PTPRC,PLPP2,ARPC4,LYN,FCGR2B,ARPC3,ARPC2,HCK,RAC2,SYK,PRKCD,WAS,PLA2G4A,RPS6KB2,FCGR2C,PIK3CD,WASF3,VASP,PIK3R5,PLPP3,PLCG2,FCGR1A,ARPC1B,MAPK3,RAF1
reactome - rna polymerase iii transcription	4.76e-01	1.32	34	POLR3D,POLR1C,POLR3G,GTF3A,SNAPC1,GTF3C5,SSB,BRF1,GTF3C2,GTF3C4,GTF3C3,POLR3F,POLR2H
reactome - signaling by ntrk3 trkc	4.76e-01	1.4	17	SRC,SOS1,NRAS,BAX,HRAS,KRAS,PLCG1,PTPRO,NELFB,PIK3CA
reactome - transport of connexons to the plasma membrane	4.76e-01	-1.4	15	TUBA4B,TUBA4A,TUBB6,TUBB4B,TUBB3,GJA1,TUBB1
biocarta - bard1 pathway	4.77e-01	1.37	7	FANCF,FANCE,FANCA,BARD1,BRCA1
reactome - tak1 activates nfkb by phosphorylation and activation of ikks complex	4.78e-01	-1.39	27	NFKB1,APP,UBA52,NOD2,NFKB2,S100B,RIPK2,NFKBIA
biocarta - leptin pathway	4.83e-01	1.42	9	ACACA,LEP,CPT1A,PRKAB2
reactome - fgfr2 ligand binding and activation	4.83e-01	-1.39	17	FGFBP1,FGF22,FGF18,FGF23,FGF3,FGF6
kegg - valine leucine and isoleucine biosynthesis	4.85e-01	1.43	10	IARS1,IARS2,VARS1,BCAT1,BCAT2,LARS1
reactome - transcriptional regulation by runx2	4.90e-01	1.27	109	PSME1,PPM1D,SRC,HDAC6,ABL1,FBXW7,PSMC5,BAX,YES1,ITGA5,WWP1,NR3C1,CBFB,SMAD4,PSMC6,NKX3-2,HEY2,PSMA1,HES1,PSMD11,PSMB6,TWIST1,AKT1,BMP2,RBM14,AKT2
reactome - vasopressin regulates renal water homeostasis via aquaporins	4.90e-01	-1.31	35	GNG3,GNG5,AVPR2,PRKAR1A,AVP,GNB3,GNB2,ADCY7
reactome - unfolded protein response upr	4.91e-01	1.28	82	DCTN1,GFPT1,EXOSC2,CTDSP2,EDEM1,EXOSC5,DDX11,SEC31A,ARFGAP1,MBTPS2,NFYA,CUL7,DCP2,EXTL2,XBP1,ATF3,ACADVL,EIF2S3,WFS1
reactome - metabolism of lipids	4.98e-01	-1.09	574	FIG4,STARD5,PLA1A,CRAT,ABCB11,PNPLA2,ACOT11,PNPLA4,CYP4B1,ACAA2,LIPE,ARNTL,RUFY1,GLA,SLC44A4,ALDH3A2,CYP2J2,CYP27A1,PLPP2,CYP7B1,AGPAT3,PLEKHA6,TNFAIP8,LBR,OSBPL1A,UGCG,CDIPT,ARSA,TRIB3,HSD17B3,CIDEC,MCAT,ORMDL2,MLYCD,PTGDS,CYP2C8,B3GALNT1,CDS1,DPEP3,PLIN1,PITPNM1,SGMS1,GM2A,MGLL,ACSM3,HSD11B2,ACOX2,MOGAT2,TBL1X,CPT2,CYP4F11,AGT,NFYC,DECR1,PI4K2A,INPP5K,CBR1,PIP4K2C,PTGS1,SMPD1,GPD1,GLB1L,TECR,ANGPTL4,GK3P,OSBPL10,ALOX12B,PLA2G4A,POMC,APOA2,ALOX15,MED31,AGPAT2,SLC27A2,GK,MED24,NEU2,EHHADH,PPARG,MVK,PIK3CD,GPD1L,PNPLA6,CYP39A1,SLCO1B3,SLC22A5,ACADS,SULT2A1,CHKB,PON2,BMX,NR1H4,ALOX5AP,TAZ,DPEP2,OSBPL2,ECI1,TSPO,BDH1,PIK3R5,SGPP1,HEXA,PTDSS1,PLAAT1,FABP3,PLA2G2E,CREBBP,CERT1,CYP4F3,ALOX15B,CYP1B1,VDR,PPP1CA,PTGS2,PLPP3,CYP4F2,CTSA,ALOX12,HSD11B1,ALDH3B1,PTGES,INPP5J,G0S2,ABCA1,MBOAT2,FHL2,CHPT1,NR1H2,PLEKHA2,CHAT,AHR,GALC,INPP5D,HMGCL,PLAAT3,LPGAT1,ABHD5,LTA4H,NCOA2
reactome - microrna mirna biogenesis	4.98e-01	1.37	20	DICER1,DROSHA,POLR2C,TARBP2,POLR2A,POLR2B,POLR2H,RAN
reactome - platelet aggregation plug formation	4.98e-01	-1.3	37	GRB2,GP1BA,SYK,ITGB3,ADRA2A,RAP1A,ADRA2B,SHC1,PTPN1,VWF,GP9,FN1,F2,APBB1IP,MPL,GP5,PDPK1,FGA,RASGRP1,ITGA2B,COL1A1,THPO,CSK,CRK,COL1A2,FGB
reactome - spry regulation of fgf signaling	4.98e-01	1.39	15	SPRY2,PTPN11,SRC,PPP2R1A,PPP2CB
reactome - tristetraprolin ttp zfp36 binds and destabilizes mrna	4.98e-01	1.42	14	EXOSC2,EXOSC5,DCP1A,DCP2,EXOSC9,DIS3
reactome - synthesis of bile acids and bile salts via 27 hydroxycholesterol	4.98e-01	-1.37	13	CYP27A1,CYP7B1,NR1H4,NCOA2,RXRA,AKR1C2
pid - insulin glucose pathway	4.99e-01	1.37	24	TBC1D4,PRKCI,YWHAE,YWHAZ,INSR,AKT1,PPP1R3A,AKT2,YWHAQ
pid - integrin cs pathway	4.99e-01	-1.33	23	ITGA7,ITGA9,ITGB5,ITGAV,ITGB3,ITGA8,ITGB8,ITGB2,ITGAM,ITGAX,ITGB7
reactome - opioid signalling	4.99e-01	-1.22	79	GNG3,GNAT2,PDE4D,GNAZ,GNG5,PLCB3,PDE1B,PRKAR1A,GRK2,PRKCD,PLA2G4A,POMC,GNB3,GNB2,ADCY7,PLCB2
reactome - ripk1 mediated regulated necrosis	4.99e-01	-1.36	17	UBA52,BIRC2,BIRC3,FASLG,CFLAR
reactome - ticam1 rip1 mediated ikk complex recruitment	4.99e-01	-1.35	17	UBA52,BIRC2,BIRC3
reactome - transcription coupled nucleotide excision repair tc ner	4.99e-01	1.28	72	ERCC1,POLE,ERCC8,CUL4B,GTF2H4,POLD2,POLR2C,GPS1,POLR2A,TCEA1,XPA,GTF2H1,ERCC6,POLR2B,COPS8,COPS6,CUL4A,GTF2H3,COPS2,PRPF19,POLR2H,MNAT1,COPS7B
reactome - transferrin endocytosis and recycling	4.99e-01	-1.35	26	ATP6V0A1,ATP6V1F,TF,ATP6V0C,ATP6V0D1,ATP6V0B,HFE,TCIRG1
pid - insulin pathway	5.00e-01	1.31	42	PTPN11,PRKCI,RPS6KB1,PTPRA,F2RL2,SOS1,HRAS,NCK1,EXOC1,INSR,EXOC7,EXOC2,AKT1,AKT2,RASA1
reactome - sialic acid metabolism	5.00e-01	-1.33	24	SLC35A1,ST6GAL1,ST3GAL2,ST6GALNAC4,NEU2,ST6GALNAC2,CTSA,NPL,SLC17A5
reactome - interferon alpha beta signaling	5.01e-01	-1.24	67	EGR1,OASL,IRF6,HLA-G,HLA-B,IFNAR2,HLA-E,IRF5,HLA-A,IFNA1,IRF4,HLA-C,HLA-F,IRF9,PTPN1,SAMHD1,PTPN6,JAK1,STAT1,IRF8,GBP2,SOCS3,IRF1,IFNA10,IFNA4,IFNAR1,IFI35
kegg - adherens junction	5.02e-01	1.28	70	CSNK2A2,TCF7L2,PARD3,NLK,WASF2,SRC,AFDN,NECTIN3,FGFR1,YES1,PTPRM,PTPRF,FER,SMAD2,CSNK2B,SMAD4,INSR,MAP3K7,TCF7,LEF1,WASL,SNAI1
reactome - diseases of signal transduction by growth factor receptors and second messengers	5.02e-01	1.18	334	NCOR2,TCF7L2,TSC2,PSME1,TNKS,PDGFA,PTPN11,CTBP1,PHB,GAB1,HHAT,NF1,MDM2,SRC,KAT2A,DKK1,HDAC6,PIK3R3,POLR2C,HSP90AA1,ARRB1,SOS1,FBXW7,CCNC,NRAS,ZFYVE9,PSMC5,PPP2R1A,FGFR1,NCBP2,PEBP1,HRAS,GAB2,POLR2A,FGFR1OP,ZC3HAV1,FGF9,NOTCH1,ZMYM2,TBL1XR1,AKAP9,MAML3,FRS2,HDAC7,TRIM24,HDAC2,CNTRL,SMAD2,GTF2F2,PDGFRB,AGK,SMAD4,PPP2CB,PSMC6,PPP2R5D,STAT5A,HEY2,PSMA1,LRP5,POLR2B,HES1,ETV6,PSMD11,LRRFIP1,CNKSR2,CDK8,FZD6,PSMB6,KRAS,HDAC5,AKT1,LCK,PLCG1,LRP6,FGF4,AKT2
reactome - rna polymerase i transcription	5.02e-01	1.26	81	POLR1C,H3C6,TWISTNB,KAT2A,GTF2H4,CHD3,RRN3,EHMT2,MTA1,TAF1D,HDAC2,H2BC15,TAF1B,GTF2H1,ERCC6,TAF1A,H2BC11,RBBP4,GTF2H3,POLR2H,MNAT1,TTF1,H2BC12,MBD3
biocarta - eif2 pathway	5.04e-01	1.4	10	EIF2AK2,PATZ1,EIF2S3
biocarta - myosin pathway	5.04e-01	1.4	10	ARHGAP5,PLCB1,GNAQ,PRKCA,GNA13,GNA12,PRKCB
biocarta - rab pathway	5.04e-01	-1.34	10	ACTA1,RAB27A,RAB8A,RAB1A,RAB5A,RAB11A,RAB3A,RAB2A
biocarta - tnfr1 pathway	5.04e-01	1.33	29	DFFA,SPTAN1,DFFB,TNF,PRKDC,MAPK8,MAP3K7,CRADD,LMNB2,PAK2,CASP8,MAP2K4,PARP1,CASP2,RB1,FADD,MADD
kegg - nod like receptor signaling pathway	5.04e-01	-1.24	55	NFKB1,CCL7,BIRC2,BIRC3,IL6,CXCL2,NOD2,MEFV,CCL2,IL18,RIPK2,MAPK13,CXCL1,NFKBIA,CCL13
kegg - vasopressin regulated water reabsorption	5.04e-01	1.29	40	DYNC1H1,DCTN1,GNAS,PRKX,DCTN4,DYNC2H1,ADCY6,DYNC2LI1,RAB11B
pid - hif1 tfpathway	5.04e-01	-1.24	66	MCL1,ID2,TF,FOS,EGLN3,TFF3,PFKFB3,ABCB1,CXCL12,ITGB2,CREBBP,HMOX1,VEGFA,HK2,NCOA2,CP,EDN1,FURIN,ADM,CXCR4,ALDOA,CITED2,ENO1,PGM1,HNF4A,ARNT,EGLN1
reactome - ddx58 ifih1 mediated induction of interferon alpha beta	5.04e-01	-1.22	70	NFKB1,MAP3K1,TRAF3,APP,UBA52,NFKB2,IFNA1,S100B,TANK,TBK1,TAX1BP1,NFKBIA,CREBBP,CYLD,AGER,IKBKE,ITCH,IFNA10,UBE2D1,IFNA4,ATG12
reactome - ephb mediated forward signaling	5.04e-01	-1.27	41	ACTB,CFL1,ARPC4,LYN,ARPC3,ARPC2,ACTR3
reactome - establishment of sister chromatid cohesion	5.04e-01	1.38	8	STAG1,PDS5A,STAG2,RAD21,WAPL
reactome - glycolysis	5.04e-01	1.27	68	TPR,SEH1L,RANBP2,NUP43,NUP153,ENO3,PPP2R1A,PFKFB2,PFKP,NUP54,NUP133,PPP2CB,PPP2R5D,NUP205,ENO2,PFKM
reactome - interleukin 17 signaling	5.04e-01	-1.23	64	RPS6KA2,NFKB1,IL17RC,UBA52,MAP2K6,FOS,DUSP4,NOD2,IL17RA,IL25,RIPK2
reactome - processing of intronless pre mrnas	5.04e-01	1.37	16	PCF11,PABPN1,NCBP2,PAPOLA,CSTF2T,CSTF3,FIP1L1,CPSF7,NCBP1,CSTF1,NUDT21
reactome - regulation of pten stability and activity	5.04e-01	1.28	65	CSNK2A2,PSME1,TNKS,PSMC5,OTUD3,CSNK2B,XIAP,PSMC6,PSMA1,PSMD11,PSMB6,TRIM27,AKT1,NEDD4,AKT2,PTEN
reactome - sealing of the nuclear envelope ne by escrt iii	5.04e-01	-1.33	21	TUBA4B,CHMP6,TUBA4A,TUBB6,TUBB4B,TUBB3,TUBB1
reactome - signaling by scf kit	5.04e-01	1.31	43	PTPN11,TEC,SRC,PIK3R3,SOS1,NRAS,YES1,HRAS,GAB2,FER,STAT5A,KRAS,LCK,PRKCA,STAT5B,PIK3CA,GRB10,RAC1,SOCS6
reactome - sodium coupled phosphate cotransporters	5.04e-01	-1.33	4	SLC34A1,SLC20A1
reactome - transcription of e2f targets under negative control by p107 rbl1 and p130 rbl2 in complex with hdac1	5.04e-01	-1.36	13	MYBL2,RBL1,E2F4,TFDP1,RBL2,E2F5
reactome - transport of inorganic cations anions and amino acids oligopeptides	5.04e-01	-1.21	81	SLC26A3,SLC8B1,SLC1A3,SLC7A8,SLC25A10,SLC34A1,SLC9A1,SLC8A1,SLC9A8,SLC24A3,SLC1A7,SLC7A7,SLC20A1,SLC15A3,SRI
reactome - purine ribonucleoside monophosphate biosynthesis	5.05e-01	1.38	11	PPAT,IMPDH2,PFAS,PAICS,GART,ATIC
reactome - downstream signaling of activated fgfr4	5.05e-01	1.35	25	PTPN11,GAB1,SOS1,NRAS,HRAS,FGF9,FRS2,KRAS,PLCG1,FGF4
reactome - frs mediated fgfr3 signaling	5.05e-01	1.34	20	PTPN11,SOS1,NRAS,HRAS,FGF9,FRS2,KRAS,FGF4
reactome - runx1 regulates transcription of genes involved in interleukin signaling	5.05e-01	1.38	4	CBFB,IL3,ELF1
