pathway	padj	NES	size	leadingEdge
reactome - biological oxidations	3.05e-06	-2.02	145	ALDH1A1,MAOA,ALDH3A1,AADAC,SULT1C2,SULT2A1,GSTA4,MARC2,ACSS1,SULT1B1,ALDH2,GGT7,GSTA3,ACSS2,ADH7,GGT6,CYP4F22,PAPSS1,GSTZ1,CYP4F12,CYP1A1,ACY3,MAOB,CNDP2,ACSM1,NR1H4,CYP4F8,CYP2R1,CYP4B1,RXRA,CYP2C19,AOC2,GSTM3,UGDH,CYP4V2,CHAC1,CES3,SLC26A1,ADH4,UGP2,ARNT2,CYP2E1,PTGS1,FDX1,CYP11A1,GSTM5,AKR1A1
kegg - rna degradation	3.10e-06	2.23	54	XRN2,EXOSC5,EDC3,DCPS,EXOSC2,EXOSC4,WDR61,PATL1,HSPD1,ENO2,CNOT7,EXOSC8,DIS3,PNPT1,CNOT9,EXOSC10,SKIV2L,EXOSC9,CNOT10,LSM5,CNOT2,PARN,LSM4,PAPOLG,MPHOSPH6,CNOT3,CNOT1,LSM2,HSPA9,LSM7,EDC4,MTREX,LSM8
reactome - hedgehog ligand biogenesis	3.47e-06	2.24	55	PSMD2,PSMC4,PSMD3,PSMD14,PSMC3,PSMB4,PSMB7,PSMB3,PSMB2,PSMA1,PSMD12,PSMD11,PSME3,PSMA4,PSMB5,PSMB1,PSMD7,ADAM17,PSME4,PSMC5,PSMA5,PSMD1,PSMD10,PSMA3,PSME1,VCP,PSMC2,PSMD8,PSMD6,PSMD4,SEM1,PSMD13,PSMF1,RPS27A,PSMB8
reactome - positive epigenetic regulation of rrna expression	3.69e-06	2.2	64	TAF1B,KAT2A,DDX21,POLR1C,POLR1A,POLR1E,H2AX,MYBBP1A,H4C5,CBX3,TWISTNB,CD3EAP,RBBP7,H3C2,BAZ1B,H3C11,DEK,GATAD2A,H2AZ2,H3C7,ACTB,H2BC17,CHD4,H2BC12,TTF1,H4C4,POLR2H,H2AZ1,H2AC8,H4C8,MTA2,SMARCA5,ZNRD1,H2AC4,GATAD2B,H2BC9,HDAC2,EHMT2,POLR2K,H2BC13,ERCC6,EP300,TBP,HDAC1,H4C1
kegg - pyrimidine metabolism	3.78e-06	2.15	79	CAD,CTPS1,TK1,UPP1,POLA2,TYMS,POLR3D,PRIM2,POLR1C,POLR1A,POLR1E,PRIM1,POLR2D,ITPA,RRM2,POLR3H,POLE3,CDA,POLA1,POLE2,NME7,POLD2,POLR3F,POLD3,RRM2B,POLD1,POLR2G,UCKL1,POLR2A,ENTPD6,POLR3K,NT5E,PNPT1,POLR3G,POLR2C,POLR2H,UMPS,POLR2B
reactome - viral messenger rna synthesis	3.87e-06	2.31	35	NUP188,RAE1,NUP107,POLR2D,TPR,NDC1,NUP155,NUP37,NUP153,SEH1L,NUP133,NUP98,NUP160,NUP35,GTF2F2,NUP214,POLR2G,POLR2A,NUP93,NUP58,POLR2C,POLR2H,NUP42,POLR2B,NUP85
reactome - fatty acid metabolism	4.44e-06	-1.99	140	ECI2,HPGD,ACADM,CRAT,ACSM3,ACADL,HADH,HADHB,PTGR1,PCCA,ACADVL,ACSL3,ACADS,ACOX3,ACSF2,PHYH,CYP4F22,EPHX2,CYP1A1,CBR1,MLYCD,MCEE,SCP2,HSD17B4,ACAD10,ELOVL6,CYP4F8,ALDH3A2,CPT2,SLC25A20,ACOX2,ACOT11,MMUT,CYP4B1,PRKAG2,FAAH,RXRA,HSD17B8,CYP2C19,SLC22A5,HACL1,ACAA1,ACSF3,ACSL1,HACD3,PTGS1,THRSP,ALOX15B,PRKAB2,SCD5,EHHADH,HACD1,ACACB,ACBD4,AWAT1,HADHA,HPGDS,DPEP3,PPARD,GGT1,PRKAA2
reactome - base excision repair	4.83e-06	2.22	62	PARP1,POLB,RFC3,H2AX,NEIL3,H4C5,RFC2,POLE3,ADPRHL2,PCNA,LIG1,POLE2,POLD2,POLD3,POLD1,RPA1,APEX1,RPA2,ACD,H2AZ2,LIG3,H2BC17,NTHL1,H2BC12,H4C4,H2AZ1,H2AC8,RPA3,H4C8,H2AC4,RFC5,H2BC9,TDG,FEN1,H2BC13,UNG,POLE,TERF2,POT1,H4C1
reactome - hemostasis	5.95e-06	1.65	507	COL1A1,PLAU,ITGAX,F2RL2,ANGPT2,TIMP1,LYN,GNA15,PLCG1,CD44,SLC7A6,OLR1,ITGB1,LRP8,CALU,TGFB2,S100A10,FCER1G,KLC1,SLC7A7,KIF2C,PPP2R5D,KIFC1,TNFRSF10B,SERPINE1,DAGLA,GLG1,ITGA3,KIF5B,KIF23,PPIA,ECM1,TP53,CD84,KIF18A,PDPN,PSAP,CDK5,ANXA5,KIF20A,KDM1A,SPARC,PTPN6,PLAUR,ITGA5,PROCR,TREM1,LCP2,VAV2,CAP1,SELE,CD109,FAM49B,PTK2,CDK2,MYB,PTPN11,KIF22,PLEK,P2RX7,ITGA2,PRCP,KIF20B,PDGFB,ISLR,THBS1,KIF15,CD9,ITGB2,FN1,ATP1B3,GNAI2,CENPE,GUCY1B1,CSK,PTPN1,GNB4,SH2B3,ACTN4,GNB2,GNAI3,H3C2,KIF11,RHOG,TNFRSF10A,PFN1,GNA12,H3C11,GTPBP2,PPP2R5E,F2R,GNA13,MMP1,DOCK6,STX4,NFE2,VEGFC,PPP2R1A,GNB1,PIK3CA,TRPC6,CEACAM6,SLC7A5,VCL,GNB5,ITGAM,SDC3,TFPI,DGKH,PLA2G4A,SLC3A2,YWHAZ,EPCAM,WDR1,DOCK1,H3C7,ACTB,TLN1,DOCK10,KIF26B,ATP2A2,GUCY1A1,SLC8A1,CARMIL1,DGKE,GPC1,APBB1IP,KIF1B,CEACAM1,NOS2,KIF21B,LHFPL2,WEE1,SERPING1,SERPINB8,ACTN1,CBX5,CD58,PPBP,DOCK11,MAFK,TUBB6,VAV1,GNA14,KCNMB4,IRF1,KIF3C,PRKAR1B,GRB2,PF4V1,MERTK,DOK2,SRI,HGF,PROS1,NOS3,KIF9,KIF18B,FLNA,EHD3,PIK3R3,HABP4,GRB14,SRGN,ITGA4,ITGB3,HRAS,ARRB2,ORAI2,C1QBP,SELL,KLC2,FGR,ATP2B4,HDAC2,NRAS,ABCC4,TUBA4A,SELPLG,EHD1,LGALS3BP
reactome - homologous dna pairing and strand exchange	5.96e-06	2.29	35	EXO1,CHEK1,RFC3,BARD1,NBN,MRE11,RFC2,RAD51AP1,BRCA2,TOP3A,DNA2,BLM,PALB2,RPA1,BRCA1,HUS1,TOPBP1,RPA2,RAD51,RAD1,RBBP8,RPA3,WRN,BRIP1,XRCC3,RFC5
reactome - regulation of runx2 expression and activity	6.04e-06	2.19	65	STAT1,PSMD2,PSMC4,PSMD3,PSMD14,PSMC3,PSMB4,PSMB7,PSMB3,PSMB2,PSMA1,CBFB,PSMD12,MSX2,PSMD11,PSME3,PSMA4,PSMB5,PSMB1,PSMD7,PSME4,PSMC5,PSMA5,SKP2,PSMD1,PSMD10,PSMA3,PSME1,PSMC2,DLX5,PSMD8,PSMD6,PSMD4,CUL1,SEM1,TWIST1,PSMD13,PSMF1,RPS27A,PSMB8
reactome - hcmv late events	6.22e-06	2.16	69	NUP188,H2AW,RAE1,NUP107,TPR,NDC1,NUP155,NUP37,H4C5,NUP153,SEH1L,NUP133,NUP98,NUP160,NUP35,H3C2,NUP214,H3C11,NUP93,NUP58,H3C7,H2BC17,H2AC17,H2BC12,HNRNPK,CHMP4B,H4C4,NUP42,H2AC8,CHMP7,H4C8,NUP85,H2AC4,H2AC15,H2BC9
reactome - met activates ptk2 signaling	6.31e-06	2.25	28	COL5A2,COL1A1,COL3A1,ITGB1,ITGA3,COL5A1,COL11A1,LAMA4,LAMC2,PTK2,LAMB1,ITGA2,LAMC1,FN1
reactome - beta catenin independent wnt signaling	6.31e-06	2.03	130	LEF1,PSMD2,DVL3,PSMC4,WNT5A,PSMD3,AP2S1,PSMD14,PSMC3,PSMB4,PSMB7,PSMB3,PSMB2,PSMA1,PSMD12,PSMD11,AP2B1,PSME3,PSMA4,PSMB5,PSMB1,MYC,GNB4,GNB2,PSMD7,MAP3K7,PSME4,PSMC5,PSMA5,PFN1,PSMD1,PSMD10,SCRIB,PSMA3,GNB1,PSME1,GNB5,AP2M1,AGO3,PSMC2,FZD6,RYK,AP2A1,PSMD8,PSMD6,PSMD4,FZD2,CLTA,SEM1,PSMD13,AP2A2,PSMF1,RPS27A,PSMB8,DVL2,ARRB2,DAAM1,MOV10,PSMC1,PSMD5,SMURF2,RAC1,CTNNB1,PSMA2
reactome - phase i functionalization of compounds	6.31e-06	-2.18	72	ALDH1A1,MAOA,ALDH3A1,AADAC,MARC2,ACSS1,ALDH2,ACSS2,ADH7,CYP4F22,CYP4F12,CYP1A1,MAOB,NR1H4,CYP4F8,CYP2R1,CYP4B1,RXRA,CYP2C19,AOC2,CYP4V2,CES3,ADH4,ARNT2,CYP2E1,PTGS1,FDX1,CYP11A1
reactome - rna polymerase i transcription	7.28e-06	2.14	68	TAF1B,KAT2A,POLR1C,POLR1A,POLR1E,H2AX,UBTF,H4C5,GTF2H3,CBX3,TWISTNB,CD3EAP,RBBP7,H3C2,H3C11,ERCC3,GATAD2A,H2AZ2,H3C7,H2BC17,MBD2,CHD4,H2BC12,TTF1,H4C4,POLR2H,H2AZ1,H2AC8,H4C8,MTA2,ZNRD1,H2AC4,GATAD2B,CAVIN1,H2BC9,HDAC2,EHMT2,POLR2K,CCNH,H2BC13,CDK7,ERCC6,TBP,HDAC1,H4C1,GTF2H5,ERCC2
reactome - nervous system development	7.71e-06	1.66	472	COL5A2,TREM2,CACNB3,LIMK1,COL4A1,CSNK2B,COL3A1,LYN,MYH9,PLCG1,PSMD2,ITGB1,AGRN,COL6A3,COL4A2,PLXNC1,PSMC4,PSMD3,PLXNA1,RPL27,PLXNB1,MMP9,EIF4A3,AP2S1,NRP1,COL5A1,TYROBP,PSMD14,RPL32,PSMC3,TRIO,PSMB4,EPHB4,PSMB7,PSMB3,PSMB2,ABL2,CDK5,ITGA5,PSMA1,PSMD12,VAV2,RPL8,CAP1,EPHB1,RPL30,DPYSL2,NRCAM,PTK2,RPLP1,PTPN11,PSMD11,RPL10A,LAMB1,EFNA2,EFNB1,RNPS1,PLXNA3,WWTR1,ITGA2,LAMC1,AP2B1,MSN,SPTAN1,PSME3,ARPC5,PSMA4,PSMB5,NCBP2,RPS21,PSMB1,EFNA1,MYH10,PSMD7,DOK5,PSME4,EIF4G1,PSMC5,RPL19,NCBP1,PSMA5,PFN1,SRGAP1,DAG1,PSMD1,RHOC,GSPT1,PSMD10,PSMA3,SEMA3A,ROBO1,EFNA3,NCK1,PIK3CA,TRPC6,PSME1,EPHA2,RPS15A,ELOC,GIT1,AP2M1,ARHGAP39,RPL41,ROBO2,RRAS,PSMC2,ST8SIA4,COL6A1,RPL7,DOCK1,RPS18,ACTB,YAP1,AP2A1,RPL38,TLN1,SEMA5A,PSMD8,PSMD6,RPL18,MMP2,PFN2,ACTR2,PSMD4,SMARCA4,GPC1,EPHA3,RPS5,RPL35,RPS19,RPL39L,MAGOHB,CLTA,NRP2,CAP2,EPHA1,APH1B,UPF3B,RPL39,SEM1,RPS7,PLXND1,TUBB6,FAU,RPS6KA4,DPYSL3,RPL22L1,NAB2,NCK2,PSMD13,RPL22,AP2A2,PSMF1,GRB2,RPS14,COL6A2,COL5A3,MAP2K1,DOK2,CD72,RPS27A,ARHGEF7,RPL15,GRB10,SEMA7A,PSMB8,PIK3R3,PRNP,ITGB3,CXCR4,EGR2,HRAS,PTPRC,RANBP9,EFNA4,HDAC2,NRAS,RPL29,TUBA4A,MET,PSEN2,ELOB,CACNA1D,PSMC1,GRB7,PSMD5,CUL2,RPL35A,TEAD1
reactome - developmental biology	8.80e-06	1.54	820	COL5A2,RELA,TREM2,CACNB3,STAT3,LIMK1,COL4A1,CSNK2B,PAGR1,CDK4,COL3A1,LYN,KRT23,MYH9,LEF1,PLCG1,PI3,PSMD2,ITGB1,AGRN,COL6A3,COL4A2,PLXNC1,NFKB1,KAT2A,PSMC4,PSMD3,SALL4,PLXNA1,RPL27,PLXNB1,MMP9,EIF4A3,KRT80,AP2S1,NRP1,COL5A1,TYROBP,PSMD14,RPL32,PSMC3,PKNOX1,TRIO,NOTCH1,MED12,POLR2D,PSMB4,EPHB4,H2AX,PSMB7,HOXB3,PSMB3,PSMB2,ABL2,CDK5,ITGA5,PSMA1,CBFB,DRAP1,PSMD12,VAV2,RPL8,AJUBA,CAP1,DSG3,EPHB1,RPL30,DPYSL2,TFDP1,NRCAM,KRT15,PTK2,DKK1,CEBPB,RPLP1,H4C5,MAML2,JUP,CDK2,ZNF335,MYB,PTPN11,MED15,TCF3,PSMD11,HHEX,RPL10A,SPAG9,LAMB1,EFNA2,EFNB1,RNPS1,PLXNA3,PML,WWTR1,ITGA2,LAMC1,AP2B1,HDAC3,MSN,SPTAN1,PSME3,ARPC5,PSMA4,HELZ2,PSMB5,NCBP2,RPS21,PSMB1,HOXB2,SREBF1,EFNA1,MYC,CDX2,DSC3,CAPN1,RBBP7,MYH10,H3C2,PSMD7,DOK5,PSME4,EIF4G1,MED1,PSMC5,RPL19,NCBP1,PSMA5,PFN1,SRGAP1,DAG1,NR5A2,H3C11,PSMD1,POLR2G,RHOC,EZH2,GSPT1,PSMD10,STX1A,PSMA3,SEMA3A,ROBO1,TBL1XR1,EFNA3,DEK,NCK1,PIK3CA,POLR2A,TRPC6,AKT2,PSME1,EPHA2,RPS15A,ELOC,GIT1,AP2M1,SPRR1B,FURIN,ARHGAP39,RPL41,ROBO2,RRAS,PSMC2,ST8SIA4,COL6A1,RPL7,H2AZ2,DOCK1,H3C7,MED30,RPS18,ACTB,YAP1,AP2A1,RPL38,TLN1,KRT18,SEMA5A,PSMD8,PSMD6,H2BC17,SPRR3,RPL18,MMP2,PFN2,NCOR2,ACTR2,MED20,PSMD4,CNOT9,BNIP2,SMARCA4,MAFB,GPC1,EPHA3,RPS5,TGS1,RPL35,H2BC12,PAXIP1,RPS19,RPL39L,POLR2C,MAGOHB,CLTA,NRP2,CAP2,H4C4,POLR2H,EPHA1,APH1B,UPF3B,H2AZ1,EED,MED22,E2F1,RPL39,SEM1,H2AC8,PKP4,RPS7,PLXND1,POLR2B,TUBB6,KRT7,FAU,RPS6KA4,DPYSL3,RPL22L1,NR6A1,NAB2,H4C8,NCK2,PSMD13,PPL,ADAM22,RPL22,AP2A2,CSF3R,PSMF1,CAPNS1,GRB2,RPS14,KLF5,COL6A2,COL5A3,MAP2K1,H2AC4,DOK2,CD72,RPS27A,ARHGEF7,RPL15,GRB10,SEMA7A,PSMB8,PIK3R3,PRNP,ITGB3,MED19,CXCR4,EGR2,HRAS,PTPRC,H2BC9,RANBP9,CTCF,EFNA4,HDAC2,NRAS,RBBP5,RPL29,TUBA4A,MET,ST14,POLR2K,PSEN2,ELOB,MED17,CACNA1D,PSMC1,TCF4,GRB7,PSMD5,CUL2,RPL35A,TEAD1,H2BC13
kegg - small cell lung cancer	9.02e-06	2.12	77	RELA,COL4A1,CDK4,ITGB1,COL4A2,BCL2L1,CCNE1,NFKB1,E2F3,ITGA3,TP53,LAMA4,LAMC2,TRAF2,PTK2,CDK2,LAMB1,ITGA2,LAMC1,PTGS2,FN1,MYC,TRAF3,SKP2,PIK3CA,AKT2,CKS1B,RB1,CCNE2,TRAF5
pid - fanconi pathway	9.08e-06	2.21	38	FANCG,CHEK1,RFC3,UBE2T,NBN,H2AX,MRE11,FANCI,RFC2,FANCB,BRCA2,TOP3A,BLM,PALB2,RPA1,BRCA1,HUS1,TOPBP1,RPA2,RAD1,FANCM,USP1,FANCA,BRIP1,XRCC3,RFC5,FANCE
reactome - transport of mature mrnas derived from intronless transcripts	9.08e-06	2.26	34	NUP188,RAE1,NUP107,TPR,NDC1,NUP155,NUP37,CPSF3,NUP153,SEH1L,CPSF4,NCBP2,NUP133,NUP98,NUP160,NUP35,NUP214,NCBP1,NUP93,NUP58,SLBP,NUP42,NUP85,ALYREF,SYMPK,NXF1,NUP43,NUP88,AAAS
reactome - postmitotic nuclear pore complex npc reformation	9.91e-06	2.23	19	NUP188,RANGAP1,KPNB1,NUP107,NDC1,NUP155,NUP37,SEH1L,UBE2I,NUP133,NUP98,NUP160,NUP35,NUP93,NUP58
reactome - rna polymerase ii transcription termination	9.91e-06	2.16	54	SNRPB,DDX39A,EIF4A3,THOC5,CSTF2,U2AF2,CPSF3,CSTF3,RNPS1,CPSF4,NCBP2,SNRPG,NCBP1,FYTTD1,SRSF1,DHX38,CHTOP,ZNF473,CLP1,NUDT21,SRSF7,LSM11,CPSF7,SNRPF,U2AF1,MAGOHB,SLBP,UPF3B,LSM10,THOC6,CSTF1,SNRPE,ALYREF,SRSF3
reactome - integrin cell surface interactions	9.96e-06	2.11	76	COL5A2,COL1A1,SPP1,ITGAX,COL4A1,COL3A1,CD44,ITGB1,AGRN,COL6A3,COL4A2,COL8A1,COL10A1,VCAM1,ITGA3,COL5A1,ITGB5,ITGA5,HSPG2,ITGA11,COL18A1,LUM,ITGA2,ITGB8,THBS1,TNC,ITGB2,FN1,ICAM1,FBN1,ITGAM,COL6A1,KDR
kegg - leishmania infection	1.01e-05	2.19	53	STAT1,RELA,ITGB1,IFNGR1,NFKB1,TGFB2,IRAK1,IFNG,PTPN6,ELK1,C3,CYBA,NCF2,PTGS2,ITGB2,NFKBIB,TLR2,MAP3K7,TLR4,ITGAM,MARCKSL1,HLA-DOA,NOS2,IL1A,HLA-DPA1
reactome - sumoylation of ubiquitinylation proteins	1.04e-05	2.21	29	NUP188,RAE1,NUP107,TPR,NDC1,NUP155,NUP37,NUP153,PML,SEH1L,UBE2I,NUP133,NUP98,NUP160,NUP35,NUP214,NUP93,NUP58,NUP42,NUP85,TRIM27,MDM2,NUP43,NUP88,AAAS,PIAS4
reactome - transport of the slbp dependant mature mrna	1.04e-05	2.21	29	NUP188,RAE1,NUP107,TPR,NDC1,NUP155,NUP37,NUP153,SEH1L,NCBP2,NUP133,NUP98,NUP160,NUP35,NUP214,NCBP1,NUP93,NUP58,SLBP,NUP42,NUP85,ALYREF,NXF1,NUP43,NUP88,AAAS
reactome - meiosis	1.09e-05	2.11	76	CDK4,NBN,H2AX,PSMC3IP,MRE11,H4C5,CDK2,UBE2I,BRCA2,LMNA,H3C2,TOP3A,H3C11,BLM,LMNB1,MND1,RPA1,BRCA1,RPA2,RAD51,MLH3,ACD,H2AZ2,H3C7,RAD21,H2BC17,SMC3,H2BC12,RBBP8,H4C4,H2AZ1,H2AC8,DIDO1,RPA3,SMC1A,H4C8,H2AC4,H2BC9,STAG1,H2BC13,STAG2,RAD51C,ATR,TERF2,POT1,H4C1
reactome - deposition of new cenpa containing nucleosomes at the centromere	1.23e-05	2.17	44	RUVBL1,CENPI,HJURP,H2AX,H4C5,OIP5,RBBP7,CENPU,CENPH,H2AZ2,KNL1,H2BC17,CENPO,CENPK,H2BC12,CENPM,H4C4,H2AZ1,H2AC8,ITGB3BP,H4C8,MIS18BP1,CENPQ,SMARCA5,H2AC4,MIS18A,RSF1,H2BC9,CENPN,H2BC13
reactome - dna damage bypass	1.26e-05	2.2	43	USP10,RFC3,NPLOC4,DDB1,UBE2L6,DTL,RFC2,POLE3,MAD2L2,PCNA,POLE2,UFD1,POLD2,POLD3,RAD18,POLD1,RPA1,VCP,RPA2,SPRTN,USP1,PCLAF,RPA3,POLH,CUL4A,ISG15,RPS27A,RFC5
reactome - cellular response to hypoxia	1.64e-05	2.16	66	PSMD2,PSMC4,PSMD3,PSMD14,PSMC3,PSMB4,PSMB7,PSMB3,PSMB2,PSMA1,PSMD12,AJUBA,HIF1A,PSMD11,PSME3,PSMA4,PSMB5,PSMB1,PSMD7,PSME4,PSMC5,PSMA5,PSMD1,PSMD10,PSMA3,PSME1,ELOC,PSMC2,PSMD8,PSMD6,UBE2D1,PSMD4,SEM1,PSMD13,UBE2D2,PSMF1,RPS27A,PSMB8,ELOB,PSMC1,PSMD5,CUL2
reactome - interactions of rev with host cellular proteins	1.69e-05	2.24	27	NUP188,RANGAP1,KPNB1,RAE1,NUP107,TPR,NDC1,NUP155,NUP37,XPO1,NUP153,SEH1L,NUP133,NUP98,NUP160,NUP35,NUP214,NUP93,NUP58
reactome - rna polymerase ii transcribes snrna genes	1.74e-05	2.14	65	NABP2,SRRT,NABP1,POLR2D,NCBP2,INTS10,INTS8,INTS9,GTF2F2,SNAPC5,NCBP1,POLR2G,POLR2A,SNAPC1,INTS7,GTF2A2,ZC3H8,CDK9,ICE1,INTS2,POLR2C,POLR2H,POU2F1,RPAP2,POLR2B,SNAPC4,GTF2E1,SUPT5H,ZNF143,INTS14,RPRD2,INTS13,TAF5,INTS5,POLR2K,SNAPC2,CDK7,TAF8,TAF6,TBP,INTS3,SSU72,SNAPC3,TAF11
reactome - signaling by receptor tyrosine kinases	1.75e-05	1.64	441	COL5A2,COL1A1,SPP1,STAT1,STAT3,COL4A1,COL3A1,LYN,PTPN12,PLCG1,THBS2,ITGB1,COL6A3,COL4A2,PDGFRB,TNS4,CHEK1,CYBB,ATP6V1B2,PPP2R5D,APOE,MMP9,ITGA3,NEDD4,AP2S1,NRP1,COL5A1,HNRNPM,STMN1,MAPKAP1,FGFR4,ELMO2,POLR2D,COL11A1,CDK5,HSPB1,SPARC,PTPN6,LAMA4,PTPRU,CDH5,VAV2,ATP6AP1,ELK1,LAMC2,ANOS1,CDC37,SPRY2,PTK2,ATP6V1C1,JUP,PTPN11,LAMB1,RBFOX2,ITGA2,GGA3,MTOR,LAMC1,AP2B1,CYBA,HNRNPF,NCBP2,PDGFB,NCF2,THBS1,ABI2,FN1,CSK,PTPN1,GTF2F2,SH2B3,CBL,ADAM17,TRIB3,NELFB,NCBP1,THBS4,POLR2G,THEM4,BAX,RNF41,VEGFC,PPP2R1A,NCK1,PIK3CA,POLR2A,AKT2,ATP6V1C2,AP2M1,SPRY1,FURIN,PTPN2,WASF1,NCKAP1L,SRF,COL6A1,DOCK1,KDR,ACTB,YAP1,AP2A1,RALGDS,AXL,DUSP6,PGF,PAG1,CHD4,ATP6V1F,TNS3,PIK3R4,HGS,POLR2C,CLTA,NRP2,POLR2H,SHB,APH1B,CRKL,CYFIP1,POLR2B,ATP6V0D2,VAV1,SPHK1,NAB2,NCK2,RALB,AP2A2,GRB2,JUNB,COL6A2,DUSP7,COL5A3,MAP2K1,HGF,RPS27A,NOS3,ARHGEF7,THBS3,GRB10,FOSL1,YWHAB,ATP6V0B,PIK3R3,EREG,ITGB3,EGR2,HRAS,RANBP9,TIAL1,FRS3,NRAS,MET,POLR2K,PSEN2
reactome - transcription of the hiv genome	1.75e-05	2.14	57	NELFCD,POLR2D,SSRP1,GTF2H3,SUPT16H,TAF4,NCBP2,GTF2F2,NELFB,NCBP1,POLR2G,POLR2A,ERCC3,ELOC,GTF2A2,TAF2,CDK9,POLR2C,POLR2H,POLR2B,GTF2E1,SUPT5H,RNMT,TAF5,TAF1L,TCEA1,TAF15,POLR2K,ELOB,CCNH,CDK7,TAF6,TBP,GTF2H5,TAF4B,TAF11,ERCC2
naba - matrisome	1.96e-05	1.52	827	COL5A2,MXRA5,COL1A1,PLAU,SPP1,LOX,COL12A1,PLOD1,PXDN,SULF1,CXCL9,COL4A1,P3H1,TGFBI,ANGPT2,TIMP1,CTSB,SRPX2,SERPINH1,CXCL10,CTSA,PLOD3,COL3A1,MMP7,HAPLN3,CTHRC1,VCAN,PI3,THBS2,SULF2,SFRP4,CLEC4A,BGN,AGRN,COL6A3,COL4A2,CLEC5A,ANXA1,PLXNC1,TGM2,CLEC7A,CXCL11,CXCL1,IL24,COL8A1,COL10A1,BMP1,SERPINB9,TGFB2,ESM1,LIF,CTSC,PLXDC2,S100A10,WNT5A,MMP13,COL15A1,CXCL8,CST2,FNDC1,MMP12,WNT2,MMP14,HPSE,TNFSF13B,SERPINE1,PLXNA1,MFAP2,PLXNB1,MMP9,GDF15,COL5A1,CCL18,OGFOD1,MMP3,ECM1,EGFL6,OSM,ADAMTS9,LOXL2,ANXA9,COL11A1,IFNG,S100A11,ANXA5,NID2,SPARC,TNFAIP6,LGALS1,HCFC1,LAMA4,AGT,MMP11,MATN3,HTRA3,LAMC2,ANOS1,CD109,IL23A,IGFBP7,P4HA1,CRLF3,HSPG2,CXCL6,CCN6,CCN4,LAMB1,COL18A1,ADAMDEC1,MDK,LUM,SERPINB5,FRAS1,PLXNA3,CTSK,C1QB,AEBP1,BMP8A,LAMC1,INHBA,S100A9,MFGE8,CRIM1,PDGFB,ANXA13,THBS1,TNC,FN1,SPOCK1,C1QC
reactome - extension of telomeres	2.00e-05	2.2	39	RUVBL1,RUVBL2,RFC3,POLA2,PRIM2,PRIM1,WRAP53,RFC2,DSCC1,POLA1,PCNA,LIG1,POLD2,POLD3,DNA2,POLD1,BLM,RPA1,RPA2,ACD,RPA3,WRN,CHTF8,RFC5,NHP2,FEN1,GAR1,PIF1,CHTF18,TERF2,POT1
reactome - mrna splicing minor pathway	2.18e-05	2.14	45	EFTUD2,DDX23,SNRPB,SF3B3,SF3B2,PRPF6,POLR2D,NCBP2,SNRPD1,GTF2F2,SNRPG,NCBP1,SNRPD2,POLR2G,SRSF1,POLR2A,SRSF7,SF3B4,SNRPF,POLR2C,YBX1,POLR2H,SF3B6,POLR2B,PRPF8,SNRPE,LSM2,POLR2K
reactome - mitochondrial fatty acid beta oxidation of saturated fatty acids	2.49e-05	-2.22	10	ACADM,ACSM3,ACADL,HADH,HADHB,ACADVL,ACADS
reactome - respiratory electron transport atp synthesis by chemiosmotic coupling and heat production by uncoupling proteins	2.57e-05	-2.03	94	ATP5PB,ETFDH,ATP5F1A,ATP5PO,NDUFB8,PM20D1,NDUFA10,ATP5PF,UQCRQ,ECSIT,NDUFS4,NDUFC1,NDUFAF1,UQCR10,NDUFA5,COX5B,UQCRC2,NDUFS7,ATP5F1D,NDUFB7,COX7C,NDUFA3,COX7B,COX18,SDHD,NDUFB10,ATP5ME,COX14,NDUFA1,UCP3,COX5A,NDUFS3,UQCR11,ATP5MG,NDUFV1,NDUFB1,ATP5MC1,ATP5MC2,COX6A1,ATP5PD,NDUFA8,ATP5MC3,SURF1,NDUFB5,NDUFA13,NDUFB11,UQCRFS1,UQCRC1,NDUFV3,SDHB
reactome - degradation of the extracellular matrix	3.01e-05	1.97	120	COL5A2,COL1A1,SPP1,COL12A1,COL4A1,TIMP1,CTSB,COL3A1,MMP7,CD44,COL6A3,KLK7,COL4A2,COL8A1,COL10A1,BMP1,MMP13,COL15A1,MMP12,MMP14,MMP9,COL5A1,MMP3,ADAMTS9,COL11A1,MMP11,LAMC2,HSPG2,LAMB1,COL18A1,CTSK,LAMC1,FN1,HTRA1,CAPN1,ADAM17,MMP1,FBN1,FURIN,MMP10,COL6A1,ELN,MMP2,COL7A1
reactome - hdr through single strand annealing ssa	3.02e-05	2.19	30	EXO1,RFC3,BARD1,NBN,MRE11,RFC2,TOP3A,DNA2,BLM,RPA1,BRCA1,HUS1,TOPBP1,RPA2,RAD51,RAD1,ERCC1,RBBP8,RPA3,WRN,BRIP1,RFC5
kegg - fatty acid metabolism	3.71e-05	-2.25	34	ECI2,ACADM,ACAT1,ACADL,HADH,HADHB,ACADVL,ALDH2,ACSL3,ACADS,ACOX3,ACADSB,ADH7,ALDH3A2,CPT2,ACAA1,ADH4,ACSL1
kegg - butanoate metabolism	3.83e-05	-2.31	30	ACAT1,ACSM3,HADH,OXCT1,ALDH2,ACADS,HMGCL,BDH2,PDHB,ACSM1,HMGCS2,ABAT,ALDH3A2,PDHA1
